TIME(s)	'pip2,ap2'	'ap2,trans'	Nloops	nOverlapPartner	nOverlapSystem	nOverlapSpanBox	nDisplace2D	nDisplace3D	nDisplace3Dto2D	nAssocSuccess
0.28299	342	95	0	0	0	0	0	0	0	5004
0.283	342	95	0	0	0	0	0	0	0	5004
0.28301	342	95	0	0	0	0	0	0	0	5005
0.28302	343	95	0	0	0	0	0	0	0	5006
0.28303	343	95	0	0	0	0	0	0	0	5006
0.28304	342	95	0	0	0	0	0	0	0	5006
0.28305	343	96	0	0	0	0	0	0	0	5008
0.28306	343	96	0	0	0	0	0	0	0	5008
0.28307	343	96	0	0	0	0	0	0	0	5008
0.28308	344	96	0	0	0	0	0	0	0	5009
0.28309	344	95	0	0	0	0	0	0	0	5009
0.2831	344	95	0	0	0	0	0	0	0	5009
0.28311	344	95	0	0	0	0	0	0	0	5009
0.28312	344	95	0	0	0	0	0	0	0	5009
0.28313	344	95	0	0	0	0	0	0	0	5009
0.28314	344	95	0	0	0	0	0	0	0	5009
0.28315	344	95	0	0	0	0	0	0	0	5009
0.28316	343	95	0	0	0	0	0	0	0	5009
0.28317	343	95	0	0	0	0	0	0	0	5009
0.28318	343	95	0	0	0	0	0	0	0	5009
0.28319	343	95	0	0	0	0	0	0	0	5009
0.2832	343	95	0	0	0	0	0	0	0	5009
0.28321	342	94	0	0	0	0	0	0	0	5009
0.28322	342	94	0	0	0	0	0	0	0	5009
0.28323	342	94	0	0	0	0	0	0	0	5009
0.28324	341	94	0	0	0	0	0	0	0	5009
0.28325	341	94	0	0	0	0	0	0	0	5009
0.28326	341	95	0	0	0	0	0	0	0	5010
0.28327	341	95	0	0	0	0	0	0	0	5010
0.28328	341	95	0	0	0	0	0	0	0	5010
0.28329	342	95	0	0	0	0	0	0	0	5011
0.2833	342	95	0	0	0	0	0	0	0	5011
0.28331	342	95	0	0	0	0	0	0	0	5011
0.28332	342	95	0	0	0	0	0	0	0	5011
0.28333	342	95	0	0	0	0	0	0	0	5011
0.28334	342	95	0	0	0	0	0	0	0	5011
0.28335	342	95	0	0	0	0	0	0	0	5011
0.28336	342	95	0	0	0	0	0	0	0	5011
0.28337	342	95	0	0	0	0	0	0	0	5011
0.28338	342	95	0	0	0	0	0	0	0	5011
0.28339	342	95	0	0	0	0	0	0	0	5011
0.2834	342	95	0	0	0	0	0	0	0	5011
0.28341	342	95	0	0	0	0	0	0	0	5011
0.28342	342	95	0	0	0	0	0	0	0	5011
0.28343	342	95	0	0	0	0	0	0	0	5011
0.28344	342	96	0	0	0	0	0	0	0	5012
0.28345	342	96	0	0	0	0	0	0	0	5012
0.28346	341	96	0	0	0	0	0	0	0	5012
0.28347	340	96	0	0	0	0	0	0	0	5012
0.28348	339	96	0	0	0	0	0	0	0	5012
0.28349	339	96	0	0	0	0	0	0	0	5012
0.2835	339	96	0	0	0	0	0	0	0	5012
0.28351	340	96	0	0	0	0	0	0	0	5013
0.28352	340	96	0	0	0	0	0	0	0	5013
0.28353	340	97	0	0	0	0	0	0	0	5014
0.28354	341	97	0	0	0	0	0	0	0	5015
0.28355	341	97	0	0	0	0	0	0	0	5015
0.28356	341	97	0	0	0	0	0	0	0	5015
0.28357	341	97	0	0	0	0	0	0	0	5015
0.28358	341	96	0	0	0	0	0	0	0	5015
0.28359	342	96	0	0	0	0	0	0	0	5016
0.2836	342	96	0	0	0	0	0	0	0	5016
0.28361	342	96	0	0	0	0	0	0	0	5016
0.28362	343	96	0	0	0	0	0	0	0	5017
0.28363	343	96	0	0	0	0	0	0	0	5017
0.28364	343	96	0	0	0	0	0	0	0	5017
0.28365	344	96	0	0	0	0	0	0	0	5018
0.28366	345	96	0	0	0	0	0	0	0	5019
0.28367	345	96	0	0	0	0	0	0	0	5019
0.28368	345	96	0	0	0	0	0	0	0	5019
0.28369	345	96	0	0	0	0	0	0	0	5019
0.2837	345	96	0	0	0	0	0	0	0	5019
0.28371	345	96	0	0	0	0	0	0	0	5019
0.28372	345	96	0	0	0	0	0	0	0	5019
0.28373	345	96	0	0	0	0	0	0	0	5019
0.28374	345	97	0	0	0	0	0	0	0	5020
0.28375	345	97	0	0	0	0	0	0	0	5020
0.28376	344	97	0	0	0	0	0	0	0	5020
0.28377	344	97	0	0	0	0	0	0	0	5020
0.28378	344	97	0	0	0	0	0	0	0	5020
0.28379	344	97	0	0	0	0	0	0	0	5020
0.2838	344	97	0	0	0	0	0	0	0	5020
0.28381	345	97	0	0	0	0	0	0	0	5021
0.28382	345	97	0	0	0	0	0	0	0	5021
0.28383	345	97	0	0	0	0	0	0	0	5021
0.28384	345	97	0	0	0	0	0	0	0	5021
0.28385	345	97	0	0	0	0	0	0	0	5021
0.28386	345	97	0	0	0	0	0	0	0	5021
0.28387	345	97	0	0	0	0	0	0	0	5021
0.28388	344	97	0	0	0	0	0	0	0	5021
0.28389	344	97	0	0	0	0	0	0	0	5021
0.2839	345	97	0	0	0	0	0	0	0	5022
0.28391	345	97	0	0	0	0	0	0	0	5022
0.28392	346	97	0	0	0	0	0	0	0	5023
0.28393	346	96	0	0	0	0	0	0	0	5023
0.28394	346	96	0	0	0	0	0	0	0	5023
0.28395	346	96	0	0	0	0	0	0	0	5023
0.28396	346	96	0	0	0	0	0	0	0	5023
0.28397	346	96	0	0	0	0	0	0	0	5023
0.28398	346	96	0	0	0	0	0	0	0	5023
0.28399	346	96	0	0	0	0	0	0	0	5023
0.284	347	96	0	0	0	0	0	0	0	5024
0.28401	347	96	0	0	0	0	0	0	0	5024
0.28402	347	96	0	0	0	0	0	0	0	5024
0.28403	347	96	0	0	0	0	0	0	0	5024
0.28404	347	96	0	0	0	0	0	0	0	5024
0.28405	347	96	0	0	0	0	0	0	0	5024
0.28406	347	96	0	0	0	0	0	0	0	5024
0.28407	347	96	0	0	0	0	0	0	0	5024
0.28408	347	95	0	0	0	0	0	0	0	5024
0.28409	347	95	0	0	0	0	0	0	0	5024
0.2841	347	95	0	0	0	0	0	0	0	5024
0.28411	347	95	0	0	0	0	0	0	0	5024
0.28412	347	95	0	0	0	0	0	0	0	5024
0.28413	347	95	0	0	0	0	0	0	0	5024
0.28414	348	95	0	0	0	0	0	0	0	5026
0.28415	349	96	0	0	0	0	0	0	0	5028
0.28416	349	96	0	0	0	0	0	0	0	5028
0.28417	349	96	0	0	0	0	0	0	0	5028
0.28418	350	96	0	0	0	0	0	0	0	5029
0.28419	350	96	0	0	0	0	0	0	0	5029
0.2842	351	96	0	0	0	0	0	0	0	5030
0.28421	351	96	0	0	0	0	0	0	0	5030
0.28422	351	96	0	0	0	0	0	0	0	5030
0.28423	350	96	0	0	0	0	0	0	0	5030
0.28424	350	96	0	0	0	0	0	0	0	5030
0.28425	350	96	0	0	0	0	0	0	0	5030
0.28426	350	96	0	0	0	0	0	0	0	5030
0.28427	349	96	0	0	0	0	0	0	0	5030
0.28428	349	96	0	0	0	0	0	0	0	5030
0.28429	350	96	0	0	0	0	0	0	0	5031
0.2843	350	96	0	0	0	0	0	0	0	5031
0.28431	350	96	0	0	0	0	0	0	0	5031
0.28432	350	96	0	0	0	0	0	0	0	5031
0.28433	350	96	0	0	0	0	0	0	0	5031
0.28434	350	96	0	0	0	0	0	0	0	5031
0.28435	350	96	0	0	0	0	0	0	0	5031
0.28436	350	95	0	0	0	0	0	0	0	5031
0.28437	349	95	0	0	0	0	0	0	0	5031
0.28438	349	95	0	0	0	0	0	0	0	5031
0.28439	349	95	0	0	0	0	0	0	0	5031
0.2844	349	94	0	0	0	0	0	0	0	5031
0.28441	349	94	0	0	0	0	0	0	0	5031
0.28442	349	94	0	0	0	0	0	0	0	5031
0.28443	349	94	0	0	0	0	0	0	0	5031
0.28444	348	94	0	0	0	0	0	0	0	5031
0.28445	348	94	0	0	0	0	0	0	0	5031
0.28446	348	93	0	0	0	0	0	0	0	5031
0.28447	348	93	0	0	0	0	0	0	0	5031
0.28448	348	93	0	0	0	0	0	0	0	5031
0.28449	348	94	0	0	0	0	0	0	0	5032
0.2845	347	94	0	0	0	0	0	0	0	5032
0.28451	347	94	0	0	0	0	0	0	0	5032
0.28452	347	94	0	0	0	0	0	0	0	5032
0.28453	347	94	0	0	0	0	0	0	0	5032
0.28454	347	94	0	0	0	0	0	0	0	5032
0.28455	347	95	0	0	0	0	0	0	0	5033
0.28456	346	95	0	0	0	0	0	0	0	5033
0.28457	346	95	0	0	0	0	0	0	0	5033
0.28458	346	95	0	0	0	0	0	0	0	5033
0.28459	346	95	0	0	0	0	0	0	0	5033
0.2846	346	95	0	0	0	0	0	0	0	5033
0.28461	346	94	0	0	0	0	0	0	0	5033
0.28462	346	94	0	0	0	0	0	0	0	5033
0.28463	346	94	0	0	0	0	0	0	0	5033
0.28464	346	94	0	0	0	0	0	0	0	5033
0.28465	346	95	0	0	0	0	0	0	0	5034
0.28466	346	95	0	0	0	0	0	0	0	5034
0.28467	346	95	0	0	0	0	0	0	0	5034
0.28468	347	95	0	0	0	0	0	0	0	5035
0.28469	347	95	0	0	0	0	0	0	0	5035
0.2847	347	95	0	0	0	0	0	0	0	5035
0.28471	347	95	0	0	0	0	0	0	0	5035
0.28472	347	95	0	0	0	0	0	0	0	5035
0.28473	348	95	0	0	0	0	0	0	0	5036
0.28474	348	95	0	0	0	0	0	0	0	5036
0.28475	346	95	0	0	0	0	0	0	0	5036
0.28476	346	95	0	0	0	0	0	0	0	5036
0.28477	345	95	0	0	0	0	0	0	0	5036
0.28478	345	95	0	0	0	0	0	0	0	5036
0.28479	345	95	0	0	0	0	0	0	0	5036
0.2848	345	95	0	0	0	0	0	0	0	5036
0.28481	345	95	0	0	0	0	0	0	0	5036
0.28482	345	94	0	0	0	0	0	0	0	5036
0.28483	345	94	0	0	0	0	0	0	0	5036
0.28484	345	94	0	0	0	0	0	0	0	5036
0.28485	345	94	0	0	0	0	0	0	0	5036
0.28486	346	93	0	0	0	0	0	0	0	5037
0.28487	346	93	0	0	0	0	0	0	0	5037
0.28488	347	93	0	0	0	0	0	0	0	5038
0.28489	347	93	0	0	0	0	0	0	0	5038
0.2849	347	93	0	0	0	0	0	0	0	5038
0.28491	347	93	0	0	0	0	0	0	0	5038
0.28492	347	93	0	0	0	0	0	0	0	5038
0.28493	347	93	0	0	0	0	0	0	0	5038
0.28494	347	93	0	0	0	0	0	0	0	5038
0.28495	347	93	0	0	0	0	0	0	0	5038
0.28496	347	93	0	0	0	0	0	0	0	5038
0.28497	347	93	0	0	0	0	0	0	0	5038
0.28498	346	93	0	0	0	0	0	0	0	5038
0.28499	345	93	0	0	0	0	0	0	0	5038
0.285	343	93	0	0	0	0	0	0	0	5038
0.28501	343	93	0	0	0	0	0	0	0	5038
0.28502	342	93	0	0	0	0	0	0	0	5038
0.28503	342	94	0	0	0	0	0	0	0	5039
0.28504	343	94	0	0	0	0	0	0	0	5040
0.28505	343	93	0	0	0	0	0	0	0	5040
0.28506	343	93	0	0	0	0	0	0	0	5040
0.28507	343	93	0	0	0	0	0	0	0	5040
0.28508	343	94	0	0	0	0	0	0	0	5041
0.28509	343	94	0	0	0	0	0	0	0	5041
0.2851	343	94	0	0	0	0	0	0	0	5041
0.28511	343	94	0	0	0	0	0	0	0	5041
0.28512	343	94	0	0	0	0	0	0	0	5041
0.28513	344	94	0	0	0	0	0	0	0	5042
0.28514	344	94	0	0	0	0	0	0	0	5042
0.28515	344	94	0	0	0	0	0	0	0	5042
0.28516	344	94	0	0	0	0	0	0	0	5042
0.28517	344	94	0	0	0	0	0	0	0	5042
0.28518	344	94	0	0	0	0	0	0	0	5042
0.28519	344	94	0	0	0	0	0	0	0	5042
0.2852	343	94	0	0	0	0	0	0	0	5042
0.28521	343	94	0	0	0	0	0	0	0	5042
0.28522	343	94	0	0	0	0	0	0	0	5042
0.28523	343	94	0	0	0	0	0	0	0	5042
0.28524	343	94	0	0	0	0	0	0	0	5042
0.28525	343	94	0	0	0	0	0	0	0	5042
0.28526	342	94	0	0	0	0	0	0	0	5042
0.28527	342	94	0	0	0	0	0	0	0	5042
0.28528	342	96	0	0	0	0	0	0	0	5044
0.28529	342	96	0	0	0	0	0	0	0	5044
0.2853	342	96	0	0	0	0	0	0	0	5044
0.28531	342	97	0	0	0	0	0	0	0	5045
0.28532	342	97	0	0	0	0	0	0	0	5045
0.28533	342	97	0	0	0	0	0	0	0	5045
0.28534	342	97	0	0	0	0	0	0	0	5045
0.28535	342	97	0	0	0	0	0	0	0	5045
0.28536	342	97	0	0	0	0	0	0	0	5045
0.28537	342	97	0	0	0	0	0	0	0	5045
0.28538	342	97	0	0	0	0	0	0	0	5045
0.28539	341	97	0	0	0	0	0	0	0	5045
0.2854	340	97	0	0	0	0	0	0	0	5045
0.28541	340	97	0	0	0	0	0	0	0	5045
0.28542	340	97	0	0	0	0	0	0	0	5045
0.28543	341	97	0	0	0	0	0	0	0	5046
0.28544	341	97	0	0	0	0	0	0	0	5046
0.28545	341	97	0	0	0	0	0	0	0	5046
0.28546	341	97	0	0	0	0	0	0	0	5046
0.28547	341	98	0	0	0	0	0	0	0	5047
0.28548	341	98	0	0	0	0	0	0	0	5047
0.28549	342	98	0	0	0	0	0	0	0	5048
0.2855	342	98	0	0	0	0	0	0	0	5048
0.28551	342	98	0	0	0	0	0	0	0	5048
0.28552	342	98	0	0	0	0	0	0	0	5048
0.28553	342	98	0	0	0	0	0	0	0	5048
0.28554	342	99	0	0	0	0	0	0	0	5049
0.28555	342	99	0	0	0	0	0	0	0	5049
0.28556	342	99	0	0	0	0	0	0	0	5049
0.28557	342	99	0	0	0	0	0	0	0	5049
0.28558	341	99	0	0	0	0	0	0	0	5049
0.28559	342	99	0	0	0	0	0	0	0	5050
0.2856	342	99	0	0	0	0	0	0	0	5050
0.28561	342	99	0	0	0	0	0	0	0	5050
0.28562	341	99	0	0	0	0	0	0	0	5050
0.28563	341	99	0	0	0	0	0	0	0	5050
0.28564	341	99	0	0	0	0	0	0	0	5050
0.28565	341	99	0	0	0	0	0	0	0	5050
0.28566	343	99	0	0	0	0	0	0	0	5052
0.28567	343	99	0	0	0	0	0	0	0	5052
0.28568	343	99	0	0	0	0	0	0	0	5052
0.28569	343	99	0	0	0	0	0	0	0	5052
0.2857	343	99	0	0	0	0	0	0	0	5052
0.28571	343	99	0	0	0	0	0	0	0	5052
0.28572	343	100	0	0	0	0	0	0	0	5053
0.28573	343	100	0	0	0	0	0	0	0	5053
0.28574	343	100	0	0	0	0	0	0	0	5053
0.28575	343	100	0	0	0	0	0	0	0	5053
0.28576	342	100	0	0	0	0	0	0	0	5053
0.28577	342	100	0	0	0	0	0	0	0	5053
0.28578	343	100	0	0	0	0	0	0	0	5054
0.28579	343	100	0	0	0	0	0	0	0	5054
0.2858	341	100	0	0	0	0	0	0	0	5054
0.28581	342	100	0	0	0	0	0	0	0	5055
0.28582	341	100	0	0	0	0	0	0	0	5055
0.28583	341	100	0	0	0	0	0	0	0	5055
0.28584	341	100	0	0	0	0	0	0	0	5055
0.28585	341	100	0	0	0	0	0	0	0	5055
0.28586	341	100	0	0	0	0	0	0	0	5055
0.28587	342	100	0	0	0	0	0	0	0	5056
0.28588	342	100	0	0	0	0	0	0	0	5056
0.28589	342	100	0	0	0	0	0	0	0	5056
0.2859	342	100	0	0	0	0	0	0	0	5056
0.28591	342	100	0	0	0	0	0	0	0	5056
0.28592	343	100	0	0	0	0	0	0	0	5057
0.28593	343	100	0	0	0	0	0	0	0	5057
0.28594	343	100	0	0	0	0	0	0	0	5057
0.28595	343	100	0	0	0	0	0	0	0	5057
0.28596	343	100	0	0	0	0	0	0	0	5057
0.28597	343	100	0	0	0	0	0	0	0	5057
0.28598	344	100	0	0	0	0	0	0	0	5058
0.28599	344	99	0	0	0	0	0	0	0	5058
0.286	344	99	0	0	0	0	0	0	0	5058
0.28601	345	99	0	0	0	0	0	0	0	5059
0.28602	346	99	0	0	0	0	0	0	0	5060
0.28603	346	99	0	0	0	0	0	0	0	5060
0.28604	346	99	0	0	0	0	0	0	0	5060
0.28605	346	99	0	0	0	0	0	0	0	5060
0.28606	346	99	0	0	0	0	0	0	0	5060
0.28607	346	99	0	0	0	0	0	0	0	5060
0.28608	346	99	0	0	0	0	0	0	0	5060
0.28609	346	99	0	0	0	0	0	0	0	5060
0.2861	346	99	0	0	0	0	0	0	0	5060
0.28611	346	99	0	0	0	0	0	0	0	5060
0.28612	346	99	0	0	0	0	0	0	0	5060
0.28613	346	99	0	0	0	0	0	0	0	5060
0.28614	346	99	0	0	0	0	0	0	0	5060
0.28615	346	99	0	0	0	0	0	0	0	5060
0.28616	346	99	0	0	0	0	0	0	0	5060
0.28617	345	99	0	0	0	0	0	0	0	5060
0.28618	344	99	0	0	0	0	0	0	0	5060
0.28619	344	99	0	0	0	0	0	0	0	5060
0.2862	345	99	0	0	0	0	0	0	0	5061
0.28621	345	99	0	0	0	0	0	0	0	5061
0.28622	345	99	0	0	0	0	0	0	0	5061
0.28623	346	99	0	0	0	0	0	0	0	5062
0.28624	345	99	0	0	0	0	0	0	0	5062
0.28625	344	99	0	0	0	0	0	0	0	5062
0.28626	345	99	0	0	0	0	0	0	0	5063
0.28627	345	99	0	0	0	0	0	0	0	5063
0.28628	345	99	0	0	0	0	0	0	0	5063
0.28629	345	99	0	0	0	0	0	0	0	5063
0.2863	345	99	0	0	0	0	0	0	0	5063
0.28631	345	99	0	0	0	0	0	0	0	5063
0.28632	345	99	0	0	0	0	0	0	0	5063
0.28633	345	99	0	0	0	0	0	0	0	5063
0.28634	345	99	0	0	0	0	0	0	0	5063
0.28635	345	99	0	0	0	0	0	0	0	5063
0.28636	345	99	0	0	0	0	0	0	0	5064
0.28637	345	99	0	0	0	0	0	0	0	5064
0.28638	345	99	0	0	0	0	0	0	0	5064
0.28639	345	99	0	0	0	0	0	0	0	5064
0.2864	345	99	0	0	0	0	0	0	0	5064
0.28641	345	99	0	0	0	0	0	0	0	5064
0.28642	345	99	0	0	0	0	0	0	0	5064
0.28643	344	99	0	0	0	0	0	0	0	5064
0.28644	345	99	0	0	0	0	0	0	0	5065
0.28645	345	99	0	0	0	0	0	0	0	5065
0.28646	345	99	0	0	0	0	0	0	0	5065
0.28647	345	99	0	0	0	0	0	0	0	5065
0.28648	345	98	0	0	0	0	0	0	0	5065
0.28649	344	98	0	0	0	0	0	0	0	5065
0.2865	344	98	0	0	0	0	0	0	0	5065
0.28651	344	98	0	0	0	0	0	0	0	5065
0.28652	344	98	0	0	0	0	0	0	0	5065
0.28653	344	98	0	0	0	0	0	0	0	5065
0.28654	344	98	0	0	0	0	0	0	0	5065
0.28655	344	98	0	0	0	0	0	0	0	5065
0.28656	344	98	0	0	0	0	0	0	0	5065
0.28657	344	98	0	0	0	0	0	0	0	5065
0.28658	345	98	0	0	0	0	0	0	0	5066
0.28659	345	98	0	0	0	0	0	0	0	5066
0.2866	345	98	0	0	0	0	0	0	0	5066
0.28661	345	98	0	0	0	0	0	0	0	5066
0.28662	344	98	0	0	0	0	0	0	0	5066
0.28663	344	98	0	0	0	0	0	0	0	5066
0.28664	343	98	0	0	0	0	0	0	0	5066
0.28665	343	98	0	0	0	0	0	0	0	5066
0.28666	343	98	0	0	0	0	0	0	0	5067
0.28667	343	98	0	0	0	0	0	0	0	5067
0.28668	343	98	0	0	0	0	0	0	0	5067
0.28669	343	98	0	0	0	0	0	0	0	5067
0.2867	343	98	0	0	0	0	0	0	0	5067
0.28671	342	98	0	0	0	0	0	0	0	5067
0.28672	341	98	0	0	0	0	0	0	0	5067
0.28673	341	98	0	0	0	0	0	0	0	5067
0.28674	341	98	0	0	0	0	0	0	0	5067
0.28675	341	98	0	0	0	0	0	0	0	5067
0.28676	341	98	0	0	0	0	0	0	0	5067
0.28677	342	98	0	0	0	0	0	0	0	5068
0.28678	343	98	0	0	0	0	0	0	0	5069
0.28679	343	98	0	0	0	0	0	0	0	5069
0.2868	343	97	0	0	0	0	0	0	0	5069
0.28681	342	97	0	0	0	0	0	0	0	5069
0.28682	342	97	0	0	0	0	0	0	0	5069
0.28683	342	97	0	0	0	0	0	0	0	5069
0.28684	342	97	0	0	0	0	0	0	0	5069
0.28685	342	97	0	0	0	0	0	0	0	5069
0.28686	342	97	0	0	0	0	0	0	0	5069
0.28687	341	97	0	0	0	0	0	0	0	5069
0.28688	341	97	0	0	0	0	0	0	0	5069
0.28689	341	97	0	0	0	0	0	0	0	5069
0.2869	341	97	0	0	0	0	0	0	0	5069
0.28691	340	97	0	0	0	0	0	0	0	5069
0.28692	340	97	0	0	0	0	0	0	0	5069
0.28693	339	97	0	0	0	0	0	0	0	5069
0.28694	339	97	0	0	0	0	0	0	0	5069
0.28695	340	97	0	0	0	0	0	0	0	5070
0.28696	340	97	0	0	0	0	0	0	0	5070
0.28697	341	97	0	0	0	0	0	0	0	5071
0.28698	341	97	0	0	0	0	0	0	0	5071
0.28699	341	98	0	0	0	0	0	0	0	5072
0.287	341	98	0	0	0	0	0	0	0	5072
0.28701	341	98	0	0	0	0	0	0	0	5072
0.28702	341	98	0	0	0	0	0	0	0	5072
0.28703	340	98	0	0	0	0	0	0	0	5072
0.28704	341	98	0	0	0	0	0	0	0	5073
0.28705	341	98	0	0	0	0	0	0	0	5073
0.28706	340	98	0	0	0	0	0	0	0	5073
0.28707	340	98	0	0	0	0	0	0	0	5074
0.28708	339	98	0	0	0	0	0	0	0	5074
0.28709	339	98	0	0	0	0	0	0	0	5074
0.2871	339	98	0	0	0	0	0	0	0	5074
0.28711	339	98	0	0	0	0	0	0	0	5074
0.28712	339	98	0	0	0	0	0	0	0	5074
0.28713	340	97	0	0	0	0	0	0	0	5075
0.28714	340	97	0	0	0	0	0	0	0	5075
0.28715	340	96	0	0	0	0	0	0	0	5075
0.28716	341	96	0	0	0	0	0	0	0	5076
0.28717	341	96	0	0	0	0	0	0	0	5076
0.28718	341	97	0	0	0	0	0	0	0	5077
0.28719	341	97	0	0	0	0	0	0	0	5077
0.2872	341	98	0	0	0	0	0	0	0	5079
0.28721	341	99	0	0	0	0	0	0	0	5080
0.28722	341	99	0	0	0	0	0	0	0	5080
0.28723	341	99	0	0	0	0	0	0	0	5080
0.28724	341	99	0	0	0	0	0	0	0	5080
0.28725	341	99	0	0	0	0	0	0	0	5080
0.28726	341	99	0	0	0	0	0	0	0	5080
0.28727	340	99	0	0	0	0	0	0	0	5080
0.28728	341	98	0	0	0	0	0	0	0	5081
0.28729	341	98	0	0	0	0	0	0	0	5081
0.2873	341	98	0	0	0	0	0	0	0	5081
0.28731	340	99	0	0	0	0	0	0	0	5082
0.28732	339	99	0	0	0	0	0	0	0	5082
0.28733	340	99	0	0	0	0	0	0	0	5083
0.28734	340	99	0	0	0	0	0	0	0	5083
0.28735	340	99	0	0	0	0	0	0	0	5083
0.28736	341	99	0	0	0	0	0	0	0	5084
0.28737	341	99	0	0	0	0	0	0	0	5085
0.28738	341	99	0	0	0	0	0	0	0	5085
0.28739	341	99	0	0	0	0	0	0	0	5085
0.2874	341	99	0	0	0	0	0	0	0	5085
0.28741	341	98	0	0	0	0	0	0	0	5085
0.28742	341	98	0	0	0	0	0	0	0	5085
0.28743	341	98	0	0	0	0	0	0	0	5085
0.28744	341	98	0	0	0	0	0	0	0	5085
0.28745	340	97	0	0	0	0	0	0	0	5085
0.28746	340	97	0	0	0	0	0	0	0	5085
0.28747	340	97	0	0	0	0	0	0	0	5085
0.28748	340	97	0	0	0	0	0	0	0	5085
0.28749	340	97	0	0	0	0	0	0	0	5085
0.2875	340	97	0	0	0	0	0	0	0	5085
0.28751	340	97	0	0	0	0	0	0	0	5085
0.28752	340	97	0	0	0	0	0	0	0	5085
0.28753	339	97	0	0	0	0	0	0	0	5085
0.28754	339	97	0	0	0	0	0	0	0	5085
0.28755	339	97	0	0	0	0	0	0	0	5085
0.28756	339	97	0	0	0	0	0	0	0	5085
0.28757	339	97	0	0	0	0	0	0	0	5085
0.28758	339	97	0	0	0	0	0	0	0	5085
0.28759	339	97	0	0	0	0	0	0	0	5085
0.2876	339	97	0	0	0	0	0	0	0	5085
0.28761	339	97	0	0	0	0	0	0	0	5085
0.28762	339	97	0	0	0	0	0	0	0	5085
0.28763	340	97	0	0	0	0	0	0	0	5086
0.28764	340	97	0	0	0	0	0	0	0	5086
0.28765	340	97	0	0	0	0	0	0	0	5086
0.28766	339	97	0	0	0	0	0	0	0	5086
0.28767	339	98	0	0	0	0	0	0	0	5087
0.28768	339	98	0	0	0	0	0	0	0	5087
0.28769	339	98	0	0	0	0	0	0	0	5087
0.2877	339	98	0	0	0	0	0	0	0	5087
0.28771	340	98	0	0	0	0	0	0	0	5088
0.28772	340	99	0	0	0	0	0	0	0	5089
0.28773	340	99	0	0	0	0	0	0	0	5089
0.28774	340	99	0	0	0	0	0	0	0	5089
0.28775	340	99	0	0	0	0	0	0	0	5089
0.28776	340	99	0	0	0	0	0	0	0	5089
0.28777	340	99	0	0	0	0	0	0	0	5089
0.28778	341	99	0	0	0	0	0	0	0	5090
0.28779	341	99	0	0	0	0	0	0	0	5090
0.2878	341	99	0	0	0	0	0	0	0	5090
0.28781	341	99	0	0	0	0	0	0	0	5090
0.28782	340	99	0	0	0	0	0	0	0	5090
0.28783	340	99	0	0	0	0	0	0	0	5090
0.28784	340	99	0	0	0	0	0	0	0	5090
0.28785	340	99	0	0	0	0	0	0	0	5090
0.28786	340	99	0	0	0	0	0	0	0	5090
0.28787	340	99	0	0	0	0	0	0	0	5090
0.28788	340	99	0	0	0	0	0	0	0	5090
0.28789	340	98	0	0	0	0	0	0	0	5090
0.2879	340	98	0	0	0	0	0	0	0	5090
0.28791	340	98	0	0	0	0	0	0	0	5090
0.28792	340	98	0	0	0	0	0	0	0	5090
0.28793	339	99	0	0	0	0	0	0	0	5091
0.28794	340	99	0	0	0	0	0	0	0	5092
0.28795	339	99	0	0	0	0	0	0	0	5092
0.28796	339	99	0	0	0	0	0	0	0	5092
0.28797	339	98	0	0	0	0	0	0	0	5092
0.28798	339	98	0	0	0	0	0	0	0	5092
0.28799	339	98	0	0	0	0	0	0	0	5092
0.288	340	98	0	0	0	0	0	0	0	5093
0.28801	342	98	0	0	0	0	0	0	0	5095
0.28802	342	98	0	0	0	0	0	0	0	5095
0.28803	342	98	0	0	0	0	0	0	0	5095
0.28804	342	98	0	0	0	0	0	0	0	5095
0.28805	342	98	0	0	0	0	0	0	0	5095
0.28806	342	98	0	0	0	0	0	0	0	5095
0.28807	342	98	0	0	0	0	0	0	0	5095
0.28808	341	98	0	0	0	0	0	0	0	5095
0.28809	341	98	0	0	0	0	0	0	0	5095
0.2881	341	98	0	0	0	0	0	0	0	5095
0.28811	342	98	0	0	0	0	0	0	0	5096
0.28812	343	98	0	0	0	0	0	0	0	5097
0.28813	343	98	0	0	0	0	0	0	0	5097
0.28814	343	98	0	0	0	0	0	0	0	5097
0.28815	343	98	0	0	0	0	0	0	0	5097
0.28816	342	98	0	0	0	0	0	0	0	5097
0.28817	342	97	0	0	0	0	0	0	0	5097
0.28818	341	97	0	0	0	0	0	0	0	5097
0.28819	341	97	0	0	0	0	0	0	0	5097
0.2882	341	97	0	0	0	0	0	0	0	5097
0.28821	341	97	0	0	0	0	0	0	0	5097
0.28822	341	97	0	0	0	0	0	0	0	5097
0.28823	340	97	0	0	0	0	0	0	0	5097
0.28824	340	97	0	0	0	0	0	0	0	5097
0.28825	340	97	0	0	0	0	0	0	0	5097
0.28826	341	97	0	0	0	0	0	0	0	5098
0.28827	341	97	0	0	0	0	0	0	0	5098
0.28828	341	98	0	0	0	0	0	0	0	5099
0.28829	341	98	0	0	0	0	0	0	0	5099
0.2883	341	98	0	0	0	0	0	0	0	5099
0.28831	341	98	0	0	0	0	0	0	0	5099
0.28832	341	98	0	0	0	0	0	0	0	5099
