TIME (s) 	MONO:pip2	DIMERS W:pip2	MONO:ap2	DIMERS W:ap2	MONO:trans	DIMERS W:trans	
0.30559	660	242	159	243	1	1	
0.3056	660	242	159	243	1	1	
0.30561	660	242	159	243	1	1	
0.30562	659	242	159	242	1	0	
0.30563	659	242	159	242	1	0	
0.30564	659	242	159	242	1	0	
0.30565	659	242	159	242	1	0	
0.30566	658	243	158	243	1	0	
0.30567	659	242	159	242	1	0	
0.30568	659	242	159	242	1	0	
0.30569	659	242	159	242	1	0	
0.3057	659	242	159	242	1	0	
0.30571	659	242	159	242	1	0	
0.30572	659	243	159	243	2	0	
0.30573	659	243	159	243	2	0	
0.30574	659	243	159	243	2	0	
0.30575	659	243	159	243	2	0	
0.30576	659	243	159	243	2	0	
0.30577	659	243	159	243	2	0	
0.30578	659	243	159	243	2	0	
0.30579	659	243	159	243	2	0	
0.3058	659	243	159	243	2	0	
0.30581	659	243	159	243	2	0	
0.30582	659	243	159	243	2	0	
0.30583	660	242	160	242	2	0	
0.30584	660	242	160	242	2	0	
0.30585	660	241	160	241	1	0	
0.30586	660	241	160	241	1	0	
0.30587	660	241	160	241	1	0	
0.30588	660	241	160	241	1	0	
0.30589	660	241	160	241	1	0	
0.3059	660	241	160	241	1	0	
0.30591	660	241	160	241	1	0	
0.30592	660	241	160	241	1	0	
0.30593	660	241	160	241	1	0	
0.30594	660	241	160	241	1	0	
0.30595	661	240	161	240	1	0	
0.30596	661	240	161	240	1	0	
0.30597	661	240	161	240	1	0	
0.30598	662	239	162	239	1	0	
0.30599	663	237	163	237	0	0	
0.306	663	237	163	237	0	0	
0.30601	663	237	163	237	0	0	
0.30602	663	238	163	238	1	0	
0.30603	663	239	163	239	2	0	
0.30604	662	240	162	240	2	0	
0.30605	662	240	162	240	2	0	
0.30606	662	240	162	240	2	0	
0.30607	662	240	162	240	2	0	
0.30608	662	240	162	240	2	0	
0.30609	662	240	162	240	2	0	
0.3061	663	239	163	239	2	0	
0.30611	663	239	163	239	2	0	
0.30612	663	239	163	239	2	0	
0.30613	663	239	163	239	2	0	
0.30614	663	239	163	239	2	0	
0.30615	663	239	163	239	2	0	
0.30616	663	239	163	239	2	0	
0.30617	662	241	162	241	3	0	
0.30618	662	241	162	241	3	0	
0.30619	662	241	162	241	3	0	
0.3062	663	240	163	240	3	0	
0.30621	663	240	163	240	3	0	
0.30622	663	240	163	240	3	0	
0.30623	663	240	163	240	3	0	
0.30624	663	240	163	240	3	0	
0.30625	663	240	163	240	3	0	
0.30626	663	241	163	241	4	0	
0.30627	663	242	163	242	5	0	
0.30628	663	242	163	242	5	0	
0.30629	663	242	163	242	5	0	
0.3063	663	242	163	242	5	0	
0.30631	663	242	163	242	5	0	
0.30632	663	242	163	242	5	0	
0.30633	663	242	163	242	5	0	
0.30634	662	243	162	243	5	0	
0.30635	662	243	162	243	5	0	
0.30636	662	243	162	243	5	0	
0.30637	663	242	163	242	5	0	
0.30638	663	242	163	242	5	0	
0.30639	663	242	163	242	5	0	
0.3064	663	242	163	242	5	0	
0.30641	663	242	163	242	5	0	
0.30642	662	243	162	243	5	0	
0.30643	662	243	162	243	5	0	
0.30644	662	244	162	244	6	0	
0.30645	662	244	162	244	6	0	
0.30646	663	243	163	243	6	0	
0.30647	664	241	164	241	5	0	
0.30648	665	241	164	242	5	1	
0.30649	664	241	164	241	5	0	
0.3065	664	241	164	241	5	0	
0.30651	664	241	164	241	5	0	
0.30652	664	241	164	241	5	0	
0.30653	664	241	164	241	5	0	
0.30654	664	241	164	241	5	0	
0.30655	664	241	164	241	5	0	
0.30656	666	240	165	241	5	1	
0.30657	666	240	165	241	5	1	
0.30658	666	240	165	241	5	1	
0.30659	664	241	164	241	5	0	
0.3066	664	241	164	241	5	0	
0.30661	664	240	164	240	4	0	
0.30662	664	240	164	240	4	0	
0.30663	664	240	164	240	4	0	
0.30664	664	240	164	240	4	0	
0.30665	664	240	164	240	4	0	
0.30666	664	240	164	240	4	0	
0.30667	664	240	164	240	4	0	
0.30668	664	240	164	240	4	0	
0.30669	664	240	164	240	4	0	
0.3067	664	241	164	241	5	0	
0.30671	664	241	164	241	5	0	
0.30672	664	241	164	241	5	0	
0.30673	664	241	164	241	5	0	
0.30674	664	241	164	241	5	0	
0.30675	664	241	164	241	5	0	
0.30676	665	239	165	239	4	0	
0.30677	665	239	165	239	4	0	
0.30678	665	239	165	239	4	0	
0.30679	665	239	165	239	4	0	
0.3068	665	239	165	239	4	0	
0.30681	665	239	165	239	4	0	
0.30682	665	239	165	239	4	0	
0.30683	665	239	165	239	4	0	
0.30684	665	239	165	239	4	0	
0.30685	664	240	164	240	4	0	
0.30686	664	240	164	240	4	0	
0.30687	664	240	164	240	4	0	
0.30688	664	240	164	240	4	0	
0.30689	664	240	164	240	4	0	
0.3069	664	240	164	240	4	0	
0.30691	663	241	163	241	4	0	
0.30692	663	241	163	241	4	0	
0.30693	663	241	163	241	4	0	
0.30694	663	241	163	241	4	0	
0.30695	663	241	163	241	4	0	
0.30696	663	241	163	241	4	0	
0.30697	663	241	163	241	4	0	
0.30698	663	241	163	241	4	0	
0.30699	663	241	163	241	4	0	
0.307	663	240	163	240	3	0	
0.30701	663	240	163	240	3	0	
0.30702	663	240	163	240	3	0	
0.30703	664	239	164	239	3	0	
0.30704	664	239	164	239	3	0	
0.30705	664	239	164	239	3	0	
0.30706	663	240	163	240	3	0	
0.30707	664	240	163	241	3	1	
0.30708	665	240	163	242	3	2	
0.30709	665	241	163	243	4	2	
0.3071	665	241	163	243	4	2	
0.30711	665	241	163	243	4	2	
0.30712	665	241	163	243	4	2	
0.30713	666	241	163	244	4	3	
0.30714	667	241	163	245	4	4	
0.30715	667	241	163	245	4	4	
0.30716	667	241	163	245	4	4	
0.30717	667	241	163	245	4	4	
0.30718	667	241	163	245	4	4	
0.30719	667	241	163	245	4	4	
0.3072	668	240	164	244	4	4	
0.30721	668	240	164	244	4	4	
0.30722	667	240	164	243	4	3	
0.30723	667	240	164	243	4	3	
0.30724	667	240	164	243	4	3	
0.30725	667	240	164	243	4	3	
0.30726	667	240	164	243	4	3	
0.30727	667	240	164	243	4	3	
0.30728	668	239	165	242	4	3	
0.30729	667	240	164	243	4	3	
0.3073	667	240	164	243	4	3	
0.30731	666	240	164	242	4	2	
0.30732	666	240	164	242	4	2	
0.30733	666	240	164	242	4	2	
0.30734	666	240	164	242	4	2	
0.30735	666	240	164	242	4	2	
0.30736	667	239	165	241	4	2	
0.30737	667	239	165	241	4	2	
0.30738	667	239	165	241	4	2	
0.30739	667	239	165	241	4	2	
0.3074	667	239	165	241	4	2	
0.30741	667	239	165	241	4	2	
0.30742	668	239	165	242	4	3	
0.30743	668	239	165	242	4	3	
0.30744	668	239	165	242	4	3	
0.30745	668	239	165	242	4	3	
0.30746	668	239	165	242	4	3	
0.30747	668	239	165	242	4	3	
0.30748	668	239	165	242	4	3	
0.30749	668	239	165	242	4	3	
0.3075	668	239	165	242	4	3	
0.30751	668	239	165	242	4	3	
0.30752	668	239	165	242	4	3	
0.30753	668	239	165	242	4	3	
0.30754	668	239	165	242	4	3	
0.30755	668	239	165	242	4	3	
0.30756	668	239	165	242	4	3	
0.30757	669	238	166	241	4	3	
0.30758	669	238	166	241	4	3	
0.30759	669	238	166	241	4	3	
0.3076	669	238	166	241	4	3	
0.30761	668	238	166	240	4	2	
0.30762	668	238	166	240	4	2	
0.30763	668	238	166	240	4	2	
0.30764	668	238	166	240	4	2	
0.30765	668	238	166	240	4	2	
0.30766	668	238	166	240	4	2	
0.30767	668	238	166	240	4	2	
0.30768	668	238	166	240	4	2	
0.30769	668	238	166	240	4	2	
0.3077	668	238	166	240	4	2	
0.30771	668	238	166	240	4	2	
0.30772	668	238	166	240	4	2	
0.30773	668	238	166	240	4	2	
0.30774	669	238	166	241	4	3	
0.30775	669	239	166	242	5	3	
0.30776	668	239	166	241	5	2	
0.30777	668	239	166	241	5	2	
0.30778	669	238	167	240	5	2	
0.30779	670	237	168	239	5	2	
0.3078	670	235	168	237	3	2	
0.30781	670	235	168	237	3	2	
0.30782	670	235	168	237	3	2	
0.30783	669	236	167	238	3	2	
0.30784	669	236	167	238	3	2	
0.30785	670	235	168	237	3	2	
0.30786	670	235	168	237	3	2	
0.30787	670	235	168	237	3	2	
0.30788	669	235	168	236	3	1	
0.30789	668	235	168	235	3	0	
0.3079	668	235	168	235	3	0	
0.30791	668	235	168	235	3	0	
0.30792	668	235	168	235	3	0	
0.30793	668	235	168	235	3	0	
0.30794	668	235	168	235	3	0	
0.30795	668	235	168	235	3	0	
0.30796	669	235	168	236	3	1	
0.30797	668	237	167	238	4	1	
0.30798	668	237	167	238	4	1	
0.30799	668	237	167	238	4	1	
0.308	669	237	167	239	4	2	
0.30801	669	237	167	239	4	2	
0.30802	669	236	167	238	3	2	
0.30803	669	236	167	238	3	2	
0.30804	669	236	167	238	3	2	
0.30805	669	236	167	238	3	2	
0.30806	669	236	167	238	3	2	
0.30807	669	236	167	238	3	2	
0.30808	669	236	167	238	3	2	
0.30809	669	236	167	238	3	2	
0.3081	669	236	167	238	3	2	
0.30811	669	236	167	238	3	2	
0.30812	668	237	167	238	4	1	
0.30813	668	237	167	238	4	1	
0.30814	668	237	167	238	4	1	
0.30815	668	237	167	238	4	1	
0.30816	669	236	168	237	4	1	
0.30817	669	236	168	237	4	1	
0.30818	669	237	168	238	5	1	
0.30819	669	237	168	238	5	1	
0.3082	669	237	168	238	5	1	
0.30821	669	237	168	238	5	1	
0.30822	669	237	168	238	5	1	
0.30823	669	237	168	238	5	1	
0.30824	669	237	168	238	5	1	
0.30825	669	237	168	238	5	1	
0.30826	669	238	167	240	5	2	
0.30827	669	238	167	240	5	2	
0.30828	668	237	167	238	4	1	
0.30829	667	238	166	239	4	1	
0.3083	667	238	166	239	4	1	
0.30831	667	237	166	238	3	1	
0.30832	667	237	166	238	3	1	
0.30833	667	237	166	238	3	1	
0.30834	667	237	166	238	3	1	
0.30835	667	236	166	237	2	1	
0.30836	667	236	166	237	2	1	
0.30837	667	236	166	237	2	1	
0.30838	668	235	167	236	2	1	
0.30839	668	235	167	236	2	1	
0.3084	668	235	167	236	2	1	
0.30841	669	234	168	235	2	1	
0.30842	669	234	168	235	2	1	
0.30843	669	234	168	235	2	1	
0.30844	669	234	168	235	2	1	
0.30845	668	235	167	236	2	1	
0.30846	668	235	167	236	2	1	
0.30847	668	235	167	236	2	1	
0.30848	668	236	167	237	3	1	
0.30849	668	236	167	237	3	1	
0.3085	668	236	167	237	3	1	
0.30851	668	236	167	237	3	1	
0.30852	668	236	167	237	3	1	
0.30853	668	235	167	236	2	1	
0.30854	668	236	167	237	3	1	
0.30855	668	236	167	237	3	1	
0.30856	668	236	167	237	3	1	
0.30857	667	237	166	238	3	1	
0.30858	666	239	165	240	4	1	
0.30859	666	239	165	240	4	1	
0.3086	665	240	164	241	4	1	
0.30861	665	240	164	241	4	1	
0.30862	665	240	164	241	4	1	
0.30863	665	240	164	241	4	1	
0.30864	664	240	164	240	4	0	
0.30865	663	241	163	241	4	0	
0.30866	663	241	163	241	4	0	
0.30867	663	241	163	241	4	0	
0.30868	663	241	163	241	4	0	
0.30869	663	241	163	241	4	0	
0.3087	663	241	163	241	4	0	
0.30871	663	241	163	241	4	0	
0.30872	663	241	163	241	4	0	
0.30873	663	241	163	241	4	0	
0.30874	663	241	163	241	4	0	
0.30875	663	241	163	241	4	0	
0.30876	664	240	164	240	4	0	
0.30877	664	240	164	240	4	0	
0.30878	664	240	164	240	4	0	
0.30879	664	240	164	240	4	0	
0.3088	664	240	164	240	4	0	
0.30881	664	241	164	241	5	0	
0.30882	663	242	163	242	5	0	
0.30883	663	242	163	242	5	0	
0.30884	663	242	163	242	5	0	
0.30885	662	243	162	243	5	0	
0.30886	663	242	163	242	5	0	
0.30887	663	242	163	242	5	0	
0.30888	663	242	163	242	5	0	
0.30889	663	242	163	242	5	0	
0.3089	665	239	165	239	4	0	
0.30891	666	238	166	238	4	0	
0.30892	667	237	167	237	4	0	
0.30893	667	237	167	237	4	0	
0.30894	667	237	167	237	4	0	
0.30895	667	237	167	237	4	0	
0.30896	667	237	167	237	4	0	
0.30897	667	237	167	237	4	0	
0.30898	666	238	166	238	4	0	
0.30899	666	238	166	238	4	0	
0.309	667	238	166	239	4	1	
0.30901	667	238	166	239	4	1	
0.30902	666	238	166	238	4	0	
0.30903	666	239	166	239	5	0	
0.30904	666	239	166	239	5	0	
0.30905	666	239	166	239	5	0	
0.30906	666	239	166	239	5	0	
0.30907	666	239	166	239	5	0	
0.30908	666	239	166	239	5	0	
0.30909	666	239	166	239	5	0	
0.3091	667	238	167	238	5	0	
0.30911	667	238	167	238	5	0	
0.30912	667	238	167	238	5	0	
0.30913	667	238	167	238	5	0	
0.30914	667	238	167	238	5	0	
0.30915	667	238	167	238	5	0	
0.30916	666	239	166	239	5	0	
0.30917	666	239	166	239	5	0	
0.30918	665	240	165	240	5	0	
0.30919	665	240	165	240	5	0	
0.3092	665	240	165	240	5	0	
0.30921	665	240	165	240	5	0	
0.30922	665	240	165	240	5	0	
0.30923	665	240	165	240	5	0	
0.30924	665	240	165	240	5	0	
0.30925	665	240	165	240	5	0	
0.30926	665	238	165	238	3	0	
0.30927	666	237	166	237	3	0	
0.30928	665	238	165	238	3	0	
0.30929	666	238	165	239	3	1	
0.3093	666	238	165	239	3	1	
0.30931	666	238	165	239	3	1	
0.30932	666	238	165	239	3	1	
0.30933	665	238	165	238	3	0	
0.30934	665	238	165	238	3	0	
0.30935	666	237	166	237	3	0	
0.30936	666	236	166	236	2	0	
0.30937	666	238	165	239	3	1	
0.30938	666	238	165	239	3	1	
0.30939	666	238	165	239	3	1	
0.3094	666	238	165	239	3	1	
0.30941	665	239	164	240	3	1	
0.30942	664	240	163	241	3	1	
0.30943	664	240	163	241	3	1	
0.30944	664	240	163	241	3	1	
0.30945	663	241	162	242	3	1	
0.30946	662	242	161	243	3	1	
0.30947	662	242	161	243	3	1	
0.30948	662	242	161	243	3	1	
0.30949	662	242	161	243	3	1	
0.3095	662	242	161	243	3	1	
0.30951	661	243	160	244	3	1	
0.30952	661	243	160	244	3	1	
0.30953	661	243	160	244	3	1	
0.30954	661	243	160	244	3	1	
0.30955	660	244	159	245	3	1	
0.30956	660	244	159	245	3	1	
0.30957	660	244	159	245	3	1	
0.30958	661	243	160	244	3	1	
0.30959	661	243	160	244	3	1	
0.3096	662	242	161	243	3	1	
0.30961	662	241	161	242	2	1	
0.30962	662	241	161	242	2	1	
0.30963	662	241	161	242	2	1	
0.30964	662	241	161	242	2	1	
0.30965	663	241	161	243	2	2	
0.30966	663	241	161	243	2	2	
0.30967	663	241	161	243	2	2	
0.30968	664	240	162	242	2	2	
0.30969	664	240	162	242	2	2	
0.3097	664	240	162	242	2	2	
0.30971	664	240	162	242	2	2	
0.30972	664	240	162	242	2	2	
0.30973	664	240	162	242	2	2	
0.30974	664	240	162	242	2	2	
0.30975	664	240	162	242	2	2	
0.30976	664	240	162	242	2	2	
0.30977	664	240	162	242	2	2	
0.30978	664	240	162	242	2	2	
0.30979	664	240	162	242	2	2	
0.3098	664	240	162	242	2	2	
0.30981	664	241	162	243	3	2	
0.30982	664	241	162	243	3	2	
0.30983	664	241	162	243	3	2	
0.30984	664	241	162	243	3	2	
0.30985	664	241	162	243	3	2	
0.30986	664	240	162	242	2	2	
0.30987	663	240	162	241	2	1	
0.30988	663	240	162	241	2	1	
0.30989	663	240	162	241	2	1	
0.3099	663	240	162	241	2	1	
0.30991	663	240	162	241	2	1	
0.30992	663	241	162	242	3	1	
0.30993	663	241	162	242	3	1	
0.30994	663	241	162	242	3	1	
0.30995	663	241	162	242	3	1	
0.30996	663	241	162	242	3	1	
0.30997	663	241	162	242	3	1	
0.30998	663	241	162	242	3	1	
0.30999	663	241	162	242	3	1	
0.31	663	241	162	242	3	1	
0.31001	663	241	162	242	3	1	
0.31002	663	241	162	242	3	1	
0.31003	663	241	162	242	3	1	
0.31004	663	241	162	242	3	1	
0.31005	663	241	162	242	3	1	
0.31006	663	241	162	242	3	1	
0.31007	663	241	162	242	3	1	
0.31008	663	241	162	242	3	1	
0.31009	662	241	162	241	3	0	
0.3101	662	241	162	241	3	0	
0.31011	662	242	162	242	4	0	
0.31012	662	242	162	242	4	0	
0.31013	662	242	162	242	4	0	
0.31014	662	242	162	242	4	0	
0.31015	662	242	162	242	4	0	
0.31016	662	242	162	242	4	0	
0.31017	662	242	162	242	4	0	
0.31018	661	243	161	243	4	0	
0.31019	662	242	162	242	4	0	
0.3102	662	242	162	242	4	0	
0.31021	662	242	162	242	4	0	
0.31022	661	243	161	243	4	0	
0.31023	661	243	161	243	4	0	
0.31024	661	243	161	243	4	0	
0.31025	661	243	161	243	4	0	
0.31026	662	242	162	242	4	0	
0.31027	662	242	162	242	4	0	
0.31028	662	242	162	242	4	0	
0.31029	662	242	162	242	4	0	
0.3103	662	241	162	241	3	0	
0.31031	662	241	162	241	3	0	
0.31032	662	241	162	241	3	0	
0.31033	662	241	162	241	3	0	
0.31034	662	241	162	241	3	0	
0.31035	662	241	162	241	3	0	
0.31036	662	241	162	241	3	0	
0.31037	662	241	162	241	3	0	
0.31038	662	241	162	241	3	0	
0.31039	663	241	162	242	3	1	
0.3104	663	241	162	242	3	1	
0.31041	663	241	162	242	3	1	
0.31042	663	241	162	242	3	1	
0.31043	663	241	162	242	3	1	
0.31044	663	240	162	241	2	1	
0.31045	663	240	162	241	2	1	
0.31046	663	240	162	241	2	1	
0.31047	663	240	162	241	2	1	
0.31048	663	240	162	241	2	1	
0.31049	664	239	163	240	2	1	
0.3105	664	239	163	240	2	1	
0.31051	664	239	163	240	2	1	
0.31052	664	239	163	240	2	1	
0.31053	664	240	163	241	3	1	
0.31054	664	241	163	242	4	1	
0.31055	663	242	162	243	4	1	
0.31056	663	242	162	243	4	1	
0.31057	663	242	162	243	4	1	
0.31058	663	242	162	243	4	1	
0.31059	664	241	163	242	4	1	
0.3106	664	241	163	242	4	1	
0.31061	664	241	163	242	4	1	
0.31062	664	241	163	242	4	1	
0.31063	663	242	162	243	4	1	
0.31064	663	242	162	243	4	1	
0.31065	663	242	162	243	4	1	
0.31066	663	242	162	243	4	1	
0.31067	663	242	162	243	4	1	
0.31068	663	241	163	241	4	0	
0.31069	663	241	163	241	4	0	
0.3107	663	241	163	241	4	0	
0.31071	663	241	163	241	4	0	
0.31072	663	241	163	241	4	0	
0.31073	662	242	162	242	4	0	
0.31074	662	242	162	242	4	0	
0.31075	662	242	162	242	4	0	
0.31076	663	241	163	241	4	0	
0.31077	663	242	163	242	5	0	
0.31078	663	241	163	241	4	0	
0.31079	663	241	163	241	4	0	
0.3108	663	241	163	241	4	0	
0.31081	661	243	161	243	4	0	
0.31082	662	242	162	242	4	0	
0.31083	663	242	163	242	5	0	
0.31084	664	241	164	241	5	0	
0.31085	664	241	164	241	5	0	
0.31086	664	241	164	241	5	0	
0.31087	664	241	164	241	5	0	
0.31088	664	241	164	241	5	0	
0.31089	664	241	164	241	5	0	
0.3109	664	241	164	241	5	0	
0.31091	664	241	164	241	5	0	
0.31092	664	241	164	241	5	0	
0.31093	663	242	163	242	5	0	
0.31094	663	242	163	242	5	0	
0.31095	663	242	163	242	5	0	
0.31096	663	242	163	242	5	0	
0.31097	663	242	163	242	5	0	
0.31098	662	243	162	243	5	0	
0.31099	662	243	162	243	5	0	
0.311	662	243	162	243	5	0	
0.31101	662	243	162	243	5	0	
0.31102	662	243	162	243	5	0	
0.31103	662	243	162	243	5	0	
0.31104	662	243	162	243	5	0	
0.31105	662	243	162	243	5	0	
0.31106	663	243	162	244	5	1	
0.31107	663	243	162	244	5	1	
0.31108	663	243	162	244	5	1	
0.31109	663	243	162	244	5	1	
0.3111	663	243	162	244	5	1	
0.31111	663	243	162	244	5	1	
0.31112	664	243	162	245	5	2	
0.31113	664	243	162	245	5	2	
0.31114	664	243	162	245	5	2	
0.31115	664	242	162	244	4	2	
0.31116	664	242	162	244	4	2	
0.31117	664	242	162	244	4	2	
0.31118	663	243	161	245	4	2	
0.31119	663	243	161	245	4	2	
0.3112	663	243	161	245	4	2	
0.31121	662	243	161	244	4	1	
0.31122	662	243	161	244	4	1	
0.31123	662	243	161	244	4	1	
0.31124	662	243	161	244	4	1	
0.31125	662	243	161	244	4	1	
0.31126	662	243	161	244	4	1	
0.31127	662	243	161	244	4	1	
0.31128	662	243	161	244	4	1	
0.31129	662	243	161	244	4	1	
0.3113	662	243	161	244	4	1	
0.31131	663	242	162	243	4	1	
0.31132	663	242	162	243	4	1	
0.31133	662	242	162	242	4	0	
0.31134	662	242	162	242	4	0	
0.31135	663	241	163	241	4	0	
0.31136	661	243	161	243	4	0	
0.31137	661	243	161	243	4	0	
0.31138	661	243	161	243	4	0	
0.31139	660	244	160	244	4	0	
0.3114	660	244	160	244	4	0	
0.31141	660	244	160	244	4	0	
0.31142	661	243	161	243	4	0	
0.31143	661	243	161	243	4	0	
0.31144	661	243	161	243	4	0	
0.31145	661	243	161	243	4	0	
0.31146	661	243	161	243	4	0	
0.31147	661	243	161	243	4	0	
0.31148	661	243	161	243	4	0	
0.31149	660	244	160	244	4	0	
0.3115	659	245	159	245	4	0	
0.31151	659	245	159	245	4	0	
0.31152	659	245	159	245	4	0	
0.31153	660	245	159	246	4	1	
0.31154	661	243	160	244	3	1	
0.31155	661	243	160	244	3	1	
0.31156	662	243	161	244	4	1	
0.31157	662	243	161	244	4	1	
0.31158	662	243	161	244	4	1	
0.31159	663	242	162	243	4	1	
0.3116	663	242	162	243	4	1	
0.31161	663	242	162	243	4	1	
0.31162	663	242	162	243	4	1	
0.31163	663	243	162	244	5	1	
0.31164	663	243	162	244	5	1	
0.31165	663	243	162	244	5	1	
0.31166	662	244	161	245	5	1	
0.31167	662	244	161	245	5	1	
0.31168	662	244	161	245	5	1	
0.31169	662	244	161	245	5	1	
0.3117	661	245	160	246	5	1	
0.31171	660	246	159	247	5	1	
0.31172	660	246	159	247	5	1	
0.31173	660	246	159	247	5	1	
0.31174	660	246	159	247	5	1	
0.31175	662	245	160	247	5	2	
0.31176	662	245	160	247	5	2	
0.31177	663	246	160	249	6	3	
0.31178	663	246	160	249	6	3	
0.31179	663	246	160	249	6	3	
0.3118	663	246	160	249	6	3	
0.31181	663	246	160	249	6	3	
0.31182	663	246	160	249	6	3	
0.31183	663	246	160	249	6	3	
0.31184	663	245	160	248	5	3	
0.31185	663	245	160	248	5	3	
0.31186	663	245	160	248	5	3	
0.31187	663	245	160	248	5	3	
0.31188	663	244	160	247	4	3	
0.31189	663	244	160	247	4	3	
0.3119	663	244	160	247	4	3	
0.31191	663	243	160	246	3	3	
0.31192	663	243	160	246	3	3	
0.31193	664	242	161	245	3	3	
0.31194	664	242	161	245	3	3	
0.31195	665	241	162	244	3	3	
0.31196	665	241	162	244	3	3	
0.31197	665	241	162	244	3	3	
0.31198	665	241	162	244	3	3	
0.31199	664	242	161	245	3	3	
0.312	664	242	161	245	3	3	
0.31201	662	244	159	247	3	3	
0.31202	662	244	159	247	3	3	
0.31203	662	244	159	247	3	3	
0.31204	662	244	159	247	3	3	
0.31205	662	244	159	247	3	3	
0.31206	660	246	157	249	3	3	
0.31207	660	246	157	249	3	3	
0.31208	660	246	157	249	3	3	
0.31209	660	246	157	249	3	3	
0.3121	659	247	156	250	3	3	
0.31211	659	247	156	250	3	3	
0.31212	659	247	156	250	3	3	
0.31213	659	247	156	250	3	3	
0.31214	659	247	156	250	3	3	
0.31215	659	247	156	250	3	3	
0.31216	659	247	156	250	3	3	
0.31217	660	246	157	249	3	3	
0.31218	661	245	158	248	3	3	
0.31219	661	245	158	248	3	3	
0.3122	661	245	158	248	3	3	
0.31221	662	245	158	249	3	4	
0.31222	663	244	159	248	3	4	
0.31223	663	244	159	248	3	4	
0.31224	661	244	159	246	3	2	
0.31225	661	244	159	246	3	2	
0.31226	659	246	157	248	3	2	
0.31227	658	246	157	247	3	1	
0.31228	659	245	158	246	3	1	
0.31229	659	245	158	246	3	1	
0.3123	659	246	158	247	4	1	
0.31231	659	246	158	247	4	1	
0.31232	660	246	158	248	4	2	
0.31233	660	246	158	248	4	2	
0.31234	660	246	158	248	4	2	
0.31235	660	245	158	247	3	2	
0.31236	659	246	157	248	3	2	
0.31237	659	246	157	248	3	2	
0.31238	659	246	157	248	3	2	
0.31239	659	246	157	248	3	2	
0.3124	660	246	157	249	3	3	
0.31241	660	246	157	249	3	3	
0.31242	660	246	157	249	3	3	
0.31243	660	247	157	250	4	3	
0.31244	661	246	158	249	4	3	
0.31245	661	246	158	249	4	3	
0.31246	661	246	158	249	4	3	
0.31247	661	246	158	249	4	3	
0.31248	661	246	158	249	4	3	
0.31249	661	246	158	249	4	3	
0.3125	661	246	158	249	4	3	
0.31251	659	245	158	246	3	1	
0.31252	660	244	159	245	3	1	
0.31253	660	244	159	245	3	1	
0.31254	660	244	159	245	3	1	
0.31255	661	244	159	246	3	2	
0.31256	662	243	160	245	3	2	
0.31257	662	243	160	245	3	2	
0.31258	662	244	160	246	4	2	
0.31259	662	244	160	246	4	2	
0.3126	662	244	160	246	4	2	
0.31261	662	244	160	246	4	2	
0.31262	661	245	159	247	4	2	
0.31263	661	245	159	247	4	2	
0.31264	661	245	159	247	4	2	
0.31265	661	245	159	247	4	2	
0.31266	661	245	159	247	4	2	
0.31267	661	245	159	247	4	2	
0.31268	661	245	159	247	4	2	
0.31269	661	245	159	247	4	2	
0.3127	661	245	159	247	4	2	
0.31271	663	244	160	247	4	3	
0.31272	663	244	160	247	4	3	
0.31273	663	244	160	247	4	3	
0.31274	664	243	161	246	4	3	
0.31275	663	243	161	245	4	2	
0.31276	663	243	161	245	4	2	
0.31277	663	243	161	245	4	2	
0.31278	663	243	161	245	4	2	
0.31279	663	243	161	245	4	2	
0.3128	663	243	161	245	4	2	
0.31281	663	243	161	245	4	2	
0.31282	663	243	161	245	4	2	
0.31283	663	243	161	245	4	2	
0.31284	663	243	161	245	4	2	
0.31285	663	243	161	245	4	2	
0.31286	663	243	161	245	4	2	
0.31287	663	243	161	245	4	2	
0.31288	663	243	161	245	4	2	
0.31289	663	242	161	244	3	2	
0.3129	663	242	161	244	3	2	
0.31291	663	242	161	244	3	2	
0.31292	664	242	161	245	3	3	
0.31293	664	242	161	245	3	3	
0.31294	665	241	162	244	3	3	
0.31295	665	241	162	244	3	3	
0.31296	664	242	161	245	3	3	
0.31297	664	242	161	245	3	3	
0.31298	664	242	161	245	3	3	
0.31299	664	242	161	245	3	3	
0.313	664	242	161	245	3	3	
0.31301	664	243	161	246	4	3	
0.31302	665	242	162	245	4	3	
0.31303	665	242	162	245	4	3	
0.31304	664	243	161	246	4	3	
0.31305	664	243	161	246	4	3	
0.31306	664	243	161	246	4	3	
0.31307	664	243	161	246	4	3	
0.31308	664	243	161	246	4	3	
0.31309	663	244	160	247	4	3	
0.3131	662	244	160	246	4	2	
0.31311	662	244	160	246	4	2	
0.31312	662	244	160	246	4	2	
0.31313	662	244	160	246	4	2	
0.31314	661	245	159	247	4	2	
0.31315	661	245	159	247	4	2	
0.31316	661	245	159	247	4	2	
0.31317	661	245	159	247	4	2	
0.31318	659	247	157	249	4	2	
0.31319	659	247	157	249	4	2	
0.3132	659	247	157	249	4	2	
0.31321	659	247	157	249	4	2	
0.31322	661	245	159	247	4	2	
0.31323	661	245	159	247	4	2	
0.31324	661	245	159	247	4	2	
0.31325	661	245	159	247	4	2	
0.31326	661	245	159	247	4	2	
0.31327	661	245	159	247	4	2	
0.31328	661	245	159	247	4	2	
0.31329	661	245	159	247	4	2	
0.3133	662	244	160	246	4	2	
0.31331	662	244	160	246	4	2	
0.31332	662	244	160	246	4	2	
