TIME(s)	'pip2,ap2'	'ap2,trans'	Nloops	nOverlapPartner	nOverlapSystem	nOverlapSpanBox	nDisplace2D	nDisplace3D	nDisplace3Dto2D	nAssocSuccess
0.05251	80	95	0	0	0	0	0	0	0	437
0.05252	80	95	0	0	0	0	0	0	0	437
0.05253	80	95	0	0	0	0	0	0	0	437
0.05254	80	95	0	0	0	0	0	0	0	437
0.05255	80	95	0	0	0	0	0	0	0	437
0.05256	80	95	0	0	0	0	0	0	0	437
0.05257	80	95	0	0	0	0	0	0	0	437
0.05258	80	95	0	0	0	0	0	0	0	437
0.05259	80	94	0	0	0	0	0	0	0	437
0.0526	81	94	0	0	0	0	0	0	0	438
0.05261	81	94	0	0	0	0	0	0	0	438
0.05262	81	94	0	0	0	0	0	0	0	438
0.05263	81	94	0	0	0	0	0	0	0	438
0.05264	82	94	0	0	0	0	0	0	0	439
0.05265	82	94	0	0	0	0	0	0	0	439
0.05266	82	94	0	0	0	0	0	0	0	439
0.05267	82	94	0	0	0	0	0	0	0	439
0.05268	82	94	0	0	0	0	0	0	0	439
0.05269	82	94	0	0	0	0	0	0	0	439
0.0527	82	94	0	0	0	0	0	0	0	439
0.05271	83	94	0	0	0	0	0	0	0	440
0.05272	83	94	0	0	0	0	0	0	0	440
0.05273	83	94	0	0	0	0	0	0	0	440
0.05274	83	94	0	0	0	0	0	0	0	440
0.05275	83	94	0	0	0	0	0	0	0	440
0.05276	83	95	0	0	0	0	0	0	0	441
0.05277	83	95	0	0	0	0	0	0	0	441
0.05278	83	97	0	0	0	0	0	0	0	443
0.05279	83	97	0	0	0	0	0	0	0	443
0.0528	83	97	0	0	0	0	0	0	0	443
0.05281	83	97	0	0	0	0	0	0	0	443
0.05282	83	97	0	0	0	0	0	0	0	444
0.05283	83	97	0	0	0	0	0	0	0	444
0.05284	83	97	0	0	0	0	0	0	0	444
0.05285	83	97	0	0	0	0	0	0	0	444
0.05286	83	96	0	0	0	0	0	0	0	444
0.05287	83	96	0	0	0	0	0	0	0	444
0.05288	83	96	0	0	0	0	0	0	0	444
0.05289	83	96	0	0	0	0	0	0	0	444
0.0529	83	97	0	0	0	0	0	0	0	445
0.05291	83	97	0	0	0	0	0	0	0	445
0.05292	83	97	0	0	0	0	0	0	0	445
0.05293	83	97	0	0	0	0	0	0	0	445
0.05294	83	97	0	0	0	0	0	0	0	445
0.05295	83	97	0	0	0	0	0	0	0	445
0.05296	83	97	0	0	0	0	0	0	0	445
0.05297	83	97	0	0	0	0	0	0	0	445
0.05298	83	97	0	0	0	0	0	0	0	445
0.05299	84	97	0	0	0	0	0	0	0	446
0.053	84	97	0	0	0	0	0	0	0	446
0.05301	84	97	0	0	0	0	0	0	0	446
0.05302	84	97	0	0	0	0	0	0	0	446
0.05303	84	97	0	0	0	0	0	0	0	446
0.05304	84	97	0	0	0	0	0	0	0	446
0.05305	84	97	0	0	0	0	0	0	0	446
0.05306	84	97	0	0	0	0	0	0	0	446
0.05307	84	97	0	0	0	0	0	0	0	446
0.05308	84	97	0	0	0	0	0	0	0	446
0.05309	84	97	0	0	0	0	0	0	0	446
0.0531	84	97	0	0	0	0	0	0	0	446
0.05311	84	97	0	0	0	0	0	0	0	446
0.05312	84	97	0	0	0	0	0	0	0	446
0.05313	84	97	0	0	0	0	0	0	0	446
0.05314	84	97	0	0	0	0	0	0	0	446
0.05315	84	97	0	0	0	0	0	0	0	446
0.05316	84	97	0	0	0	0	0	0	0	446
0.05317	84	97	0	0	0	0	0	0	0	446
0.05318	84	97	0	0	0	0	0	0	0	446
0.05319	84	97	0	0	0	0	0	0	0	446
0.0532	84	97	0	0	0	0	0	0	0	446
0.05321	84	96	0	0	0	0	0	0	0	446
0.05322	85	96	0	0	0	0	0	0	0	447
0.05323	85	96	0	0	0	0	0	0	0	447
0.05324	85	96	0	0	0	0	0	0	0	447
0.05325	85	96	0	0	0	0	0	0	0	447
0.05326	85	96	0	0	0	0	0	0	0	447
0.05327	85	95	0	0	0	0	0	0	0	447
0.05328	85	95	0	0	0	0	0	0	0	447
0.05329	85	96	0	0	0	0	0	0	0	448
0.0533	85	95	0	0	0	0	0	0	0	448
0.05331	85	95	0	0	0	0	0	0	0	448
0.05332	85	95	0	0	0	0	0	0	0	448
0.05333	85	95	0	0	0	0	0	0	0	448
0.05334	86	95	0	0	0	0	0	0	0	449
0.05335	86	95	0	0	0	0	0	0	0	449
0.05336	86	95	0	0	0	0	0	0	0	449
0.05337	86	96	0	0	0	0	0	0	0	450
0.05338	86	96	0	0	0	0	0	0	0	450
0.05339	86	96	0	0	0	0	0	0	0	450
0.0534	86	97	0	0	0	0	0	0	0	451
0.05341	86	97	0	0	0	0	0	0	0	451
0.05342	86	97	0	0	0	0	0	0	0	451
0.05343	86	97	0	0	0	0	0	0	0	451
0.05344	86	97	0	0	0	0	0	0	0	451
0.05345	86	97	0	0	0	0	0	0	0	451
0.05346	86	97	0	0	0	0	0	0	0	451
0.05347	86	97	0	0	0	0	0	0	0	451
0.05348	86	97	0	0	0	0	0	0	0	451
0.05349	86	97	0	0	0	0	0	0	0	451
0.0535	86	97	0	0	0	0	0	0	0	451
0.05351	86	97	0	0	0	0	0	0	0	451
0.05352	86	97	0	0	0	0	0	0	0	451
0.05353	86	97	0	0	0	0	0	0	0	451
0.05354	86	97	0	0	0	0	0	0	0	451
0.05355	86	97	0	0	0	0	0	0	0	451
0.05356	86	95	0	0	0	0	0	0	0	451
0.05357	86	95	0	0	0	0	0	0	0	451
0.05358	86	95	0	0	0	0	0	0	0	451
0.05359	86	95	0	0	0	0	0	0	0	451
0.0536	86	96	0	0	0	0	0	0	0	452
0.05361	86	96	0	0	0	0	0	0	0	452
0.05362	86	96	0	0	0	0	0	0	0	452
0.05363	86	95	0	0	0	0	0	0	0	452
0.05364	87	94	0	0	0	0	0	0	0	453
0.05365	87	94	0	0	0	0	0	0	0	453
0.05366	87	94	0	0	0	0	0	0	0	453
0.05367	87	94	0	0	0	0	0	0	0	453
0.05368	87	94	0	0	0	0	0	0	0	453
0.05369	87	95	0	0	0	0	0	0	0	454
0.0537	87	95	0	0	0	0	0	0	0	454
0.05371	87	95	0	0	0	0	0	0	0	454
0.05372	87	94	0	0	0	0	0	0	0	454
0.05373	87	94	0	0	0	0	0	0	0	454
0.05374	87	95	0	0	0	0	0	0	0	455
0.05375	87	95	0	0	0	0	0	0	0	455
0.05376	87	94	0	0	0	0	0	0	0	455
0.05377	86	94	0	0	0	0	0	0	0	455
0.05378	86	94	0	0	0	0	0	0	0	455
0.05379	86	94	0	0	0	0	0	0	0	455
0.0538	86	94	0	0	0	0	0	0	0	455
0.05381	87	94	0	0	0	0	0	0	0	456
0.05382	87	94	0	0	0	0	0	0	0	456
0.05383	87	94	0	0	0	0	0	0	0	456
0.05384	87	94	0	0	0	0	0	0	0	456
0.05385	87	94	0	0	0	0	0	0	0	456
0.05386	87	94	0	0	0	0	0	0	0	456
0.05387	87	94	0	0	0	0	0	0	0	456
0.05388	87	94	0	0	0	0	0	0	0	456
0.05389	87	94	0	0	0	0	0	0	0	456
0.0539	87	94	0	0	0	0	0	0	0	456
0.05391	87	94	0	0	0	0	0	0	0	456
0.05392	87	94	0	0	0	0	0	0	0	456
0.05393	87	94	0	0	0	0	0	0	0	456
0.05394	87	94	0	0	0	0	0	0	0	456
0.05395	87	94	0	0	0	0	0	0	0	456
0.05396	87	94	0	0	0	0	0	0	0	456
0.05397	87	94	0	0	0	0	0	0	0	456
0.05398	87	95	0	0	0	0	0	0	0	457
0.05399	87	95	0	0	0	0	0	0	0	457
0.054	87	94	0	0	0	0	0	0	0	457
0.05401	87	94	0	0	0	0	0	0	0	457
0.05402	87	94	0	0	0	0	0	0	0	457
0.05403	87	94	0	0	0	0	0	0	0	457
0.05404	87	94	0	0	0	0	0	0	0	457
0.05405	87	94	0	0	0	0	0	0	0	457
0.05406	87	95	0	0	0	0	0	0	0	458
0.05407	87	95	0	0	0	0	0	0	0	458
0.05408	87	95	0	0	0	0	0	0	0	458
0.05409	87	93	0	0	0	0	0	0	0	458
0.0541	87	93	0	0	0	0	0	0	0	458
0.05411	87	93	0	0	0	0	0	0	0	458
0.05412	87	93	0	0	0	0	0	0	0	458
0.05413	87	93	0	0	0	0	0	0	0	458
0.05414	87	94	0	0	0	0	0	0	0	459
0.05415	87	94	0	0	0	0	0	0	0	459
0.05416	87	94	0	0	0	0	0	0	0	459
0.05417	87	95	0	0	0	0	0	0	0	460
0.05418	87	95	0	0	0	0	0	0	0	460
0.05419	87	95	0	0	0	0	0	0	0	460
0.0542	87	95	0	0	0	0	0	0	0	460
0.05421	87	95	0	0	0	0	0	0	0	460
0.05422	86	95	0	0	0	0	0	0	0	460
0.05423	87	95	0	0	0	0	0	0	0	461
0.05424	87	95	0	0	0	0	0	0	0	461
0.05425	87	95	0	0	0	0	0	0	0	461
0.05426	87	95	0	0	0	0	0	0	0	461
0.05427	87	95	0	0	0	0	0	0	0	461
0.05428	87	95	0	0	0	0	0	0	0	461
0.05429	87	95	0	0	0	0	0	0	0	461
0.0543	87	95	0	0	0	0	0	0	0	461
0.05431	87	95	0	0	0	0	0	0	0	461
0.05432	87	95	0	0	0	0	0	0	0	461
0.05433	87	95	0	0	0	0	0	0	0	461
0.05434	87	95	0	0	0	0	0	0	0	461
0.05435	87	95	0	0	0	0	0	0	0	461
0.05436	87	95	0	0	0	0	0	0	0	461
0.05437	87	94	0	0	0	0	0	0	0	461
0.05438	87	94	0	0	0	0	0	0	0	461
0.05439	87	94	0	0	0	0	0	0	0	461
0.0544	87	94	0	0	0	0	0	0	0	461
0.05441	87	94	0	0	0	0	0	0	0	461
0.05442	87	94	0	0	0	0	0	0	0	461
0.05443	86	94	0	0	0	0	0	0	0	461
0.05444	86	94	0	0	0	0	0	0	0	461
0.05445	86	94	0	0	0	0	0	0	0	461
0.05446	86	94	0	0	0	0	0	0	0	461
0.05447	86	94	0	0	0	0	0	0	0	461
0.05448	86	94	0	0	0	0	0	0	0	461
0.05449	86	94	0	0	0	0	0	0	0	461
0.0545	86	94	0	0	0	0	0	0	0	461
0.05451	86	94	0	0	0	0	0	0	0	461
0.05452	86	94	0	0	0	0	0	0	0	461
0.05453	86	94	0	0	0	0	0	0	0	461
0.05454	86	94	0	0	0	0	0	0	0	461
0.05455	86	94	0	0	0	0	0	0	0	461
0.05456	86	94	0	0	0	0	0	0	0	461
0.05457	86	94	0	0	0	0	0	0	0	461
0.05458	86	94	0	0	0	0	0	0	0	461
0.05459	86	94	0	0	0	0	0	0	0	461
0.0546	86	94	0	0	0	0	0	0	0	461
0.05461	86	94	0	0	0	0	0	0	0	461
0.05462	86	94	0	0	0	0	0	0	0	461
0.05463	86	94	0	0	0	0	0	0	0	461
0.05464	86	94	0	0	0	0	0	0	0	461
0.05465	85	95	0	0	0	0	0	0	0	462
0.05466	85	95	0	0	0	0	0	0	0	462
0.05467	85	95	0	0	0	0	0	0	0	462
0.05468	85	95	0	0	0	0	0	0	0	462
0.05469	85	95	0	0	0	0	0	0	0	462
0.0547	85	95	0	0	0	0	0	0	0	462
0.05471	85	95	0	0	0	0	0	0	0	462
0.05472	85	95	0	0	0	0	0	0	0	462
0.05473	85	95	0	0	0	0	0	0	0	462
0.05474	85	95	0	0	0	0	0	0	0	462
0.05475	85	95	0	0	0	0	0	0	0	462
0.05476	85	95	0	0	0	0	0	0	0	462
0.05477	85	95	0	0	0	0	0	0	0	462
0.05478	85	95	0	0	0	0	0	0	0	462
0.05479	85	95	0	0	0	0	0	0	0	462
0.0548	85	95	0	0	0	0	0	0	0	462
0.05481	85	95	0	0	0	0	0	0	0	462
0.05482	85	95	0	0	0	0	0	0	0	462
0.05483	85	95	0	0	0	0	0	0	0	462
0.05484	85	95	0	0	0	0	0	0	0	462
0.05485	85	95	0	0	0	0	0	0	0	462
0.05486	84	95	0	0	0	0	0	0	0	462
0.05487	84	95	0	0	0	0	0	0	0	462
0.05488	84	95	0	0	0	0	0	0	0	462
0.05489	84	95	0	0	0	0	0	0	0	462
0.0549	84	95	0	0	0	0	0	0	0	462
0.05491	84	95	0	0	0	0	0	0	0	462
0.05492	84	95	0	0	0	0	0	0	0	462
0.05493	84	95	0	0	0	0	0	0	0	462
0.05494	84	95	0	0	0	0	0	0	0	462
0.05495	84	95	0	0	0	0	0	0	0	462
0.05496	84	95	0	0	0	0	0	0	0	462
0.05497	84	95	0	0	0	0	0	0	0	462
0.05498	84	95	0	0	0	0	0	0	0	462
0.05499	84	95	0	0	0	0	0	0	0	462
0.055	84	95	0	0	0	0	0	0	0	462
0.05501	84	95	0	0	0	0	0	0	0	462
0.05502	84	94	0	0	0	0	0	0	0	462
0.05503	83	94	0	0	0	0	0	0	0	462
0.05504	83	94	0	0	0	0	0	0	0	462
0.05505	83	94	0	0	0	0	0	0	0	462
0.05506	83	94	0	0	0	0	0	0	0	462
0.05507	83	94	0	0	0	0	0	0	0	462
0.05508	83	94	0	0	0	0	0	0	0	462
0.05509	83	94	0	0	0	0	0	0	0	462
0.0551	83	94	0	0	0	0	0	0	0	462
0.05511	83	94	0	0	0	0	0	0	0	462
0.05512	83	94	0	0	0	0	0	0	0	462
0.05513	83	94	0	0	0	0	0	0	0	462
0.05514	83	94	0	0	0	0	0	0	0	462
0.05515	83	94	0	0	0	0	0	0	0	462
0.05516	83	94	0	0	0	0	0	0	0	462
0.05517	83	94	0	0	0	0	0	0	0	462
0.05518	83	94	0	0	0	0	0	0	0	462
0.05519	83	93	0	0	0	0	0	0	0	462
0.0552	82	92	0	0	0	0	0	0	0	462
0.05521	82	92	0	0	0	0	0	0	0	462
0.05522	82	92	0	0	0	0	0	0	0	462
0.05523	82	92	0	0	0	0	0	0	0	462
0.05524	82	92	0	0	0	0	0	0	0	462
0.05525	82	92	0	0	0	0	0	0	0	462
0.05526	82	92	0	0	0	0	0	0	0	462
0.05527	82	92	0	0	0	0	0	0	0	462
0.05528	82	92	0	0	0	0	0	0	0	462
0.05529	82	92	0	0	0	0	0	0	0	462
0.0553	82	92	0	0	0	0	0	0	0	462
0.05531	82	92	0	0	0	0	0	0	0	462
0.05532	82	92	0	0	0	0	0	0	0	462
0.05533	82	93	0	0	0	0	0	0	0	463
0.05534	82	93	0	0	0	0	0	0	0	463
0.05535	82	93	0	0	0	0	0	0	0	463
0.05536	82	93	0	0	0	0	0	0	0	463
0.05537	82	93	0	0	0	0	0	0	0	463
0.05538	82	93	0	0	0	0	0	0	0	463
0.05539	82	93	0	0	0	0	0	0	0	463
0.0554	82	93	0	0	0	0	0	0	0	463
0.05541	82	93	0	0	0	0	0	0	0	463
0.05542	82	93	0	0	0	0	0	0	0	463
0.05543	82	93	0	0	0	0	0	0	0	463
0.05544	82	93	0	0	0	0	0	0	0	463
0.05545	82	93	0	0	0	0	0	0	0	463
0.05546	82	93	0	0	0	0	0	0	0	463
0.05547	82	93	0	0	0	0	0	0	0	463
0.05548	82	93	0	0	0	0	0	0	0	463
0.05549	82	93	0	0	0	0	0	0	0	463
0.0555	82	93	0	0	0	0	0	0	0	463
0.05551	82	93	0	0	0	0	0	0	0	463
0.05552	82	93	0	0	0	0	0	0	0	463
0.05553	82	93	0	0	0	0	0	0	0	463
0.05554	82	93	0	0	0	0	0	0	0	463
0.05555	82	93	0	0	0	0	0	0	0	463
0.05556	82	93	0	0	0	0	0	0	0	463
0.05557	82	93	0	0	0	0	0	0	0	463
0.05558	82	93	0	0	0	0	0	0	0	463
0.05559	82	93	0	0	0	0	0	0	0	463
0.0556	82	93	0	0	0	0	0	0	0	463
0.05561	82	93	0	0	0	0	0	0	0	463
0.05562	82	93	0	0	0	0	0	0	0	463
0.05563	82	93	0	0	0	0	0	0	0	463
0.05564	82	92	0	0	0	0	0	0	0	463
0.05565	82	92	0	0	0	0	0	0	0	463
0.05566	82	92	0	0	0	0	0	0	0	463
0.05567	82	92	0	0	0	0	0	0	0	463
0.05568	82	92	0	0	0	0	0	0	0	463
0.05569	82	92	0	0	0	0	0	0	0	463
0.0557	82	92	0	0	0	0	0	0	0	463
0.05571	82	92	0	0	0	0	0	0	0	463
0.05572	82	92	0	0	0	0	0	0	0	463
0.05573	82	92	0	0	0	0	0	0	0	463
0.05574	82	92	0	0	0	0	0	0	0	463
0.05575	82	92	0	0	0	0	0	0	0	463
0.05576	83	92	0	0	0	0	0	0	0	464
0.05577	83	92	0	0	0	0	0	0	0	464
0.05578	83	92	0	0	0	0	0	0	0	464
0.05579	83	92	0	0	0	0	0	0	0	464
0.0558	83	92	0	0	0	0	0	0	0	464
0.05581	83	92	0	0	0	0	0	0	0	464
0.05582	83	93	0	0	0	0	0	0	0	465
0.05583	83	92	0	0	0	0	0	0	0	465
0.05584	83	93	0	0	0	0	0	0	0	466
0.05585	83	93	0	0	0	0	0	0	0	466
0.05586	83	93	0	0	0	0	0	0	0	466
0.05587	82	93	0	0	0	0	0	0	0	466
0.05588	82	93	0	0	0	0	0	0	0	466
0.05589	82	93	0	0	0	0	0	0	0	466
0.0559	82	93	0	0	0	0	0	0	0	466
0.05591	82	93	0	0	0	0	0	0	0	466
0.05592	82	93	0	0	0	0	0	0	0	466
0.05593	82	93	0	0	0	0	0	0	0	466
0.05594	82	93	0	0	0	0	0	0	0	466
0.05595	82	93	0	0	0	0	0	0	0	466
0.05596	82	93	0	0	0	0	0	0	0	466
0.05597	82	93	0	0	0	0	0	0	0	466
0.05598	82	93	0	0	0	0	0	0	0	466
0.05599	82	93	0	0	0	0	0	0	0	466
0.056	82	94	0	0	0	0	0	0	0	467
0.05601	82	94	0	0	0	0	0	0	0	467
0.05602	82	94	0	0	0	0	0	0	0	467
0.05603	82	94	0	0	0	0	0	0	0	467
0.05604	82	94	0	0	0	0	0	0	0	467
0.05605	82	94	0	0	0	0	0	0	0	467
0.05606	82	94	0	0	0	0	0	0	0	467
0.05607	82	94	0	0	0	0	0	0	0	467
0.05608	82	94	0	0	0	0	0	0	0	467
0.05609	82	94	0	0	0	0	0	0	0	467
0.0561	82	94	0	0	0	0	0	0	0	467
0.05611	82	93	0	0	0	0	0	0	0	467
0.05612	82	92	0	0	0	0	0	0	0	467
0.05613	82	92	0	0	0	0	0	0	0	467
0.05614	82	92	0	0	0	0	0	0	0	467
0.05615	82	92	0	0	0	0	0	0	0	467
0.05616	82	92	0	0	0	0	0	0	0	467
0.05617	82	92	0	0	0	0	0	0	0	467
0.05618	82	92	0	0	0	0	0	0	0	467
0.05619	82	92	0	0	0	0	0	0	0	467
0.0562	83	92	0	0	0	0	0	0	0	468
0.05621	83	93	0	0	0	0	0	0	0	469
0.05622	83	93	0	0	0	0	0	0	0	469
0.05623	83	93	0	0	0	0	0	0	0	469
0.05624	83	93	0	0	0	0	0	0	0	469
0.05625	83	93	0	0	0	0	0	0	0	469
0.05626	83	93	0	0	0	0	0	0	0	469
0.05627	83	93	0	0	0	0	0	0	0	469
0.05628	83	93	0	0	0	0	0	0	0	469
0.05629	83	93	0	0	0	0	0	0	0	469
0.0563	83	93	0	0	0	0	0	0	0	469
0.05631	83	93	0	0	0	0	0	0	0	469
0.05632	83	93	0	0	0	0	0	0	0	469
0.05633	83	93	0	0	0	0	0	0	0	469
0.05634	83	93	0	0	0	0	0	0	0	469
0.05635	83	93	0	0	0	0	0	0	0	469
0.05636	83	93	0	0	0	0	0	0	0	469
0.05637	83	93	0	0	0	0	0	0	0	469
0.05638	83	93	0	0	0	0	0	0	0	469
0.05639	83	93	0	0	0	0	0	0	0	469
0.0564	82	93	0	0	0	0	0	0	0	469
0.05641	82	93	0	0	0	0	0	0	0	469
0.05642	82	93	0	0	0	0	0	0	0	469
0.05643	82	93	0	0	0	0	0	0	0	469
0.05644	82	93	0	0	0	0	0	0	0	469
0.05645	82	93	0	0	0	0	0	0	0	469
0.05646	82	93	0	0	0	0	0	0	0	469
0.05647	82	93	0	0	0	0	0	0	0	469
0.05648	82	93	0	0	0	0	0	0	0	469
0.05649	82	93	0	0	0	0	0	0	0	469
0.0565	82	93	0	0	0	0	0	0	0	469
0.05651	82	93	0	0	0	0	0	0	0	469
0.05652	82	93	0	0	0	0	0	0	0	469
0.05653	82	93	0	0	0	0	0	0	0	469
0.05654	82	93	0	0	0	0	0	0	0	469
0.05655	82	93	0	0	0	0	0	0	0	469
0.05656	83	93	0	0	0	0	0	0	0	470
0.05657	83	93	0	0	0	0	0	0	0	470
0.05658	83	93	0	0	0	0	0	0	0	470
0.05659	83	93	0	0	0	0	0	0	0	470
0.0566	83	93	0	0	0	0	0	0	0	470
0.05661	83	93	0	0	0	0	0	0	0	470
0.05662	83	93	0	0	0	0	0	0	0	470
0.05663	83	93	0	0	0	0	0	0	0	470
0.05664	83	93	0	0	0	0	0	0	0	470
0.05665	83	93	0	0	0	0	0	0	0	470
0.05666	83	93	0	0	0	0	0	0	0	470
0.05667	83	93	0	0	0	0	0	0	0	470
0.05668	83	94	0	0	0	0	0	0	0	471
0.05669	83	94	0	0	0	0	0	0	0	471
0.0567	83	94	0	0	0	0	0	0	0	471
0.05671	83	94	0	0	0	0	0	0	0	471
0.05672	83	94	0	0	0	0	0	0	0	471
0.05673	83	94	0	0	0	0	0	0	0	471
0.05674	83	94	0	0	0	0	0	0	0	471
0.05675	83	94	0	0	0	0	0	0	0	471
0.05676	83	94	0	0	0	0	0	0	0	471
0.05677	83	94	0	0	0	0	0	0	0	471
0.05678	83	95	0	0	0	0	0	0	0	472
0.05679	83	95	0	0	0	0	0	0	0	472
0.0568	83	95	0	0	0	0	0	0	0	472
0.05681	83	95	0	0	0	0	0	0	0	472
0.05682	83	95	0	0	0	0	0	0	0	472
0.05683	83	95	0	0	0	0	0	0	0	472
0.05684	83	95	0	0	0	0	0	0	0	472
0.05685	83	95	0	0	0	0	0	0	0	472
0.05686	83	95	0	0	0	0	0	0	0	472
0.05687	83	95	0	0	0	0	0	0	0	472
0.05688	83	95	0	0	0	0	0	0	0	472
0.05689	83	95	0	0	0	0	0	0	0	472
0.0569	83	95	0	0	0	0	0	0	0	472
0.05691	83	95	0	0	0	0	0	0	0	472
0.05692	83	95	0	0	0	0	0	0	0	472
0.05693	83	95	0	0	0	0	0	0	0	472
0.05694	83	95	0	0	0	0	0	0	0	472
0.05695	82	95	0	0	0	0	0	0	0	472
0.05696	82	95	0	0	0	0	0	0	0	472
0.05697	82	95	0	0	0	0	0	0	0	472
0.05698	82	95	0	0	0	0	0	0	0	472
0.05699	82	95	0	0	0	0	0	0	0	472
0.057	82	95	0	0	0	0	0	0	0	472
0.05701	82	95	0	0	0	0	0	0	0	472
0.05702	82	95	0	0	0	0	0	0	0	472
0.05703	82	95	0	0	0	0	0	0	0	472
0.05704	82	95	0	0	0	0	0	0	0	472
0.05705	82	95	0	0	0	0	0	0	0	472
0.05706	82	95	0	0	0	0	0	0	0	472
0.05707	82	95	0	0	0	0	0	0	0	472
0.05708	82	95	0	0	0	0	0	0	0	472
0.05709	82	95	0	0	0	0	0	0	0	472
0.0571	82	95	0	0	0	0	0	0	0	472
0.05711	82	95	0	0	0	0	0	0	0	472
0.05712	82	95	0	0	0	0	0	0	0	472
0.05713	82	95	0	0	0	0	0	0	0	472
0.05714	82	95	0	0	0	0	0	0	0	472
0.05715	82	95	0	0	0	0	0	0	0	472
0.05716	82	95	0	0	0	0	0	0	0	472
0.05717	82	95	0	0	0	0	0	0	0	472
0.05718	82	95	0	0	0	0	0	0	0	472
0.05719	82	95	0	0	0	0	0	0	0	472
0.0572	82	95	0	0	0	0	0	0	0	472
0.05721	82	95	0	0	0	0	0	0	0	472
0.05722	82	95	0	0	0	0	0	0	0	472
0.05723	82	95	0	0	0	0	0	0	0	472
0.05724	82	95	0	0	0	0	0	0	0	472
0.05725	82	95	0	0	0	0	0	0	0	472
0.05726	82	95	0	0	0	0	0	0	0	472
0.05727	82	95	0	0	0	0	0	0	0	472
0.05728	82	95	0	0	0	0	0	0	0	472
0.05729	82	95	0	0	0	0	0	0	0	472
0.0573	82	95	0	0	0	0	0	0	0	472
0.05731	82	95	0	0	0	0	0	0	0	472
0.05732	82	95	0	0	0	0	0	0	0	472
0.05733	82	95	0	0	0	0	0	0	0	472
0.05734	82	95	0	0	0	0	0	0	0	472
0.05735	81	95	0	0	0	0	0	0	0	472
0.05736	81	95	0	0	0	0	0	0	0	472
0.05737	81	93	0	0	0	0	0	0	0	472
0.05738	81	93	0	0	0	0	0	0	0	472
0.05739	81	93	0	0	0	0	0	0	0	472
0.0574	81	93	0	0	0	0	0	0	0	472
0.05741	81	93	0	0	0	0	0	0	0	472
0.05742	81	93	0	0	0	0	0	0	0	472
0.05743	81	93	0	0	0	0	0	0	0	472
0.05744	81	93	0	0	0	0	0	0	0	472
0.05745	81	93	0	0	0	0	0	0	0	472
0.05746	81	93	0	0	0	0	0	0	0	472
0.05747	81	93	0	0	0	0	0	0	0	472
0.05748	81	93	0	0	0	0	0	0	0	472
0.05749	81	93	0	0	0	0	0	0	0	472
0.0575	81	93	0	0	0	0	0	0	0	472
0.05751	81	93	0	0	0	0	0	0	0	472
0.05752	81	93	0	0	0	0	0	0	0	472
0.05753	81	93	0	0	0	0	0	0	0	472
0.05754	81	93	0	0	0	0	0	0	0	472
0.05755	81	93	0	0	0	0	0	0	0	472
0.05756	81	93	0	0	0	0	0	0	0	472
0.05757	81	93	0	0	0	0	0	0	0	472
0.05758	81	93	0	0	0	0	0	0	0	472
0.05759	81	93	0	0	0	0	0	0	0	472
0.0576	82	94	0	0	0	0	0	0	0	474
0.05761	82	94	0	0	0	0	0	0	0	474
0.05762	82	94	0	0	0	0	0	0	0	474
0.05763	82	94	0	0	0	0	0	0	0	474
0.05764	82	94	0	0	0	0	0	0	0	474
0.05765	82	94	0	0	0	0	0	0	0	474
0.05766	82	94	0	0	0	0	0	0	0	474
0.05767	82	94	0	0	0	0	0	0	0	474
0.05768	82	94	0	0	0	0	0	0	0	474
0.05769	82	94	0	0	0	0	0	0	0	474
0.0577	82	94	0	0	0	0	0	0	0	474
0.05771	82	94	0	0	0	0	0	0	0	474
0.05772	82	94	0	0	0	0	0	0	0	474
0.05773	82	94	0	0	0	0	0	0	0	474
0.05774	82	94	0	0	0	0	0	0	0	474
0.05775	82	94	0	0	0	0	0	0	0	474
0.05776	82	94	0	0	0	0	0	0	0	474
0.05777	82	94	0	0	0	0	0	0	0	474
0.05778	82	94	0	0	0	0	0	0	0	474
0.05779	82	94	0	0	0	0	0	0	0	474
0.0578	82	94	0	0	0	0	0	0	0	474
0.05781	82	94	0	0	0	0	0	0	0	474
0.05782	82	94	0	0	0	0	0	0	0	474
0.05783	81	94	0	0	0	0	0	0	0	474
0.05784	81	94	0	0	0	0	0	0	0	474
0.05785	81	94	0	0	0	0	0	0	0	474
0.05786	81	94	0	0	0	0	0	0	0	474
0.05787	81	94	0	0	0	0	0	0	0	474
0.05788	81	94	0	0	0	0	0	0	0	474
0.05789	81	94	0	0	0	0	0	0	0	474
0.0579	81	94	0	0	0	0	0	0	0	474
0.05791	81	94	0	0	0	0	0	0	0	474
0.05792	81	94	0	0	0	0	0	0	0	474
0.05793	81	94	0	0	0	0	0	0	0	474
0.05794	81	94	0	0	0	0	0	0	0	474
0.05795	81	94	0	0	0	0	0	0	0	474
0.05796	81	93	0	0	0	0	0	0	0	474
0.05797	81	93	0	0	0	0	0	0	0	474
0.05798	81	93	0	0	0	0	0	0	0	474
0.05799	81	93	0	0	0	0	0	0	0	474
0.058	81	93	0	0	0	0	0	0	0	474
0.05801	81	93	0	0	0	0	0	0	0	474
0.05802	81	93	0	0	0	0	0	0	0	474
0.05803	81	93	0	0	0	0	0	0	0	474
0.05804	81	93	0	0	0	0	0	0	0	474
0.05805	81	93	0	0	0	0	0	0	0	474
0.05806	81	93	0	0	0	0	0	0	0	474
