2D n=1: 170
time (s): 0.03101
3Dto2D dimers: 86
2D n=1: 170
time (s): 0.03102
3Dto2D dimers: 86
2D n=1: 171
time (s): 0.03103
3Dto2D dimers: 86
2D n=1: 171
time (s): 0.03104
3Dto2D dimers: 86
2D n=1: 171
time (s): 0.03105
3Dto2D dimers: 86
2D n=1: 171
time (s): 0.03106
3Dto2D dimers: 86
2D n=1: 171
time (s): 0.03107
3Dto2D dimers: 86
2D n=1: 171
time (s): 0.03108
3Dto2D dimers: 86
2D n=1: 171
time (s): 0.03109
3Dto2D dimers: 86
2D n=1: 171
time (s): 0.0311
3Dto2D dimers: 87
2D n=1: 171
time (s): 0.03111
3Dto2D dimers: 87
2D n=1: 171
time (s): 0.03112
3Dto2D dimers: 87
2D n=1: 171
time (s): 0.03113
3Dto2D dimers: 87
2D n=1: 171
time (s): 0.03114
3Dto2D dimers: 87
2D n=1: 171
time (s): 0.03115
3Dto2D dimers: 87
2D n=1: 171
time (s): 0.03116
3Dto2D dimers: 87
2D n=1: 171
time (s): 0.03117
3Dto2D dimers: 87
2D n=1: 171
time (s): 0.03118
3Dto2D dimers: 87
2D n=1: 171
time (s): 0.03119
3Dto2D dimers: 87
2D n=1: 171
time (s): 0.0312
3Dto2D dimers: 87
2D n=1: 171
time (s): 0.03121
3Dto2D dimers: 87
2D n=1: 171
time (s): 0.03122
3Dto2D dimers: 87
2D n=1: 171
time (s): 0.03123
3Dto2D dimers: 87
2D n=1: 171
time (s): 0.03124
3Dto2D dimers: 87
2D n=1: 171
time (s): 0.03125
3Dto2D dimers: 87
2D n=1: 171
time (s): 0.03126
3Dto2D dimers: 87
2D n=1: 171
time (s): 0.03127
3Dto2D dimers: 87
2D n=1: 171
time (s): 0.03128
3Dto2D dimers: 87
2D n=1: 171
time (s): 0.03129
3Dto2D dimers: 87
2D n=1: 172
time (s): 0.0313
3Dto2D dimers: 87
2D n=1: 172
time (s): 0.03131
3Dto2D dimers: 87
2D n=1: 172
time (s): 0.03132
3Dto2D dimers: 87
2D n=1: 172
time (s): 0.03133
3Dto2D dimers: 87
2D n=1: 172
time (s): 0.03134
3Dto2D dimers: 87
2D n=1: 172
time (s): 0.03135
3Dto2D dimers: 87
2D n=1: 172
time (s): 0.03136
3Dto2D dimers: 88
2D n=1: 172
time (s): 0.03137
3Dto2D dimers: 88
2D n=1: 172
time (s): 0.03138
3Dto2D dimers: 88
2D n=1: 172
time (s): 0.03139
3Dto2D dimers: 88
2D n=1: 172
time (s): 0.0314
3Dto2D dimers: 88
2D n=1: 172
time (s): 0.03141
3Dto2D dimers: 88
2D n=1: 172
time (s): 0.03142
3Dto2D dimers: 88
2D n=1: 172
time (s): 0.03143
3Dto2D dimers: 88
2D n=1: 172
time (s): 0.03144
3Dto2D dimers: 88
2D n=1: 172
time (s): 0.03145
3Dto2D dimers: 88
2D n=1: 172
time (s): 0.03146
3Dto2D dimers: 88
2D n=1: 172
time (s): 0.03147
3Dto2D dimers: 88
2D n=1: 172
time (s): 0.03148
3Dto2D dimers: 88
2D n=1: 172
time (s): 0.03149
3Dto2D dimers: 88
2D n=1: 172
time (s): 0.0315
3Dto2D dimers: 88
2D n=1: 172
time (s): 0.03151
3Dto2D dimers: 88
2D n=1: 172
time (s): 0.03152
3Dto2D dimers: 88
2D n=1: 172
time (s): 0.03153
3Dto2D dimers: 88
2D n=1: 172
time (s): 0.03154
3Dto2D dimers: 88
2D n=1: 172
time (s): 0.03155
3Dto2D dimers: 88
2D n=1: 172
time (s): 0.03156
3Dto2D dimers: 88
2D n=1: 172
time (s): 0.03157
3Dto2D dimers: 88
2D n=1: 172
time (s): 0.03158
3Dto2D dimers: 88
2D n=1: 172
time (s): 0.03159
3Dto2D dimers: 88
2D n=1: 172
time (s): 0.0316
3Dto2D dimers: 88
2D n=1: 172
time (s): 0.03161
3Dto2D dimers: 88
2D n=1: 172
time (s): 0.03162
3Dto2D dimers: 88
2D n=1: 172
time (s): 0.03163
3Dto2D dimers: 88
2D n=1: 173
time (s): 0.03164
3Dto2D dimers: 88
2D n=1: 173
time (s): 0.03165
3Dto2D dimers: 88
2D n=1: 173
time (s): 0.03166
3Dto2D dimers: 88
2D n=1: 173
time (s): 0.03167
3Dto2D dimers: 88
2D n=1: 173
time (s): 0.03168
3Dto2D dimers: 88
2D n=1: 173
time (s): 0.03169
3Dto2D dimers: 88
2D n=1: 174
time (s): 0.0317
3Dto2D dimers: 88
2D n=1: 174
time (s): 0.03171
3Dto2D dimers: 88
2D n=1: 174
time (s): 0.03172
3Dto2D dimers: 88
2D n=1: 174
time (s): 0.03173
3Dto2D dimers: 88
2D n=1: 174
time (s): 0.03174
3Dto2D dimers: 88
2D n=1: 174
time (s): 0.03175
3Dto2D dimers: 88
2D n=1: 174
time (s): 0.03176
3Dto2D dimers: 88
2D n=1: 174
time (s): 0.03177
3Dto2D dimers: 88
2D n=1: 174
time (s): 0.03178
3Dto2D dimers: 88
2D n=1: 175
time (s): 0.03179
3Dto2D dimers: 88
2D n=1: 175
time (s): 0.0318
3Dto2D dimers: 88
2D n=1: 175
time (s): 0.03181
3Dto2D dimers: 88
2D n=1: 176
time (s): 0.03182
3Dto2D dimers: 88
2D n=1: 176
time (s): 0.03183
3Dto2D dimers: 88
2D n=1: 176
time (s): 0.03184
3Dto2D dimers: 88
2D n=1: 176
time (s): 0.03185
3Dto2D dimers: 88
2D n=1: 176
time (s): 0.03186
3Dto2D dimers: 88
2D n=1: 176
time (s): 0.03187
3Dto2D dimers: 88
2D n=1: 176
time (s): 0.03188
3Dto2D dimers: 88
2D n=1: 176
time (s): 0.03189
3Dto2D dimers: 88
2D n=1: 176
time (s): 0.0319
3Dto2D dimers: 88
2D n=1: 178
time (s): 0.03191
3Dto2D dimers: 88
2D n=1: 178
time (s): 0.03192
3Dto2D dimers: 88
2D n=1: 178
time (s): 0.03193
3Dto2D dimers: 88
2D n=1: 178
time (s): 0.03194
3Dto2D dimers: 88
2D n=1: 179
time (s): 0.03195
3Dto2D dimers: 88
2D n=1: 179
time (s): 0.03196
3Dto2D dimers: 88
2D n=1: 179
time (s): 0.03197
3Dto2D dimers: 88
2D n=1: 179
time (s): 0.03198
3Dto2D dimers: 88
2D n=1: 179
time (s): 0.03199
3Dto2D dimers: 88
2D n=1: 179
time (s): 0.032
3Dto2D dimers: 88
2D n=1: 179
time (s): 0.03201
3Dto2D dimers: 88
2D n=1: 179
time (s): 0.03202
3Dto2D dimers: 88
2D n=1: 180
time (s): 0.03203
3Dto2D dimers: 88
2D n=1: 180
time (s): 0.03204
3Dto2D dimers: 88
2D n=1: 181
time (s): 0.03205
3Dto2D dimers: 88
2D n=1: 182
time (s): 0.03206
3Dto2D dimers: 88
2D n=1: 182
time (s): 0.03207
3Dto2D dimers: 88
2D n=1: 182
time (s): 0.03208
3Dto2D dimers: 88
2D n=1: 182
time (s): 0.03209
3Dto2D dimers: 88
2D n=1: 182
time (s): 0.0321
3Dto2D dimers: 88
2D n=1: 182
time (s): 0.03211
3Dto2D dimers: 88
2D n=1: 182
time (s): 0.03212
3Dto2D dimers: 88
2D n=1: 182
time (s): 0.03213
3Dto2D dimers: 88
2D n=1: 182
time (s): 0.03214
3Dto2D dimers: 88
2D n=1: 182
time (s): 0.03215
3Dto2D dimers: 88
2D n=1: 182
time (s): 0.03216
3Dto2D dimers: 88
2D n=1: 182
time (s): 0.03217
3Dto2D dimers: 88
2D n=1: 182
time (s): 0.03218
3Dto2D dimers: 88
2D n=1: 182
time (s): 0.03219
3Dto2D dimers: 88
2D n=1: 182
time (s): 0.0322
3Dto2D dimers: 88
2D n=1: 182
time (s): 0.03221
3Dto2D dimers: 88
2D n=1: 182
time (s): 0.03222
3Dto2D dimers: 88
2D n=1: 182
time (s): 0.03223
3Dto2D dimers: 88
2D n=1: 183
time (s): 0.03224
3Dto2D dimers: 88
2D n=1: 183
time (s): 0.03225
3Dto2D dimers: 88
2D n=1: 183
time (s): 0.03226
3Dto2D dimers: 88
2D n=1: 183
time (s): 0.03227
3Dto2D dimers: 88
2D n=1: 183
time (s): 0.03228
3Dto2D dimers: 88
2D n=1: 183
time (s): 0.03229
3Dto2D dimers: 88
2D n=1: 183
time (s): 0.0323
3Dto2D dimers: 88
2D n=1: 183
time (s): 0.03231
3Dto2D dimers: 88
2D n=1: 183
time (s): 0.03232
3Dto2D dimers: 88
2D n=1: 184
time (s): 0.03233
3Dto2D dimers: 88
2D n=1: 184
time (s): 0.03234
3Dto2D dimers: 88
2D n=1: 184
time (s): 0.03235
3Dto2D dimers: 88
2D n=1: 184
time (s): 0.03236
3Dto2D dimers: 88
2D n=1: 184
time (s): 0.03237
3Dto2D dimers: 88
2D n=1: 184
time (s): 0.03238
3Dto2D dimers: 88
2D n=1: 184
time (s): 0.03239
3Dto2D dimers: 88
2D n=1: 184
time (s): 0.0324
3Dto2D dimers: 88
2D n=1: 184
time (s): 0.03241
3Dto2D dimers: 88
2D n=1: 184
time (s): 0.03242
3Dto2D dimers: 88
2D n=1: 184
time (s): 0.03243
3Dto2D dimers: 88
2D n=1: 184
time (s): 0.03244
3Dto2D dimers: 88
2D n=1: 184
time (s): 0.03245
3Dto2D dimers: 88
2D n=1: 184
time (s): 0.03246
3Dto2D dimers: 88
2D n=1: 184
time (s): 0.03247
3Dto2D dimers: 88
2D n=1: 184
time (s): 0.03248
3Dto2D dimers: 88
2D n=1: 184
time (s): 0.03249
3Dto2D dimers: 88
2D n=1: 184
time (s): 0.0325
3Dto2D dimers: 88
2D n=1: 184
time (s): 0.03251
3Dto2D dimers: 88
2D n=1: 184
time (s): 0.03252
3Dto2D dimers: 88
2D n=1: 184
time (s): 0.03253
3Dto2D dimers: 88
2D n=1: 184
time (s): 0.03254
3Dto2D dimers: 89
2D n=1: 184
time (s): 0.03255
3Dto2D dimers: 89
2D n=1: 184
time (s): 0.03256
3Dto2D dimers: 89
2D n=1: 184
time (s): 0.03257
3Dto2D dimers: 89
2D n=1: 184
time (s): 0.03258
3Dto2D dimers: 89
2D n=1: 184
time (s): 0.03259
3Dto2D dimers: 89
2D n=1: 184
time (s): 0.0326
3Dto2D dimers: 89
2D n=1: 184
time (s): 0.03261
3Dto2D dimers: 89
2D n=1: 184
time (s): 0.03262
3Dto2D dimers: 89
2D n=1: 184
time (s): 0.03263
3Dto2D dimers: 89
2D n=1: 184
time (s): 0.03264
3Dto2D dimers: 89
2D n=1: 184
time (s): 0.03265
3Dto2D dimers: 89
2D n=1: 185
time (s): 0.03266
3Dto2D dimers: 89
2D n=1: 185
time (s): 0.03267
3Dto2D dimers: 89
2D n=1: 185
time (s): 0.03268
3Dto2D dimers: 89
2D n=1: 185
time (s): 0.03269
3Dto2D dimers: 89
2D n=1: 185
time (s): 0.0327
3Dto2D dimers: 89
2D n=1: 186
time (s): 0.03271
3Dto2D dimers: 89
2D n=1: 186
time (s): 0.03272
3Dto2D dimers: 89
2D n=1: 186
time (s): 0.03273
3Dto2D dimers: 89
2D n=1: 186
time (s): 0.03274
3Dto2D dimers: 89
2D n=1: 186
time (s): 0.03275
3Dto2D dimers: 89
2D n=1: 186
time (s): 0.03276
3Dto2D dimers: 89
2D n=1: 186
time (s): 0.03277
3Dto2D dimers: 89
2D n=1: 186
time (s): 0.03278
3Dto2D dimers: 89
2D n=1: 186
time (s): 0.03279
3Dto2D dimers: 89
2D n=1: 186
time (s): 0.0328
3Dto2D dimers: 89
2D n=1: 186
time (s): 0.03281
3Dto2D dimers: 89
2D n=1: 186
time (s): 0.03282
3Dto2D dimers: 89
2D n=1: 186
time (s): 0.03283
3Dto2D dimers: 89
2D n=1: 186
time (s): 0.03284
3Dto2D dimers: 89
2D n=1: 186
time (s): 0.03285
3Dto2D dimers: 89
2D n=1: 186
time (s): 0.03286
3Dto2D dimers: 89
2D n=1: 186
time (s): 0.03287
3Dto2D dimers: 89
2D n=1: 186
time (s): 0.03288
3Dto2D dimers: 89
2D n=1: 186
time (s): 0.03289
3Dto2D dimers: 89
2D n=1: 186
time (s): 0.0329
3Dto2D dimers: 89
2D n=1: 186
time (s): 0.03291
3Dto2D dimers: 89
2D n=1: 186
time (s): 0.03292
3Dto2D dimers: 89
2D n=1: 186
time (s): 0.03293
3Dto2D dimers: 89
2D n=1: 186
time (s): 0.03294
3Dto2D dimers: 89
2D n=1: 186
time (s): 0.03295
3Dto2D dimers: 89
2D n=1: 186
time (s): 0.03296
3Dto2D dimers: 90
2D n=1: 186
time (s): 0.03297
3Dto2D dimers: 90
2D n=1: 186
time (s): 0.03298
3Dto2D dimers: 90
2D n=1: 186
time (s): 0.03299
3Dto2D dimers: 90
2D n=1: 186
time (s): 0.033
3Dto2D dimers: 90
2D n=1: 186
time (s): 0.03301
3Dto2D dimers: 90
2D n=1: 186
time (s): 0.03302
3Dto2D dimers: 90
2D n=1: 186
time (s): 0.03303
3Dto2D dimers: 90
2D n=1: 186
time (s): 0.03304
3Dto2D dimers: 90
2D n=1: 186
time (s): 0.03305
3Dto2D dimers: 90
2D n=1: 186
time (s): 0.03306
3Dto2D dimers: 90
2D n=1: 186
time (s): 0.03307
3Dto2D dimers: 90
2D n=1: 186
time (s): 0.03308
3Dto2D dimers: 90
2D n=1: 186
time (s): 0.03309
3Dto2D dimers: 90
2D n=1: 186
time (s): 0.0331
3Dto2D dimers: 90
2D n=1: 186
time (s): 0.03311
3Dto2D dimers: 90
2D n=1: 186
time (s): 0.03312
3Dto2D dimers: 90
2D n=1: 187
time (s): 0.03313
3Dto2D dimers: 90
2D n=1: 187
time (s): 0.03314
3Dto2D dimers: 90
2D n=1: 187
time (s): 0.03315
3Dto2D dimers: 90
2D n=1: 187
time (s): 0.03316
3Dto2D dimers: 90
2D n=1: 187
time (s): 0.03317
3Dto2D dimers: 90
2D n=1: 187
time (s): 0.03318
3Dto2D dimers: 90
2D n=1: 187
time (s): 0.03319
3Dto2D dimers: 90
2D n=1: 188
time (s): 0.0332
3Dto2D dimers: 90
2D n=1: 188
time (s): 0.03321
3Dto2D dimers: 90
2D n=1: 188
time (s): 0.03322
3Dto2D dimers: 90
2D n=1: 188
time (s): 0.03323
3Dto2D dimers: 90
2D n=1: 188
time (s): 0.03324
3Dto2D dimers: 90
2D n=1: 188
time (s): 0.03325
3Dto2D dimers: 90
2D n=1: 188
time (s): 0.03326
3Dto2D dimers: 90
2D n=1: 188
time (s): 0.03327
3Dto2D dimers: 90
2D n=1: 188
time (s): 0.03328
3Dto2D dimers: 90
2D n=1: 188
time (s): 0.03329
3Dto2D dimers: 90
2D n=1: 188
time (s): 0.0333
3Dto2D dimers: 90
2D n=1: 188
time (s): 0.03331
3Dto2D dimers: 90
2D n=1: 188
time (s): 0.03332
3Dto2D dimers: 90
2D n=1: 188
time (s): 0.03333
3Dto2D dimers: 90
2D n=1: 188
time (s): 0.03334
3Dto2D dimers: 90
2D n=1: 188
time (s): 0.03335
3Dto2D dimers: 90
2D n=1: 188
time (s): 0.03336
3Dto2D dimers: 90
2D n=1: 188
time (s): 0.03337
3Dto2D dimers: 90
2D n=1: 188
time (s): 0.03338
3Dto2D dimers: 90
2D n=1: 188
time (s): 0.03339
3Dto2D dimers: 90
2D n=1: 188
time (s): 0.0334
3Dto2D dimers: 90
2D n=1: 188
time (s): 0.03341
3Dto2D dimers: 90
2D n=1: 188
time (s): 0.03342
3Dto2D dimers: 90
2D n=1: 188
time (s): 0.03343
3Dto2D dimers: 90
2D n=1: 188
time (s): 0.03344
3Dto2D dimers: 90
2D n=1: 188
time (s): 0.03345
3Dto2D dimers: 90
2D n=1: 188
time (s): 0.03346
3Dto2D dimers: 90
2D n=1: 188
time (s): 0.03347
3Dto2D dimers: 90
2D n=1: 188
time (s): 0.03348
3Dto2D dimers: 90
2D n=1: 188
time (s): 0.03349
3Dto2D dimers: 90
2D n=1: 188
time (s): 0.0335
3Dto2D dimers: 90
2D n=1: 188
time (s): 0.03351
3Dto2D dimers: 90
2D n=1: 188
time (s): 0.03352
3Dto2D dimers: 90
2D n=1: 188
time (s): 0.03353
3Dto2D dimers: 90
2D n=1: 188
time (s): 0.03354
3Dto2D dimers: 90
2D n=1: 188
time (s): 0.03355
3Dto2D dimers: 90
2D n=1: 188
time (s): 0.03356
3Dto2D dimers: 90
2D n=1: 188
time (s): 0.03357
3Dto2D dimers: 90
2D n=1: 188
time (s): 0.03358
3Dto2D dimers: 90
2D n=1: 188
time (s): 0.03359
3Dto2D dimers: 90
2D n=1: 188
time (s): 0.0336
3Dto2D dimers: 90
2D n=1: 188
time (s): 0.03361
3Dto2D dimers: 90
2D n=1: 188
time (s): 0.03362
3Dto2D dimers: 90
2D n=1: 190
time (s): 0.03363
3Dto2D dimers: 90
2D n=1: 190
time (s): 0.03364
3Dto2D dimers: 90
2D n=1: 190
time (s): 0.03365
3Dto2D dimers: 90
2D n=1: 190
time (s): 0.03366
3Dto2D dimers: 90
2D n=1: 190
time (s): 0.03367
3Dto2D dimers: 90
2D n=1: 190
time (s): 0.03368
3Dto2D dimers: 90
2D n=1: 190
time (s): 0.03369
3Dto2D dimers: 90
2D n=1: 191
time (s): 0.0337
3Dto2D dimers: 90
2D n=1: 191
time (s): 0.03371
3Dto2D dimers: 90
2D n=1: 191
time (s): 0.03372
3Dto2D dimers: 90
2D n=1: 191
time (s): 0.03373
3Dto2D dimers: 90
2D n=1: 191
time (s): 0.03374
3Dto2D dimers: 90
2D n=1: 191
time (s): 0.03375
3Dto2D dimers: 90
2D n=1: 191
time (s): 0.03376
3Dto2D dimers: 90
2D n=1: 191
time (s): 0.03377
3Dto2D dimers: 90
2D n=1: 191
time (s): 0.03378
3Dto2D dimers: 90
2D n=1: 191
time (s): 0.03379
3Dto2D dimers: 90
2D n=1: 191
time (s): 0.0338
3Dto2D dimers: 90
2D n=1: 191
time (s): 0.03381
3Dto2D dimers: 90
2D n=1: 191
time (s): 0.03382
3Dto2D dimers: 90
2D n=1: 191
time (s): 0.03383
3Dto2D dimers: 90
2D n=1: 191
time (s): 0.03384
3Dto2D dimers: 90
2D n=1: 191
time (s): 0.03385
3Dto2D dimers: 90
2D n=1: 191
time (s): 0.03386
3Dto2D dimers: 90
2D n=1: 191
time (s): 0.03387
3Dto2D dimers: 90
2D n=1: 191
time (s): 0.03388
3Dto2D dimers: 90
2D n=1: 191
time (s): 0.03389
3Dto2D dimers: 90
2D n=1: 191
time (s): 0.0339
3Dto2D dimers: 90
2D n=1: 191
time (s): 0.03391
3Dto2D dimers: 90
2D n=1: 191
time (s): 0.03392
3Dto2D dimers: 90
2D n=1: 191
time (s): 0.03393
3Dto2D dimers: 90
2D n=1: 191
time (s): 0.03394
3Dto2D dimers: 90
2D n=1: 191
time (s): 0.03395
3Dto2D dimers: 90
2D n=1: 191
time (s): 0.03396
3Dto2D dimers: 90
2D n=1: 191
time (s): 0.03397
3Dto2D dimers: 90
2D n=1: 191
time (s): 0.03398
3Dto2D dimers: 90
2D n=1: 191
time (s): 0.03399
3Dto2D dimers: 90
2D n=1: 191
time (s): 0.034
3Dto2D dimers: 90
2D n=1: 191
time (s): 0.03401
3Dto2D dimers: 90
2D n=1: 191
time (s): 0.03402
3Dto2D dimers: 90
2D n=1: 191
time (s): 0.03403
3Dto2D dimers: 90
2D n=1: 191
time (s): 0.03404
3Dto2D dimers: 90
2D n=1: 191
time (s): 0.03405
3Dto2D dimers: 90
2D n=1: 191
time (s): 0.03406
3Dto2D dimers: 90
2D n=1: 191
time (s): 0.03407
3Dto2D dimers: 90
2D n=1: 191
time (s): 0.03408
3Dto2D dimers: 90
2D n=1: 191
time (s): 0.03409
3Dto2D dimers: 90
2D n=1: 191
time (s): 0.0341
3Dto2D dimers: 91
2D n=1: 191
time (s): 0.03411
3Dto2D dimers: 91
2D n=1: 191
time (s): 0.03412
3Dto2D dimers: 91
2D n=1: 191
time (s): 0.03413
3Dto2D dimers: 91
2D n=1: 191
time (s): 0.03414
3Dto2D dimers: 91
2D n=1: 191
time (s): 0.03415
3Dto2D dimers: 91
2D n=1: 191
time (s): 0.03416
3Dto2D dimers: 91
2D n=1: 191
time (s): 0.03417
3Dto2D dimers: 91
2D n=1: 192
time (s): 0.03418
3Dto2D dimers: 91
2D n=1: 192
time (s): 0.03419
3Dto2D dimers: 91
2D n=1: 192
time (s): 0.0342
3Dto2D dimers: 91
2D n=1: 192
time (s): 0.03421
3Dto2D dimers: 91
2D n=1: 193
time (s): 0.03422
3Dto2D dimers: 91
2D n=1: 193
time (s): 0.03423
3Dto2D dimers: 91
2D n=1: 193
time (s): 0.03424
3Dto2D dimers: 91
2D n=1: 193
time (s): 0.03425
3Dto2D dimers: 91
2D n=1: 193
time (s): 0.03426
3Dto2D dimers: 91
2D n=1: 193
time (s): 0.03427
3Dto2D dimers: 91
2D n=1: 194
time (s): 0.03428
3Dto2D dimers: 91
2D n=1: 194
time (s): 0.03429
3Dto2D dimers: 91
2D n=1: 194
time (s): 0.0343
3Dto2D dimers: 91
2D n=1: 194
time (s): 0.03431
3Dto2D dimers: 91
2D n=1: 194
time (s): 0.03432
3Dto2D dimers: 91
2D n=1: 194
time (s): 0.03433
3Dto2D dimers: 91
2D n=1: 194
time (s): 0.03434
3Dto2D dimers: 91
2D n=1: 194
time (s): 0.03435
3Dto2D dimers: 91
2D n=1: 194
time (s): 0.03436
3Dto2D dimers: 91
2D n=1: 195
time (s): 0.03437
3Dto2D dimers: 91
2D n=1: 195
time (s): 0.03438
3Dto2D dimers: 91
2D n=1: 195
time (s): 0.03439
3Dto2D dimers: 91
2D n=1: 195
time (s): 0.0344
3Dto2D dimers: 91
2D n=1: 195
time (s): 0.03441
3Dto2D dimers: 91
2D n=1: 196
time (s): 0.03442
3Dto2D dimers: 91
2D n=1: 196
time (s): 0.03443
3Dto2D dimers: 91
2D n=1: 196
time (s): 0.03444
3Dto2D dimers: 91
2D n=1: 196
time (s): 0.03445
3Dto2D dimers: 91
2D n=1: 196
time (s): 0.03446
3Dto2D dimers: 91
2D n=1: 196
time (s): 0.03447
3Dto2D dimers: 91
2D n=1: 196
time (s): 0.03448
3Dto2D dimers: 91
2D n=1: 196
time (s): 0.03449
3Dto2D dimers: 91
2D n=1: 196
time (s): 0.0345
3Dto2D dimers: 91
2D n=1: 196
time (s): 0.03451
3Dto2D dimers: 91
2D n=1: 196
time (s): 0.03452
3Dto2D dimers: 91
2D n=1: 196
time (s): 0.03453
3Dto2D dimers: 91
2D n=1: 196
time (s): 0.03454
3Dto2D dimers: 91
2D n=1: 196
time (s): 0.03455
3Dto2D dimers: 91
2D n=1: 196
time (s): 0.03456
3Dto2D dimers: 91
2D n=1: 196
time (s): 0.03457
3Dto2D dimers: 91
2D n=1: 196
time (s): 0.03458
3Dto2D dimers: 91
2D n=1: 196
time (s): 0.03459
3Dto2D dimers: 91
2D n=1: 196
time (s): 0.0346
3Dto2D dimers: 91
2D n=1: 196
time (s): 0.03461
3Dto2D dimers: 91
2D n=1: 196
time (s): 0.03462
3Dto2D dimers: 91
2D n=1: 196
time (s): 0.03463
3Dto2D dimers: 91
2D n=1: 196
time (s): 0.03464
3Dto2D dimers: 91
2D n=1: 196
time (s): 0.03465
3Dto2D dimers: 91
2D n=1: 197
time (s): 0.03466
3Dto2D dimers: 91
2D n=1: 197
time (s): 0.03467
3Dto2D dimers: 91
2D n=1: 197
time (s): 0.03468
3Dto2D dimers: 91
2D n=1: 197
time (s): 0.03469
3Dto2D dimers: 91
2D n=1: 197
time (s): 0.0347
3Dto2D dimers: 91
2D n=1: 197
time (s): 0.03471
3Dto2D dimers: 91
2D n=1: 197
time (s): 0.03472
3Dto2D dimers: 91
2D n=1: 197
time (s): 0.03473
3Dto2D dimers: 91
2D n=1: 197
time (s): 0.03474
3Dto2D dimers: 91
2D n=1: 197
time (s): 0.03475
3Dto2D dimers: 91
2D n=1: 197
time (s): 0.03476
3Dto2D dimers: 91
2D n=1: 197
time (s): 0.03477
3Dto2D dimers: 91
2D n=1: 197
time (s): 0.03478
3Dto2D dimers: 91
2D n=1: 197
time (s): 0.03479
3Dto2D dimers: 91
2D n=1: 197
time (s): 0.0348
3Dto2D dimers: 91
2D n=1: 197
time (s): 0.03481
3Dto2D dimers: 91
2D n=1: 197
time (s): 0.03482
3Dto2D dimers: 91
2D n=1: 197
time (s): 0.03483
3Dto2D dimers: 91
2D n=1: 197
time (s): 0.03484
3Dto2D dimers: 91
2D n=1: 197
time (s): 0.03485
3Dto2D dimers: 91
2D n=1: 197
time (s): 0.03486
3Dto2D dimers: 91
2D n=1: 197
time (s): 0.03487
3Dto2D dimers: 91
2D n=1: 197
time (s): 0.03488
3Dto2D dimers: 91
2D n=1: 197
time (s): 0.03489
3Dto2D dimers: 91
2D n=1: 197
time (s): 0.0349
3Dto2D dimers: 91
2D n=1: 197
time (s): 0.03491
3Dto2D dimers: 91
2D n=1: 197
time (s): 0.03492
3Dto2D dimers: 91
2D n=1: 197
time (s): 0.03493
3Dto2D dimers: 91
2D n=1: 197
time (s): 0.03494
3Dto2D dimers: 91
2D n=1: 197
time (s): 0.03495
3Dto2D dimers: 91
2D n=1: 197
time (s): 0.03496
3Dto2D dimers: 91
2D n=1: 197
time (s): 0.03497
3Dto2D dimers: 91
2D n=1: 198
time (s): 0.03498
3Dto2D dimers: 91
2D n=1: 198
time (s): 0.03499
3Dto2D dimers: 91
2D n=1: 198
time (s): 0.035
3Dto2D dimers: 91
2D n=1: 198
time (s): 0.03501
3Dto2D dimers: 91
2D n=1: 198
time (s): 0.03502
3Dto2D dimers: 91
2D n=1: 198
time (s): 0.03503
3Dto2D dimers: 91
2D n=1: 198
time (s): 0.03504
3Dto2D dimers: 91
2D n=1: 198
time (s): 0.03505
3Dto2D dimers: 91
2D n=1: 198
time (s): 0.03506
3Dto2D dimers: 91
2D n=1: 199
time (s): 0.03507
3Dto2D dimers: 91
2D n=1: 199
time (s): 0.03508
3Dto2D dimers: 91
2D n=1: 199
time (s): 0.03509
3Dto2D dimers: 91
2D n=1: 199
time (s): 0.0351
3Dto2D dimers: 91
2D n=1: 200
time (s): 0.03511
3Dto2D dimers: 91
2D n=1: 200
time (s): 0.03512
3Dto2D dimers: 91
2D n=1: 200
time (s): 0.03513
3Dto2D dimers: 91
2D n=1: 200
time (s): 0.03514
3Dto2D dimers: 91
2D n=1: 200
time (s): 0.03515
3Dto2D dimers: 91
2D n=1: 200
time (s): 0.03516
3Dto2D dimers: 91
2D n=1: 200
time (s): 0.03517
3Dto2D dimers: 91
2D n=1: 200
time (s): 0.03518
3Dto2D dimers: 91
2D n=1: 200
time (s): 0.03519
3Dto2D dimers: 91
2D n=1: 200
time (s): 0.0352
3Dto2D dimers: 91
2D n=1: 200
time (s): 0.03521
3Dto2D dimers: 91
2D n=1: 200
time (s): 0.03522
3Dto2D dimers: 91
2D n=1: 200
time (s): 0.03523
3Dto2D dimers: 91
2D n=1: 200
time (s): 0.03524
3Dto2D dimers: 91
2D n=1: 200
time (s): 0.03525
3Dto2D dimers: 91
2D n=1: 200
time (s): 0.03526
3Dto2D dimers: 91
2D n=1: 200
time (s): 0.03527
3Dto2D dimers: 91
2D n=1: 200
time (s): 0.03528
3Dto2D dimers: 91
2D n=1: 200
time (s): 0.03529
3Dto2D dimers: 91
2D n=1: 200
time (s): 0.0353
3Dto2D dimers: 91
2D n=1: 200
time (s): 0.03531
3Dto2D dimers: 91
2D n=1: 200
time (s): 0.03532
3Dto2D dimers: 91
2D n=1: 201
time (s): 0.03533
3Dto2D dimers: 91
2D n=1: 202
time (s): 0.03534
3Dto2D dimers: 91
2D n=1: 203
time (s): 0.03535
3Dto2D dimers: 91
2D n=1: 203
time (s): 0.03536
3Dto2D dimers: 91
2D n=1: 203
time (s): 0.03537
3Dto2D dimers: 91
2D n=1: 203
time (s): 0.03538
