Time (s): 0
399	ap2: 1. 
15	ap2: 1. trans: 1. 
1	pip2: 1. ap2: 1. 
14	pip2: 1. 
Time (s): 0.09248
901	trans: 1. 
84	pip2: 1. ap2: 1. trans: 1. 
399	ap2: 1. 
15	ap2: 1. trans: 1. 
2	pip2: 1. ap2: 1. 
14	pip2: 1. 
Time (s): 0.09249
901	trans: 1. 
84	pip2: 1. ap2: 1. trans: 1. 
399	ap2: 1. 
15	ap2: 1. trans: 1. 
2	pip2: 1. ap2: 1. 
14	pip2: 1. 
Time (s): 0.0925
902	trans: 1. 
83	pip2: 1. ap2: 1. trans: 1. 
399	ap2: 1. 
15	ap2: 1. trans: 1. 
3	pip2: 1. ap2: 1. 
14	pip2: 1. 
Time (s): 0.09251
901	trans: 1. 
84	pip2: 1. ap2: 1. trans: 1. 
399	ap2: 1. 
15	ap2: 1. trans: 1. 
2	pip2: 1. ap2: 1. 
14	pip2: 1. 
Time (s): 0.09252
901	trans: 1. 
84	pip2: 1. ap2: 1. trans: 1. 
399	ap2: 1. 
15	ap2: 1. trans: 1. 
2	pip2: 1. ap2: 1. 
14	pip2: 1. 
Time (s): 0.09253
900	trans: 1. 
85	pip2: 1. ap2: 1. trans: 1. 
399	ap2: 1. 
15	ap2: 1. trans: 1. 
1	pip2: 1. ap2: 1. 
14	pip2: 1. 
Time (s): 0.09254
900	trans: 1. 
85	pip2: 1. ap2: 1. trans: 1. 
399	ap2: 1. 
15	ap2: 1. trans: 1. 
1	pip2: 1. ap2: 1. 
14	pip2: 1. 
Time (s): 0.09255
900	trans: 1. 
85	pip2: 1. ap2: 1. trans: 1. 
399	ap2: 1. 
15	ap2: 1. trans: 1. 
1	pip2: 1. ap2: 1. 
14	pip2: 1. 
Time (s): 0.09256
900	trans: 1. 
85	pip2: 1. ap2: 1. trans: 1. 
399	ap2: 1. 
15	ap2: 1. trans: 1. 
1	pip2: 1. ap2: 1. 
14	pip2: 1. 
Time (s): 0.09257
900	trans: 1. 
85	pip2: 1. ap2: 1. trans: 1. 
399	ap2: 1. 
15	ap2: 1. trans: 1. 
1	pip2: 1. ap2: 1. 
14	pip2: 1. 
Time (s): 0.09258
900	trans: 1. 
85	pip2: 1. ap2: 1. trans: 1. 
399	ap2: 1. 
15	ap2: 1. trans: 1. 
1	pip2: 1. ap2: 1. 
14	pip2: 1. 
Time (s): 0.09259
900	trans: 1. 
85	pip2: 1. ap2: 1. trans: 1. 
399	ap2: 1. 
15	ap2: 1. trans: 1. 
1	pip2: 1. ap2: 1. 
14	pip2: 1. 
Time (s): 0.0926
900	trans: 1. 
85	pip2: 1. ap2: 1. trans: 1. 
399	ap2: 1. 
15	ap2: 1. trans: 1. 
1	pip2: 1. ap2: 1. 
14	pip2: 1. 
Time (s): 0.09261
900	trans: 1. 
85	pip2: 1. ap2: 1. trans: 1. 
399	ap2: 1. 
15	ap2: 1. trans: 1. 
1	pip2: 1. ap2: 1. 
14	pip2: 1. 
Time (s): 0.09262
900	trans: 1. 
86	pip2: 1. ap2: 1. trans: 1. 
399	ap2: 1. 
14	ap2: 1. trans: 1. 
1	pip2: 1. ap2: 1. 
13	pip2: 1. 
Time (s): 0.09263
900	trans: 1. 
86	pip2: 1. ap2: 1. trans: 1. 
399	ap2: 1. 
14	ap2: 1. trans: 1. 
1	pip2: 1. ap2: 1. 
13	pip2: 1. 
Time (s): 0.09264
900	trans: 1. 
86	pip2: 1. ap2: 1. trans: 1. 
399	ap2: 1. 
14	ap2: 1. trans: 1. 
1	pip2: 1. ap2: 1. 
13	pip2: 1. 
Time (s): 0.09265
900	trans: 1. 
86	pip2: 1. ap2: 1. trans: 1. 
399	ap2: 1. 
14	ap2: 1. trans: 1. 
1	pip2: 1. ap2: 1. 
13	pip2: 1. 
Time (s): 0.09266
900	trans: 1. 
86	pip2: 1. ap2: 1. trans: 1. 
399	ap2: 1. 
14	ap2: 1. trans: 1. 
1	pip2: 1. ap2: 1. 
13	pip2: 1. 
Time (s): 0.09267
900	trans: 1. 
86	pip2: 1. ap2: 1. trans: 1. 
399	ap2: 1. 
14	ap2: 1. trans: 1. 
1	pip2: 1. ap2: 1. 
13	pip2: 1. 
Time (s): 0.09268
900	trans: 1. 
86	pip2: 1. ap2: 1. trans: 1. 
399	ap2: 1. 
14	ap2: 1. trans: 1. 
1	pip2: 1. ap2: 1. 
13	pip2: 1. 
Time (s): 0.09269
900	trans: 1. 
86	pip2: 1. ap2: 1. trans: 1. 
399	ap2: 1. 
14	ap2: 1. trans: 1. 
1	pip2: 1. ap2: 1. 
13	pip2: 1. 
Time (s): 0.0927
900	trans: 1. 
87	pip2: 1. ap2: 1. trans: 1. 
399	ap2: 1. 
13	ap2: 1. trans: 1. 
1	pip2: 1. ap2: 1. 
12	pip2: 1. 
Time (s): 0.09271
900	trans: 1. 
87	pip2: 1. ap2: 1. trans: 1. 
399	ap2: 1. 
13	ap2: 1. trans: 1. 
1	pip2: 1. ap2: 1. 
12	pip2: 1. 
Time (s): 0.09272
900	trans: 1. 
87	pip2: 1. ap2: 1. trans: 1. 
399	ap2: 1. 
13	ap2: 1. trans: 1. 
1	pip2: 1. ap2: 1. 
12	pip2: 1. 
Time (s): 0.09273
900	trans: 1. 
87	pip2: 1. ap2: 1. trans: 1. 
399	ap2: 1. 
13	ap2: 1. trans: 1. 
1	pip2: 1. ap2: 1. 
12	pip2: 1. 
Time (s): 0.09274
900	trans: 1. 
87	pip2: 1. ap2: 1. trans: 1. 
399	ap2: 1. 
13	ap2: 1. trans: 1. 
1	pip2: 1. ap2: 1. 
12	pip2: 1. 
Time (s): 0.09275
900	trans: 1. 
87	pip2: 1. ap2: 1. trans: 1. 
399	ap2: 1. 
13	ap2: 1. trans: 1. 
1	pip2: 1. ap2: 1. 
12	pip2: 1. 
Time (s): 0.09276
900	trans: 1. 
87	pip2: 1. ap2: 1. trans: 1. 
399	ap2: 1. 
13	ap2: 1. trans: 1. 
1	pip2: 1. ap2: 1. 
12	pip2: 1. 
Time (s): 0.09277
900	trans: 1. 
87	pip2: 1. ap2: 1. trans: 1. 
399	ap2: 1. 
13	ap2: 1. trans: 1. 
1	pip2: 1. ap2: 1. 
12	pip2: 1. 
Time (s): 0.09278
900	trans: 1. 
87	pip2: 1. ap2: 1. trans: 1. 
399	ap2: 1. 
13	ap2: 1. trans: 1. 
1	pip2: 1. ap2: 1. 
12	pip2: 1. 
Time (s): 0.09279
900	trans: 1. 
87	pip2: 1. ap2: 1. trans: 1. 
399	ap2: 1. 
13	ap2: 1. trans: 1. 
1	pip2: 1. ap2: 1. 
12	pip2: 1. 
Time (s): 0.0928
900	trans: 1. 
87	pip2: 1. ap2: 1. trans: 1. 
399	ap2: 1. 
13	ap2: 1. trans: 1. 
1	pip2: 1. ap2: 1. 
12	pip2: 1. 
Time (s): 0.09281
900	trans: 1. 
87	pip2: 1. ap2: 1. trans: 1. 
399	ap2: 1. 
13	ap2: 1. trans: 1. 
1	pip2: 1. ap2: 1. 
12	pip2: 1. 
Time (s): 0.09282
900	trans: 1. 
87	pip2: 1. ap2: 1. trans: 1. 
399	ap2: 1. 
13	ap2: 1. trans: 1. 
1	pip2: 1. ap2: 1. 
12	pip2: 1. 
Time (s): 0.09283
900	trans: 1. 
87	pip2: 1. ap2: 1. trans: 1. 
399	ap2: 1. 
13	ap2: 1. trans: 1. 
1	pip2: 1. ap2: 1. 
12	pip2: 1. 
Time (s): 0.09284
900	trans: 1. 
87	pip2: 1. ap2: 1. trans: 1. 
399	ap2: 1. 
13	ap2: 1. trans: 1. 
1	pip2: 1. ap2: 1. 
12	pip2: 1. 
Time (s): 0.09285
900	trans: 1. 
87	pip2: 1. ap2: 1. trans: 1. 
399	ap2: 1. 
13	ap2: 1. trans: 1. 
1	pip2: 1. ap2: 1. 
12	pip2: 1. 
Time (s): 0.09286
900	trans: 1. 
87	pip2: 1. ap2: 1. trans: 1. 
399	ap2: 1. 
13	ap2: 1. trans: 1. 
1	pip2: 1. ap2: 1. 
12	pip2: 1. 
Time (s): 0.09287
900	trans: 1. 
87	pip2: 1. ap2: 1. trans: 1. 
399	ap2: 1. 
13	ap2: 1. trans: 1. 
1	pip2: 1. ap2: 1. 
12	pip2: 1. 
Time (s): 0.09288
900	trans: 1. 
87	pip2: 1. ap2: 1. trans: 1. 
399	ap2: 1. 
13	ap2: 1. trans: 1. 
1	pip2: 1. ap2: 1. 
12	pip2: 1. 
Time (s): 0.09289
900	trans: 1. 
87	pip2: 1. ap2: 1. trans: 1. 
399	ap2: 1. 
13	ap2: 1. trans: 1. 
1	pip2: 1. ap2: 1. 
12	pip2: 1. 
Time (s): 0.0929
900	trans: 1. 
87	pip2: 1. ap2: 1. trans: 1. 
399	ap2: 1. 
13	ap2: 1. trans: 1. 
1	pip2: 1. ap2: 1. 
12	pip2: 1. 
Time (s): 0.09291
900	trans: 1. 
87	pip2: 1. ap2: 1. trans: 1. 
399	ap2: 1. 
13	ap2: 1. trans: 1. 
1	pip2: 1. ap2: 1. 
12	pip2: 1. 
Time (s): 0.09292
900	trans: 1. 
87	pip2: 1. ap2: 1. trans: 1. 
399	ap2: 1. 
13	ap2: 1. trans: 1. 
1	pip2: 1. ap2: 1. 
12	pip2: 1. 
Time (s): 0.09293
900	trans: 1. 
87	pip2: 1. ap2: 1. trans: 1. 
399	ap2: 1. 
13	ap2: 1. trans: 1. 
1	pip2: 1. ap2: 1. 
12	pip2: 1. 
Time (s): 0.09294
900	trans: 1. 
87	pip2: 1. ap2: 1. trans: 1. 
399	ap2: 1. 
13	ap2: 1. trans: 1. 
1	pip2: 1. ap2: 1. 
12	pip2: 1. 
Time (s): 0.09295
900	trans: 1. 
87	pip2: 1. ap2: 1. trans: 1. 
399	ap2: 1. 
13	ap2: 1. trans: 1. 
1	pip2: 1. ap2: 1. 
12	pip2: 1. 
Time (s): 0.09296
900	trans: 1. 
87	pip2: 1. ap2: 1. trans: 1. 
399	ap2: 1. 
13	ap2: 1. trans: 1. 
1	pip2: 1. ap2: 1. 
12	pip2: 1. 
Time (s): 0.09297
899	trans: 1. 
88	pip2: 1. ap2: 1. trans: 1. 
399	ap2: 1. 
13	ap2: 1. trans: 1. 
12	pip2: 1. 
Time (s): 0.09298
899	trans: 1. 
88	pip2: 1. ap2: 1. trans: 1. 
399	ap2: 1. 
13	ap2: 1. trans: 1. 
12	pip2: 1. 
Time (s): 0.09299
899	trans: 1. 
88	pip2: 1. ap2: 1. trans: 1. 
399	ap2: 1. 
13	ap2: 1. trans: 1. 
12	pip2: 1. 
Time (s): 0.093
900	trans: 1. 
87	pip2: 1. ap2: 1. trans: 1. 
399	ap2: 1. 
13	ap2: 1. trans: 1. 
1	pip2: 1. ap2: 1. 
12	pip2: 1. 
Time (s): 0.09301
899	trans: 1. 
87	pip2: 1. ap2: 1. trans: 1. 
399	ap2: 1. 
14	ap2: 1. trans: 1. 
13	pip2: 1. 
Time (s): 0.09302
899	trans: 1. 
87	pip2: 1. ap2: 1. trans: 1. 
399	ap2: 1. 
14	ap2: 1. trans: 1. 
13	pip2: 1. 
Time (s): 0.09303
899	trans: 1. 
87	pip2: 1. ap2: 1. trans: 1. 
399	ap2: 1. 
14	ap2: 1. trans: 1. 
13	pip2: 1. 
Time (s): 0.09304
899	trans: 1. 
87	pip2: 1. ap2: 1. trans: 1. 
399	ap2: 1. 
14	ap2: 1. trans: 1. 
13	pip2: 1. 
Time (s): 0.09305
899	trans: 1. 
87	pip2: 1. ap2: 1. trans: 1. 
399	ap2: 1. 
14	ap2: 1. trans: 1. 
13	pip2: 1. 
Time (s): 0.09306
899	trans: 1. 
87	pip2: 1. ap2: 1. trans: 1. 
399	ap2: 1. 
14	ap2: 1. trans: 1. 
13	pip2: 1. 
Time (s): 0.09307
899	trans: 1. 
87	pip2: 1. ap2: 1. trans: 1. 
399	ap2: 1. 
14	ap2: 1. trans: 1. 
13	pip2: 1. 
Time (s): 0.09308
899	trans: 1. 
87	pip2: 1. ap2: 1. trans: 1. 
399	ap2: 1. 
14	ap2: 1. trans: 1. 
13	pip2: 1. 
Time (s): 0.09309
900	trans: 1. 
86	pip2: 1. ap2: 1. trans: 1. 
399	ap2: 1. 
14	ap2: 1. trans: 1. 
1	pip2: 1. ap2: 1. 
13	pip2: 1. 
Time (s): 0.0931
900	trans: 1. 
86	pip2: 1. ap2: 1. trans: 1. 
399	ap2: 1. 
14	ap2: 1. trans: 1. 
1	pip2: 1. ap2: 1. 
13	pip2: 1. 
Time (s): 0.09311
900	trans: 1. 
86	pip2: 1. ap2: 1. trans: 1. 
399	ap2: 1. 
14	ap2: 1. trans: 1. 
1	pip2: 1. ap2: 1. 
13	pip2: 1. 
Time (s): 0.09312
900	trans: 1. 
86	pip2: 1. ap2: 1. trans: 1. 
399	ap2: 1. 
14	ap2: 1. trans: 1. 
1	pip2: 1. ap2: 1. 
13	pip2: 1. 
Time (s): 0.09313
900	trans: 1. 
86	pip2: 1. ap2: 1. trans: 1. 
399	ap2: 1. 
14	ap2: 1. trans: 1. 
1	pip2: 1. ap2: 1. 
13	pip2: 1. 
Time (s): 0.09314
900	trans: 1. 
86	pip2: 1. ap2: 1. trans: 1. 
399	ap2: 1. 
14	ap2: 1. trans: 1. 
1	pip2: 1. ap2: 1. 
13	pip2: 1. 
Time (s): 0.09315
900	trans: 1. 
86	pip2: 1. ap2: 1. trans: 1. 
399	ap2: 1. 
14	ap2: 1. trans: 1. 
1	pip2: 1. ap2: 1. 
13	pip2: 1. 
Time (s): 0.09316
900	trans: 1. 
86	pip2: 1. ap2: 1. trans: 1. 
399	ap2: 1. 
14	ap2: 1. trans: 1. 
1	pip2: 1. ap2: 1. 
13	pip2: 1. 
Time (s): 0.09317
900	trans: 1. 
86	pip2: 1. ap2: 1. trans: 1. 
399	ap2: 1. 
14	ap2: 1. trans: 1. 
1	pip2: 1. ap2: 1. 
13	pip2: 1. 
Time (s): 0.09318
900	trans: 1. 
86	pip2: 1. ap2: 1. trans: 1. 
399	ap2: 1. 
14	ap2: 1. trans: 1. 
1	pip2: 1. ap2: 1. 
13	pip2: 1. 
Time (s): 0.09319
900	trans: 1. 
86	pip2: 1. ap2: 1. trans: 1. 
399	ap2: 1. 
14	ap2: 1. trans: 1. 
1	pip2: 1. ap2: 1. 
13	pip2: 1. 
Time (s): 0.0932
900	trans: 1. 
86	pip2: 1. ap2: 1. trans: 1. 
399	ap2: 1. 
14	ap2: 1. trans: 1. 
1	pip2: 1. ap2: 1. 
13	pip2: 1. 
Time (s): 0.09321
900	trans: 1. 
86	pip2: 1. ap2: 1. trans: 1. 
399	ap2: 1. 
14	ap2: 1. trans: 1. 
1	pip2: 1. ap2: 1. 
13	pip2: 1. 
Time (s): 0.09322
902	trans: 1. 
84	pip2: 1. ap2: 1. trans: 1. 
399	ap2: 1. 
14	ap2: 1. trans: 1. 
3	pip2: 1. ap2: 1. 
13	pip2: 1. 
Time (s): 0.09323
902	trans: 1. 
84	pip2: 1. ap2: 1. trans: 1. 
399	ap2: 1. 
14	ap2: 1. trans: 1. 
3	pip2: 1. ap2: 1. 
13	pip2: 1. 
Time (s): 0.09324
902	trans: 1. 
84	pip2: 1. ap2: 1. trans: 1. 
399	ap2: 1. 
14	ap2: 1. trans: 1. 
3	pip2: 1. ap2: 1. 
13	pip2: 1. 
Time (s): 0.09325
902	trans: 1. 
84	pip2: 1. ap2: 1. trans: 1. 
399	ap2: 1. 
14	ap2: 1. trans: 1. 
3	pip2: 1. ap2: 1. 
13	pip2: 1. 
Time (s): 0.09326
902	trans: 1. 
84	pip2: 1. ap2: 1. trans: 1. 
399	ap2: 1. 
14	ap2: 1. trans: 1. 
3	pip2: 1. ap2: 1. 
13	pip2: 1. 
Time (s): 0.09327
902	trans: 1. 
84	pip2: 1. ap2: 1. trans: 1. 
399	ap2: 1. 
14	ap2: 1. trans: 1. 
3	pip2: 1. ap2: 1. 
13	pip2: 1. 
Time (s): 0.09328
903	trans: 1. 
83	pip2: 1. ap2: 1. trans: 1. 
399	ap2: 1. 
14	ap2: 1. trans: 1. 
4	pip2: 1. ap2: 1. 
13	pip2: 1. 
Time (s): 0.09329
903	trans: 1. 
83	pip2: 1. ap2: 1. trans: 1. 
399	ap2: 1. 
14	ap2: 1. trans: 1. 
4	pip2: 1. ap2: 1. 
13	pip2: 1. 
Time (s): 0.0933
904	trans: 1. 
82	pip2: 1. ap2: 1. trans: 1. 
399	ap2: 1. 
14	ap2: 1. trans: 1. 
5	pip2: 1. ap2: 1. 
13	pip2: 1. 
Time (s): 0.09331
904	trans: 1. 
82	pip2: 1. ap2: 1. trans: 1. 
399	ap2: 1. 
14	ap2: 1. trans: 1. 
5	pip2: 1. ap2: 1. 
13	pip2: 1. 
Time (s): 0.09332
904	trans: 1. 
82	pip2: 1. ap2: 1. trans: 1. 
399	ap2: 1. 
14	ap2: 1. trans: 1. 
5	pip2: 1. ap2: 1. 
13	pip2: 1. 
Time (s): 0.09333
904	trans: 1. 
82	pip2: 1. ap2: 1. trans: 1. 
399	ap2: 1. 
14	ap2: 1. trans: 1. 
5	pip2: 1. ap2: 1. 
13	pip2: 1. 
Time (s): 0.09334
904	trans: 1. 
82	pip2: 1. ap2: 1. trans: 1. 
399	ap2: 1. 
14	ap2: 1. trans: 1. 
5	pip2: 1. ap2: 1. 
13	pip2: 1. 
Time (s): 0.09335
904	trans: 1. 
82	pip2: 1. ap2: 1. trans: 1. 
399	ap2: 1. 
14	ap2: 1. trans: 1. 
5	pip2: 1. ap2: 1. 
13	pip2: 1. 
Time (s): 0.09336
904	trans: 1. 
82	pip2: 1. ap2: 1. trans: 1. 
399	ap2: 1. 
14	ap2: 1. trans: 1. 
5	pip2: 1. ap2: 1. 
13	pip2: 1. 
Time (s): 0.09337
905	trans: 1. 
81	pip2: 1. ap2: 1. trans: 1. 
399	ap2: 1. 
14	ap2: 1. trans: 1. 
6	pip2: 1. ap2: 1. 
13	pip2: 1. 
Time (s): 0.09338
905	trans: 1. 
81	pip2: 1. ap2: 1. trans: 1. 
399	ap2: 1. 
14	ap2: 1. trans: 1. 
6	pip2: 1. ap2: 1. 
13	pip2: 1. 
Time (s): 0.09339
904	trans: 1. 
82	pip2: 1. ap2: 1. trans: 1. 
399	ap2: 1. 
14	ap2: 1. trans: 1. 
5	pip2: 1. ap2: 1. 
13	pip2: 1. 
Time (s): 0.0934
904	trans: 1. 
82	pip2: 1. ap2: 1. trans: 1. 
399	ap2: 1. 
14	ap2: 1. trans: 1. 
5	pip2: 1. ap2: 1. 
13	pip2: 1. 
Time (s): 0.09341
904	trans: 1. 
82	pip2: 1. ap2: 1. trans: 1. 
399	ap2: 1. 
14	ap2: 1. trans: 1. 
5	pip2: 1. ap2: 1. 
13	pip2: 1. 
Time (s): 0.09342
904	trans: 1. 
82	pip2: 1. ap2: 1. trans: 1. 
399	ap2: 1. 
14	ap2: 1. trans: 1. 
5	pip2: 1. ap2: 1. 
13	pip2: 1. 
Time (s): 0.09343
904	trans: 1. 
82	pip2: 1. ap2: 1. trans: 1. 
399	ap2: 1. 
14	ap2: 1. trans: 1. 
5	pip2: 1. ap2: 1. 
13	pip2: 1. 
Time (s): 0.09344
903	trans: 1. 
83	pip2: 1. ap2: 1. trans: 1. 
399	ap2: 1. 
14	ap2: 1. trans: 1. 
4	pip2: 1. ap2: 1. 
13	pip2: 1. 
Time (s): 0.09345
902	trans: 1. 
84	pip2: 1. ap2: 1. trans: 1. 
399	ap2: 1. 
14	ap2: 1. trans: 1. 
3	pip2: 1. ap2: 1. 
13	pip2: 1. 
Time (s): 0.09346
902	trans: 1. 
84	pip2: 1. ap2: 1. trans: 1. 
399	ap2: 1. 
14	ap2: 1. trans: 1. 
3	pip2: 1. ap2: 1. 
13	pip2: 1. 
Time (s): 0.09347
902	trans: 1. 
84	pip2: 1. ap2: 1. trans: 1. 
399	ap2: 1. 
14	ap2: 1. trans: 1. 
3	pip2: 1. ap2: 1. 
13	pip2: 1. 
Time (s): 0.09348
901	trans: 1. 
85	pip2: 1. ap2: 1. trans: 1. 
399	ap2: 1. 
14	ap2: 1. trans: 1. 
2	pip2: 1. ap2: 1. 
13	pip2: 1. 
Time (s): 0.09349
901	trans: 1. 
85	pip2: 1. ap2: 1. trans: 1. 
399	ap2: 1. 
14	ap2: 1. trans: 1. 
2	pip2: 1. ap2: 1. 
13	pip2: 1. 
Time (s): 0.0935
901	trans: 1. 
85	pip2: 1. ap2: 1. trans: 1. 
399	ap2: 1. 
14	ap2: 1. trans: 1. 
2	pip2: 1. ap2: 1. 
13	pip2: 1. 
Time (s): 0.09351
901	trans: 1. 
85	pip2: 1. ap2: 1. trans: 1. 
399	ap2: 1. 
14	ap2: 1. trans: 1. 
2	pip2: 1. ap2: 1. 
13	pip2: 1. 
Time (s): 0.09352
901	trans: 1. 
85	pip2: 1. ap2: 1. trans: 1. 
399	ap2: 1. 
14	ap2: 1. trans: 1. 
2	pip2: 1. ap2: 1. 
13	pip2: 1. 
Time (s): 0.09353
900	trans: 1. 
86	pip2: 1. ap2: 1. trans: 1. 
399	ap2: 1. 
14	ap2: 1. trans: 1. 
1	pip2: 1. ap2: 1. 
13	pip2: 1. 
Time (s): 0.09354
900	trans: 1. 
86	pip2: 1. ap2: 1. trans: 1. 
399	ap2: 1. 
14	ap2: 1. trans: 1. 
1	pip2: 1. ap2: 1. 
13	pip2: 1. 
Time (s): 0.09355
900	trans: 1. 
86	pip2: 1. ap2: 1. trans: 1. 
399	ap2: 1. 
14	ap2: 1. trans: 1. 
1	pip2: 1. ap2: 1. 
13	pip2: 1. 
Time (s): 0.09356
900	trans: 1. 
86	pip2: 1. ap2: 1. trans: 1. 
399	ap2: 1. 
14	ap2: 1. trans: 1. 
1	pip2: 1. ap2: 1. 
13	pip2: 1. 
Time (s): 0.09357
900	trans: 1. 
86	pip2: 1. ap2: 1. trans: 1. 
399	ap2: 1. 
14	ap2: 1. trans: 1. 
1	pip2: 1. ap2: 1. 
13	pip2: 1. 
Time (s): 0.09358
900	trans: 1. 
86	pip2: 1. ap2: 1. trans: 1. 
399	ap2: 1. 
14	ap2: 1. trans: 1. 
1	pip2: 1. ap2: 1. 
13	pip2: 1. 
Time (s): 0.09359
900	trans: 1. 
86	pip2: 1. ap2: 1. trans: 1. 
399	ap2: 1. 
14	ap2: 1. trans: 1. 
1	pip2: 1. ap2: 1. 
13	pip2: 1. 
Time (s): 0.0936
900	trans: 1. 
86	pip2: 1. ap2: 1. trans: 1. 
399	ap2: 1. 
14	ap2: 1. trans: 1. 
1	pip2: 1. ap2: 1. 
13	pip2: 1. 
Time (s): 0.09361
900	trans: 1. 
86	pip2: 1. ap2: 1. trans: 1. 
399	ap2: 1. 
14	ap2: 1. trans: 1. 
1	pip2: 1. ap2: 1. 
13	pip2: 1. 
Time (s): 0.09362
900	trans: 1. 
87	pip2: 1. ap2: 1. trans: 1. 
399	ap2: 1. 
13	ap2: 1. trans: 1. 
1	pip2: 1. ap2: 1. 
12	pip2: 1. 
Time (s): 0.09363
900	trans: 1. 
87	pip2: 1. ap2: 1. trans: 1. 
399	ap2: 1. 
13	ap2: 1. trans: 1. 
1	pip2: 1. ap2: 1. 
12	pip2: 1. 
Time (s): 0.09364
900	trans: 1. 
87	pip2: 1. ap2: 1. trans: 1. 
399	ap2: 1. 
13	ap2: 1. trans: 1. 
1	pip2: 1. ap2: 1. 
12	pip2: 1. 
Time (s): 0.09365
900	trans: 1. 
87	pip2: 1. ap2: 1. trans: 1. 
399	ap2: 1. 
13	ap2: 1. trans: 1. 
1	pip2: 1. ap2: 1. 
12	pip2: 1. 
Time (s): 0.09366
900	trans: 1. 
86	pip2: 1. ap2: 1. trans: 1. 
399	ap2: 1. 
14	ap2: 1. trans: 1. 
1	pip2: 1. ap2: 1. 
13	pip2: 1. 
Time (s): 0.09367
900	trans: 1. 
86	pip2: 1. ap2: 1. trans: 1. 
399	ap2: 1. 
14	ap2: 1. trans: 1. 
1	pip2: 1. ap2: 1. 
13	pip2: 1. 
Time (s): 0.09368
900	trans: 1. 
86	pip2: 1. ap2: 1. trans: 1. 
399	ap2: 1. 
14	ap2: 1. trans: 1. 
1	pip2: 1. ap2: 1. 
13	pip2: 1. 
Time (s): 0.09369
899	trans: 1. 
87	pip2: 1. ap2: 1. trans: 1. 
399	ap2: 1. 
14	ap2: 1. trans: 1. 
13	pip2: 1. 
Time (s): 0.0937
899	trans: 1. 
87	pip2: 1. ap2: 1. trans: 1. 
399	ap2: 1. 
14	ap2: 1. trans: 1. 
13	pip2: 1. 
Time (s): 0.09371
899	trans: 1. 
87	pip2: 1. ap2: 1. trans: 1. 
399	ap2: 1. 
14	ap2: 1. trans: 1. 
13	pip2: 1. 
Time (s): 0.09372
899	trans: 1. 
87	pip2: 1. ap2: 1. trans: 1. 
399	ap2: 1. 
14	ap2: 1. trans: 1. 
13	pip2: 1. 
Time (s): 0.09373
899	trans: 1. 
87	pip2: 1. ap2: 1. trans: 1. 
399	ap2: 1. 
14	ap2: 1. trans: 1. 
13	pip2: 1. 
Time (s): 0.09374
899	trans: 1. 
87	pip2: 1. ap2: 1. trans: 1. 
399	ap2: 1. 
14	ap2: 1. trans: 1. 
13	pip2: 1. 
Time (s): 0.09375
899	trans: 1. 
87	pip2: 1. ap2: 1. trans: 1. 
399	ap2: 1. 
14	ap2: 1. trans: 1. 
13	pip2: 1. 
Time (s): 0.09376
899	trans: 1. 
87	pip2: 1. ap2: 1. trans: 1. 
399	ap2: 1. 
14	ap2: 1. trans: 1. 
13	pip2: 1. 
Time (s): 0.09377
899	trans: 1. 
87	pip2: 1. ap2: 1. trans: 1. 
399	ap2: 1. 
14	ap2: 1. trans: 1. 
13	pip2: 1. 
Time (s): 0.09378
899	trans: 1. 
87	pip2: 1. ap2: 1. trans: 1. 
399	ap2: 1. 
14	ap2: 1. trans: 1. 
13	pip2: 1. 
Time (s): 0.09379
899	trans: 1. 
87	pip2: 1. ap2: 1. trans: 1. 
399	ap2: 1. 
14	ap2: 1. trans: 1. 
13	pip2: 1. 
Time (s): 0.0938
899	trans: 1. 
87	pip2: 1. ap2: 1. trans: 1. 
399	ap2: 1. 
14	ap2: 1. trans: 1. 
13	pip2: 1. 
Time (s): 0.09381
899	trans: 1. 
87	pip2: 1. ap2: 1. trans: 1. 
399	ap2: 1. 
14	ap2: 1. trans: 1. 
13	pip2: 1. 
Time (s): 0.09382
899	trans: 1. 
87	pip2: 1. ap2: 1. trans: 1. 
399	ap2: 1. 
14	ap2: 1. trans: 1. 
13	pip2: 1. 
Time (s): 0.09383
899	trans: 1. 
87	pip2: 1. ap2: 1. trans: 1. 
399	ap2: 1. 
14	ap2: 1. trans: 1. 
13	pip2: 1. 
Time (s): 0.09384
899	trans: 1. 
87	pip2: 1. ap2: 1. trans: 1. 
399	ap2: 1. 
14	ap2: 1. trans: 1. 
13	pip2: 1. 
Time (s): 0.09385
899	trans: 1. 
87	pip2: 1. ap2: 1. trans: 1. 
399	ap2: 1. 
14	ap2: 1. trans: 1. 
13	pip2: 1. 
Time (s): 0.09386
899	trans: 1. 
87	pip2: 1. ap2: 1. trans: 1. 
399	ap2: 1. 
14	ap2: 1. trans: 1. 
13	pip2: 1. 
Time (s): 0.09387
899	trans: 1. 
87	pip2: 1. ap2: 1. trans: 1. 
399	ap2: 1. 
14	ap2: 1. trans: 1. 
13	pip2: 1. 
Time (s): 0.09388
899	trans: 1. 
87	pip2: 1. ap2: 1. trans: 1. 
399	ap2: 1. 
14	ap2: 1. trans: 1. 
13	pip2: 1. 
Time (s): 0.09389
899	trans: 1. 
87	pip2: 1. ap2: 1. trans: 1. 
399	ap2: 1. 
14	ap2: 1. trans: 1. 
13	pip2: 1. 
Time (s): 0.0939
899	trans: 1. 
