Time (s): 0
977	pip2: 1. 
984	trans: 1. 
477	ap2: 1. 
16	pip2: 1. ap2: 1. trans: 1. 
7	pip2: 1. ap2: 1. 
Time (s): 0.000865
976	pip2: 1. 
984	trans: 1. 
476	ap2: 1. 
16	pip2: 1. ap2: 1. trans: 1. 
8	pip2: 1. ap2: 1. 
Time (s): 0.00087
976	pip2: 1. 
984	trans: 1. 
476	ap2: 1. 
16	pip2: 1. ap2: 1. trans: 1. 
8	pip2: 1. ap2: 1. 
Time (s): 0.000875
976	pip2: 1. 
983	trans: 1. 
476	ap2: 1. 
17	pip2: 1. ap2: 1. trans: 1. 
7	pip2: 1. ap2: 1. 
Time (s): 0.00088
976	pip2: 1. 
983	trans: 1. 
476	ap2: 1. 
17	pip2: 1. ap2: 1. trans: 1. 
7	pip2: 1. ap2: 1. 
Time (s): 0.000885
976	pip2: 1. 
983	trans: 1. 
476	ap2: 1. 
17	pip2: 1. ap2: 1. trans: 1. 
7	pip2: 1. ap2: 1. 
Time (s): 0.00089
976	pip2: 1. 
983	trans: 1. 
476	ap2: 1. 
17	pip2: 1. ap2: 1. trans: 1. 
7	pip2: 1. ap2: 1. 
Time (s): 0.000895
976	pip2: 1. 
982	trans: 1. 
476	ap2: 1. 
18	pip2: 1. ap2: 1. trans: 1. 
6	pip2: 1. ap2: 1. 
Time (s): 0.0009
976	pip2: 1. 
982	trans: 1. 
476	ap2: 1. 
18	pip2: 1. ap2: 1. trans: 1. 
6	pip2: 1. ap2: 1. 
Time (s): 0.000905
976	pip2: 1. 
982	trans: 1. 
476	ap2: 1. 
18	pip2: 1. ap2: 1. trans: 1. 
6	pip2: 1. ap2: 1. 
Time (s): 0.00091
976	pip2: 1. 
981	trans: 1. 
476	ap2: 1. 
19	pip2: 1. ap2: 1. trans: 1. 
5	pip2: 1. ap2: 1. 
Time (s): 0.000915
975	pip2: 1. 
981	trans: 1. 
475	ap2: 1. 
19	pip2: 1. ap2: 1. trans: 1. 
6	pip2: 1. ap2: 1. 
Time (s): 0.00092
974	pip2: 1. 
981	trans: 1. 
474	ap2: 1. 
19	pip2: 1. ap2: 1. trans: 1. 
7	pip2: 1. ap2: 1. 
Time (s): 0.000925
974	pip2: 1. 
980	trans: 1. 
474	ap2: 1. 
20	pip2: 1. ap2: 1. trans: 1. 
6	pip2: 1. ap2: 1. 
Time (s): 0.00093
973	pip2: 1. 
979	trans: 1. 
473	ap2: 1. 
21	pip2: 1. ap2: 1. trans: 1. 
6	pip2: 1. ap2: 1. 
Time (s): 0.000935
973	pip2: 1. 
979	trans: 1. 
473	ap2: 1. 
21	pip2: 1. ap2: 1. trans: 1. 
6	pip2: 1. ap2: 1. 
Time (s): 0.00094
973	pip2: 1. 
979	trans: 1. 
473	ap2: 1. 
21	pip2: 1. ap2: 1. trans: 1. 
6	pip2: 1. ap2: 1. 
Time (s): 0.000945
972	pip2: 1. 
979	trans: 1. 
472	ap2: 1. 
21	pip2: 1. ap2: 1. trans: 1. 
7	pip2: 1. ap2: 1. 
Time (s): 0.00095
972	pip2: 1. 
979	trans: 1. 
472	ap2: 1. 
21	pip2: 1. ap2: 1. trans: 1. 
7	pip2: 1. ap2: 1. 
Time (s): 0.000955
972	pip2: 1. 
979	trans: 1. 
472	ap2: 1. 
21	pip2: 1. ap2: 1. trans: 1. 
7	pip2: 1. ap2: 1. 
Time (s): 0.00096
972	pip2: 1. 
979	trans: 1. 
472	ap2: 1. 
21	pip2: 1. ap2: 1. trans: 1. 
7	pip2: 1. ap2: 1. 
Time (s): 0.000965
972	pip2: 1. 
978	trans: 1. 
472	ap2: 1. 
22	pip2: 1. ap2: 1. trans: 1. 
6	pip2: 1. ap2: 1. 
Time (s): 0.00097
972	pip2: 1. 
978	trans: 1. 
472	ap2: 1. 
22	pip2: 1. ap2: 1. trans: 1. 
6	pip2: 1. ap2: 1. 
Time (s): 0.000975
972	pip2: 1. 
977	trans: 1. 
472	ap2: 1. 
23	pip2: 1. ap2: 1. trans: 1. 
5	pip2: 1. ap2: 1. 
Time (s): 0.00098
972	pip2: 1. 
977	trans: 1. 
472	ap2: 1. 
23	pip2: 1. ap2: 1. trans: 1. 
5	pip2: 1. ap2: 1. 
Time (s): 0.000985
972	pip2: 1. 
977	trans: 1. 
472	ap2: 1. 
23	pip2: 1. ap2: 1. trans: 1. 
5	pip2: 1. ap2: 1. 
Time (s): 0.00099
972	pip2: 1. 
977	trans: 1. 
472	ap2: 1. 
23	pip2: 1. ap2: 1. trans: 1. 
5	pip2: 1. ap2: 1. 
Time (s): 0.000995
972	pip2: 1. 
977	trans: 1. 
472	ap2: 1. 
23	pip2: 1. ap2: 1. trans: 1. 
5	pip2: 1. ap2: 1. 
Time (s): 0.001
972	pip2: 1. 
977	trans: 1. 
472	ap2: 1. 
23	pip2: 1. ap2: 1. trans: 1. 
5	pip2: 1. ap2: 1. 
Time (s): 0.001005
972	pip2: 1. 
977	trans: 1. 
472	ap2: 1. 
23	pip2: 1. ap2: 1. trans: 1. 
5	pip2: 1. ap2: 1. 
Time (s): 0.00101
972	pip2: 1. 
977	trans: 1. 
472	ap2: 1. 
23	pip2: 1. ap2: 1. trans: 1. 
5	pip2: 1. ap2: 1. 
Time (s): 0.001015
972	pip2: 1. 
977	trans: 1. 
472	ap2: 1. 
23	pip2: 1. ap2: 1. trans: 1. 
5	pip2: 1. ap2: 1. 
Time (s): 0.00102
971	pip2: 1. 
976	trans: 1. 
471	ap2: 1. 
24	pip2: 1. ap2: 1. trans: 1. 
5	pip2: 1. ap2: 1. 
Time (s): 0.001025
970	pip2: 1. 
976	trans: 1. 
470	ap2: 1. 
24	pip2: 1. ap2: 1. trans: 1. 
6	pip2: 1. ap2: 1. 
Time (s): 0.00103
970	pip2: 1. 
975	trans: 1. 
470	ap2: 1. 
25	pip2: 1. ap2: 1. trans: 1. 
5	pip2: 1. ap2: 1. 
Time (s): 0.001035
970	pip2: 1. 
975	trans: 1. 
470	ap2: 1. 
25	pip2: 1. ap2: 1. trans: 1. 
5	pip2: 1. ap2: 1. 
Time (s): 0.00104
970	pip2: 1. 
975	trans: 1. 
470	ap2: 1. 
25	pip2: 1. ap2: 1. trans: 1. 
5	pip2: 1. ap2: 1. 
Time (s): 0.001045
970	pip2: 1. 
975	trans: 1. 
470	ap2: 1. 
25	pip2: 1. ap2: 1. trans: 1. 
5	pip2: 1. ap2: 1. 
Time (s): 0.00105
969	pip2: 1. 
975	trans: 1. 
469	ap2: 1. 
25	pip2: 1. ap2: 1. trans: 1. 
6	pip2: 1. ap2: 1. 
Time (s): 0.001055
968	pip2: 1. 
975	trans: 1. 
468	ap2: 1. 
25	pip2: 1. ap2: 1. trans: 1. 
7	pip2: 1. ap2: 1. 
Time (s): 0.00106
968	pip2: 1. 
975	trans: 1. 
468	ap2: 1. 
25	pip2: 1. ap2: 1. trans: 1. 
7	pip2: 1. ap2: 1. 
Time (s): 0.001065
968	pip2: 1. 
975	trans: 1. 
468	ap2: 1. 
25	pip2: 1. ap2: 1. trans: 1. 
7	pip2: 1. ap2: 1. 
Time (s): 0.00107
968	pip2: 1. 
975	trans: 1. 
468	ap2: 1. 
25	pip2: 1. ap2: 1. trans: 1. 
7	pip2: 1. ap2: 1. 
Time (s): 0.001075
968	pip2: 1. 
975	trans: 1. 
468	ap2: 1. 
25	pip2: 1. ap2: 1. trans: 1. 
7	pip2: 1. ap2: 1. 
Time (s): 0.00108
968	pip2: 1. 
975	trans: 1. 
468	ap2: 1. 
25	pip2: 1. ap2: 1. trans: 1. 
7	pip2: 1. ap2: 1. 
Time (s): 0.001085
968	pip2: 1. 
975	trans: 1. 
468	ap2: 1. 
25	pip2: 1. ap2: 1. trans: 1. 
7	pip2: 1. ap2: 1. 
Time (s): 0.00109
968	pip2: 1. 
975	trans: 1. 
468	ap2: 1. 
25	pip2: 1. ap2: 1. trans: 1. 
7	pip2: 1. ap2: 1. 
Time (s): 0.001095
968	pip2: 1. 
975	trans: 1. 
468	ap2: 1. 
25	pip2: 1. ap2: 1. trans: 1. 
7	pip2: 1. ap2: 1. 
Time (s): 0.0011
967	pip2: 1. 
974	trans: 1. 
467	ap2: 1. 
26	pip2: 1. ap2: 1. trans: 1. 
7	pip2: 1. ap2: 1. 
Time (s): 0.001105
967	pip2: 1. 
974	trans: 1. 
467	ap2: 1. 
26	pip2: 1. ap2: 1. trans: 1. 
7	pip2: 1. ap2: 1. 
Time (s): 0.00111
967	pip2: 1. 
974	trans: 1. 
467	ap2: 1. 
26	pip2: 1. ap2: 1. trans: 1. 
7	pip2: 1. ap2: 1. 
Time (s): 0.001115
967	pip2: 1. 
973	trans: 1. 
467	ap2: 1. 
27	pip2: 1. ap2: 1. trans: 1. 
6	pip2: 1. ap2: 1. 
Time (s): 0.00112
967	pip2: 1. 
973	trans: 1. 
467	ap2: 1. 
27	pip2: 1. ap2: 1. trans: 1. 
6	pip2: 1. ap2: 1. 
Time (s): 0.001125
967	pip2: 1. 
973	trans: 1. 
467	ap2: 1. 
27	pip2: 1. ap2: 1. trans: 1. 
6	pip2: 1. ap2: 1. 
Time (s): 0.00113
967	pip2: 1. 
973	trans: 1. 
467	ap2: 1. 
27	pip2: 1. ap2: 1. trans: 1. 
6	pip2: 1. ap2: 1. 
Time (s): 0.001135
967	pip2: 1. 
973	trans: 1. 
467	ap2: 1. 
27	pip2: 1. ap2: 1. trans: 1. 
6	pip2: 1. ap2: 1. 
Time (s): 0.00114
966	pip2: 1. 
973	trans: 1. 
466	ap2: 1. 
27	pip2: 1. ap2: 1. trans: 1. 
7	pip2: 1. ap2: 1. 
Time (s): 0.001145
966	pip2: 1. 
973	trans: 1. 
466	ap2: 1. 
27	pip2: 1. ap2: 1. trans: 1. 
7	pip2: 1. ap2: 1. 
Time (s): 0.00115
966	pip2: 1. 
973	trans: 1. 
466	ap2: 1. 
27	pip2: 1. ap2: 1. trans: 1. 
7	pip2: 1. ap2: 1. 
Time (s): 0.001155
966	pip2: 1. 
973	trans: 1. 
466	ap2: 1. 
27	pip2: 1. ap2: 1. trans: 1. 
7	pip2: 1. ap2: 1. 
Time (s): 0.00116
966	pip2: 1. 
973	trans: 1. 
466	ap2: 1. 
27	pip2: 1. ap2: 1. trans: 1. 
7	pip2: 1. ap2: 1. 
Time (s): 0.001165
966	pip2: 1. 
973	trans: 1. 
466	ap2: 1. 
27	pip2: 1. ap2: 1. trans: 1. 
7	pip2: 1. ap2: 1. 
Time (s): 0.00117
966	pip2: 1. 
973	trans: 1. 
466	ap2: 1. 
27	pip2: 1. ap2: 1. trans: 1. 
7	pip2: 1. ap2: 1. 
Time (s): 0.001175
965	pip2: 1. 
973	trans: 1. 
465	ap2: 1. 
27	pip2: 1. ap2: 1. trans: 1. 
8	pip2: 1. ap2: 1. 
Time (s): 0.00118
964	pip2: 1. 
973	trans: 1. 
464	ap2: 1. 
27	pip2: 1. ap2: 1. trans: 1. 
9	pip2: 1. ap2: 1. 
Time (s): 0.001185
964	pip2: 1. 
972	trans: 1. 
464	ap2: 1. 
28	pip2: 1. ap2: 1. trans: 1. 
8	pip2: 1. ap2: 1. 
Time (s): 0.00119
964	pip2: 1. 
972	trans: 1. 
464	ap2: 1. 
28	pip2: 1. ap2: 1. trans: 1. 
8	pip2: 1. ap2: 1. 
Time (s): 0.001195
964	pip2: 1. 
971	trans: 1. 
464	ap2: 1. 
29	pip2: 1. ap2: 1. trans: 1. 
7	pip2: 1. ap2: 1. 
Time (s): 0.0012
964	pip2: 1. 
971	trans: 1. 
464	ap2: 1. 
29	pip2: 1. ap2: 1. trans: 1. 
7	pip2: 1. ap2: 1. 
Time (s): 0.001205
964	pip2: 1. 
971	trans: 1. 
464	ap2: 1. 
29	pip2: 1. ap2: 1. trans: 1. 
7	pip2: 1. ap2: 1. 
Time (s): 0.00121
964	pip2: 1. 
971	trans: 1. 
464	ap2: 1. 
29	pip2: 1. ap2: 1. trans: 1. 
7	pip2: 1. ap2: 1. 
Time (s): 0.001215
963	pip2: 1. 
971	trans: 1. 
463	ap2: 1. 
29	pip2: 1. ap2: 1. trans: 1. 
8	pip2: 1. ap2: 1. 
Time (s): 0.00122
963	pip2: 1. 
970	trans: 1. 
463	ap2: 1. 
30	pip2: 1. ap2: 1. trans: 1. 
7	pip2: 1. ap2: 1. 
Time (s): 0.001225
963	pip2: 1. 
969	trans: 1. 
463	ap2: 1. 
31	pip2: 1. ap2: 1. trans: 1. 
6	pip2: 1. ap2: 1. 
Time (s): 0.00123
963	pip2: 1. 
969	trans: 1. 
463	ap2: 1. 
31	pip2: 1. ap2: 1. trans: 1. 
6	pip2: 1. ap2: 1. 
Time (s): 0.001235
963	pip2: 1. 
969	trans: 1. 
463	ap2: 1. 
31	pip2: 1. ap2: 1. trans: 1. 
6	pip2: 1. ap2: 1. 
Time (s): 0.00124
963	pip2: 1. 
969	trans: 1. 
463	ap2: 1. 
31	pip2: 1. ap2: 1. trans: 1. 
6	pip2: 1. ap2: 1. 
Time (s): 0.001245
963	pip2: 1. 
970	trans: 1. 
463	ap2: 1. 
30	pip2: 1. ap2: 1. trans: 1. 
7	pip2: 1. ap2: 1. 
Time (s): 0.00125
963	pip2: 1. 
970	trans: 1. 
463	ap2: 1. 
30	pip2: 1. ap2: 1. trans: 1. 
7	pip2: 1. ap2: 1. 
Time (s): 0.001255
963	pip2: 1. 
970	trans: 1. 
463	ap2: 1. 
30	pip2: 1. ap2: 1. trans: 1. 
7	pip2: 1. ap2: 1. 
Time (s): 0.00126
963	pip2: 1. 
969	trans: 1. 
463	ap2: 1. 
31	pip2: 1. ap2: 1. trans: 1. 
6	pip2: 1. ap2: 1. 
Time (s): 0.001265
962	pip2: 1. 
969	trans: 1. 
462	ap2: 1. 
31	pip2: 1. ap2: 1. trans: 1. 
7	pip2: 1. ap2: 1. 
Time (s): 0.00127
962	pip2: 1. 
969	trans: 1. 
462	ap2: 1. 
31	pip2: 1. ap2: 1. trans: 1. 
7	pip2: 1. ap2: 1. 
Time (s): 0.001275
962	pip2: 1. 
969	trans: 1. 
462	ap2: 1. 
31	pip2: 1. ap2: 1. trans: 1. 
7	pip2: 1. ap2: 1. 
Time (s): 0.00128
962	pip2: 1. 
969	trans: 1. 
462	ap2: 1. 
31	pip2: 1. ap2: 1. trans: 1. 
7	pip2: 1. ap2: 1. 
Time (s): 0.001285
962	pip2: 1. 
968	trans: 1. 
462	ap2: 1. 
32	pip2: 1. ap2: 1. trans: 1. 
6	pip2: 1. ap2: 1. 
Time (s): 0.00129
962	pip2: 1. 
968	trans: 1. 
462	ap2: 1. 
32	pip2: 1. ap2: 1. trans: 1. 
6	pip2: 1. ap2: 1. 
Time (s): 0.001295
962	pip2: 1. 
968	trans: 1. 
462	ap2: 1. 
32	pip2: 1. ap2: 1. trans: 1. 
6	pip2: 1. ap2: 1. 
Time (s): 0.0013
962	pip2: 1. 
968	trans: 1. 
462	ap2: 1. 
32	pip2: 1. ap2: 1. trans: 1. 
6	pip2: 1. ap2: 1. 
Time (s): 0.001305
962	pip2: 1. 
968	trans: 1. 
462	ap2: 1. 
32	pip2: 1. ap2: 1. trans: 1. 
6	pip2: 1. ap2: 1. 
Time (s): 0.00131
962	pip2: 1. 
968	trans: 1. 
462	ap2: 1. 
32	pip2: 1. ap2: 1. trans: 1. 
6	pip2: 1. ap2: 1. 
Time (s): 0.001315
962	pip2: 1. 
967	trans: 1. 
462	ap2: 1. 
33	pip2: 1. ap2: 1. trans: 1. 
5	pip2: 1. ap2: 1. 
Time (s): 0.00132
962	pip2: 1. 
967	trans: 1. 
462	ap2: 1. 
33	pip2: 1. ap2: 1. trans: 1. 
5	pip2: 1. ap2: 1. 
Time (s): 0.001325
962	pip2: 1. 
966	trans: 1. 
462	ap2: 1. 
34	pip2: 1. ap2: 1. trans: 1. 
4	pip2: 1. ap2: 1. 
Time (s): 0.00133
961	pip2: 1. 
966	trans: 1. 
461	ap2: 1. 
34	pip2: 1. ap2: 1. trans: 1. 
5	pip2: 1. ap2: 1. 
Time (s): 0.001335
960	pip2: 1. 
966	trans: 1. 
460	ap2: 1. 
34	pip2: 1. ap2: 1. trans: 1. 
6	pip2: 1. ap2: 1. 
Time (s): 0.00134
960	pip2: 1. 
966	trans: 1. 
460	ap2: 1. 
34	pip2: 1. ap2: 1. trans: 1. 
6	pip2: 1. ap2: 1. 
Time (s): 0.001345
960	pip2: 1. 
966	trans: 1. 
460	ap2: 1. 
34	pip2: 1. ap2: 1. trans: 1. 
6	pip2: 1. ap2: 1. 
Time (s): 0.00135
958	pip2: 1. 
966	trans: 1. 
458	ap2: 1. 
34	pip2: 1. ap2: 1. trans: 1. 
8	pip2: 1. ap2: 1. 
Time (s): 0.001355
958	pip2: 1. 
965	trans: 1. 
458	ap2: 1. 
35	pip2: 1. ap2: 1. trans: 1. 
7	pip2: 1. ap2: 1. 
Time (s): 0.00136
958	pip2: 1. 
965	trans: 1. 
458	ap2: 1. 
35	pip2: 1. ap2: 1. trans: 1. 
7	pip2: 1. ap2: 1. 
Time (s): 0.001365
958	pip2: 1. 
965	trans: 1. 
458	ap2: 1. 
35	pip2: 1. ap2: 1. trans: 1. 
7	pip2: 1. ap2: 1. 
Time (s): 0.00137
958	pip2: 1. 
965	trans: 1. 
458	ap2: 1. 
35	pip2: 1. ap2: 1. trans: 1. 
7	pip2: 1. ap2: 1. 
Time (s): 0.001375
958	pip2: 1. 
965	trans: 1. 
458	ap2: 1. 
35	pip2: 1. ap2: 1. trans: 1. 
7	pip2: 1. ap2: 1. 
Time (s): 0.00138
958	pip2: 1. 
965	trans: 1. 
458	ap2: 1. 
35	pip2: 1. ap2: 1. trans: 1. 
7	pip2: 1. ap2: 1. 
Time (s): 0.001385
958	pip2: 1. 
965	trans: 1. 
458	ap2: 1. 
35	pip2: 1. ap2: 1. trans: 1. 
7	pip2: 1. ap2: 1. 
Time (s): 0.00139
958	pip2: 1. 
965	trans: 1. 
458	ap2: 1. 
35	pip2: 1. ap2: 1. trans: 1. 
7	pip2: 1. ap2: 1. 
Time (s): 0.001395
958	pip2: 1. 
965	trans: 1. 
458	ap2: 1. 
35	pip2: 1. ap2: 1. trans: 1. 
7	pip2: 1. ap2: 1. 
Time (s): 0.0014
958	pip2: 1. 
965	trans: 1. 
458	ap2: 1. 
35	pip2: 1. ap2: 1. trans: 1. 
7	pip2: 1. ap2: 1. 
Time (s): 0.001405
958	pip2: 1. 
965	trans: 1. 
458	ap2: 1. 
35	pip2: 1. ap2: 1. trans: 1. 
7	pip2: 1. ap2: 1. 
Time (s): 0.00141
958	pip2: 1. 
965	trans: 1. 
458	ap2: 1. 
35	pip2: 1. ap2: 1. trans: 1. 
7	pip2: 1. ap2: 1. 
Time (s): 0.001415
957	pip2: 1. 
965	trans: 1. 
457	ap2: 1. 
35	pip2: 1. ap2: 1. trans: 1. 
8	pip2: 1. ap2: 1. 
Time (s): 0.00142
957	pip2: 1. 
965	trans: 1. 
457	ap2: 1. 
35	pip2: 1. ap2: 1. trans: 1. 
8	pip2: 1. ap2: 1. 
Time (s): 0.001425
957	pip2: 1. 
965	trans: 1. 
457	ap2: 1. 
35	pip2: 1. ap2: 1. trans: 1. 
8	pip2: 1. ap2: 1. 
Time (s): 0.00143
957	pip2: 1. 
964	trans: 1. 
457	ap2: 1. 
36	pip2: 1. ap2: 1. trans: 1. 
7	pip2: 1. ap2: 1. 
Time (s): 0.001435
957	pip2: 1. 
964	trans: 1. 
457	ap2: 1. 
36	pip2: 1. ap2: 1. trans: 1. 
7	pip2: 1. ap2: 1. 
Time (s): 0.00144
957	pip2: 1. 
964	trans: 1. 
457	ap2: 1. 
36	pip2: 1. ap2: 1. trans: 1. 
7	pip2: 1. ap2: 1. 
Time (s): 0.001445
957	pip2: 1. 
964	trans: 1. 
457	ap2: 1. 
36	pip2: 1. ap2: 1. trans: 1. 
7	pip2: 1. ap2: 1. 
Time (s): 0.00145
957	pip2: 1. 
963	trans: 1. 
457	ap2: 1. 
37	pip2: 1. ap2: 1. trans: 1. 
6	pip2: 1. ap2: 1. 
Time (s): 0.001455
957	pip2: 1. 
963	trans: 1. 
457	ap2: 1. 
37	pip2: 1. ap2: 1. trans: 1. 
6	pip2: 1. ap2: 1. 
Time (s): 0.00146
957	pip2: 1. 
962	trans: 1. 
457	ap2: 1. 
38	pip2: 1. ap2: 1. trans: 1. 
5	pip2: 1. ap2: 1. 
Time (s): 0.001465
957	pip2: 1. 
962	trans: 1. 
457	ap2: 1. 
38	pip2: 1. ap2: 1. trans: 1. 
5	pip2: 1. ap2: 1. 
Time (s): 0.00147
957	pip2: 1. 
961	trans: 1. 
457	ap2: 1. 
39	pip2: 1. ap2: 1. trans: 1. 
4	pip2: 1. ap2: 1. 
Time (s): 0.001475
957	pip2: 1. 
961	trans: 1. 
457	ap2: 1. 
39	pip2: 1. ap2: 1. trans: 1. 
4	pip2: 1. ap2: 1. 
Time (s): 0.00148
956	pip2: 1. 
961	trans: 1. 
456	ap2: 1. 
39	pip2: 1. ap2: 1. trans: 1. 
5	pip2: 1. ap2: 1. 
Time (s): 0.001485
956	pip2: 1. 
961	trans: 1. 
456	ap2: 1. 
39	pip2: 1. ap2: 1. trans: 1. 
5	pip2: 1. ap2: 1. 
Time (s): 0.00149
956	pip2: 1. 
961	trans: 1. 
456	ap2: 1. 
39	pip2: 1. ap2: 1. trans: 1. 
5	pip2: 1. ap2: 1. 
Time (s): 0.001495
956	pip2: 1. 
961	trans: 1. 
456	ap2: 1. 
39	pip2: 1. ap2: 1. trans: 1. 
5	pip2: 1. ap2: 1. 
Time (s): 0.0015
956	pip2: 1. 
961	trans: 1. 
456	ap2: 1. 
39	pip2: 1. ap2: 1. trans: 1. 
5	pip2: 1. ap2: 1. 
Time (s): 0.001505
955	pip2: 1. 
961	trans: 1. 
455	ap2: 1. 
39	pip2: 1. ap2: 1. trans: 1. 
6	pip2: 1. ap2: 1. 
Time (s): 0.00151
955	pip2: 1. 
961	trans: 1. 
455	ap2: 1. 
39	pip2: 1. ap2: 1. trans: 1. 
6	pip2: 1. ap2: 1. 
Time (s): 0.001515
954	pip2: 1. 
961	trans: 1. 
454	ap2: 1. 
39	pip2: 1. ap2: 1. trans: 1. 
7	pip2: 1. ap2: 1. 
Time (s): 0.00152
954	pip2: 1. 
961	trans: 1. 
454	ap2: 1. 
39	pip2: 1. ap2: 1. trans: 1. 
7	pip2: 1. ap2: 1. 
Time (s): 0.001525
954	pip2: 1. 
961	trans: 1. 
454	ap2: 1. 
39	pip2: 1. ap2: 1. trans: 1. 
7	pip2: 1. ap2: 1. 
Time (s): 0.00153
954	pip2: 1. 
961	trans: 1. 
454	ap2: 1. 
39	pip2: 1. ap2: 1. trans: 1. 
7	pip2: 1. ap2: 1. 
Time (s): 0.001535
954	pip2: 1. 
961	trans: 1. 
454	ap2: 1. 
39	pip2: 1. ap2: 1. trans: 1. 
7	pip2: 1. ap2: 1. 
Time (s): 0.00154
953	pip2: 1. 
960	trans: 1. 
453	ap2: 1. 
40	pip2: 1. ap2: 1. trans: 1. 
7	pip2: 1. ap2: 1. 
Time (s): 0.001545
953	pip2: 1. 
960	trans: 1. 
453	ap2: 1. 
40	pip2: 1. ap2: 1. trans: 1. 
7	pip2: 1. ap2: 1. 
Time (s): 0.00155
953	pip2: 1. 
960	trans: 1. 
453	ap2: 1. 
40	pip2: 1. ap2: 1. trans: 1. 
7	pip2: 1. ap2: 1. 
Time (s): 0.001555
953	pip2: 1. 
960	trans: 1. 
453	ap2: 1. 
40	pip2: 1. ap2: 1. trans: 1. 
7	pip2: 1. ap2: 1. 
Time (s): 0.00156
953	pip2: 1. 
960	trans: 1. 
453	ap2: 1. 
40	pip2: 1. ap2: 1. trans: 1. 
7	pip2: 1. ap2: 1. 
Time (s): 0.001565
952	pip2: 1. 
960	trans: 1. 
452	ap2: 1. 
40	pip2: 1. ap2: 1. trans: 1. 
8	pip2: 1. ap2: 1. 
Time (s): 0.00157
952	pip2: 1. 
960	trans: 1. 
452	ap2: 1. 
40	pip2: 1. ap2: 1. trans: 1. 
8	pip2: 1. ap2: 1. 
Time (s): 0.001575
952	pip2: 1. 
960	trans: 1. 
452	ap2: 1. 
40	pip2: 1. ap2: 1. trans: 1. 
8	pip2: 1. ap2: 1. 
Time (s): 0.00158
952	pip2: 1. 
960	trans: 1. 
452	ap2: 1. 
40	pip2: 1. ap2: 1. trans: 1. 
8	pip2: 1. ap2: 1. 
Time (s): 0.001585
952	pip2: 1. 
959	trans: 1. 
452	ap2: 1. 
41	pip2: 1. ap2: 1. trans: 1. 
7	pip2: 1. ap2: 1. 
Time (s): 0.00159
952	pip2: 1. 
959	trans: 1. 
452	ap2: 1. 
41	pip2: 1. ap2: 1. trans: 1. 
7	pip2: 1. ap2: 1. 
Time (s): 0.001595
952	pip2: 1. 
959	trans: 1. 
452	ap2: 1. 
41	pip2: 1. ap2: 1. trans: 1. 
7	pip2: 1. ap2: 1. 
Time (s): 0.0016
951	pip2: 1. 
958	trans: 1. 
451	ap2: 1. 
42	pip2: 1. ap2: 1. trans: 1. 
7	pip2: 1. ap2: 1. 
Time (s): 0.001605
951	pip2: 1. 
958	trans: 1. 
451	ap2: 1. 
42	pip2: 1. ap2: 1. trans: 1. 
7	pip2: 1. ap2: 1. 
Time (s): 0.00161
951	pip2: 1. 
958	trans: 1. 
451	ap2: 1. 
42	pip2: 1. ap2: 1. trans: 1. 
7	pip2: 1. ap2: 1. 
Time (s): 0.001615
951	pip2: 1. 
957	trans: 1. 
451	ap2: 1. 
43	pip2: 1. ap2: 1. trans: 1. 
6	pip2: 1. ap2: 1. 
Time (s): 0.00162
951	pip2: 1. 
957	trans: 1. 
451	ap2: 1. 
43	pip2: 1. ap2: 1. trans: 1. 
6	pip2: 1. ap2: 1. 
Time (s): 0.001625
951	pip2: 1. 
957	trans: 1. 
451	ap2: 1. 
43	pip2: 1. ap2: 1. trans: 1. 
6	pip2: 1. ap2: 1. 
Time (s): 0.00163
951	pip2: 1. 
957	trans: 1. 
451	ap2: 1. 
43	pip2: 1. ap2: 1. trans: 1. 
6	pip2: 1. ap2: 1. 
Time (s): 0.001635
951	pip2: 1. 
957	trans: 1. 
451	ap2: 1. 
43	pip2: 1. ap2: 1. trans: 1. 
6	pip2: 1. ap2: 1. 
Time (s): 0.00164
950	pip2: 1. 
957	trans: 1. 
450	ap2: 1. 
43	pip2: 1. ap2: 1. trans: 1. 
7	pip2: 1. ap2: 1. 
Time (s): 0.001645
950	pip2: 1. 
957	trans: 1. 
450	ap2: 1. 
43	pip2: 1. ap2: 1. trans: 1. 
7	pip2: 1. ap2: 1. 
Time (s): 0.00165
949	pip2: 1. 
957	trans: 1. 
449	ap2: 1. 
43	pip2: 1. ap2: 1. trans: 1. 
8	pip2: 1. ap2: 1. 
Time (s): 0.001655
949	pip2: 1. 
956	trans: 1. 
449	ap2: 1. 
44	pip2: 1. ap2: 1. trans: 1. 
7	pip2: 1. ap2: 1. 
Time (s): 0.00166
949	pip2: 1. 
955	trans: 1. 
449	ap2: 1. 
45	pip2: 1. ap2: 1. trans: 1. 
6	pip2: 1. ap2: 1. 
Time (s): 0.001665
949	pip2: 1. 
955	trans: 1. 
449	ap2: 1. 
45	pip2: 1. ap2: 1. trans: 1. 
6	pip2: 1. ap2: 1. 
Time (s): 0.00167
949	pip2: 1. 
955	trans: 1. 
449	ap2: 1. 
45	pip2: 1. ap2: 1. trans: 1. 
6	pip2: 1. ap2: 1. 
Time (s): 0.001675
949	pip2: 1. 
954	trans: 1. 
449	ap2: 1. 
46	pip2: 1. ap2: 1. trans: 1. 
5	pip2: 1. ap2: 1. 
Time (s): 0.00168
949	pip2: 1. 
954	trans: 1. 
449	ap2: 1. 
