Time (s),pip2(ap2),ap2(a),ap2(b),ap2(#ref),trans(ap2),trans(#pip2),trans(#ref),ap2(b!1).pip2(ap2!1),ap2(a!1).trans(ap2!1)
0.05199,537,38,37,500,538,1000,1000,463,462
0.051995,537,38,37,500,538,1000,1000,463,462
0.052,537,38,37,500,538,1000,1000,463,462
0.052005,537,38,37,500,538,1000,1000,463,462
0.05201,537,39,37,500,539,1000,1000,463,461
0.052015,537,39,37,500,539,1000,1000,463,461
0.05202,537,39,37,500,539,1000,1000,463,461
0.052025,537,37,37,500,537,1000,1000,463,463
0.05203,537,37,37,500,537,1000,1000,463,463
0.052035,538,37,38,500,537,1000,1000,462,463
0.05204,538,37,38,500,537,1000,1000,462,463
0.052045,538,37,38,500,537,1000,1000,462,463
0.05205,538,37,38,500,537,1000,1000,462,463
0.052055,539,37,39,500,537,1000,1000,461,463
0.05206,538,37,38,500,537,1000,1000,462,463
0.052065,538,37,38,500,537,1000,1000,462,463
0.05207,538,38,38,500,538,1000,1000,462,462
0.052075,538,38,38,500,538,1000,1000,462,462
0.05208,538,38,38,500,538,1000,1000,462,462
0.052085,538,38,38,500,538,1000,1000,462,462
0.05209,539,38,39,500,538,1000,1000,461,462
0.052095,539,38,39,500,538,1000,1000,461,462
0.0521,539,38,39,500,538,1000,1000,461,462
0.052105,539,38,39,500,538,1000,1000,461,462
0.05211,540,38,40,500,538,1000,1000,460,462
0.052115,539,38,39,500,538,1000,1000,461,462
0.05212,539,38,39,500,538,1000,1000,461,462
0.052125,539,38,39,500,538,1000,1000,461,462
0.05213,539,38,39,500,538,1000,1000,461,462
0.052135,539,38,39,500,538,1000,1000,461,462
0.05214,539,38,39,500,538,1000,1000,461,462
0.052145,539,38,39,500,538,1000,1000,461,462
0.05215,539,38,39,500,538,1000,1000,461,462
0.052155,539,38,39,500,538,1000,1000,461,462
0.05216,539,38,39,500,538,1000,1000,461,462
0.052165,538,39,38,500,539,1000,1000,462,461
0.05217,538,39,38,500,539,1000,1000,462,461
0.052175,538,39,38,500,539,1000,1000,462,461
0.05218,538,39,38,500,539,1000,1000,462,461
0.052185,538,39,38,500,539,1000,1000,462,461
0.05219,538,39,38,500,539,1000,1000,462,461
0.052195,538,39,38,500,539,1000,1000,462,461
0.0522,538,39,38,500,539,1000,1000,462,461
0.052205,538,38,38,500,538,1000,1000,462,462
0.05221,538,38,38,500,538,1000,1000,462,462
0.052215,538,38,38,500,538,1000,1000,462,462
0.05222,538,38,38,500,538,1000,1000,462,462
0.052225,538,38,38,500,538,1000,1000,462,462
0.05223,538,39,38,500,539,1000,1000,462,461
0.052235,538,40,38,500,540,1000,1000,462,460
0.05224,538,38,38,500,538,1000,1000,462,462
0.052245,538,38,38,500,538,1000,1000,462,462
0.05225,538,38,38,500,538,1000,1000,462,462
0.052255,538,38,38,500,538,1000,1000,462,462
0.05226,538,38,38,500,538,1000,1000,462,462
0.052265,538,38,38,500,538,1000,1000,462,462
0.05227,538,38,38,500,538,1000,1000,462,462
0.052275,539,38,39,500,538,1000,1000,461,462
0.05228,539,38,39,500,538,1000,1000,461,462
0.052285,539,39,39,500,539,1000,1000,461,461
0.05229,538,38,38,500,538,1000,1000,462,462
0.052295,538,38,38,500,538,1000,1000,462,462
0.0523,538,38,38,500,538,1000,1000,462,462
0.052305,538,38,38,500,538,1000,1000,462,462
0.05231,538,38,38,500,538,1000,1000,462,462
0.052315,538,38,38,500,538,1000,1000,462,462
0.05232,538,38,38,500,538,1000,1000,462,462
0.052325,538,38,38,500,538,1000,1000,462,462
0.05233,538,39,38,500,539,1000,1000,462,461
0.052335,538,38,38,500,538,1000,1000,462,462
0.05234,538,39,38,500,539,1000,1000,462,461
0.052345,538,38,38,500,538,1000,1000,462,462
0.05235,538,38,38,500,538,1000,1000,462,462
0.052355,538,39,38,500,539,1000,1000,462,461
0.05236,538,39,38,500,539,1000,1000,462,461
0.052365,538,39,38,500,539,1000,1000,462,461
0.05237,538,39,38,500,539,1000,1000,462,461
0.052375,538,38,38,500,538,1000,1000,462,462
0.05238,539,38,39,500,538,1000,1000,461,462
0.052385,539,37,39,500,537,1000,1000,461,463
0.05239,539,37,39,500,537,1000,1000,461,463
0.052395,539,37,39,500,537,1000,1000,461,463
0.0524,539,38,39,500,538,1000,1000,461,462
0.052405,539,38,39,500,538,1000,1000,461,462
0.05241,538,38,38,500,538,1000,1000,462,462
0.052415,537,38,37,500,538,1000,1000,463,462
0.05242,537,38,37,500,538,1000,1000,463,462
0.052425,537,38,37,500,538,1000,1000,463,462
0.05243,537,38,37,500,538,1000,1000,463,462
0.052435,538,38,38,500,538,1000,1000,462,462
0.05244,538,38,38,500,538,1000,1000,462,462
0.052445,538,38,38,500,538,1000,1000,462,462
0.05245,538,39,38,500,539,1000,1000,462,461
0.052455,539,39,39,500,539,1000,1000,461,461
0.05246,539,39,39,500,539,1000,1000,461,461
0.052465,539,39,39,500,539,1000,1000,461,461
0.05247,539,39,39,500,539,1000,1000,461,461
0.052475,539,40,39,500,540,1000,1000,461,460
0.05248,539,39,39,500,539,1000,1000,461,461
0.052485,539,39,39,500,539,1000,1000,461,461
0.05249,539,39,39,500,539,1000,1000,461,461
0.052495,539,39,39,500,539,1000,1000,461,461
0.0525,539,38,39,500,538,1000,1000,461,462
0.052505,539,38,39,500,538,1000,1000,461,462
0.05251,539,38,39,500,538,1000,1000,461,462
0.052515,539,38,39,500,538,1000,1000,461,462
0.05252,539,38,39,500,538,1000,1000,461,462
0.052525,539,38,39,500,538,1000,1000,461,462
0.05253,540,38,40,500,538,1000,1000,460,462
0.052535,540,38,40,500,538,1000,1000,460,462
0.05254,539,38,39,500,538,1000,1000,461,462
0.052545,540,38,40,500,538,1000,1000,460,462
0.05255,539,38,39,500,538,1000,1000,461,462
0.052555,539,39,39,500,539,1000,1000,461,461
0.05256,539,39,39,500,539,1000,1000,461,461
0.052565,539,39,39,500,539,1000,1000,461,461
0.05257,539,39,39,500,539,1000,1000,461,461
0.052575,539,37,39,500,537,1000,1000,461,463
0.05258,539,37,39,500,537,1000,1000,461,463
0.052585,539,37,39,500,537,1000,1000,461,463
0.05259,538,37,38,500,537,1000,1000,462,463
0.052595,538,37,38,500,537,1000,1000,462,463
0.0526,539,36,39,500,536,1000,1000,461,464
0.052605,539,36,39,500,536,1000,1000,461,464
0.05261,539,35,39,500,535,1000,1000,461,465
0.052615,539,35,39,500,535,1000,1000,461,465
0.05262,539,35,39,500,535,1000,1000,461,465
0.052625,539,33,39,500,533,1000,1000,461,467
0.05263,539,33,39,500,533,1000,1000,461,467
0.052635,540,33,40,500,533,1000,1000,460,467
0.05264,540,33,40,500,533,1000,1000,460,467
0.052645,540,33,40,500,533,1000,1000,460,467
0.05265,540,33,40,500,533,1000,1000,460,467
0.052655,540,33,40,500,533,1000,1000,460,467
0.05266,540,33,40,500,533,1000,1000,460,467
0.052665,540,33,40,500,533,1000,1000,460,467
0.05267,540,33,40,500,533,1000,1000,460,467
0.052675,540,33,40,500,533,1000,1000,460,467
0.05268,541,33,41,500,533,1000,1000,459,467
0.052685,541,33,41,500,533,1000,1000,459,467
0.05269,540,33,40,500,533,1000,1000,460,467
0.052695,540,34,40,500,534,1000,1000,460,466
0.0527,540,34,40,500,534,1000,1000,460,466
0.052705,540,34,40,500,534,1000,1000,460,466
0.05271,540,34,40,500,534,1000,1000,460,466
0.052715,540,34,40,500,534,1000,1000,460,466
0.05272,540,34,40,500,534,1000,1000,460,466
0.052725,539,34,39,500,534,1000,1000,461,466
0.05273,539,34,39,500,534,1000,1000,461,466
0.052735,539,34,39,500,534,1000,1000,461,466
0.05274,538,34,38,500,534,1000,1000,462,466
0.052745,538,34,38,500,534,1000,1000,462,466
0.05275,538,34,38,500,534,1000,1000,462,466
0.052755,538,33,38,500,533,1000,1000,462,467
0.05276,538,33,38,500,533,1000,1000,462,467
0.052765,538,34,38,500,534,1000,1000,462,466
0.05277,537,34,37,500,534,1000,1000,463,466
0.052775,537,35,37,500,535,1000,1000,463,465
0.05278,537,35,37,500,535,1000,1000,463,465
0.052785,537,34,37,500,534,1000,1000,463,466
0.05279,537,34,37,500,534,1000,1000,463,466
0.052795,537,34,37,500,534,1000,1000,463,466
0.0528,537,34,37,500,534,1000,1000,463,466
0.052805,537,35,37,500,535,1000,1000,463,465
0.05281,537,35,37,500,535,1000,1000,463,465
0.052815,537,35,37,500,535,1000,1000,463,465
0.05282,537,36,37,500,536,1000,1000,463,464
0.052825,537,36,37,500,536,1000,1000,463,464
0.05283,537,36,37,500,536,1000,1000,463,464
0.052835,537,36,37,500,536,1000,1000,463,464
0.05284,538,36,38,500,536,1000,1000,462,464
0.052845,537,36,37,500,536,1000,1000,463,464
0.05285,537,36,37,500,536,1000,1000,463,464
0.052855,537,36,37,500,536,1000,1000,463,464
0.05286,537,36,37,500,536,1000,1000,463,464
0.052865,537,36,37,500,536,1000,1000,463,464
0.05287,537,37,37,500,537,1000,1000,463,463
0.052875,537,37,37,500,537,1000,1000,463,463
0.05288,537,37,37,500,537,1000,1000,463,463
0.052885,537,35,37,500,535,1000,1000,463,465
0.05289,537,35,37,500,535,1000,1000,463,465
0.052895,537,35,37,500,535,1000,1000,463,465
0.0529,537,35,37,500,535,1000,1000,463,465
0.052905,537,35,37,500,535,1000,1000,463,465
0.05291,537,35,37,500,535,1000,1000,463,465
0.052915,537,35,37,500,535,1000,1000,463,465
0.05292,537,35,37,500,535,1000,1000,463,465
0.052925,537,36,37,500,536,1000,1000,463,464
0.05293,537,36,37,500,536,1000,1000,463,464
0.052935,537,36,37,500,536,1000,1000,463,464
0.05294,537,35,37,500,535,1000,1000,463,465
0.052945,537,35,37,500,535,1000,1000,463,465
0.05295,537,35,37,500,535,1000,1000,463,465
0.052955,537,36,37,500,536,1000,1000,463,464
0.05296,537,36,37,500,536,1000,1000,463,464
0.052965,537,35,37,500,535,1000,1000,463,465
0.05297,537,34,37,500,534,1000,1000,463,466
0.052975,537,34,37,500,534,1000,1000,463,466
0.05298,535,34,35,500,534,1000,1000,465,466
0.052985,535,34,35,500,534,1000,1000,465,466
0.05299,536,34,36,500,534,1000,1000,464,466
0.052995,536,34,36,500,534,1000,1000,464,466
0.053,536,34,36,500,534,1000,1000,464,466
0.053005,536,34,36,500,534,1000,1000,464,466
0.05301,536,34,36,500,534,1000,1000,464,466
0.053015,536,34,36,500,534,1000,1000,464,466
0.05302,536,34,36,500,534,1000,1000,464,466
0.053025,536,34,36,500,534,1000,1000,464,466
0.05303,536,34,36,500,534,1000,1000,464,466
0.053035,536,34,36,500,534,1000,1000,464,466
0.05304,536,34,36,500,534,1000,1000,464,466
0.053045,536,34,36,500,534,1000,1000,464,466
0.05305,537,34,37,500,534,1000,1000,463,466
0.053055,537,36,37,500,536,1000,1000,463,464
0.05306,537,36,37,500,536,1000,1000,463,464
0.053065,537,35,37,500,535,1000,1000,463,465
0.05307,537,35,37,500,535,1000,1000,463,465
0.053075,537,35,37,500,535,1000,1000,463,465
0.05308,537,35,37,500,535,1000,1000,463,465
0.053085,537,35,37,500,535,1000,1000,463,465
0.05309,537,35,37,500,535,1000,1000,463,465
0.053095,538,35,38,500,535,1000,1000,462,465
0.0531,538,35,38,500,535,1000,1000,462,465
0.053105,538,35,38,500,535,1000,1000,462,465
0.05311,538,35,38,500,535,1000,1000,462,465
0.053115,538,35,38,500,535,1000,1000,462,465
0.05312,539,36,39,500,536,1000,1000,461,464
0.053125,539,35,39,500,535,1000,1000,461,465
0.05313,539,35,39,500,535,1000,1000,461,465
0.053135,539,35,39,500,535,1000,1000,461,465
0.05314,539,35,39,500,535,1000,1000,461,465
0.053145,539,35,39,500,535,1000,1000,461,465
0.05315,539,35,39,500,535,1000,1000,461,465
0.053155,538,35,38,500,535,1000,1000,462,465
0.05316,538,35,38,500,535,1000,1000,462,465
0.053165,538,34,38,500,534,1000,1000,462,466
0.05317,538,34,38,500,534,1000,1000,462,466
0.053175,538,34,38,500,534,1000,1000,462,466
0.05318,538,34,38,500,534,1000,1000,462,466
0.053185,538,34,38,500,534,1000,1000,462,466
0.05319,538,34,38,500,534,1000,1000,462,466
0.053195,538,34,38,500,534,1000,1000,462,466
0.0532,538,34,38,500,534,1000,1000,462,466
0.053205,538,35,38,500,535,1000,1000,462,465
0.05321,538,35,38,500,535,1000,1000,462,465
0.053215,538,35,38,500,535,1000,1000,462,465
0.05322,538,35,38,500,535,1000,1000,462,465
0.053225,538,36,38,500,536,1000,1000,462,464
0.05323,537,36,37,500,536,1000,1000,463,464
0.053235,537,36,37,500,536,1000,1000,463,464
0.05324,537,36,37,500,536,1000,1000,463,464
0.053245,537,36,37,500,536,1000,1000,463,464
0.05325,537,37,37,500,537,1000,1000,463,463
0.053255,536,36,36,500,536,1000,1000,464,464
0.05326,536,36,36,500,536,1000,1000,464,464
0.053265,536,35,36,500,535,1000,1000,464,465
0.05327,536,35,36,500,535,1000,1000,464,465
0.053275,535,35,35,500,535,1000,1000,465,465
0.05328,535,35,35,500,535,1000,1000,465,465
0.053285,535,35,35,500,535,1000,1000,465,465
0.05329,535,35,35,500,535,1000,1000,465,465
0.053295,535,35,35,500,535,1000,1000,465,465
0.0533,535,35,35,500,535,1000,1000,465,465
0.053305,535,35,35,500,535,1000,1000,465,465
0.05331,535,36,35,500,536,1000,1000,465,464
0.053315,535,36,35,500,536,1000,1000,465,464
0.05332,535,36,35,500,536,1000,1000,465,464
0.053325,535,37,35,500,537,1000,1000,465,463
0.05333,535,36,35,500,536,1000,1000,465,464
0.053335,536,36,36,500,536,1000,1000,464,464
0.05334,536,36,36,500,536,1000,1000,464,464
0.053345,536,36,36,500,536,1000,1000,464,464
0.05335,536,36,36,500,536,1000,1000,464,464
0.053355,536,36,36,500,536,1000,1000,464,464
0.05336,536,36,36,500,536,1000,1000,464,464
0.053365,536,36,36,500,536,1000,1000,464,464
0.05337,536,36,36,500,536,1000,1000,464,464
0.053375,536,37,36,500,537,1000,1000,464,463
0.05338,536,38,36,500,538,1000,1000,464,462
0.053385,536,38,36,500,538,1000,1000,464,462
0.05339,536,38,36,500,538,1000,1000,464,462
0.053395,536,38,36,500,538,1000,1000,464,462
0.0534,536,38,36,500,538,1000,1000,464,462
0.053405,536,38,36,500,538,1000,1000,464,462
0.05341,536,38,36,500,538,1000,1000,464,462
0.053415,536,38,36,500,538,1000,1000,464,462
0.05342,537,38,37,500,538,1000,1000,463,462
0.053425,537,38,37,500,538,1000,1000,463,462
0.05343,537,38,37,500,538,1000,1000,463,462
0.053435,537,37,37,500,537,1000,1000,463,463
0.05344,537,37,37,500,537,1000,1000,463,463
0.053445,537,38,37,500,538,1000,1000,463,462
0.05345,537,38,37,500,538,1000,1000,463,462
0.053455,537,38,37,500,538,1000,1000,463,462
0.05346,537,38,37,500,538,1000,1000,463,462
0.053465,537,38,37,500,538,1000,1000,463,462
0.05347,537,38,37,500,538,1000,1000,463,462
0.053475,537,38,37,500,538,1000,1000,463,462
0.05348,536,38,36,500,538,1000,1000,464,462
0.053485,536,38,36,500,538,1000,1000,464,462
0.05349,536,38,36,500,538,1000,1000,464,462
0.053495,536,38,36,500,538,1000,1000,464,462
0.0535,536,38,36,500,538,1000,1000,464,462
0.053505,536,38,36,500,538,1000,1000,464,462
0.05351,536,38,36,500,538,1000,1000,464,462
0.053515,536,38,36,500,538,1000,1000,464,462
0.05352,536,38,36,500,538,1000,1000,464,462
0.053525,536,38,36,500,538,1000,1000,464,462
0.05353,537,38,37,500,538,1000,1000,463,462
0.053535,537,38,37,500,538,1000,1000,463,462
0.05354,537,38,37,500,538,1000,1000,463,462
0.053545,538,38,38,500,538,1000,1000,462,462
0.05355,538,38,38,500,538,1000,1000,462,462
0.053555,538,38,38,500,538,1000,1000,462,462
0.05356,538,38,38,500,538,1000,1000,462,462
0.053565,538,38,38,500,538,1000,1000,462,462
0.05357,539,38,39,500,538,1000,1000,461,462
0.053575,539,38,39,500,538,1000,1000,461,462
0.05358,539,38,39,500,538,1000,1000,461,462
0.053585,538,38,38,500,538,1000,1000,462,462
0.05359,538,37,38,500,537,1000,1000,462,463
0.053595,538,37,38,500,537,1000,1000,462,463
0.0536,538,37,38,500,537,1000,1000,462,463
0.053605,538,37,38,500,537,1000,1000,462,463
0.05361,538,38,38,500,538,1000,1000,462,462
0.053615,538,38,38,500,538,1000,1000,462,462
0.05362,538,37,38,500,537,1000,1000,462,463
0.053625,538,37,38,500,537,1000,1000,462,463
0.05363,538,37,38,500,537,1000,1000,462,463
0.053635,538,37,38,500,537,1000,1000,462,463
0.05364,538,37,38,500,537,1000,1000,462,463
0.053645,538,37,38,500,537,1000,1000,462,463
0.05365,538,36,38,500,536,1000,1000,462,464
0.053655,539,36,39,500,536,1000,1000,461,464
0.05366,539,36,39,500,536,1000,1000,461,464
0.053665,539,37,39,500,537,1000,1000,461,463
0.05367,539,37,39,500,537,1000,1000,461,463
0.053675,539,37,39,500,537,1000,1000,461,463
0.05368,540,37,40,500,537,1000,1000,460,463
0.053685,540,37,40,500,537,1000,1000,460,463
0.05369,540,37,40,500,537,1000,1000,460,463
0.053695,540,37,40,500,537,1000,1000,460,463
0.0537,540,37,40,500,537,1000,1000,460,463
0.053705,540,37,40,500,537,1000,1000,460,463
0.05371,540,37,40,500,537,1000,1000,460,463
0.053715,540,37,40,500,537,1000,1000,460,463
0.05372,540,37,40,500,537,1000,1000,460,463
0.053725,540,37,40,500,537,1000,1000,460,463
0.05373,540,36,40,500,536,1000,1000,460,464
0.053735,540,35,40,500,535,1000,1000,460,465
0.05374,540,35,40,500,535,1000,1000,460,465
0.053745,540,35,40,500,535,1000,1000,460,465
0.05375,540,35,40,500,535,1000,1000,460,465
0.053755,540,35,40,500,535,1000,1000,460,465
0.05376,540,35,40,500,535,1000,1000,460,465
0.053765,540,35,40,500,535,1000,1000,460,465
0.05377,540,35,40,500,535,1000,1000,460,465
0.053775,540,35,40,500,535,1000,1000,460,465
0.05378,540,35,40,500,535,1000,1000,460,465
0.053785,540,34,40,500,534,1000,1000,460,466
0.05379,540,34,40,500,534,1000,1000,460,466
0.053795,540,33,40,500,533,1000,1000,460,467
0.0538,540,33,40,500,533,1000,1000,460,467
0.053805,540,33,40,500,533,1000,1000,460,467
0.05381,540,34,40,500,534,1000,1000,460,466
0.053815,540,34,40,500,534,1000,1000,460,466
0.05382,540,34,40,500,534,1000,1000,460,466
0.053825,540,34,40,500,534,1000,1000,460,466
0.05383,540,33,40,500,533,1000,1000,460,467
0.053835,539,33,39,500,533,1000,1000,461,467
0.05384,539,33,39,500,533,1000,1000,461,467
0.053845,539,33,39,500,533,1000,1000,461,467
0.05385,538,33,38,500,533,1000,1000,462,467
0.053855,537,33,37,500,533,1000,1000,463,467
0.05386,537,33,37,500,533,1000,1000,463,467
0.053865,537,33,37,500,533,1000,1000,463,467
0.05387,537,34,37,500,534,1000,1000,463,466
0.053875,536,34,36,500,534,1000,1000,464,466
0.05388,536,34,36,500,534,1000,1000,464,466
0.053885,536,34,36,500,534,1000,1000,464,466
0.05389,535,34,35,500,534,1000,1000,465,466
0.053895,535,34,35,500,534,1000,1000,465,466
0.0539,535,34,35,500,534,1000,1000,465,466
0.053905,535,35,35,500,535,1000,1000,465,465
0.05391,535,35,35,500,535,1000,1000,465,465
0.053915,535,34,35,500,534,1000,1000,465,466
0.05392,535,34,35,500,534,1000,1000,465,466
0.053925,535,35,35,500,535,1000,1000,465,465
0.05393,535,35,35,500,535,1000,1000,465,465
0.053935,535,35,35,500,535,1000,1000,465,465
0.05394,535,35,35,500,535,1000,1000,465,465
0.053945,535,35,35,500,535,1000,1000,465,465
0.05395,534,35,34,500,535,1000,1000,466,465
0.053955,534,35,34,500,535,1000,1000,466,465
0.05396,534,35,34,500,535,1000,1000,466,465
0.053965,534,35,34,500,535,1000,1000,466,465
0.05397,534,35,34,500,535,1000,1000,466,465
0.053975,534,35,34,500,535,1000,1000,466,465
0.05398,534,35,34,500,535,1000,1000,466,465
0.053985,534,36,34,500,536,1000,1000,466,464
0.05399,534,36,34,500,536,1000,1000,466,464
0.053995,534,35,34,500,535,1000,1000,466,465
0.054,534,35,34,500,535,1000,1000,466,465
0.054005,534,35,34,500,535,1000,1000,466,465
0.05401,535,35,35,500,535,1000,1000,465,465
0.054015,535,36,35,500,536,1000,1000,465,464
0.05402,535,36,35,500,536,1000,1000,465,464
0.054025,535,36,35,500,536,1000,1000,465,464
0.05403,535,36,35,500,536,1000,1000,465,464
0.054035,535,35,35,500,535,1000,1000,465,465
0.05404,536,35,36,500,535,1000,1000,464,465
0.054045,536,35,36,500,535,1000,1000,464,465
0.05405,536,34,36,500,534,1000,1000,464,466
0.054055,537,34,37,500,534,1000,1000,463,466
0.05406,537,34,37,500,534,1000,1000,463,466
0.054065,537,34,37,500,534,1000,1000,463,466
0.05407,537,34,37,500,534,1000,1000,463,466
0.054075,537,34,37,500,534,1000,1000,463,466
0.05408,536,34,36,500,534,1000,1000,464,466
0.054085,536,34,36,500,534,1000,1000,464,466
0.05409,536,35,36,500,535,1000,1000,464,465
0.054095,535,35,35,500,535,1000,1000,465,465
0.0541,535,35,35,500,535,1000,1000,465,465
0.054105,535,35,35,500,535,1000,1000,465,465
0.05411,535,35,35,500,535,1000,1000,465,465
0.054115,535,35,35,500,535,1000,1000,465,465
0.05412,535,35,35,500,535,1000,1000,465,465
0.054125,535,35,35,500,535,1000,1000,465,465
0.05413,535,35,35,500,535,1000,1000,465,465
0.054135,535,35,35,500,535,1000,1000,465,465
0.05414,535,36,35,500,536,1000,1000,465,464
0.054145,535,36,35,500,536,1000,1000,465,464
0.05415,535,36,35,500,536,1000,1000,465,464
0.054155,534,36,34,500,536,1000,1000,466,464
0.05416,534,36,34,500,536,1000,1000,466,464
0.054165,534,36,34,500,536,1000,1000,466,464
0.05417,534,36,34,500,536,1000,1000,466,464
0.054175,534,36,34,500,536,1000,1000,466,464
0.05418,535,36,35,500,536,1000,1000,465,464
0.054185,535,36,35,500,536,1000,1000,465,464
0.05419,535,36,35,500,536,1000,1000,465,464
0.054195,535,35,35,500,535,1000,1000,465,465
0.0542,535,35,35,500,535,1000,1000,465,465
0.054205,535,35,35,500,535,1000,1000,465,465
0.05421,535,36,35,500,536,1000,1000,465,464
0.054215,535,36,35,500,536,1000,1000,465,464
0.05422,535,36,35,500,536,1000,1000,465,464
0.054225,535,36,35,500,536,1000,1000,465,464
0.05423,535,36,35,500,536,1000,1000,465,464
0.054235,536,36,36,500,536,1000,1000,464,464
0.05424,535,37,35,500,537,1000,1000,465,463
0.054245,535,37,35,500,537,1000,1000,465,463
0.05425,535,37,35,500,537,1000,1000,465,463
0.054255,535,37,35,500,537,1000,1000,465,463
0.05426,535,37,35,500,537,1000,1000,465,463
0.054265,535,37,35,500,537,1000,1000,465,463
0.05427,535,37,35,500,537,1000,1000,465,463
