TIME(s)	'pip2,ap2'	'ap2,trans'	Nloops	nOverlapPartner	nOverlapSystem	nOverlapSpanBox	nDisplace2D	nDisplace3D	nDisplace3Dto2D	nAssocSuccess
0.0321	426	422	0	0	0	0	0	0	0	1632
0.032105	426	422	0	0	0	0	0	0	0	1632
0.03211	426	422	0	0	0	0	0	0	0	1632
0.032115	426	422	0	0	0	0	0	0	0	1632
0.03212	425	422	0	0	0	0	0	0	0	1632
0.032125	425	422	0	0	0	0	0	0	0	1632
0.03213	425	422	0	0	0	0	0	0	0	1632
0.032135	425	422	0	0	0	0	0	0	0	1632
0.03214	425	422	0	0	0	0	0	0	0	1632
0.032145	424	422	0	0	0	0	0	0	0	1633
0.03215	424	422	0	0	0	0	0	0	0	1633
0.032155	424	421	0	0	0	0	0	0	0	1633
0.03216	424	421	0	0	0	0	0	0	0	1634
0.032165	424	421	0	0	0	0	0	0	0	1634
0.03217	424	421	0	0	0	0	0	0	0	1634
0.032175	424	421	0	0	0	0	0	0	0	1634
0.03218	424	421	0	0	0	0	0	0	0	1634
0.032185	424	421	0	0	0	0	0	0	0	1634
0.03219	424	421	0	0	0	0	0	0	0	1634
0.032195	424	421	0	0	0	0	0	0	0	1634
0.0322	424	421	0	0	0	0	0	0	0	1634
0.032205	424	421	0	0	0	0	0	0	0	1634
0.03221	424	420	0	0	0	0	0	0	0	1634
0.032215	424	420	0	0	0	0	0	0	0	1634
0.03222	424	420	0	0	0	0	0	0	0	1634
0.032225	424	420	0	0	0	0	0	0	0	1634
0.03223	424	420	0	0	0	0	0	0	0	1634
0.032235	423	420	0	0	0	0	0	0	0	1634
0.03224	423	420	0	0	0	0	0	0	0	1634
0.032245	423	421	0	0	0	0	0	0	0	1635
0.03225	423	421	0	0	0	0	0	0	0	1635
0.032255	423	422	0	0	0	0	0	0	0	1636
0.03226	424	422	0	0	0	0	0	0	0	1637
0.032265	423	423	0	0	0	0	0	0	0	1638
0.03227	423	423	0	0	0	0	0	0	0	1638
0.032275	423	423	0	0	0	0	0	0	0	1638
0.03228	423	423	0	0	0	0	0	0	0	1638
0.032285	424	423	0	0	0	0	0	0	0	1639
0.03229	423	424	0	0	0	0	0	0	0	1640
0.032295	423	424	0	0	0	0	0	0	0	1640
0.0323	423	424	0	0	0	0	0	0	0	1640
0.032305	423	424	0	0	0	0	0	0	0	1640
0.03231	423	424	0	0	0	0	0	0	0	1640
0.032315	423	424	0	0	0	0	0	0	0	1640
0.03232	423	424	0	0	0	0	0	0	0	1640
0.032325	423	423	0	0	0	0	0	0	0	1640
0.03233	423	423	0	0	0	0	0	0	0	1640
0.032335	423	422	0	0	0	0	0	0	0	1640
0.03234	423	423	0	0	0	0	0	0	0	1641
0.032345	423	423	0	0	0	0	0	0	0	1641
0.03235	423	423	0	0	0	0	0	0	0	1641
0.032355	423	423	0	0	0	0	0	0	0	1641
0.03236	423	423	0	0	0	0	0	0	0	1641
0.032365	422	424	0	0	0	0	0	0	0	1642
0.03237	422	424	0	0	0	0	0	0	0	1642
0.032375	422	424	0	0	0	0	0	0	0	1642
0.03238	422	424	0	0	0	0	0	0	0	1642
0.032385	423	424	0	0	0	0	0	0	0	1643
0.03239	423	424	0	0	0	0	0	0	0	1643
0.032395	423	424	0	0	0	0	0	0	0	1643
0.0324	423	424	0	0	0	0	0	0	0	1643
0.032405	423	423	0	0	0	0	0	0	0	1643
0.03241	423	424	0	0	0	0	0	0	0	1644
0.032415	423	424	0	0	0	0	0	0	0	1644
0.03242	423	423	0	0	0	0	0	0	0	1644
0.032425	423	423	0	0	0	0	0	0	0	1644
0.03243	423	422	0	0	0	0	0	0	0	1644
0.032435	423	422	0	0	0	0	0	0	0	1644
0.03244	423	422	0	0	0	0	0	0	0	1644
0.032445	424	422	0	0	0	0	0	0	0	1645
0.03245	424	422	0	0	0	0	0	0	0	1645
0.032455	424	422	0	0	0	0	0	0	0	1645
0.03246	424	421	0	0	0	0	0	0	0	1645
0.032465	423	422	0	0	0	0	0	0	0	1646
0.03247	423	422	0	0	0	0	0	0	0	1646
0.032475	423	422	0	0	0	0	0	0	0	1646
0.03248	423	422	0	0	0	0	0	0	0	1646
0.032485	423	422	0	0	0	0	0	0	0	1646
0.03249	424	422	0	0	0	0	0	0	0	1647
0.032495	424	422	0	0	0	0	0	0	0	1647
0.0325	424	423	0	0	0	0	0	0	0	1648
0.032505	424	423	0	0	0	0	0	0	0	1648
0.03251	425	423	0	0	0	0	0	0	0	1649
0.032515	425	423	0	0	0	0	0	0	0	1649
0.03252	425	423	0	0	0	0	0	0	0	1649
0.032525	425	422	0	0	0	0	0	0	0	1649
0.03253	425	422	0	0	0	0	0	0	0	1649
0.032535	425	422	0	0	0	0	0	0	0	1649
0.03254	425	422	0	0	0	0	0	0	0	1649
0.032545	425	422	0	0	0	0	0	0	0	1649
0.03255	425	422	0	0	0	0	0	0	0	1649
0.032555	425	422	0	0	0	0	0	0	0	1649
0.03256	425	422	0	0	0	0	0	0	0	1649
0.032565	425	421	0	0	0	0	0	0	0	1649
0.03257	425	421	0	0	0	0	0	0	0	1649
0.032575	425	421	0	0	0	0	0	0	0	1649
0.03258	425	420	0	0	0	0	0	0	0	1649
0.032585	425	421	0	0	0	0	0	0	0	1650
0.03259	426	421	0	0	0	0	0	0	0	1651
0.032595	425	421	0	0	0	0	0	0	0	1651
0.0326	425	422	0	0	0	0	0	0	0	1652
0.032605	425	422	0	0	0	0	0	0	0	1652
0.03261	425	422	0	0	0	0	0	0	0	1652
0.032615	424	422	0	0	0	0	0	0	0	1652
0.03262	424	422	0	0	0	0	0	0	0	1652
0.032625	424	422	0	0	0	0	0	0	0	1652
0.03263	423	423	0	0	0	0	0	0	0	1653
0.032635	423	423	0	0	0	0	0	0	0	1653
0.03264	424	423	0	0	0	0	0	0	0	1654
0.032645	424	423	0	0	0	0	0	0	0	1654
0.03265	424	422	0	0	0	0	0	0	0	1654
0.032655	424	422	0	0	0	0	0	0	0	1654
0.03266	424	423	0	0	0	0	0	0	0	1655
0.032665	424	422	0	0	0	0	0	0	0	1655
0.03267	424	422	0	0	0	0	0	0	0	1655
0.032675	424	422	0	0	0	0	0	0	0	1655
0.03268	424	421	0	0	0	0	0	0	0	1655
0.032685	424	421	0	0	0	0	0	0	0	1655
0.03269	424	421	0	0	0	0	0	0	0	1655
0.032695	424	421	0	0	0	0	0	0	0	1655
0.0327	424	421	0	0	0	0	0	0	0	1656
0.032705	424	421	0	0	0	0	0	0	0	1656
0.03271	424	421	0	0	0	0	0	0	0	1656
0.032715	424	421	0	0	0	0	0	0	0	1656
0.03272	424	421	0	0	0	0	0	0	0	1656
0.032725	425	422	0	0	0	0	0	0	0	1658
0.03273	425	423	0	0	0	0	0	0	0	1659
0.032735	426	423	0	0	0	0	0	0	0	1660
0.03274	426	423	0	0	0	0	0	0	0	1660
0.032745	426	423	0	0	0	0	0	0	0	1660
0.03275	426	423	0	0	0	0	0	0	0	1660
0.032755	426	423	0	0	0	0	0	0	0	1660
0.03276	426	423	0	0	0	0	0	0	0	1660
0.032765	426	423	0	0	0	0	0	0	0	1660
0.03277	426	424	0	0	0	0	0	0	0	1661
0.032775	425	424	0	0	0	0	0	0	0	1661
0.03278	425	424	0	0	0	0	0	0	0	1661
0.032785	425	423	0	0	0	0	0	0	0	1661
0.03279	425	423	0	0	0	0	0	0	0	1661
0.032795	425	423	0	0	0	0	0	0	0	1661
0.0328	425	423	0	0	0	0	0	0	0	1661
0.032805	424	423	0	0	0	0	0	0	0	1661
0.03281	424	423	0	0	0	0	0	0	0	1661
0.032815	424	423	0	0	0	0	0	0	0	1661
0.03282	424	423	0	0	0	0	0	0	0	1661
0.032825	424	423	0	0	0	0	0	0	0	1661
0.03283	425	423	0	0	0	0	0	0	0	1662
0.032835	425	423	0	0	0	0	0	0	0	1662
0.03284	425	423	0	0	0	0	0	0	0	1662
0.032845	425	423	0	0	0	0	0	0	0	1662
0.03285	425	423	0	0	0	0	0	0	0	1662
0.032855	425	423	0	0	0	0	0	0	0	1662
0.03286	425	423	0	0	0	0	0	0	0	1662
0.032865	425	423	0	0	0	0	0	0	0	1662
0.03287	425	424	0	0	0	0	0	0	0	1663
0.032875	425	424	0	0	0	0	0	0	0	1663
0.03288	425	424	0	0	0	0	0	0	0	1663
0.032885	425	424	0	0	0	0	0	0	0	1663
0.03289	425	424	0	0	0	0	0	0	0	1663
0.032895	425	424	0	0	0	0	0	0	0	1663
0.0329	425	424	0	0	0	0	0	0	0	1663
0.032905	425	424	0	0	0	0	0	0	0	1663
0.03291	425	424	0	0	0	0	0	0	0	1663
0.032915	425	424	0	0	0	0	0	0	0	1663
0.03292	425	424	0	0	0	0	0	0	0	1663
0.032925	425	424	0	0	0	0	0	0	0	1663
0.03293	426	424	0	0	0	0	0	0	0	1664
0.032935	426	423	0	0	0	0	0	0	0	1664
0.03294	426	423	0	0	0	0	0	0	0	1664
0.032945	426	423	0	0	0	0	0	0	0	1664
0.03295	426	423	0	0	0	0	0	0	0	1664
0.032955	426	423	0	0	0	0	0	0	0	1664
0.03296	426	424	0	0	0	0	0	0	0	1665
0.032965	426	424	0	0	0	0	0	0	0	1665
0.03297	426	425	0	0	0	0	0	0	0	1666
0.032975	426	425	0	0	0	0	0	0	0	1666
0.03298	426	425	0	0	0	0	0	0	0	1666
0.032985	426	425	0	0	0	0	0	0	0	1666
0.03299	426	425	0	0	0	0	0	0	0	1666
0.032995	426	425	0	0	0	0	0	0	0	1666
0.033	426	425	0	0	0	0	0	0	0	1666
0.033005	426	425	0	0	0	0	0	0	0	1666
0.03301	426	424	0	0	0	0	0	0	0	1666
0.033015	426	425	0	0	0	0	0	0	0	1667
0.03302	426	425	0	0	0	0	0	0	0	1667
0.033025	426	427	0	0	0	0	0	0	0	1669
0.03303	426	428	0	0	0	0	0	0	0	1670
0.033035	426	427	0	0	0	0	0	0	0	1670
0.03304	426	427	0	0	0	0	0	0	0	1670
0.033045	426	427	0	0	0	0	0	0	0	1670
0.03305	426	427	0	0	0	0	0	0	0	1670
0.033055	426	427	0	0	0	0	0	0	0	1670
0.03306	426	426	0	0	0	0	0	0	0	1670
0.033065	426	426	0	0	0	0	0	0	0	1670
0.03307	426	427	0	0	0	0	0	0	0	1671
0.033075	426	427	0	0	0	0	0	0	0	1671
0.03308	426	426	0	0	0	0	0	0	0	1671
0.033085	426	426	0	0	0	0	0	0	0	1671
0.03309	426	426	0	0	0	0	0	0	0	1671
0.033095	426	426	0	0	0	0	0	0	0	1671
0.0331	426	426	0	0	0	0	0	0	0	1671
0.033105	426	426	0	0	0	0	0	0	0	1671
0.03311	426	426	0	0	0	0	0	0	0	1671
0.033115	426	425	0	0	0	0	0	0	0	1671
0.03312	426	425	0	0	0	0	0	0	0	1671
0.033125	427	425	0	0	0	0	0	0	0	1672
0.03313	427	424	0	0	0	0	0	0	0	1672
0.033135	426	424	0	0	0	0	0	0	0	1672
0.03314	426	423	0	0	0	0	0	0	0	1672
0.033145	426	423	0	0	0	0	0	0	0	1672
0.03315	426	423	0	0	0	0	0	0	0	1672
0.033155	427	423	0	0	0	0	0	0	0	1673
0.03316	427	423	0	0	0	0	0	0	0	1673
0.033165	426	424	0	0	0	0	0	0	0	1674
0.03317	426	424	0	0	0	0	0	0	0	1674
0.033175	426	424	0	0	0	0	0	0	0	1674
0.03318	426	424	0	0	0	0	0	0	0	1674
0.033185	426	424	0	0	0	0	0	0	0	1674
0.03319	426	424	0	0	0	0	0	0	0	1674
0.033195	426	424	0	0	0	0	0	0	0	1674
0.0332	426	424	0	0	0	0	0	0	0	1674
0.033205	426	424	0	0	0	0	0	0	0	1674
0.03321	426	424	0	0	0	0	0	0	0	1674
0.033215	426	424	0	0	0	0	0	0	0	1674
0.03322	426	424	0	0	0	0	0	0	0	1674
0.033225	427	424	0	0	0	0	0	0	0	1675
0.03323	427	424	0	0	0	0	0	0	0	1675
0.033235	427	424	0	0	0	0	0	0	0	1675
0.03324	427	423	0	0	0	0	0	0	0	1675
0.033245	427	423	0	0	0	0	0	0	0	1675
0.03325	427	423	0	0	0	0	0	0	0	1675
0.033255	427	423	0	0	0	0	0	0	0	1675
0.03326	426	423	0	0	0	0	0	0	0	1675
0.033265	426	423	0	0	0	0	0	0	0	1675
0.03327	426	423	0	0	0	0	0	0	0	1675
0.033275	426	423	0	0	0	0	0	0	0	1675
0.03328	426	423	0	0	0	0	0	0	0	1675
0.033285	426	423	0	0	0	0	0	0	0	1675
0.03329	426	424	0	0	0	0	0	0	0	1676
0.033295	426	424	0	0	0	0	0	0	0	1676
0.0333	426	424	0	0	0	0	0	0	0	1676
0.033305	426	424	0	0	0	0	0	0	0	1676
0.03331	426	424	0	0	0	0	0	0	0	1676
0.033315	426	424	0	0	0	0	0	0	0	1676
0.03332	426	424	0	0	0	0	0	0	0	1676
0.033325	426	424	0	0	0	0	0	0	0	1677
0.03333	426	424	0	0	0	0	0	0	0	1677
0.033335	426	424	0	0	0	0	0	0	0	1677
0.03334	426	424	0	0	0	0	0	0	0	1677
0.033345	426	424	0	0	0	0	0	0	0	1677
0.03335	426	424	0	0	0	0	0	0	0	1677
0.033355	426	424	0	0	0	0	0	0	0	1677
0.03336	425	424	0	0	0	0	0	0	0	1677
0.033365	425	424	0	0	0	0	0	0	0	1677
0.03337	425	424	0	0	0	0	0	0	0	1677
0.033375	425	424	0	0	0	0	0	0	0	1677
0.03338	425	424	0	0	0	0	0	0	0	1677
0.033385	425	424	0	0	0	0	0	0	0	1677
0.03339	425	424	0	0	0	0	0	0	0	1677
0.033395	425	424	0	0	0	0	0	0	0	1677
0.0334	425	424	0	0	0	0	0	0	0	1677
0.033405	425	424	0	0	0	0	0	0	0	1677
0.03341	425	424	0	0	0	0	0	0	0	1677
0.033415	425	424	0	0	0	0	0	0	0	1677
0.03342	425	424	0	0	0	0	0	0	0	1677
0.033425	425	424	0	0	0	0	0	0	0	1677
0.03343	425	424	0	0	0	0	0	0	0	1677
0.033435	425	424	0	0	0	0	0	0	0	1677
0.03344	425	424	0	0	0	0	0	0	0	1677
0.033445	425	424	0	0	0	0	0	0	0	1677
0.03345	425	424	0	0	0	0	0	0	0	1677
0.033455	425	424	0	0	0	0	0	0	0	1677
0.03346	426	424	0	0	0	0	0	0	0	1678
0.033465	426	424	0	0	0	0	0	0	0	1678
0.03347	425	424	0	0	0	0	0	0	0	1678
0.033475	425	424	0	0	0	0	0	0	0	1678
0.03348	425	424	0	0	0	0	0	0	0	1678
0.033485	425	424	0	0	0	0	0	0	0	1678
0.03349	425	424	0	0	0	0	0	0	0	1678
0.033495	425	424	0	0	0	0	0	0	0	1678
0.0335	425	424	0	0	0	0	0	0	0	1678
0.033505	425	424	0	0	0	0	0	0	0	1678
0.03351	425	424	0	0	0	0	0	0	0	1678
0.033515	425	424	0	0	0	0	0	0	0	1678
0.03352	425	424	0	0	0	0	0	0	0	1678
0.033525	425	424	0	0	0	0	0	0	0	1678
0.03353	425	424	0	0	0	0	0	0	0	1678
0.033535	425	424	0	0	0	0	0	0	0	1678
0.03354	425	424	0	0	0	0	0	0	0	1678
0.033545	425	424	0	0	0	0	0	0	0	1678
0.03355	425	424	0	0	0	0	0	0	0	1678
0.033555	425	424	0	0	0	0	0	0	0	1678
0.03356	425	424	0	0	0	0	0	0	0	1678
0.033565	425	424	0	0	0	0	0	0	0	1678
0.03357	425	424	0	0	0	0	0	0	0	1678
0.033575	425	422	0	0	0	0	0	0	0	1678
0.03358	425	422	0	0	0	0	0	0	0	1678
0.033585	424	422	0	0	0	0	0	0	0	1678
0.03359	424	421	0	0	0	0	0	0	0	1678
0.033595	424	421	0	0	0	0	0	0	0	1678
0.0336	424	423	0	0	0	0	0	0	0	1680
0.033605	424	424	0	0	0	0	0	0	0	1681
0.03361	424	424	0	0	0	0	0	0	0	1681
0.033615	424	424	0	0	0	0	0	0	0	1681
0.03362	424	425	0	0	0	0	0	0	0	1682
0.033625	424	425	0	0	0	0	0	0	0	1682
0.03363	424	425	0	0	0	0	0	0	0	1682
0.033635	424	425	0	0	0	0	0	0	0	1682
0.03364	424	425	0	0	0	0	0	0	0	1682
0.033645	424	424	0	0	0	0	0	0	0	1682
0.03365	424	424	0	0	0	0	0	0	0	1682
0.033655	425	424	0	0	0	0	0	0	0	1683
0.03366	424	424	0	0	0	0	0	0	0	1683
0.033665	424	424	0	0	0	0	0	0	0	1683
0.03367	424	425	0	0	0	0	0	0	0	1684
0.033675	425	425	0	0	0	0	0	0	0	1685
0.03368	425	425	0	0	0	0	0	0	0	1685
0.033685	425	425	0	0	0	0	0	0	0	1685
0.03369	425	425	0	0	0	0	0	0	0	1685
0.033695	425	425	0	0	0	0	0	0	0	1685
0.0337	425	425	0	0	0	0	0	0	0	1685
0.033705	425	425	0	0	0	0	0	0	0	1685
0.03371	425	424	0	0	0	0	0	0	0	1685
0.033715	425	424	0	0	0	0	0	0	0	1685
0.03372	425	424	0	0	0	0	0	0	0	1685
0.033725	425	424	0	0	0	0	0	0	0	1685
0.03373	425	424	0	0	0	0	0	0	0	1685
0.033735	425	424	0	0	0	0	0	0	0	1685
0.03374	425	425	0	0	0	0	0	0	0	1686
0.033745	425	426	0	0	0	0	0	0	0	1687
0.03375	425	425	0	0	0	0	0	0	0	1687
0.033755	425	425	0	0	0	0	0	0	0	1687
0.03376	425	425	0	0	0	0	0	0	0	1687
0.033765	425	425	0	0	0	0	0	0	0	1687
0.03377	425	425	0	0	0	0	0	0	0	1687
0.033775	425	425	0	0	0	0	0	0	0	1687
0.03378	425	425	0	0	0	0	0	0	0	1687
0.033785	425	426	0	0	0	0	0	0	0	1688
0.03379	425	426	0	0	0	0	0	0	0	1688
0.033795	425	425	0	0	0	0	0	0	0	1688
0.0338	424	425	0	0	0	0	0	0	0	1688
0.033805	423	425	0	0	0	0	0	0	0	1688
0.03381	424	425	0	0	0	0	0	0	0	1689
0.033815	424	425	0	0	0	0	0	0	0	1689
0.03382	424	425	0	0	0	0	0	0	0	1689
0.033825	424	425	0	0	0	0	0	0	0	1689
0.03383	425	424	0	0	0	0	0	0	0	1690
0.033835	425	424	0	0	0	0	0	0	0	1690
0.03384	425	424	0	0	0	0	0	0	0	1690
0.033845	425	424	0	0	0	0	0	0	0	1690
0.03385	425	424	0	0	0	0	0	0	0	1690
0.033855	425	424	0	0	0	0	0	0	0	1690
0.03386	424	424	0	0	0	0	0	0	0	1690
0.033865	423	424	0	0	0	0	0	0	0	1690
0.03387	423	424	0	0	0	0	0	0	0	1690
0.033875	423	425	0	0	0	0	0	0	0	1691
0.03388	423	425	0	0	0	0	0	0	0	1691
0.033885	423	425	0	0	0	0	0	0	0	1691
0.03389	422	425	0	0	0	0	0	0	0	1691
0.033895	423	426	0	0	0	0	0	0	0	1693
0.0339	423	426	0	0	0	0	0	0	0	1693
0.033905	423	426	0	0	0	0	0	0	0	1693
0.03391	423	426	0	0	0	0	0	0	0	1693
0.033915	423	425	0	0	0	0	0	0	0	1693
0.03392	423	425	0	0	0	0	0	0	0	1693
0.033925	423	426	0	0	0	0	0	0	0	1694
0.03393	423	426	0	0	0	0	0	0	0	1694
0.033935	423	427	0	0	0	0	0	0	0	1695
0.03394	423	427	0	0	0	0	0	0	0	1695
0.033945	423	427	0	0	0	0	0	0	0	1695
0.03395	423	427	0	0	0	0	0	0	0	1695
0.033955	423	427	0	0	0	0	0	0	0	1695
0.03396	423	427	0	0	0	0	0	0	0	1695
0.033965	423	427	0	0	0	0	0	0	0	1695
0.03397	423	427	0	0	0	0	0	0	0	1695
0.033975	424	427	0	0	0	0	0	0	0	1696
0.03398	424	427	0	0	0	0	0	0	0	1696
0.033985	424	427	0	0	0	0	0	0	0	1696
0.03399	424	427	0	0	0	0	0	0	0	1696
0.033995	424	427	0	0	0	0	0	0	0	1696
0.034	425	427	0	0	0	0	0	0	0	1697
0.034005	425	427	0	0	0	0	0	0	0	1697
0.03401	425	427	0	0	0	0	0	0	0	1697
0.034015	425	426	0	0	0	0	0	0	0	1697
0.03402	425	426	0	0	0	0	0	0	0	1697
0.034025	425	426	0	0	0	0	0	0	0	1697
0.03403	425	426	0	0	0	0	0	0	0	1697
0.034035	425	426	0	0	0	0	0	0	0	1697
0.03404	425	425	0	0	0	0	0	0	0	1697
0.034045	425	425	0	0	0	0	0	0	0	1697
0.03405	425	425	0	0	0	0	0	0	0	1697
0.034055	425	425	0	0	0	0	0	0	0	1697
0.03406	425	425	0	0	0	0	0	0	0	1697
0.034065	424	425	0	0	0	0	0	0	0	1697
0.03407	424	425	0	0	0	0	0	0	0	1697
0.034075	424	425	0	0	0	0	0	0	0	1697
0.03408	425	425	0	0	0	0	0	0	0	1698
0.034085	425	424	0	0	0	0	0	0	0	1698
0.03409	425	424	0	0	0	0	0	0	0	1698
0.034095	425	424	0	0	0	0	0	0	0	1698
0.0341	425	424	0	0	0	0	0	0	0	1698
0.034105	425	424	0	0	0	0	0	0	0	1698
0.03411	425	424	0	0	0	0	0	0	0	1698
0.034115	425	424	0	0	0	0	0	0	0	1698
0.03412	425	424	0	0	0	0	0	0	0	1698
0.034125	425	424	0	0	0	0	0	0	0	1698
0.03413	425	424	0	0	0	0	0	0	0	1698
0.034135	425	424	0	0	0	0	0	0	0	1698
0.03414	425	425	0	0	0	0	0	0	0	1699
0.034145	425	425	0	0	0	0	0	0	0	1699
0.03415	424	425	0	0	0	0	0	0	0	1699
0.034155	424	425	0	0	0	0	0	0	0	1699
0.03416	424	425	0	0	0	0	0	0	0	1699
0.034165	424	425	0	0	0	0	0	0	0	1699
0.03417	424	425	0	0	0	0	0	0	0	1699
0.034175	424	425	0	0	0	0	0	0	0	1699
0.03418	424	425	0	0	0	0	0	0	0	1699
0.034185	424	424	0	0	0	0	0	0	0	1699
0.03419	425	424	0	0	0	0	0	0	0	1701
0.034195	425	424	0	0	0	0	0	0	0	1701
0.0342	424	425	0	0	0	0	0	0	0	1702
0.034205	424	425	0	0	0	0	0	0	0	1702
0.03421	424	425	0	0	0	0	0	0	0	1702
0.034215	424	425	0	0	0	0	0	0	0	1702
0.03422	424	425	0	0	0	0	0	0	0	1702
0.034225	424	425	0	0	0	0	0	0	0	1702
0.03423	424	425	0	0	0	0	0	0	0	1702
0.034235	424	425	0	0	0	0	0	0	0	1702
0.03424	424	425	0	0	0	0	0	0	0	1702
0.034245	424	425	0	0	0	0	0	0	0	1702
0.03425	424	425	0	0	0	0	0	0	0	1702
0.034255	424	425	0	0	0	0	0	0	0	1702
0.03426	424	425	0	0	0	0	0	0	0	1702
0.034265	423	425	0	0	0	0	0	0	0	1702
0.03427	424	425	0	0	0	0	0	0	0	1703
0.034275	424	425	0	0	0	0	0	0	0	1703
0.03428	424	425	0	0	0	0	0	0	0	1703
0.034285	424	425	0	0	0	0	0	0	0	1703
0.03429	424	424	0	0	0	0	0	0	0	1703
0.034295	424	424	0	0	0	0	0	0	0	1703
0.0343	424	423	0	0	0	0	0	0	0	1703
0.034305	424	423	0	0	0	0	0	0	0	1703
0.03431	424	423	0	0	0	0	0	0	0	1703
0.034315	424	423	0	0	0	0	0	0	0	1703
0.03432	424	423	0	0	0	0	0	0	0	1703
0.034325	423	423	0	0	0	0	0	0	0	1703
0.03433	424	423	0	0	0	0	0	0	0	1704
0.034335	424	423	0	0	0	0	0	0	0	1704
0.03434	424	422	0	0	0	0	0	0	0	1704
0.034345	424	422	0	0	0	0	0	0	0	1704
0.03435	424	422	0	0	0	0	0	0	0	1704
0.034355	424	423	0	0	0	0	0	0	0	1705
0.03436	424	423	0	0	0	0	0	0	0	1705
0.034365	424	423	0	0	0	0	0	0	0	1705
0.03437	424	423	0	0	0	0	0	0	0	1705
0.034375	424	423	0	0	0	0	0	0	0	1705
0.03438	424	424	0	0	0	0	0	0	0	1706
0.034385	424	424	0	0	0	0	0	0	0	1706
0.03439	424	424	0	0	0	0	0	0	0	1706
0.034395	424	424	0	0	0	0	0	0	0	1706
0.0344	424	424	0	0	0	0	0	0	0	1706
0.034405	424	425	0	0	0	0	0	0	0	1707
0.03441	424	425	0	0	0	0	0	0	0	1707
0.034415	424	425	0	0	0	0	0	0	0	1707
0.03442	424	425	0	0	0	0	0	0	0	1707
0.034425	424	425	0	0	0	0	0	0	0	1707
0.03443	424	424	0	0	0	0	0	0	0	1707
0.034435	424	424	0	0	0	0	0	0	0	1707
0.03444	426	424	0	0	0	0	0	0	0	1709
0.034445	426	425	0	0	0	0	0	0	0	1710
0.03445	426	425	0	0	0	0	0	0	0	1710
0.034455	426	425	0	0	0	0	0	0	0	1711
0.03446	426	425	0	0	0	0	0	0	0	1711
0.034465	426	425	0	0	0	0	0	0	0	1711
0.03447	426	425	0	0	0	0	0	0	0	1711
0.034475	427	425	0	0	0	0	0	0	0	1712
0.03448	427	425	0	0	0	0	0	0	0	1712
0.034485	427	425	0	0	0	0	0	0	0	1712
0.03449	427	425	0	0	0	0	0	0	0	1712
0.034495	427	425	0	0	0	0	0	0	0	1712
0.0345	427	425	0	0	0	0	0	0	0	1712
0.034505	427	425	0	0	0	0	0	0	0	1712
0.03451	427	425	0	0	0	0	0	0	0	1712
0.034515	427	425	0	0	0	0	0	0	0	1712
0.03452	427	424	0	0	0	0	0	0	0	1712
0.034525	427	424	0	0	0	0	0	0	0	1712
0.03453	427	424	0	0	0	0	0	0	0	1712
0.034535	427	424	0	0	0	0	0	0	0	1712
0.03454	427	423	0	0	0	0	0	0	0	1712
0.034545	426	423	0	0	0	0	0	0	0	1712
0.03455	426	423	0	0	0	0	0	0	0	1712
0.034555	426	424	0	0	0	0	0	0	0	1713
0.03456	426	424	0	0	0	0	0	0	0	1713
0.034565	426	424	0	0	0	0	0	0	0	1713
0.03457	426	424	0	0	0	0	0	0	0	1713
0.034575	426	424	0	0	0	0	0	0	0	1713
0.03458	426	424	0	0	0	0	0	0	0	1713
0.034585	425	424	0	0	0	0	0	0	0	1713
0.03459	425	424	0	0	0	0	0	0	0	1713
0.034595	426	424	0	0	0	0	0	0	0	1714
0.0346	426	424	0	0	0	0	0	0	0	1714
0.034605	426	424	0	0	0	0	0	0	0	1714
0.03461	426	424	0	0	0	0	0	0	0	1714
0.034615	426	424	0	0	0	0	0	0	0	1714
0.03462	426	424	0	0	0	0	0	0	0	1714
0.034625	426	425	0	0	0	0	0	0	0	1715
0.03463	426	426	0	0	0	0	0	0	0	1716
0.034635	426	425	0	0	0	0	0	0	0	1716
0.03464	427	425	0	0	0	0	0	0	0	1717
0.034645	427	425	0	0	0	0	0	0	0	1717
0.03465	427	425	0	0	0	0	0	0	0	1717
0.034655	426	425	0	0	0	0	0	0	0	1717
0.03466	426	425	0	0	0	0	0	0	0	1717
0.034665	425	425	0	0	0	0	0	0	0	1717
0.03467	425	425	0	0	0	0	0	0	0	1717
0.034675	425	425	0	0	0	0	0	0	0	1717
0.03468	425	425	0	0	0	0	0	0	0	1717
0.034685	425	425	0	0	0	0	0	0	0	1717
0.03469	425	425	0	0	0	0	0	0	0	1717
0.034695	425	425	0	0	0	0	0	0	0	1717
0.0347	425	425	0	0	0	0	0	0	0	1717
0.034705	425	425	0	0	0	0	0	0	0	1717
0.03471	425	425	0	0	0	0	0	0	0	1717
0.034715	425	425	0	0	0	0	0	0	0	1717
0.03472	425	425	0	0	0	0	0	0	0	1717
0.034725	425	426	0	0	0	0	0	0	0	1718
0.03473	425	426	0	0	0	0	0	0	0	1718
0.034735	425	426	0	0	0	0	0	0	0	1718
0.03474	424	426	0	0	0	0	0	0	0	1718
0.034745	424	426	0	0	0	0	0	0	0	1718
0.03475	424	426	0	0	0	0	0	0	0	1718
0.034755	424	426	0	0	0	0	0	0	0	1718
0.03476	425	426	0	0	0	0	0	0	0	1719
0.034765	425	426	0	0	0	0	0	0	0	1719
