TIME(s)	'pip2,ap2'	'ap2,trans'	Nloops	nOverlapPartner	nOverlapSystem	nOverlapSpanBox	nDisplace2D	nDisplace3D	nDisplace3Dto2D	nAssocSuccess
0.12625	181	93	0	0	0	0	0	0	0	1500
0.12626	181	93	0	0	0	0	0	0	0	1500
0.12627	181	93	0	0	0	0	0	0	0	1500
0.12628	181	93	0	0	0	0	0	0	0	1500
0.12629	181	93	0	0	0	0	0	0	0	1500
0.1263	181	93	0	0	0	0	0	0	0	1500
0.12631	181	93	0	0	0	0	0	0	0	1500
0.12632	181	93	0	0	0	0	0	0	0	1500
0.12633	181	93	0	0	0	0	0	0	0	1500
0.12634	181	93	0	0	0	0	0	0	0	1500
0.12635	181	93	0	0	0	0	0	0	0	1500
0.12636	181	93	0	0	0	0	0	0	0	1500
0.12637	181	93	0	0	0	0	0	0	0	1500
0.12638	181	93	0	0	0	0	0	0	0	1500
0.12639	181	93	0	0	0	0	0	0	0	1500
0.1264	181	93	0	0	0	0	0	0	0	1500
0.12641	181	93	0	0	0	0	0	0	0	1500
0.12642	181	93	0	0	0	0	0	0	0	1500
0.12643	181	93	0	0	0	0	0	0	0	1500
0.12644	181	93	0	0	0	0	0	0	0	1500
0.12645	181	93	0	0	0	0	0	0	0	1500
0.12646	181	93	0	0	0	0	0	0	0	1500
0.12647	181	93	0	0	0	0	0	0	0	1500
0.12648	181	93	0	0	0	0	0	0	0	1500
0.12649	181	93	0	0	0	0	0	0	0	1500
0.1265	181	93	0	0	0	0	0	0	0	1500
0.12651	181	93	0	0	0	0	0	0	0	1500
0.12652	181	93	0	0	0	0	0	0	0	1500
0.12653	181	93	0	0	0	0	0	0	0	1500
0.12654	181	93	0	0	0	0	0	0	0	1500
0.12655	181	93	0	0	0	0	0	0	0	1500
0.12656	181	93	0	0	0	0	0	0	0	1500
0.12657	181	93	0	0	0	0	0	0	0	1500
0.12658	181	93	0	0	0	0	0	0	0	1500
0.12659	181	93	0	0	0	0	0	0	0	1500
0.1266	181	93	0	0	0	0	0	0	0	1500
0.12661	181	93	0	0	0	0	0	0	0	1500
0.12662	181	93	0	0	0	0	0	0	0	1500
0.12663	181	93	0	0	0	0	0	0	0	1500
0.12664	181	93	0	0	0	0	0	0	0	1500
0.12665	182	93	0	0	0	0	0	0	0	1501
0.12666	182	93	0	0	0	0	0	0	0	1501
0.12667	182	93	0	0	0	0	0	0	0	1501
0.12668	183	93	0	0	0	0	0	0	0	1502
0.12669	183	93	0	0	0	0	0	0	0	1502
0.1267	183	93	0	0	0	0	0	0	0	1502
0.12671	183	93	0	0	0	0	0	0	0	1502
0.12672	182	93	0	0	0	0	0	0	0	1502
0.12673	182	93	0	0	0	0	0	0	0	1502
0.12674	183	93	0	0	0	0	0	0	0	1503
0.12675	183	93	0	0	0	0	0	0	0	1503
0.12676	183	93	0	0	0	0	0	0	0	1503
0.12677	183	93	0	0	0	0	0	0	0	1503
0.12678	183	93	0	0	0	0	0	0	0	1503
0.12679	184	93	0	0	0	0	0	0	0	1504
0.1268	184	93	0	0	0	0	0	0	0	1504
0.12681	184	93	0	0	0	0	0	0	0	1504
0.12682	185	93	0	0	0	0	0	0	0	1505
0.12683	185	93	0	0	0	0	0	0	0	1505
0.12684	185	92	0	0	0	0	0	0	0	1505
0.12685	185	93	0	0	0	0	0	0	0	1506
0.12686	185	93	0	0	0	0	0	0	0	1506
0.12687	185	93	0	0	0	0	0	0	0	1506
0.12688	185	93	0	0	0	0	0	0	0	1506
0.12689	186	93	0	0	0	0	0	0	0	1507
0.1269	186	93	0	0	0	0	0	0	0	1507
0.12691	186	92	0	0	0	0	0	0	0	1507
0.12692	186	92	0	0	0	0	0	0	0	1507
0.12693	186	92	0	0	0	0	0	0	0	1507
0.12694	186	92	0	0	0	0	0	0	0	1507
0.12695	186	92	0	0	0	0	0	0	0	1507
0.12696	186	92	0	0	0	0	0	0	0	1507
0.12697	186	92	0	0	0	0	0	0	0	1507
0.12698	186	92	0	0	0	0	0	0	0	1507
0.12699	186	92	0	0	0	0	0	0	0	1507
0.127	186	92	0	0	0	0	0	0	0	1507
0.12701	186	92	0	0	0	0	0	0	0	1507
0.12702	186	92	0	0	0	0	0	0	0	1508
0.12703	186	92	0	0	0	0	0	0	0	1508
0.12704	186	92	0	0	0	0	0	0	0	1508
0.12705	186	92	0	0	0	0	0	0	0	1508
0.12706	186	92	0	0	0	0	0	0	0	1508
0.12707	186	92	0	0	0	0	0	0	0	1508
0.12708	186	92	0	0	0	0	0	0	0	1508
0.12709	186	92	0	0	0	0	0	0	0	1508
0.1271	186	92	0	0	0	0	0	0	0	1508
0.12711	186	92	0	0	0	0	0	0	0	1508
0.12712	186	92	0	0	0	0	0	0	0	1508
0.12713	187	91	0	0	0	0	0	0	0	1509
0.12714	187	91	0	0	0	0	0	0	0	1509
0.12715	187	91	0	0	0	0	0	0	0	1509
0.12716	187	91	0	0	0	0	0	0	0	1509
0.12717	187	91	0	0	0	0	0	0	0	1509
0.12718	187	91	0	0	0	0	0	0	0	1509
0.12719	187	91	0	0	0	0	0	0	0	1509
0.1272	187	91	0	0	0	0	0	0	0	1509
0.12721	187	91	0	0	0	0	0	0	0	1509
0.12722	188	91	0	0	0	0	0	0	0	1510
0.12723	188	91	0	0	0	0	0	0	0	1510
0.12724	188	91	0	0	0	0	0	0	0	1510
0.12725	188	91	0	0	0	0	0	0	0	1510
0.12726	188	91	0	0	0	0	0	0	0	1510
0.12727	188	91	0	0	0	0	0	0	0	1510
0.12728	188	91	0	0	0	0	0	0	0	1510
0.12729	188	91	0	0	0	0	0	0	0	1510
0.1273	188	91	0	0	0	0	0	0	0	1510
0.12731	188	91	0	0	0	0	0	0	0	1510
0.12732	188	91	0	0	0	0	0	0	0	1510
0.12733	188	91	0	0	0	0	0	0	0	1510
0.12734	188	91	0	0	0	0	0	0	0	1510
0.12735	188	91	0	0	0	0	0	0	0	1510
0.12736	188	91	0	0	0	0	0	0	0	1510
0.12737	188	91	0	0	0	0	0	0	0	1510
0.12738	188	91	0	0	0	0	0	0	0	1510
0.12739	188	91	0	0	0	0	0	0	0	1510
0.1274	188	91	0	0	0	0	0	0	0	1510
0.12741	188	91	0	0	0	0	0	0	0	1510
0.12742	189	91	0	0	0	0	0	0	0	1511
0.12743	190	92	0	0	0	0	0	0	0	1513
0.12744	190	92	0	0	0	0	0	0	0	1513
0.12745	190	92	0	0	0	0	0	0	0	1513
0.12746	190	92	0	0	0	0	0	0	0	1513
0.12747	190	92	0	0	0	0	0	0	0	1513
0.12748	190	92	0	0	0	0	0	0	0	1513
0.12749	190	92	0	0	0	0	0	0	0	1513
0.1275	190	92	0	0	0	0	0	0	0	1513
0.12751	190	92	0	0	0	0	0	0	0	1513
0.12752	190	92	0	0	0	0	0	0	0	1513
0.12753	190	92	0	0	0	0	0	0	0	1513
0.12754	190	92	0	0	0	0	0	0	0	1513
0.12755	190	92	0	0	0	0	0	0	0	1513
0.12756	189	92	0	0	0	0	0	0	0	1513
0.12757	189	92	0	0	0	0	0	0	0	1513
0.12758	189	92	0	0	0	0	0	0	0	1513
0.12759	189	92	0	0	0	0	0	0	0	1513
0.1276	189	91	0	0	0	0	0	0	0	1513
0.12761	189	91	0	0	0	0	0	0	0	1513
0.12762	189	91	0	0	0	0	0	0	0	1513
0.12763	189	91	0	0	0	0	0	0	0	1513
0.12764	189	91	0	0	0	0	0	0	0	1513
0.12765	189	91	0	0	0	0	0	0	0	1513
0.12766	189	92	0	0	0	0	0	0	0	1514
0.12767	189	92	0	0	0	0	0	0	0	1514
0.12768	189	92	0	0	0	0	0	0	0	1514
0.12769	189	92	0	0	0	0	0	0	0	1514
0.1277	189	92	0	0	0	0	0	0	0	1514
0.12771	189	92	0	0	0	0	0	0	0	1514
0.12772	189	92	0	0	0	0	0	0	0	1514
0.12773	188	92	0	0	0	0	0	0	0	1514
0.12774	188	92	0	0	0	0	0	0	0	1514
0.12775	188	92	0	0	0	0	0	0	0	1514
0.12776	189	92	0	0	0	0	0	0	0	1515
0.12777	189	92	0	0	0	0	0	0	0	1515
0.12778	189	92	0	0	0	0	0	0	0	1515
0.12779	189	92	0	0	0	0	0	0	0	1515
0.1278	189	92	0	0	0	0	0	0	0	1515
0.12781	189	92	0	0	0	0	0	0	0	1515
0.12782	189	92	0	0	0	0	0	0	0	1515
0.12783	188	93	0	0	0	0	0	0	0	1516
0.12784	188	93	0	0	0	0	0	0	0	1516
0.12785	188	93	0	0	0	0	0	0	0	1516
0.12786	188	93	0	0	0	0	0	0	0	1516
0.12787	188	93	0	0	0	0	0	0	0	1516
0.12788	188	93	0	0	0	0	0	0	0	1516
0.12789	188	93	0	0	0	0	0	0	0	1516
0.1279	189	94	0	0	0	0	0	0	0	1518
0.12791	188	95	0	0	0	0	0	0	0	1519
0.12792	188	94	0	0	0	0	0	0	0	1519
0.12793	188	94	0	0	0	0	0	0	0	1519
0.12794	188	94	0	0	0	0	0	0	0	1519
0.12795	188	94	0	0	0	0	0	0	0	1519
0.12796	188	94	0	0	0	0	0	0	0	1519
0.12797	188	93	0	0	0	0	0	0	0	1519
0.12798	188	94	0	0	0	0	0	0	0	1520
0.12799	188	94	0	0	0	0	0	0	0	1520
0.128	188	94	0	0	0	0	0	0	0	1520
0.12801	188	94	0	0	0	0	0	0	0	1520
0.12802	188	94	0	0	0	0	0	0	0	1520
0.12803	188	94	0	0	0	0	0	0	0	1520
0.12804	188	94	0	0	0	0	0	0	0	1520
0.12805	188	94	0	0	0	0	0	0	0	1520
0.12806	188	94	0	0	0	0	0	0	0	1520
0.12807	188	93	0	0	0	0	0	0	0	1520
0.12808	188	93	0	0	0	0	0	0	0	1520
0.12809	188	92	0	0	0	0	0	0	0	1520
0.1281	188	92	0	0	0	0	0	0	0	1520
0.12811	188	92	0	0	0	0	0	0	0	1520
0.12812	188	92	0	0	0	0	0	0	0	1520
0.12813	188	92	0	0	0	0	0	0	0	1520
0.12814	189	92	0	0	0	0	0	0	0	1521
0.12815	189	92	0	0	0	0	0	0	0	1521
0.12816	189	92	0	0	0	0	0	0	0	1521
0.12817	189	92	0	0	0	0	0	0	0	1521
0.12818	189	92	0	0	0	0	0	0	0	1521
0.12819	189	92	0	0	0	0	0	0	0	1521
0.1282	189	92	0	0	0	0	0	0	0	1521
0.12821	189	92	0	0	0	0	0	0	0	1521
0.12822	189	93	0	0	0	0	0	0	0	1522
0.12823	189	93	0	0	0	0	0	0	0	1522
0.12824	190	93	0	0	0	0	0	0	0	1523
0.12825	190	92	0	0	0	0	0	0	0	1523
0.12826	190	92	0	0	0	0	0	0	0	1523
0.12827	190	92	0	0	0	0	0	0	0	1523
0.12828	191	92	0	0	0	0	0	0	0	1524
0.12829	191	92	0	0	0	0	0	0	0	1524
0.1283	191	92	0	0	0	0	0	0	0	1524
0.12831	191	92	0	0	0	0	0	0	0	1524
0.12832	191	92	0	0	0	0	0	0	0	1524
0.12833	191	92	0	0	0	0	0	0	0	1524
0.12834	191	92	0	0	0	0	0	0	0	1524
0.12835	191	92	0	0	0	0	0	0	0	1524
0.12836	191	92	0	0	0	0	0	0	0	1524
0.12837	191	92	0	0	0	0	0	0	0	1524
0.12838	191	92	0	0	0	0	0	0	0	1524
0.12839	191	93	0	0	0	0	0	0	0	1525
0.1284	191	93	0	0	0	0	0	0	0	1525
0.12841	190	93	0	0	0	0	0	0	0	1525
0.12842	190	93	0	0	0	0	0	0	0	1525
0.12843	190	92	0	0	0	0	0	0	0	1525
0.12844	192	92	0	0	0	0	0	0	0	1527
0.12845	192	92	0	0	0	0	0	0	0	1527
0.12846	192	92	0	0	0	0	0	0	0	1527
0.12847	192	92	0	0	0	0	0	0	0	1527
0.12848	192	92	0	0	0	0	0	0	0	1527
0.12849	192	92	0	0	0	0	0	0	0	1527
0.1285	192	92	0	0	0	0	0	0	0	1527
0.12851	192	92	0	0	0	0	0	0	0	1527
0.12852	192	92	0	0	0	0	0	0	0	1527
0.12853	192	92	0	0	0	0	0	0	0	1527
0.12854	192	92	0	0	0	0	0	0	0	1527
0.12855	192	92	0	0	0	0	0	0	0	1527
0.12856	192	92	0	0	0	0	0	0	0	1527
0.12857	192	92	0	0	0	0	0	0	0	1527
0.12858	192	92	0	0	0	0	0	0	0	1527
0.12859	192	92	0	0	0	0	0	0	0	1527
0.1286	192	92	0	0	0	0	0	0	0	1527
0.12861	191	92	0	0	0	0	0	0	0	1527
0.12862	191	93	0	0	0	0	0	0	0	1528
0.12863	190	93	0	0	0	0	0	0	0	1528
0.12864	190	93	0	0	0	0	0	0	0	1528
0.12865	191	93	0	0	0	0	0	0	0	1529
0.12866	191	93	0	0	0	0	0	0	0	1529
0.12867	191	93	0	0	0	0	0	0	0	1529
0.12868	191	93	0	0	0	0	0	0	0	1529
0.12869	191	93	0	0	0	0	0	0	0	1529
0.1287	191	93	0	0	0	0	0	0	0	1529
0.12871	191	93	0	0	0	0	0	0	0	1529
0.12872	191	93	0	0	0	0	0	0	0	1529
0.12873	191	93	0	0	0	0	0	0	0	1529
0.12874	191	93	0	0	0	0	0	0	0	1530
0.12875	191	93	0	0	0	0	0	0	0	1530
0.12876	191	93	0	0	0	0	0	0	0	1530
0.12877	191	92	0	0	0	0	0	0	0	1530
0.12878	191	92	0	0	0	0	0	0	0	1530
0.12879	191	92	0	0	0	0	0	0	0	1530
0.1288	191	92	0	0	0	0	0	0	0	1530
0.12881	191	91	0	0	0	0	0	0	0	1530
0.12882	190	91	0	0	0	0	0	0	0	1530
0.12883	190	91	0	0	0	0	0	0	0	1530
0.12884	190	91	0	0	0	0	0	0	0	1530
0.12885	190	91	0	0	0	0	0	0	0	1530
0.12886	190	91	0	0	0	0	0	0	0	1530
0.12887	190	91	0	0	0	0	0	0	0	1530
0.12888	190	91	0	0	0	0	0	0	0	1530
0.12889	190	91	0	0	0	0	0	0	0	1530
0.1289	190	91	0	0	0	0	0	0	0	1530
0.12891	190	91	0	0	0	0	0	0	0	1530
0.12892	190	91	0	0	0	0	0	0	0	1530
0.12893	190	91	0	0	0	0	0	0	0	1530
0.12894	190	91	0	0	0	0	0	0	0	1530
0.12895	190	91	0	0	0	0	0	0	0	1530
0.12896	190	91	0	0	0	0	0	0	0	1530
0.12897	190	91	0	0	0	0	0	0	0	1530
0.12898	190	91	0	0	0	0	0	0	0	1530
0.12899	190	91	0	0	0	0	0	0	0	1530
0.129	190	91	0	0	0	0	0	0	0	1530
0.12901	190	91	0	0	0	0	0	0	0	1530
0.12902	190	91	0	0	0	0	0	0	0	1530
0.12903	190	92	0	0	0	0	0	0	0	1531
0.12904	190	92	0	0	0	0	0	0	0	1531
0.12905	190	92	0	0	0	0	0	0	0	1531
0.12906	190	92	0	0	0	0	0	0	0	1531
0.12907	190	92	0	0	0	0	0	0	0	1531
0.12908	190	92	0	0	0	0	0	0	0	1531
0.12909	190	92	0	0	0	0	0	0	0	1531
0.1291	190	92	0	0	0	0	0	0	0	1531
0.12911	190	92	0	0	0	0	0	0	0	1531
0.12912	190	92	0	0	0	0	0	0	0	1531
0.12913	190	92	0	0	0	0	0	0	0	1531
0.12914	190	92	0	0	0	0	0	0	0	1531
0.12915	190	92	0	0	0	0	0	0	0	1531
0.12916	190	92	0	0	0	0	0	0	0	1531
0.12917	190	92	0	0	0	0	0	0	0	1531
0.12918	190	92	0	0	0	0	0	0	0	1531
0.12919	190	92	0	0	0	0	0	0	0	1531
0.1292	190	93	0	0	0	0	0	0	0	1532
0.12921	190	93	0	0	0	0	0	0	0	1532
0.12922	190	93	0	0	0	0	0	0	0	1532
0.12923	190	93	0	0	0	0	0	0	0	1532
0.12924	190	93	0	0	0	0	0	0	0	1532
0.12925	190	93	0	0	0	0	0	0	0	1532
0.12926	190	93	0	0	0	0	0	0	0	1532
0.12927	190	93	0	0	0	0	0	0	0	1532
0.12928	190	93	0	0	0	0	0	0	0	1532
0.12929	190	93	0	0	0	0	0	0	0	1532
0.1293	190	93	0	0	0	0	0	0	0	1532
0.12931	190	93	0	0	0	0	0	0	0	1532
0.12932	190	93	0	0	0	0	0	0	0	1532
0.12933	190	93	0	0	0	0	0	0	0	1532
0.12934	190	93	0	0	0	0	0	0	0	1532
0.12935	190	93	0	0	0	0	0	0	0	1532
0.12936	190	93	0	0	0	0	0	0	0	1532
0.12937	189	93	0	0	0	0	0	0	0	1532
0.12938	189	93	0	0	0	0	0	0	0	1532
0.12939	189	94	0	0	0	0	0	0	0	1533
0.1294	190	94	0	0	0	0	0	0	0	1534
0.12941	190	94	0	0	0	0	0	0	0	1534
0.12942	190	94	0	0	0	0	0	0	0	1534
0.12943	190	94	0	0	0	0	0	0	0	1534
0.12944	190	94	0	0	0	0	0	0	0	1534
0.12945	190	94	0	0	0	0	0	0	0	1534
0.12946	190	94	0	0	0	0	0	0	0	1534
0.12947	190	94	0	0	0	0	0	0	0	1534
0.12948	190	94	0	0	0	0	0	0	0	1534
0.12949	190	95	0	0	0	0	0	0	0	1535
0.1295	190	95	0	0	0	0	0	0	0	1535
0.12951	190	95	0	0	0	0	0	0	0	1535
0.12952	190	95	0	0	0	0	0	0	0	1535
0.12953	190	95	0	0	0	0	0	0	0	1535
0.12954	190	95	0	0	0	0	0	0	0	1535
0.12955	190	95	0	0	0	0	0	0	0	1535
0.12956	190	95	0	0	0	0	0	0	0	1535
0.12957	190	95	0	0	0	0	0	0	0	1535
0.12958	190	94	0	0	0	0	0	0	0	1535
0.12959	190	94	0	0	0	0	0	0	0	1535
0.1296	190	94	0	0	0	0	0	0	0	1535
0.12961	190	94	0	0	0	0	0	0	0	1535
0.12962	190	94	0	0	0	0	0	0	0	1535
0.12963	190	94	0	0	0	0	0	0	0	1535
0.12964	190	94	0	0	0	0	0	0	0	1535
0.12965	189	94	0	0	0	0	0	0	0	1535
0.12966	189	94	0	0	0	0	0	0	0	1535
0.12967	189	94	0	0	0	0	0	0	0	1535
0.12968	188	94	0	0	0	0	0	0	0	1535
0.12969	188	94	0	0	0	0	0	0	0	1535
0.1297	188	94	0	0	0	0	0	0	0	1535
0.12971	188	93	0	0	0	0	0	0	0	1535
0.12972	188	93	0	0	0	0	0	0	0	1535
0.12973	188	93	0	0	0	0	0	0	0	1535
0.12974	188	93	0	0	0	0	0	0	0	1535
0.12975	187	93	0	0	0	0	0	0	0	1535
0.12976	187	93	0	0	0	0	0	0	0	1535
0.12977	187	93	0	0	0	0	0	0	0	1535
0.12978	187	93	0	0	0	0	0	0	0	1535
0.12979	187	93	0	0	0	0	0	0	0	1535
0.1298	187	93	0	0	0	0	0	0	0	1535
0.12981	187	93	0	0	0	0	0	0	0	1535
0.12982	187	93	0	0	0	0	0	0	0	1535
0.12983	187	94	0	0	0	0	0	0	0	1536
0.12984	187	94	0	0	0	0	0	0	0	1536
0.12985	187	95	0	0	0	0	0	0	0	1537
0.12986	187	95	0	0	0	0	0	0	0	1537
0.12987	187	95	0	0	0	0	0	0	0	1537
0.12988	186	94	0	0	0	0	0	0	0	1537
0.12989	186	94	0	0	0	0	0	0	0	1537
0.1299	186	94	0	0	0	0	0	0	0	1537
0.12991	186	94	0	0	0	0	0	0	0	1537
0.12992	186	94	0	0	0	0	0	0	0	1537
0.12993	186	94	0	0	0	0	0	0	0	1537
0.12994	186	94	0	0	0	0	0	0	0	1537
0.12995	186	94	0	0	0	0	0	0	0	1537
0.12996	186	94	0	0	0	0	0	0	0	1537
0.12997	186	94	0	0	0	0	0	0	0	1537
0.12998	186	94	0	0	0	0	0	0	0	1537
0.12999	186	94	0	0	0	0	0	0	0	1537
0.13	186	94	0	0	0	0	0	0	0	1537
0.13001	186	94	0	0	0	0	0	0	0	1537
0.13002	186	93	0	0	0	0	0	0	0	1537
0.13003	186	93	0	0	0	0	0	0	0	1537
0.13004	186	94	0	0	0	0	0	0	0	1538
0.13005	186	94	0	0	0	0	0	0	0	1538
0.13006	186	94	0	0	0	0	0	0	0	1538
0.13007	186	94	0	0	0	0	0	0	0	1538
0.13008	186	94	0	0	0	0	0	0	0	1538
0.13009	186	94	0	0	0	0	0	0	0	1538
0.1301	186	95	0	0	0	0	0	0	0	1539
0.13011	186	95	0	0	0	0	0	0	0	1539
0.13012	187	95	0	0	0	0	0	0	0	1540
0.13013	186	95	0	0	0	0	0	0	0	1540
0.13014	186	95	0	0	0	0	0	0	0	1540
0.13015	186	95	0	0	0	0	0	0	0	1540
0.13016	186	95	0	0	0	0	0	0	0	1540
0.13017	186	95	0	0	0	0	0	0	0	1540
0.13018	186	95	0	0	0	0	0	0	0	1540
0.13019	186	95	0	0	0	0	0	0	0	1540
0.1302	186	95	0	0	0	0	0	0	0	1540
0.13021	186	95	0	0	0	0	0	0	0	1540
0.13022	186	95	0	0	0	0	0	0	0	1540
0.13023	186	95	0	0	0	0	0	0	0	1540
0.13024	186	95	0	0	0	0	0	0	0	1540
0.13025	186	95	0	0	0	0	0	0	0	1540
0.13026	186	95	0	0	0	0	0	0	0	1540
0.13027	186	95	0	0	0	0	0	0	0	1540
0.13028	186	95	0	0	0	0	0	0	0	1540
0.13029	186	95	0	0	0	0	0	0	0	1540
0.1303	186	95	0	0	0	0	0	0	0	1540
0.13031	187	95	0	0	0	0	0	0	0	1541
0.13032	187	95	0	0	0	0	0	0	0	1541
0.13033	187	95	0	0	0	0	0	0	0	1541
0.13034	187	95	0	0	0	0	0	0	0	1541
0.13035	187	96	0	0	0	0	0	0	0	1542
0.13036	187	96	0	0	0	0	0	0	0	1542
0.13037	187	96	0	0	0	0	0	0	0	1542
0.13038	187	96	0	0	0	0	0	0	0	1542
0.13039	187	96	0	0	0	0	0	0	0	1542
0.1304	187	96	0	0	0	0	0	0	0	1542
0.13041	186	96	0	0	0	0	0	0	0	1542
0.13042	186	96	0	0	0	0	0	0	0	1542
0.13043	186	96	0	0	0	0	0	0	0	1542
0.13044	186	96	0	0	0	0	0	0	0	1542
0.13045	186	95	0	0	0	0	0	0	0	1542
0.13046	186	95	0	0	0	0	0	0	0	1542
0.13047	186	95	0	0	0	0	0	0	0	1542
0.13048	186	95	0	0	0	0	0	0	0	1542
0.13049	187	95	0	0	0	0	0	0	0	1543
0.1305	187	95	0	0	0	0	0	0	0	1543
0.13051	187	95	0	0	0	0	0	0	0	1543
0.13052	187	95	0	0	0	0	0	0	0	1543
0.13053	187	95	0	0	0	0	0	0	0	1543
0.13054	187	95	0	0	0	0	0	0	0	1543
0.13055	187	95	0	0	0	0	0	0	0	1543
0.13056	187	95	0	0	0	0	0	0	0	1543
0.13057	187	95	0	0	0	0	0	0	0	1543
0.13058	187	95	0	0	0	0	0	0	0	1543
0.13059	187	95	0	0	0	0	0	0	0	1543
0.1306	187	95	0	0	0	0	0	0	0	1543
0.13061	187	95	0	0	0	0	0	0	0	1543
0.13062	187	95	0	0	0	0	0	0	0	1543
0.13063	187	95	0	0	0	0	0	0	0	1543
0.13064	188	95	0	0	0	0	0	0	0	1544
0.13065	188	94	0	0	0	0	0	0	0	1544
0.13066	188	94	0	0	0	0	0	0	0	1544
0.13067	188	93	0	0	0	0	0	0	0	1544
0.13068	188	93	0	0	0	0	0	0	0	1544
0.13069	188	93	0	0	0	0	0	0	0	1544
0.1307	188	93	0	0	0	0	0	0	0	1545
0.13071	189	93	0	0	0	0	0	0	0	1546
0.13072	189	93	0	0	0	0	0	0	0	1546
0.13073	189	93	0	0	0	0	0	0	0	1546
0.13074	189	93	0	0	0	0	0	0	0	1546
0.13075	189	94	0	0	0	0	0	0	0	1547
0.13076	189	94	0	0	0	0	0	0	0	1547
0.13077	187	94	0	0	0	0	0	0	0	1547
0.13078	187	94	0	0	0	0	0	0	0	1547
0.13079	186	93	0	0	0	0	0	0	0	1547
0.1308	186	93	0	0	0	0	0	0	0	1547
0.13081	186	93	0	0	0	0	0	0	0	1547
0.13082	186	93	0	0	0	0	0	0	0	1547
0.13083	186	92	0	0	0	0	0	0	0	1547
0.13084	186	92	0	0	0	0	0	0	0	1547
0.13085	186	92	0	0	0	0	0	0	0	1547
0.13086	186	92	0	0	0	0	0	0	0	1547
0.13087	186	92	0	0	0	0	0	0	0	1547
0.13088	186	92	0	0	0	0	0	0	0	1547
0.13089	186	92	0	0	0	0	0	0	0	1547
0.1309	186	92	0	0	0	0	0	0	0	1547
0.13091	186	92	0	0	0	0	0	0	0	1547
0.13092	185	92	0	0	0	0	0	0	0	1547
0.13093	185	92	0	0	0	0	0	0	0	1547
0.13094	184	92	0	0	0	0	0	0	0	1547
0.13095	184	92	0	0	0	0	0	0	0	1547
0.13096	184	92	0	0	0	0	0	0	0	1547
0.13097	184	92	0	0	0	0	0	0	0	1547
0.13098	184	92	0	0	0	0	0	0	0	1547
0.13099	184	92	0	0	0	0	0	0	0	1547
0.131	184	93	0	0	0	0	0	0	0	1548
0.13101	184	93	0	0	0	0	0	0	0	1548
0.13102	184	93	0	0	0	0	0	0	0	1548
0.13103	184	93	0	0	0	0	0	0	0	1548
0.13104	184	93	0	0	0	0	0	0	0	1548
0.13105	184	94	0	0	0	0	0	0	0	1549
0.13106	184	94	0	0	0	0	0	0	0	1549
0.13107	184	94	0	0	0	0	0	0	0	1549
0.13108	184	94	0	0	0	0	0	0	0	1549
0.13109	184	94	0	0	0	0	0	0	0	1549
0.1311	183	94	0	0	0	0	0	0	0	1549
0.13111	183	94	0	0	0	0	0	0	0	1549
0.13112	183	94	0	0	0	0	0	0	0	1549
0.13113	183	94	0	0	0	0	0	0	0	1549
0.13114	182	94	0	0	0	0	0	0	0	1549
0.13115	182	94	0	0	0	0	0	0	0	1549
0.13116	182	94	0	0	0	0	0	0	0	1549
0.13117	182	94	0	0	0	0	0	0	0	1549
0.13118	182	94	0	0	0	0	0	0	0	1549
0.13119	182	94	0	0	0	0	0	0	0	1549
0.1312	182	94	0	0	0	0	0	0	0	1549
0.13121	182	94	0	0	0	0	0	0	0	1549
0.13122	182	94	0	0	0	0	0	0	0	1549
0.13123	182	94	0	0	0	0	0	0	0	1549
0.13124	182	94	0	0	0	0	0	0	0	1549
0.13125	182	94	0	0	0	0	0	0	0	1549
0.13126	182	94	0	0	0	0	0	0	0	1549
0.13127	182	94	0	0	0	0	0	0	0	1549
0.13128	182	94	0	0	0	0	0	0	0	1549
0.13129	182	94	0	0	0	0	0	0	0	1549
0.1313	182	94	0	0	0	0	0	0	0	1549
0.13131	182	94	0	0	0	0	0	0	0	1549
0.13132	182	94	0	0	0	0	0	0	0	1549
0.13133	182	94	0	0	0	0	0	0	0	1549
0.13134	182	94	0	0	0	0	0	0	0	1549
0.13135	182	94	0	0	0	0	0	0	0	1549
0.13136	182	94	0	0	0	0	0	0	0	1549
0.13137	182	94	0	0	0	0	0	0	0	1549
0.13138	182	94	0	0	0	0	0	0	0	1549
0.13139	182	94	0	0	0	0	0	0	0	1549
0.1314	182	93	0	0	0	0	0	0	0	1549
0.13141	183	93	0	0	0	0	0	0	0	1550
0.13142	183	93	0	0	0	0	0	0	0	1550
0.13143	183	93	0	0	0	0	0	0	0	1550
0.13144	183	93	0	0	0	0	0	0	0	1550
0.13145	183	93	0	0	0	0	0	0	0	1550
0.13146	183	93	0	0	0	0	0	0	0	1550
0.13147	183	93	0	0	0	0	0	0	0	1550
0.13148	183	93	0	0	0	0	0	0	0	1550
0.13149	183	93	0	0	0	0	0	0	0	1550
0.1315	183	93	0	0	0	0	0	0	0	1550
0.13151	183	93	0	0	0	0	0	0	0	1550
0.13152	183	93	0	0	0	0	0	0	0	1550
0.13153	183	93	0	0	0	0	0	0	0	1550
0.13154	182	93	0	0	0	0	0	0	0	1550
0.13155	182	93	0	0	0	0	0	0	0	1550
0.13156	181	93	0	0	0	0	0	0	0	1550
0.13157	182	93	0	0	0	0	0	0	0	1551
0.13158	182	93	0	0	0	0	0	0	0	1551
