Time (s),pip2(ap2),ap2(a),ap2(b),ap2(#ref),trans(ap2),trans(#pip2),trans(#ref),ap2(b!1).pip2(ap2!1),ap2(a!1).trans(ap2!1)
0.92261,999,0,0,1,299,300,300,1,1
0.92262,999,0,0,1,299,300,300,1,1
0.92263,999,0,0,1,299,300,300,1,1
0.92264,999,0,0,1,299,300,300,1,1
0.92265,999,0,0,1,299,300,300,1,1
0.92266,999,0,0,1,299,300,300,1,1
0.92267,999,0,0,1,299,300,300,1,1
0.92268,999,0,0,1,299,300,300,1,1
0.92269,999,0,0,1,299,300,300,1,1
0.9227,999,0,0,1,299,300,300,1,1
0.92271,999,0,0,1,299,300,300,1,1
0.92272,999,0,0,1,299,300,300,1,1
0.92273,999,0,0,1,299,300,300,1,1
0.92274,999,0,0,1,299,300,300,1,1
0.92275,999,0,0,1,299,300,300,1,1
0.92276,999,0,0,1,299,300,300,1,1
0.92277,999,0,0,1,299,300,300,1,1
0.92278,999,0,0,1,299,300,300,1,1
0.92279,999,0,0,1,299,300,300,1,1
0.9228,999,0,0,1,299,300,300,1,1
0.92281,999,0,0,1,299,300,300,1,1
0.92282,999,0,0,1,299,300,300,1,1
0.92283,999,0,0,1,299,300,300,1,1
0.92284,999,0,0,1,299,300,300,1,1
0.92285,999,0,0,1,299,300,300,1,1
0.92286,999,0,0,1,299,300,300,1,1
0.92287,999,0,0,1,299,300,300,1,1
0.92288,999,0,0,1,299,300,300,1,1
0.92289,999,0,0,1,299,300,300,1,1
0.9229,999,0,0,1,299,300,300,1,1
0.92291,999,0,0,1,299,300,300,1,1
0.92292,999,0,0,1,299,300,300,1,1
0.92293,999,0,0,1,299,300,300,1,1
0.92294,999,0,0,1,299,300,300,1,1
0.92295,999,0,0,1,299,300,300,1,1
0.92296,999,0,0,1,299,300,300,1,1
0.92297,999,0,0,1,299,300,300,1,1
0.92298,999,0,0,1,299,300,300,1,1
0.92299,999,0,0,1,299,300,300,1,1
0.923,999,0,0,1,299,300,300,1,1
0.92301,999,0,0,1,299,300,300,1,1
0.92302,999,0,0,1,299,300,300,1,1
0.92303,999,0,0,1,299,300,300,1,1
0.92304,999,0,0,1,299,300,300,1,1
0.92305,999,0,0,1,299,300,300,1,1
0.92306,999,0,0,1,299,300,300,1,1
0.92307,999,0,0,1,299,300,300,1,1
0.92308,999,0,0,1,299,300,300,1,1
0.92309,999,0,0,1,299,300,300,1,1
0.9231,999,0,0,1,299,300,300,1,1
0.92311,999,0,0,1,299,300,300,1,1
0.92312,999,0,0,1,299,300,300,1,1
0.92313,999,0,0,1,299,300,300,1,1
0.92314,999,0,0,1,299,300,300,1,1
0.92315,999,0,0,1,299,300,300,1,1
0.92316,999,0,0,1,299,300,300,1,1
0.92317,999,0,0,1,299,300,300,1,1
0.92318,999,0,0,1,299,300,300,1,1
0.92319,999,0,0,1,299,300,300,1,1
0.9232,999,0,0,1,299,300,300,1,1
0.92321,999,0,0,1,299,300,300,1,1
0.92322,999,0,0,1,299,300,300,1,1
0.92323,999,0,0,1,299,300,300,1,1
0.92324,999,0,0,1,299,300,300,1,1
0.92325,999,0,0,1,299,300,300,1,1
0.92326,999,0,0,1,299,300,300,1,1
0.92327,999,0,0,1,299,300,300,1,1
0.92328,999,0,0,1,299,300,300,1,1
0.92329,999,0,0,1,299,300,300,1,1
0.9233,999,0,0,1,299,300,300,1,1
0.92331,999,0,0,1,299,300,300,1,1
0.92332,999,0,0,1,299,300,300,1,1
0.92333,999,0,0,1,299,300,300,1,1
0.92334,999,0,0,1,299,300,300,1,1
0.92335,999,0,0,1,299,300,300,1,1
0.92336,999,0,0,1,299,300,300,1,1
0.92337,999,0,0,1,299,300,300,1,1
0.92338,999,0,0,1,299,300,300,1,1
0.92339,999,0,0,1,299,300,300,1,1
0.9234,999,0,0,1,299,300,300,1,1
0.92341,999,0,0,1,299,300,300,1,1
0.92342,999,0,0,1,299,300,300,1,1
0.92343,999,0,0,1,299,300,300,1,1
0.92344,999,0,0,1,299,300,300,1,1
0.92345,999,0,0,1,299,300,300,1,1
0.92346,999,0,0,1,299,300,300,1,1
0.92347,999,0,0,1,299,300,300,1,1
0.92348,999,0,0,1,299,300,300,1,1
0.92349,999,0,0,1,299,300,300,1,1
0.9235,999,0,0,1,299,300,300,1,1
0.92351,999,0,0,1,299,300,300,1,1
0.92352,999,0,0,1,299,300,300,1,1
0.92353,999,0,0,1,299,300,300,1,1
0.92354,999,0,0,1,299,300,300,1,1
0.92355,999,0,0,1,299,300,300,1,1
0.92356,999,0,0,1,299,300,300,1,1
0.92357,999,0,0,1,299,300,300,1,1
0.92358,999,0,0,1,299,300,300,1,1
0.92359,999,0,0,1,299,300,300,1,1
0.9236,999,0,0,1,299,300,300,1,1
0.92361,999,0,0,1,299,300,300,1,1
0.92362,999,0,0,1,299,300,300,1,1
0.92363,999,0,0,1,299,300,300,1,1
0.92364,999,0,0,1,299,300,300,1,1
0.92365,999,0,0,1,299,300,300,1,1
0.92366,999,0,0,1,299,300,300,1,1
0.92367,999,0,0,1,299,300,300,1,1
0.92368,999,0,0,1,299,300,300,1,1
0.92369,999,0,0,1,299,300,300,1,1
0.9237,999,0,0,1,299,300,300,1,1
0.92371,999,0,0,1,299,300,300,1,1
0.92372,999,0,0,1,299,300,300,1,1
0.92373,999,0,0,1,299,300,300,1,1
0.92374,1000,0,1,1,299,300,300,0,1
0.92375,1000,0,1,1,299,300,300,0,1
0.92376,1000,0,1,1,299,300,300,0,1
0.92377,1000,0,1,1,299,300,300,0,1
0.92378,1000,0,1,1,299,300,300,0,1
0.92379,1000,0,1,1,299,300,300,0,1
0.9238,1000,0,1,1,299,300,300,0,1
0.92381,999,0,0,1,299,300,300,1,1
0.92382,999,0,0,1,299,300,300,1,1
0.92383,999,0,0,1,299,300,300,1,1
0.92384,999,0,0,1,299,300,300,1,1
0.92385,999,0,0,1,299,300,300,1,1
0.92386,999,0,0,1,299,300,300,1,1
0.92387,999,0,0,1,299,300,300,1,1
0.92388,999,0,0,1,299,300,300,1,1
0.92389,999,0,0,1,299,300,300,1,1
0.9239,999,0,0,1,299,300,300,1,1
0.92391,999,0,0,1,299,300,300,1,1
0.92392,999,0,0,1,299,300,300,1,1
0.92393,999,0,0,1,299,300,300,1,1
0.92394,999,0,0,1,299,300,300,1,1
0.92395,999,0,0,1,299,300,300,1,1
0.92396,999,0,0,1,299,300,300,1,1
0.92397,999,0,0,1,299,300,300,1,1
0.92398,999,0,0,1,299,300,300,1,1
0.92399,999,0,0,1,299,300,300,1,1
0.924,999,0,0,1,299,300,300,1,1
0.92401,999,0,0,1,299,300,300,1,1
0.92402,999,0,0,1,299,300,300,1,1
0.92403,999,0,0,1,299,300,300,1,1
0.92404,999,0,0,1,299,300,300,1,1
0.92405,999,0,0,1,299,300,300,1,1
0.92406,999,0,0,1,299,300,300,1,1
0.92407,999,0,0,1,299,300,300,1,1
0.92408,999,0,0,1,299,300,300,1,1
0.92409,999,0,0,1,299,300,300,1,1
0.9241,999,0,0,1,299,300,300,1,1
0.92411,999,0,0,1,299,300,300,1,1
0.92412,999,0,0,1,299,300,300,1,1
0.92413,999,0,0,1,299,300,300,1,1
0.92414,999,0,0,1,299,300,300,1,1
0.92415,999,0,0,1,299,300,300,1,1
0.92416,999,0,0,1,299,300,300,1,1
0.92417,999,0,0,1,299,300,300,1,1
0.92418,999,0,0,1,299,300,300,1,1
0.92419,999,0,0,1,299,300,300,1,1
0.9242,999,0,0,1,299,300,300,1,1
0.92421,999,0,0,1,299,300,300,1,1
0.92422,999,0,0,1,299,300,300,1,1
0.92423,999,0,0,1,299,300,300,1,1
0.92424,999,0,0,1,299,300,300,1,1
0.92425,999,0,0,1,299,300,300,1,1
0.92426,999,0,0,1,299,300,300,1,1
0.92427,999,0,0,1,299,300,300,1,1
0.92428,999,0,0,1,299,300,300,1,1
0.92429,999,0,0,1,299,300,300,1,1
0.9243,999,0,0,1,299,300,300,1,1
0.92431,999,0,0,1,299,300,300,1,1
0.92432,999,0,0,1,299,300,300,1,1
0.92433,999,0,0,1,299,300,300,1,1
0.92434,999,0,0,1,299,300,300,1,1
0.92435,999,0,0,1,299,300,300,1,1
0.92436,999,0,0,1,299,300,300,1,1
0.92437,999,0,0,1,299,300,300,1,1
0.92438,999,0,0,1,299,300,300,1,1
0.92439,999,0,0,1,299,300,300,1,1
0.9244,999,0,0,1,299,300,300,1,1
0.92441,999,0,0,1,299,300,300,1,1
0.92442,999,0,0,1,299,300,300,1,1
0.92443,999,0,0,1,299,300,300,1,1
0.92444,999,0,0,1,299,300,300,1,1
0.92445,999,0,0,1,299,300,300,1,1
0.92446,999,0,0,1,299,300,300,1,1
0.92447,999,0,0,1,299,300,300,1,1
0.92448,999,0,0,1,299,300,300,1,1
0.92449,999,0,0,1,299,300,300,1,1
0.9245,999,0,0,1,299,300,300,1,1
0.92451,999,0,0,1,299,300,300,1,1
0.92452,999,0,0,1,299,300,300,1,1
0.92453,999,0,0,1,299,300,300,1,1
0.92454,999,0,0,1,299,300,300,1,1
0.92455,999,0,0,1,299,300,300,1,1
0.92456,999,0,0,1,299,300,300,1,1
0.92457,999,0,0,1,299,300,300,1,1
0.92458,999,0,0,1,299,300,300,1,1
0.92459,999,0,0,1,299,300,300,1,1
0.9246,999,0,0,1,299,300,300,1,1
0.92461,999,0,0,1,299,300,300,1,1
0.92462,999,0,0,1,299,300,300,1,1
0.92463,999,0,0,1,299,300,300,1,1
0.92464,999,0,0,1,299,300,300,1,1
0.92465,999,0,0,1,299,300,300,1,1
0.92466,999,0,0,1,299,300,300,1,1
0.92467,999,0,0,1,299,300,300,1,1
0.92468,999,0,0,1,299,300,300,1,1
0.92469,999,0,0,1,299,300,300,1,1
0.9247,999,0,0,1,299,300,300,1,1
0.92471,999,0,0,1,299,300,300,1,1
0.92472,999,0,0,1,299,300,300,1,1
0.92473,999,0,0,1,299,300,300,1,1
0.92474,999,0,0,1,299,300,300,1,1
0.92475,999,0,0,1,299,300,300,1,1
0.92476,999,0,0,1,299,300,300,1,1
0.92477,999,0,0,1,299,300,300,1,1
0.92478,999,0,0,1,299,300,300,1,1
0.92479,999,0,0,1,299,300,300,1,1
0.9248,999,0,0,1,299,300,300,1,1
0.92481,999,0,0,1,299,300,300,1,1
0.92482,999,0,0,1,299,300,300,1,1
0.92483,999,0,0,1,299,300,300,1,1
0.92484,999,0,0,1,299,300,300,1,1
0.92485,999,0,0,1,299,300,300,1,1
0.92486,999,0,0,1,299,300,300,1,1
0.92487,999,0,0,1,299,300,300,1,1
0.92488,999,0,0,1,299,300,300,1,1
0.92489,999,0,0,1,299,300,300,1,1
0.9249,999,0,0,1,299,300,300,1,1
0.92491,999,0,0,1,299,300,300,1,1
0.92492,999,0,0,1,299,300,300,1,1
0.92493,999,0,0,1,299,300,300,1,1
0.92494,999,0,0,1,299,300,300,1,1
0.92495,999,0,0,1,299,300,300,1,1
0.92496,999,0,0,1,299,300,300,1,1
0.92497,999,0,0,1,299,300,300,1,1
0.92498,999,0,0,1,299,300,300,1,1
0.92499,999,0,0,1,299,300,300,1,1
0.925,999,0,0,1,299,300,300,1,1
0.92501,999,0,0,1,299,300,300,1,1
0.92502,999,0,0,1,299,300,300,1,1
0.92503,999,0,0,1,299,300,300,1,1
0.92504,999,0,0,1,299,300,300,1,1
0.92505,999,0,0,1,299,300,300,1,1
0.92506,999,0,0,1,299,300,300,1,1
0.92507,999,0,0,1,299,300,300,1,1
0.92508,999,0,0,1,299,300,300,1,1
0.92509,999,0,0,1,299,300,300,1,1
0.9251,999,0,0,1,299,300,300,1,1
0.92511,999,0,0,1,299,300,300,1,1
0.92512,999,0,0,1,299,300,300,1,1
0.92513,999,0,0,1,299,300,300,1,1
0.92514,999,0,0,1,299,300,300,1,1
0.92515,999,0,0,1,299,300,300,1,1
0.92516,999,0,0,1,299,300,300,1,1
0.92517,999,0,0,1,299,300,300,1,1
0.92518,999,0,0,1,299,300,300,1,1
0.92519,999,0,0,1,299,300,300,1,1
0.9252,999,0,0,1,299,300,300,1,1
0.92521,999,0,0,1,299,300,300,1,1
0.92522,999,0,0,1,299,300,300,1,1
0.92523,999,0,0,1,299,300,300,1,1
0.92524,999,0,0,1,299,300,300,1,1
0.92525,999,0,0,1,299,300,300,1,1
0.92526,999,0,0,1,299,300,300,1,1
0.92527,999,0,0,1,299,300,300,1,1
0.92528,999,0,0,1,299,300,300,1,1
0.92529,999,0,0,1,299,300,300,1,1
0.9253,999,0,0,1,299,300,300,1,1
0.92531,999,0,0,1,299,300,300,1,1
0.92532,999,0,0,1,299,300,300,1,1
0.92533,999,0,0,1,299,300,300,1,1
0.92534,999,0,0,1,299,300,300,1,1
0.92535,999,0,0,1,299,300,300,1,1
0.92536,999,0,0,1,299,300,300,1,1
0.92537,999,0,0,1,299,300,300,1,1
0.92538,999,0,0,1,299,300,300,1,1
0.92539,999,0,0,1,299,300,300,1,1
0.9254,999,0,0,1,299,300,300,1,1
0.92541,999,0,0,1,299,300,300,1,1
0.92542,999,0,0,1,299,300,300,1,1
0.92543,999,0,0,1,299,300,300,1,1
0.92544,999,0,0,1,299,300,300,1,1
0.92545,999,0,0,1,299,300,300,1,1
0.92546,999,0,0,1,299,300,300,1,1
0.92547,999,0,0,1,299,300,300,1,1
0.92548,999,0,0,1,299,300,300,1,1
0.92549,999,0,0,1,299,300,300,1,1
0.9255,999,0,0,1,299,300,300,1,1
0.92551,999,0,0,1,299,300,300,1,1
0.92552,999,0,0,1,299,300,300,1,1
0.92553,999,0,0,1,299,300,300,1,1
0.92554,999,0,0,1,299,300,300,1,1
0.92555,999,0,0,1,299,300,300,1,1
0.92556,999,0,0,1,299,300,300,1,1
0.92557,999,0,0,1,299,300,300,1,1
0.92558,999,0,0,1,299,300,300,1,1
0.92559,999,0,0,1,299,300,300,1,1
0.9256,999,0,0,1,299,300,300,1,1
0.92561,999,0,0,1,299,300,300,1,1
0.92562,999,0,0,1,299,300,300,1,1
0.92563,999,0,0,1,299,300,300,1,1
0.92564,999,0,0,1,299,300,300,1,1
0.92565,999,0,0,1,299,300,300,1,1
0.92566,999,0,0,1,299,300,300,1,1
0.92567,999,0,0,1,299,300,300,1,1
0.92568,999,0,0,1,299,300,300,1,1
0.92569,999,0,0,1,299,300,300,1,1
0.9257,999,0,0,1,299,300,300,1,1
0.92571,999,0,0,1,299,300,300,1,1
0.92572,999,0,0,1,299,300,300,1,1
0.92573,999,0,0,1,299,300,300,1,1
0.92574,999,0,0,1,299,300,300,1,1
0.92575,999,0,0,1,299,300,300,1,1
0.92576,999,1,0,1,300,300,300,1,0
0.92577,999,1,0,1,300,300,300,1,0
0.92578,999,1,0,1,300,300,300,1,0
0.92579,999,1,0,1,300,300,300,1,0
0.9258,999,1,0,1,300,300,300,1,0
0.92581,999,1,0,1,300,300,300,1,0
0.92582,999,1,0,1,300,300,300,1,0
0.92583,999,1,0,1,300,300,300,1,0
0.92584,999,1,0,1,300,300,300,1,0
0.92585,999,1,0,1,300,300,300,1,0
0.92586,999,1,0,1,300,300,300,1,0
0.92587,999,1,0,1,300,300,300,1,0
0.92588,999,1,0,1,300,300,300,1,0
0.92589,999,1,0,1,300,300,300,1,0
0.9259,999,1,0,1,300,300,300,1,0
0.92591,999,1,0,1,300,300,300,1,0
0.92592,999,1,0,1,300,300,300,1,0
0.92593,999,1,0,1,300,300,300,1,0
0.92594,999,1,0,1,300,300,300,1,0
0.92595,999,1,0,1,300,300,300,1,0
0.92596,999,1,0,1,300,300,300,1,0
0.92597,999,1,0,1,300,300,300,1,0
0.92598,999,1,0,1,300,300,300,1,0
0.92599,999,1,0,1,300,300,300,1,0
0.926,999,1,0,1,300,300,300,1,0
0.92601,999,1,0,1,300,300,300,1,0
0.92602,999,1,0,1,300,300,300,1,0
0.92603,999,1,0,1,300,300,300,1,0
0.92604,999,1,0,1,300,300,300,1,0
0.92605,999,1,0,1,300,300,300,1,0
0.92606,999,1,0,1,300,300,300,1,0
0.92607,999,1,0,1,300,300,300,1,0
0.92608,999,1,0,1,300,300,300,1,0
0.92609,999,1,0,1,300,300,300,1,0
0.9261,999,1,0,1,300,300,300,1,0
0.92611,999,1,0,1,300,300,300,1,0
0.92612,1000,1,1,1,300,300,300,0,0
0.92613,1000,1,1,1,300,300,300,0,0
0.92614,1000,1,1,1,300,300,300,0,0
0.92615,1000,1,1,1,300,300,300,0,0
0.92616,1000,1,1,1,300,300,300,0,0
0.92617,1000,1,1,1,300,300,300,0,0
0.92618,1000,1,1,1,300,300,300,0,0
0.92619,1000,1,1,1,300,300,300,0,0
0.9262,1000,1,1,1,300,300,300,0,0
0.92621,1000,1,1,1,300,300,300,0,0
0.92622,1000,1,1,1,300,300,300,0,0
0.92623,1000,1,1,1,300,300,300,0,0
0.92624,1000,1,1,1,300,300,300,0,0
0.92625,1000,1,1,1,300,300,300,0,0
0.92626,1000,1,1,1,300,300,300,0,0
0.92627,1000,1,1,1,300,300,300,0,0
0.92628,1000,1,1,1,300,300,300,0,0
0.92629,1000,1,1,1,300,300,300,0,0
0.9263,1000,1,1,1,300,300,300,0,0
0.92631,1000,1,1,1,300,300,300,0,0
0.92632,1000,1,1,1,300,300,300,0,0
0.92633,1000,1,1,1,300,300,300,0,0
0.92634,1000,1,1,1,300,300,300,0,0
0.92635,1000,1,1,1,300,300,300,0,0
0.92636,1000,1,1,1,300,300,300,0,0
0.92637,1000,1,1,1,300,300,300,0,0
0.92638,1000,1,1,1,300,300,300,0,0
0.92639,1000,1,1,1,300,300,300,0,0
0.9264,1000,1,1,1,300,300,300,0,0
0.92641,1000,1,1,1,300,300,300,0,0
0.92642,1000,1,1,1,300,300,300,0,0
0.92643,1000,1,1,1,300,300,300,0,0
0.92644,1000,1,1,1,300,300,300,0,0
0.92645,1000,1,1,1,300,300,300,0,0
0.92646,1000,1,1,1,300,300,300,0,0
0.92647,1000,1,1,1,300,300,300,0,0
0.92648,1000,1,1,1,300,300,300,0,0
0.92649,1000,1,1,1,300,300,300,0,0
0.9265,1000,1,1,1,300,300,300,0,0
0.92651,1000,1,1,1,300,300,300,0,0
0.92652,1000,1,1,1,300,300,300,0,0
0.92653,1000,1,1,1,300,300,300,0,0
0.92654,1000,1,1,1,300,300,300,0,0
0.92655,1000,1,1,1,300,300,300,0,0
0.92656,1000,1,1,1,300,300,300,0,0
0.92657,1000,1,1,1,300,300,300,0,0
0.92658,1000,1,1,1,300,300,300,0,0
0.92659,1000,1,1,1,300,300,300,0,0
0.9266,1000,1,1,1,300,300,300,0,0
0.92661,1000,1,1,1,300,300,300,0,0
0.92662,1000,1,1,1,300,300,300,0,0
0.92663,1000,1,1,1,300,300,300,0,0
0.92664,1000,1,1,1,300,300,300,0,0
0.92665,1000,1,1,1,300,300,300,0,0
0.92666,1000,1,1,1,300,300,300,0,0
0.92667,1000,1,1,1,300,300,300,0,0
0.92668,1000,1,1,1,300,300,300,0,0
0.92669,1000,1,1,1,300,300,300,0,0
0.9267,1000,1,1,1,300,300,300,0,0
0.92671,1000,1,1,1,300,300,300,0,0
0.92672,1000,1,1,1,300,300,300,0,0
0.92673,1000,1,1,1,300,300,300,0,0
0.92674,1000,1,1,1,300,300,300,0,0
0.92675,1000,1,1,1,300,300,300,0,0
0.92676,1000,1,1,1,300,300,300,0,0
0.92677,1000,1,1,1,300,300,300,0,0
0.92678,1000,1,1,1,300,300,300,0,0
0.92679,1000,1,1,1,300,300,300,0,0
0.9268,1000,1,1,1,300,300,300,0,0
0.92681,1000,1,1,1,300,300,300,0,0
0.92682,1000,1,1,1,300,300,300,0,0
0.92683,1000,1,1,1,300,300,300,0,0
0.92684,1000,1,1,1,300,300,300,0,0
0.92685,1000,1,1,1,300,300,300,0,0
0.92686,1000,1,1,1,300,300,300,0,0
0.92687,1000,1,1,1,300,300,300,0,0
0.92688,1000,1,1,1,300,300,300,0,0
0.92689,1000,1,1,1,300,300,300,0,0
0.9269,1000,1,1,1,300,300,300,0,0
0.92691,1000,1,1,1,300,300,300,0,0
0.92692,1000,1,1,1,300,300,300,0,0
0.92693,1000,1,1,1,300,300,300,0,0
0.92694,1000,1,1,1,300,300,300,0,0
0.92695,1000,1,1,1,300,300,300,0,0
0.92696,1000,1,1,1,300,300,300,0,0
0.92697,1000,1,1,1,300,300,300,0,0
0.92698,1000,1,1,1,300,300,300,0,0
0.92699,1000,1,1,1,300,300,300,0,0
0.927,1000,1,1,1,300,300,300,0,0
0.92701,1000,1,1,1,300,300,300,0,0
0.92702,1000,1,1,1,300,300,300,0,0
0.92703,1000,1,1,1,300,300,300,0,0
0.92704,1000,1,1,1,300,300,300,0,0
0.92705,1000,1,1,1,300,300,300,0,0
0.92706,1000,1,1,1,300,300,300,0,0
0.92707,1000,1,1,1,300,300,300,0,0
0.92708,1000,1,1,1,300,300,300,0,0
0.92709,1000,1,1,1,300,300,300,0,0
0.9271,1000,1,1,1,300,300,300,0,0
0.92711,1000,1,1,1,300,300,300,0,0
0.92712,1000,1,1,1,300,300,300,0,0
0.92713,1000,1,1,1,300,300,300,0,0
0.92714,1000,1,1,1,300,300,300,0,0
0.92715,1000,1,1,1,300,300,300,0,0
0.92716,1000,1,1,1,300,300,300,0,0
0.92717,1000,1,1,1,300,300,300,0,0
0.92718,1000,1,1,1,300,300,300,0,0
0.92719,1000,1,1,1,300,300,300,0,0
0.9272,1000,1,1,1,300,300,300,0,0
0.92721,1000,1,1,1,300,300,300,0,0
0.92722,1000,1,1,1,300,300,300,0,0
0.92723,1000,1,1,1,300,300,300,0,0
0.92724,1000,1,1,1,300,300,300,0,0
0.92725,1000,1,1,1,300,300,300,0,0
0.92726,1000,1,1,1,300,300,300,0,0
0.92727,1000,1,1,1,300,300,300,0,0
0.92728,1000,1,1,1,300,300,300,0,0
0.92729,1000,1,1,1,300,300,300,0,0
0.9273,1000,1,1,1,300,300,300,0,0
0.92731,1000,1,1,1,300,300,300,0,0
0.92732,1000,1,1,1,300,300,300,0,0
0.92733,1000,1,1,1,300,300,300,0,0
0.92734,1000,1,1,1,300,300,300,0,0
0.92735,1000,1,1,1,300,300,300,0,0
0.92736,1000,1,1,1,300,300,300,0,0
0.92737,1000,1,1,1,300,300,300,0,0
0.92738,1000,1,1,1,300,300,300,0,0
0.92739,1000,1,1,1,300,300,300,0,0
0.9274,1000,1,1,1,300,300,300,0,0
0.92741,1000,1,1,1,300,300,300,0,0
0.92742,1000,1,1,1,300,300,300,0,0
0.92743,1000,1,1,1,300,300,300,0,0
0.92744,1000,1,1,1,300,300,300,0,0
0.92745,999,1,0,1,300,300,300,1,0
0.92746,999,1,0,1,300,300,300,1,0
0.92747,999,1,0,1,300,300,300,1,0
0.92748,999,1,0,1,300,300,300,1,0
0.92749,999,1,0,1,300,300,300,1,0
0.9275,999,1,0,1,300,300,300,1,0
0.92751,999,1,0,1,300,300,300,1,0
0.92752,999,1,0,1,300,300,300,1,0
0.92753,999,1,0,1,300,300,300,1,0
0.92754,999,1,0,1,300,300,300,1,0
0.92755,999,1,0,1,300,300,300,1,0
0.92756,999,1,0,1,300,300,300,1,0
0.92757,999,1,0,1,300,300,300,1,0
0.92758,999,1,0,1,300,300,300,1,0
0.92759,999,1,0,1,300,300,300,1,0
0.9276,999,1,0,1,300,300,300,1,0
0.92761,999,1,0,1,300,300,300,1,0
0.92762,999,1,0,1,300,300,300,1,0
0.92763,999,1,0,1,300,300,300,1,0
0.92764,999,1,0,1,300,300,300,1,0
0.92765,999,1,0,1,300,300,300,1,0
0.92766,999,1,0,1,300,300,300,1,0
0.92767,999,1,0,1,300,300,300,1,0
0.92768,999,1,0,1,300,300,300,1,0
0.92769,999,1,0,1,300,300,300,1,0
0.9277,999,1,0,1,300,300,300,1,0
0.92771,999,1,0,1,300,300,300,1,0
0.92772,999,1,0,1,300,300,300,1,0
0.92773,999,1,0,1,300,300,300,1,0
0.92774,999,1,0,1,300,300,300,1,0
0.92775,999,1,0,1,300,300,300,1,0
0.92776,999,1,0,1,300,300,300,1,0
0.92777,999,1,0,1,300,300,300,1,0
0.92778,999,1,0,1,300,300,300,1,0
0.92779,999,1,0,1,300,300,300,1,0
0.9278,999,1,0,1,300,300,300,1,0
0.92781,999,1,0,1,300,300,300,1,0
0.92782,999,1,0,1,300,300,300,1,0
0.92783,999,1,0,1,300,300,300,1,0
0.92784,999,1,0,1,300,300,300,1,0
0.92785,999,1,0,1,300,300,300,1,0
0.92786,999,1,0,1,300,300,300,1,0
0.92787,999,1,0,1,300,300,300,1,0
0.92788,999,1,0,1,300,300,300,1,0
0.92789,999,1,0,1,300,300,300,1,0
0.9279,999,1,0,1,300,300,300,1,0
0.92791,999,1,0,1,300,300,300,1,0
0.92792,999,1,0,1,300,300,300,1,0
0.92793,999,1,0,1,300,300,300,1,0
0.92794,999,1,0,1,300,300,300,1,0
0.92795,999,1,0,1,300,300,300,1,0
0.92796,999,1,0,1,300,300,300,1,0
0.92797,999,1,0,1,300,300,300,1,0
0.92798,999,1,0,1,300,300,300,1,0
0.92799,999,1,0,1,300,300,300,1,0
0.928,999,0,0,1,299,300,300,1,1
0.92801,999,0,0,1,299,300,300,1,1
0.92802,999,0,0,1,299,300,300,1,1
0.92803,999,0,0,1,299,300,300,1,1
0.92804,999,0,0,1,299,300,300,1,1
0.92805,999,0,0,1,299,300,300,1,1
0.92806,999,0,0,1,299,300,300,1,1
0.92807,999,0,0,1,299,300,300,1,1
0.92808,999,0,0,1,299,300,300,1,1
0.92809,999,0,0,1,299,300,300,1,1
0.9281,999,0,0,1,299,300,300,1,1
0.92811,999,0,0,1,299,300,300,1,1
0.92812,999,0,0,1,299,300,300,1,1
0.92813,999,0,0,1,299,300,300,1,1
0.92814,999,0,0,1,299,300,300,1,1
0.92815,999,0,0,1,299,300,300,1,1
0.92816,999,0,0,1,299,300,300,1,1
0.92817,999,0,0,1,299,300,300,1,1
0.92818,999,0,0,1,299,300,300,1,1
0.92819,999,0,0,1,299,300,300,1,1
0.9282,999,0,0,1,299,300,300,1,1
0.92821,999,0,0,1,299,300,300,1,1
0.92822,999,0,0,1,299,300,300,1,1
0.92823,999,0,0,1,299,300,300,1,1
0.92824,999,0,0,1,299,300,300,1,1
0.92825,999,0,0,1,299,300,300,1,1
0.92826,999,0,0,1,299,300,300,1,1
0.92827,999,0,0,1,299,300,300,1,1
0.92828,999,0,0,1,299,300,300,1,1
0.92829,999,0,0,1,299,300,300,1,1
0.9283,999,0,0,1,299,300,300,1,1
0.92831,999,0,0,1,299,300,300,1,1
0.92832,999,0,0,1,299,300,300,1,1
0.92833,999,0,0,1,299,300,300,1,1
0.92834,999,0,0,1,299,300,300,1,1
0.92835,999,0,0,1,299,300,300,1,1
0.92836,999,0,0,1,299,300,300,1,1
0.92837,999,0,0,1,299,300,300,1,1
0.92838,999,0,0,1,299,300,300,1,1
0.92839,999,0,0,1,299,300,300,1,1
0.9284,999,0,0,1,299,300,300,1,1
0.92841,999,0,0,1,299,300,300,1,1
0.92842,999,0,0,1,299,300,300,1,1
0.92843,999,0,0,1,299,300,300,1,1
0.92844,999,0,0,1,299,300,300,1,1
0.92845,999,0,0,1,299,300,300,1,1
0.92846,999,0,0,1,299,300,300,1,1
0.92847,999,0,0,1,299,300,300,1,1
0.92848,999,0,0,1,299,300,300,1,1
0.92849,999,0,0,1,299,300,300,1,1
0.9285,999,0,0,1,299,300,300,1,1
0.92851,999,0,0,1,299,300,300,1,1
0.92852,999,0,0,1,299,300,300,1,1
0.92853,999,0,0,1,299,300,300,1,1
0.92854,999,0,0,1,299,300,300,1,1
0.92855,999,0,0,1,299,300,300,1,1
0.92856,999,0,0,1,299,300,300,1,1
0.92857,999,0,0,1,299,300,300,1,1
0.92858,999,0,0,1,299,300,300,1,1
