Time (s),pip2(ap2),ap2(a),ap2(b),ap2(#ref),trans(ap2),trans(#pip2),trans(#ref),ap2(b!1).pip2(ap2!1),ap2(a!1).trans(ap2!1)
0.36225,637,402,137,500,2,100,100,363,98
0.36226,636,402,136,500,2,100,100,364,98
0.36227,636,402,136,500,2,100,100,364,98
0.36228,636,402,136,500,2,100,100,364,98
0.36229,636,402,136,500,2,100,100,364,98
0.3623,635,402,135,500,2,100,100,365,98
0.36231,634,402,134,500,2,100,100,366,98
0.36232,634,402,134,500,2,100,100,366,98
0.36233,634,402,134,500,2,100,100,366,98
0.36234,634,402,134,500,2,100,100,366,98
0.36235,635,402,135,500,2,100,100,365,98
0.36236,635,402,135,500,2,100,100,365,98
0.36237,635,402,135,500,2,100,100,365,98
0.36238,635,401,135,500,1,100,100,365,99
0.36239,636,401,136,500,1,100,100,364,99
0.3624,636,401,136,500,1,100,100,364,99
0.36241,637,401,137,500,1,100,100,363,99
0.36242,637,401,137,500,1,100,100,363,99
0.36243,637,401,137,500,1,100,100,363,99
0.36244,637,401,137,500,1,100,100,363,99
0.36245,637,401,137,500,1,100,100,363,99
0.36246,637,401,137,500,1,100,100,363,99
0.36247,637,401,137,500,1,100,100,363,99
0.36248,638,401,138,500,1,100,100,362,99
0.36249,638,401,138,500,1,100,100,362,99
0.3625,638,401,138,500,1,100,100,362,99
0.36251,638,401,138,500,1,100,100,362,99
0.36252,638,401,138,500,1,100,100,362,99
0.36253,638,401,138,500,1,100,100,362,99
0.36254,638,401,138,500,1,100,100,362,99
0.36255,638,401,138,500,1,100,100,362,99
0.36256,638,401,138,500,1,100,100,362,99
0.36257,639,401,139,500,1,100,100,361,99
0.36258,639,401,139,500,1,100,100,361,99
0.36259,639,401,139,500,1,100,100,361,99
0.3626,639,401,139,500,1,100,100,361,99
0.36261,639,401,139,500,1,100,100,361,99
0.36262,639,401,139,500,1,100,100,361,99
0.36263,639,401,139,500,1,100,100,361,99
0.36264,639,401,139,500,1,100,100,361,99
0.36265,639,401,139,500,1,100,100,361,99
0.36266,639,401,139,500,1,100,100,361,99
0.36267,638,401,138,500,1,100,100,362,99
0.36268,638,401,138,500,1,100,100,362,99
0.36269,638,401,138,500,1,100,100,362,99
0.3627,637,401,137,500,1,100,100,363,99
0.36271,637,401,137,500,1,100,100,363,99
0.36272,637,401,137,500,1,100,100,363,99
0.36273,637,401,137,500,1,100,100,363,99
0.36274,637,401,137,500,1,100,100,363,99
0.36275,637,401,137,500,1,100,100,363,99
0.36276,638,401,138,500,1,100,100,362,99
0.36277,638,401,138,500,1,100,100,362,99
0.36278,638,401,138,500,1,100,100,362,99
0.36279,638,401,138,500,1,100,100,362,99
0.3628,638,401,138,500,1,100,100,362,99
0.36281,638,401,138,500,1,100,100,362,99
0.36282,639,401,139,500,1,100,100,361,99
0.36283,638,401,138,500,1,100,100,362,99
0.36284,638,401,138,500,1,100,100,362,99
0.36285,638,401,138,500,1,100,100,362,99
0.36286,638,400,138,500,0,100,100,362,100
0.36287,639,400,139,500,0,100,100,361,100
0.36288,639,400,139,500,0,100,100,361,100
0.36289,639,400,139,500,0,100,100,361,100
0.3629,639,400,139,500,0,100,100,361,100
0.36291,639,400,139,500,0,100,100,361,100
0.36292,640,400,140,500,0,100,100,360,100
0.36293,640,400,140,500,0,100,100,360,100
0.36294,640,400,140,500,0,100,100,360,100
0.36295,640,400,140,500,0,100,100,360,100
0.36296,640,400,140,500,0,100,100,360,100
0.36297,640,400,140,500,0,100,100,360,100
0.36298,640,400,140,500,0,100,100,360,100
0.36299,639,400,139,500,0,100,100,361,100
0.363,639,400,139,500,0,100,100,361,100
0.36301,639,400,139,500,0,100,100,361,100
0.36302,639,400,139,500,0,100,100,361,100
0.36303,639,400,139,500,0,100,100,361,100
0.36304,639,400,139,500,0,100,100,361,100
0.36305,639,400,139,500,0,100,100,361,100
0.36306,639,400,139,500,0,100,100,361,100
0.36307,639,400,139,500,0,100,100,361,100
0.36308,639,400,139,500,0,100,100,361,100
0.36309,639,400,139,500,0,100,100,361,100
0.3631,639,400,139,500,0,100,100,361,100
0.36311,639,400,139,500,0,100,100,361,100
0.36312,639,400,139,500,0,100,100,361,100
0.36313,639,400,139,500,0,100,100,361,100
0.36314,639,400,139,500,0,100,100,361,100
0.36315,639,400,139,500,0,100,100,361,100
0.36316,639,400,139,500,0,100,100,361,100
0.36317,640,400,140,500,0,100,100,360,100
0.36318,640,400,140,500,0,100,100,360,100
0.36319,640,400,140,500,0,100,100,360,100
0.3632,640,400,140,500,0,100,100,360,100
0.36321,640,400,140,500,0,100,100,360,100
0.36322,640,400,140,500,0,100,100,360,100
0.36323,640,400,140,500,0,100,100,360,100
0.36324,640,400,140,500,0,100,100,360,100
0.36325,640,400,140,500,0,100,100,360,100
0.36326,640,400,140,500,0,100,100,360,100
0.36327,640,400,140,500,0,100,100,360,100
0.36328,640,400,140,500,0,100,100,360,100
0.36329,640,400,140,500,0,100,100,360,100
0.3633,640,400,140,500,0,100,100,360,100
0.36331,640,400,140,500,0,100,100,360,100
0.36332,640,400,140,500,0,100,100,360,100
0.36333,640,400,140,500,0,100,100,360,100
0.36334,641,400,141,500,0,100,100,359,100
0.36335,641,400,141,500,0,100,100,359,100
0.36336,640,400,140,500,0,100,100,360,100
0.36337,641,400,141,500,0,100,100,359,100
0.36338,641,400,141,500,0,100,100,359,100
0.36339,641,400,141,500,0,100,100,359,100
0.3634,641,400,141,500,0,100,100,359,100
0.36341,641,400,141,500,0,100,100,359,100
0.36342,641,400,141,500,0,100,100,359,100
0.36343,641,400,141,500,0,100,100,359,100
0.36344,641,400,141,500,0,100,100,359,100
0.36345,641,400,141,500,0,100,100,359,100
0.36346,641,400,141,500,0,100,100,359,100
0.36347,641,400,141,500,0,100,100,359,100
0.36348,641,400,141,500,0,100,100,359,100
0.36349,642,400,142,500,0,100,100,358,100
0.3635,642,400,142,500,0,100,100,358,100
0.36351,642,400,142,500,0,100,100,358,100
0.36352,642,400,142,500,0,100,100,358,100
0.36353,642,400,142,500,0,100,100,358,100
0.36354,642,401,142,500,1,100,100,358,99
0.36355,642,401,142,500,1,100,100,358,99
0.36356,642,401,142,500,1,100,100,358,99
0.36357,643,401,143,500,1,100,100,357,99
0.36358,643,401,143,500,1,100,100,357,99
0.36359,643,401,143,500,1,100,100,357,99
0.3636,643,401,143,500,1,100,100,357,99
0.36361,643,401,143,500,1,100,100,357,99
0.36362,643,401,143,500,1,100,100,357,99
0.36363,644,401,144,500,1,100,100,356,99
0.36364,644,401,144,500,1,100,100,356,99
0.36365,644,401,144,500,1,100,100,356,99
0.36366,643,401,143,500,1,100,100,357,99
0.36367,643,401,143,500,1,100,100,357,99
0.36368,643,401,143,500,1,100,100,357,99
0.36369,643,401,143,500,1,100,100,357,99
0.3637,643,401,143,500,1,100,100,357,99
0.36371,642,401,142,500,1,100,100,358,99
0.36372,643,401,143,500,1,100,100,357,99
0.36373,642,401,142,500,1,100,100,358,99
0.36374,642,401,142,500,1,100,100,358,99
0.36375,641,401,141,500,1,100,100,359,99
0.36376,642,401,142,500,1,100,100,358,99
0.36377,642,401,142,500,1,100,100,358,99
0.36378,642,401,142,500,1,100,100,358,99
0.36379,642,401,142,500,1,100,100,358,99
0.3638,641,400,141,500,0,100,100,359,100
0.36381,642,401,142,500,1,100,100,358,99
0.36382,642,401,142,500,1,100,100,358,99
0.36383,642,401,142,500,1,100,100,358,99
0.36384,642,401,142,500,1,100,100,358,99
0.36385,642,401,142,500,1,100,100,358,99
0.36386,642,401,142,500,1,100,100,358,99
0.36387,641,401,141,500,1,100,100,359,99
0.36388,641,402,141,500,2,100,100,359,98
0.36389,641,402,141,500,2,100,100,359,98
0.3639,641,402,141,500,2,100,100,359,98
0.36391,641,402,141,500,2,100,100,359,98
0.36392,641,402,141,500,2,100,100,359,98
0.36393,642,402,142,500,2,100,100,358,98
0.36394,642,402,142,500,2,100,100,358,98
0.36395,642,402,142,500,2,100,100,358,98
0.36396,643,402,143,500,2,100,100,357,98
0.36397,643,402,143,500,2,100,100,357,98
0.36398,643,401,143,500,1,100,100,357,99
0.36399,643,401,143,500,1,100,100,357,99
0.364,643,401,143,500,1,100,100,357,99
0.36401,644,401,144,500,1,100,100,356,99
0.36402,644,401,144,500,1,100,100,356,99
0.36403,644,401,144,500,1,100,100,356,99
0.36404,644,401,144,500,1,100,100,356,99
0.36405,644,401,144,500,1,100,100,356,99
0.36406,644,401,144,500,1,100,100,356,99
0.36407,643,401,143,500,1,100,100,357,99
0.36408,643,401,143,500,1,100,100,357,99
0.36409,643,402,143,500,2,100,100,357,98
0.3641,643,401,143,500,1,100,100,357,99
0.36411,643,401,143,500,1,100,100,357,99
0.36412,643,401,143,500,1,100,100,357,99
0.36413,643,401,143,500,1,100,100,357,99
0.36414,644,401,144,500,1,100,100,356,99
0.36415,644,401,144,500,1,100,100,356,99
0.36416,644,401,144,500,1,100,100,356,99
0.36417,644,401,144,500,1,100,100,356,99
0.36418,644,401,144,500,1,100,100,356,99
0.36419,645,401,145,500,1,100,100,355,99
0.3642,645,401,145,500,1,100,100,355,99
0.36421,645,401,145,500,1,100,100,355,99
0.36422,645,401,145,500,1,100,100,355,99
0.36423,646,401,146,500,1,100,100,354,99
0.36424,646,401,146,500,1,100,100,354,99
0.36425,646,401,146,500,1,100,100,354,99
0.36426,647,401,147,500,1,100,100,353,99
0.36427,647,401,147,500,1,100,100,353,99
0.36428,647,401,147,500,1,100,100,353,99
0.36429,647,401,147,500,1,100,100,353,99
0.3643,648,401,148,500,1,100,100,352,99
0.36431,648,401,148,500,1,100,100,352,99
0.36432,649,402,149,500,2,100,100,351,98
0.36433,649,402,149,500,2,100,100,351,98
0.36434,649,402,149,500,2,100,100,351,98
0.36435,649,402,149,500,2,100,100,351,98
0.36436,649,403,149,500,3,100,100,351,97
0.36437,649,404,149,500,4,100,100,351,96
0.36438,649,404,149,500,4,100,100,351,96
0.36439,649,404,149,500,4,100,100,351,96
0.3644,649,405,149,500,5,100,100,351,95
0.36441,649,405,149,500,5,100,100,351,95
0.36442,649,405,149,500,5,100,100,351,95
0.36443,649,404,149,500,4,100,100,351,96
0.36444,649,404,149,500,4,100,100,351,96
0.36445,648,404,148,500,4,100,100,352,96
0.36446,648,404,148,500,4,100,100,352,96
0.36447,648,403,148,500,3,100,100,352,97
0.36448,648,403,148,500,3,100,100,352,97
0.36449,648,403,148,500,3,100,100,352,97
0.3645,649,403,149,500,3,100,100,351,97
0.36451,648,403,148,500,3,100,100,352,97
0.36452,648,402,148,500,2,100,100,352,98
0.36453,648,401,148,500,1,100,100,352,99
0.36454,648,401,148,500,1,100,100,352,99
0.36455,648,401,148,500,1,100,100,352,99
0.36456,647,401,147,500,1,100,100,353,99
0.36457,647,401,147,500,1,100,100,353,99
0.36458,647,401,147,500,1,100,100,353,99
0.36459,646,401,146,500,1,100,100,354,99
0.3646,646,401,146,500,1,100,100,354,99
0.36461,646,401,146,500,1,100,100,354,99
0.36462,646,401,146,500,1,100,100,354,99
0.36463,646,401,146,500,1,100,100,354,99
0.36464,646,401,146,500,1,100,100,354,99
0.36465,646,401,146,500,1,100,100,354,99
0.36466,646,401,146,500,1,100,100,354,99
0.36467,646,401,146,500,1,100,100,354,99
0.36468,646,401,146,500,1,100,100,354,99
0.36469,646,402,146,500,2,100,100,354,98
0.3647,647,402,147,500,2,100,100,353,98
0.36471,645,402,145,500,2,100,100,355,98
0.36472,645,402,145,500,2,100,100,355,98
0.36473,645,402,145,500,2,100,100,355,98
0.36474,645,402,145,500,2,100,100,355,98
0.36475,645,402,145,500,2,100,100,355,98
0.36476,645,402,145,500,2,100,100,355,98
0.36477,645,402,145,500,2,100,100,355,98
0.36478,645,402,145,500,2,100,100,355,98
0.36479,645,402,145,500,2,100,100,355,98
0.3648,645,402,145,500,2,100,100,355,98
0.36481,646,402,146,500,2,100,100,354,98
0.36482,646,402,146,500,2,100,100,354,98
0.36483,646,402,146,500,2,100,100,354,98
0.36484,646,402,146,500,2,100,100,354,98
0.36485,646,402,146,500,2,100,100,354,98
0.36486,646,402,146,500,2,100,100,354,98
0.36487,646,402,146,500,2,100,100,354,98
0.36488,646,402,146,500,2,100,100,354,98
0.36489,646,402,146,500,2,100,100,354,98
0.3649,646,402,146,500,2,100,100,354,98
0.36491,646,402,146,500,2,100,100,354,98
0.36492,646,402,146,500,2,100,100,354,98
0.36493,646,402,146,500,2,100,100,354,98
0.36494,646,402,146,500,2,100,100,354,98
0.36495,646,402,146,500,2,100,100,354,98
0.36496,647,402,147,500,2,100,100,353,98
0.36497,647,402,147,500,2,100,100,353,98
0.36498,647,402,147,500,2,100,100,353,98
0.36499,647,402,147,500,2,100,100,353,98
0.365,647,402,147,500,2,100,100,353,98
0.36501,647,402,147,500,2,100,100,353,98
0.36502,647,402,147,500,2,100,100,353,98
0.36503,647,402,147,500,2,100,100,353,98
0.36504,647,403,147,500,3,100,100,353,97
0.36505,647,403,147,500,3,100,100,353,97
0.36506,647,403,147,500,3,100,100,353,97
0.36507,647,403,147,500,3,100,100,353,97
0.36508,647,403,147,500,3,100,100,353,97
0.36509,647,403,147,500,3,100,100,353,97
0.3651,647,403,147,500,3,100,100,353,97
0.36511,647,403,147,500,3,100,100,353,97
0.36512,646,403,146,500,3,100,100,354,97
0.36513,647,403,147,500,3,100,100,353,97
0.36514,647,403,147,500,3,100,100,353,97
0.36515,647,403,147,500,3,100,100,353,97
0.36516,647,403,147,500,3,100,100,353,97
0.36517,647,402,147,500,2,100,100,353,98
0.36518,647,403,147,500,3,100,100,353,97
0.36519,647,403,147,500,3,100,100,353,97
0.3652,647,403,147,500,3,100,100,353,97
0.36521,647,402,147,500,2,100,100,353,98
0.36522,647,402,147,500,2,100,100,353,98
0.36523,647,403,147,500,3,100,100,353,97
0.36524,646,403,146,500,3,100,100,354,97
0.36525,646,403,146,500,3,100,100,354,97
0.36526,645,403,145,500,3,100,100,355,97
0.36527,646,403,146,500,3,100,100,354,97
0.36528,646,403,146,500,3,100,100,354,97
0.36529,647,404,147,500,4,100,100,353,96
0.3653,647,404,147,500,4,100,100,353,96
0.36531,647,404,147,500,4,100,100,353,96
0.36532,647,404,147,500,4,100,100,353,96
0.36533,648,404,148,500,4,100,100,352,96
0.36534,649,404,149,500,4,100,100,351,96
0.36535,649,404,149,500,4,100,100,351,96
0.36536,649,404,149,500,4,100,100,351,96
0.36537,649,404,149,500,4,100,100,351,96
0.36538,649,403,149,500,3,100,100,351,97
0.36539,649,403,149,500,3,100,100,351,97
0.3654,649,403,149,500,3,100,100,351,97
0.36541,649,403,149,500,3,100,100,351,97
0.36542,649,403,149,500,3,100,100,351,97
0.36543,649,403,149,500,3,100,100,351,97
0.36544,649,403,149,500,3,100,100,351,97
0.36545,649,403,149,500,3,100,100,351,97
0.36546,649,403,149,500,3,100,100,351,97
0.36547,649,403,149,500,3,100,100,351,97
0.36548,650,403,150,500,3,100,100,350,97
0.36549,650,403,150,500,3,100,100,350,97
0.3655,650,403,150,500,3,100,100,350,97
0.36551,650,403,150,500,3,100,100,350,97
0.36552,651,403,151,500,3,100,100,349,97
0.36553,651,403,151,500,3,100,100,349,97
0.36554,652,403,152,500,3,100,100,348,97
0.36555,652,403,152,500,3,100,100,348,97
0.36556,652,403,152,500,3,100,100,348,97
0.36557,652,403,152,500,3,100,100,348,97
0.36558,652,404,152,500,4,100,100,348,96
0.36559,652,404,152,500,4,100,100,348,96
0.3656,652,404,152,500,4,100,100,348,96
0.36561,652,404,152,500,4,100,100,348,96
0.36562,652,404,152,500,4,100,100,348,96
0.36563,652,404,152,500,4,100,100,348,96
0.36564,652,404,152,500,4,100,100,348,96
0.36565,652,404,152,500,4,100,100,348,96
0.36566,652,404,152,500,4,100,100,348,96
0.36567,651,404,151,500,4,100,100,349,96
0.36568,651,404,151,500,4,100,100,349,96
0.36569,651,404,151,500,4,100,100,349,96
0.3657,650,404,150,500,4,100,100,350,96
0.36571,650,404,150,500,4,100,100,350,96
0.36572,650,404,150,500,4,100,100,350,96
0.36573,649,404,149,500,4,100,100,351,96
0.36574,649,404,149,500,4,100,100,351,96
0.36575,649,404,149,500,4,100,100,351,96
0.36576,649,404,149,500,4,100,100,351,96
0.36577,649,404,149,500,4,100,100,351,96
0.36578,649,404,149,500,4,100,100,351,96
0.36579,649,404,149,500,4,100,100,351,96
0.3658,649,404,149,500,4,100,100,351,96
0.36581,649,404,149,500,4,100,100,351,96
0.36582,649,404,149,500,4,100,100,351,96
0.36583,649,404,149,500,4,100,100,351,96
0.36584,649,404,149,500,4,100,100,351,96
0.36585,649,404,149,500,4,100,100,351,96
0.36586,649,403,149,500,3,100,100,351,97
0.36587,648,404,148,500,4,100,100,352,96
0.36588,647,404,147,500,4,100,100,353,96
0.36589,647,404,147,500,4,100,100,353,96
0.3659,647,404,147,500,4,100,100,353,96
0.36591,647,404,147,500,4,100,100,353,96
0.36592,647,404,147,500,4,100,100,353,96
0.36593,647,404,147,500,4,100,100,353,96
0.36594,647,404,147,500,4,100,100,353,96
0.36595,647,404,147,500,4,100,100,353,96
0.36596,647,403,147,500,3,100,100,353,97
0.36597,646,403,146,500,3,100,100,354,97
0.36598,646,403,146,500,3,100,100,354,97
0.36599,646,403,146,500,3,100,100,354,97
0.366,646,403,146,500,3,100,100,354,97
0.36601,645,403,145,500,3,100,100,355,97
0.36602,645,403,145,500,3,100,100,355,97
0.36603,645,403,145,500,3,100,100,355,97
0.36604,644,403,144,500,3,100,100,356,97
0.36605,644,403,144,500,3,100,100,356,97
0.36606,644,403,144,500,3,100,100,356,97
0.36607,644,403,144,500,3,100,100,356,97
0.36608,643,403,143,500,3,100,100,357,97
0.36609,643,403,143,500,3,100,100,357,97
0.3661,643,403,143,500,3,100,100,357,97
0.36611,644,403,144,500,3,100,100,356,97
0.36612,644,403,144,500,3,100,100,356,97
0.36613,644,403,144,500,3,100,100,356,97
0.36614,644,403,144,500,3,100,100,356,97
0.36615,644,403,144,500,3,100,100,356,97
0.36616,644,403,144,500,3,100,100,356,97
0.36617,645,403,145,500,3,100,100,355,97
0.36618,645,403,145,500,3,100,100,355,97
0.36619,646,403,146,500,3,100,100,354,97
0.3662,646,403,146,500,3,100,100,354,97
0.36621,646,404,146,500,4,100,100,354,96
0.36622,645,404,145,500,4,100,100,355,96
0.36623,645,404,145,500,4,100,100,355,96
0.36624,645,404,145,500,4,100,100,355,96
0.36625,644,404,144,500,4,100,100,356,96
0.36626,645,404,145,500,4,100,100,355,96
0.36627,645,404,145,500,4,100,100,355,96
0.36628,645,403,145,500,3,100,100,355,97
0.36629,647,402,147,500,2,100,100,353,98
0.3663,647,402,147,500,2,100,100,353,98
0.36631,646,402,146,500,2,100,100,354,98
0.36632,646,402,146,500,2,100,100,354,98
0.36633,645,402,145,500,2,100,100,355,98
0.36634,645,403,145,500,3,100,100,355,97
0.36635,645,403,145,500,3,100,100,355,97
0.36636,645,403,145,500,3,100,100,355,97
0.36637,645,403,145,500,3,100,100,355,97
0.36638,644,403,144,500,3,100,100,356,97
0.36639,644,403,144,500,3,100,100,356,97
0.3664,644,403,144,500,3,100,100,356,97
0.36641,644,403,144,500,3,100,100,356,97
0.36642,644,403,144,500,3,100,100,356,97
0.36643,644,403,144,500,3,100,100,356,97
0.36644,644,403,144,500,3,100,100,356,97
0.36645,644,403,144,500,3,100,100,356,97
0.36646,643,403,143,500,3,100,100,357,97
0.36647,644,404,144,500,4,100,100,356,96
0.36648,644,404,144,500,4,100,100,356,96
0.36649,644,404,144,500,4,100,100,356,96
0.3665,644,404,144,500,4,100,100,356,96
0.36651,644,403,144,500,3,100,100,356,97
0.36652,644,404,144,500,4,100,100,356,96
0.36653,644,404,144,500,4,100,100,356,96
0.36654,644,404,144,500,4,100,100,356,96
0.36655,644,404,144,500,4,100,100,356,96
0.36656,644,403,144,500,3,100,100,356,97
0.36657,644,403,144,500,3,100,100,356,97
0.36658,645,403,145,500,3,100,100,355,97
0.36659,646,403,146,500,3,100,100,354,97
0.3666,646,403,146,500,3,100,100,354,97
0.36661,646,403,146,500,3,100,100,354,97
0.36662,646,403,146,500,3,100,100,354,97
0.36663,647,403,147,500,3,100,100,353,97
0.36664,647,403,147,500,3,100,100,353,97
0.36665,647,403,147,500,3,100,100,353,97
0.36666,647,403,147,500,3,100,100,353,97
0.36667,647,403,147,500,3,100,100,353,97
0.36668,647,404,147,500,4,100,100,353,96
0.36669,647,404,147,500,4,100,100,353,96
0.3667,646,404,146,500,4,100,100,354,96
0.36671,646,404,146,500,4,100,100,354,96
0.36672,646,403,146,500,3,100,100,354,97
0.36673,646,403,146,500,3,100,100,354,97
0.36674,646,403,146,500,3,100,100,354,97
0.36675,646,403,146,500,3,100,100,354,97
0.36676,644,403,144,500,3,100,100,356,97
0.36677,644,403,144,500,3,100,100,356,97
0.36678,644,403,144,500,3,100,100,356,97
0.36679,644,403,144,500,3,100,100,356,97
0.3668,644,403,144,500,3,100,100,356,97
0.36681,644,403,144,500,3,100,100,356,97
0.36682,644,403,144,500,3,100,100,356,97
0.36683,644,403,144,500,3,100,100,356,97
0.36684,644,403,144,500,3,100,100,356,97
0.36685,644,402,144,500,2,100,100,356,98
0.36686,644,402,144,500,2,100,100,356,98
0.36687,644,402,144,500,2,100,100,356,98
0.36688,645,402,145,500,2,100,100,355,98
0.36689,645,402,145,500,2,100,100,355,98
0.3669,645,402,145,500,2,100,100,355,98
0.36691,645,402,145,500,2,100,100,355,98
0.36692,645,402,145,500,2,100,100,355,98
0.36693,645,402,145,500,2,100,100,355,98
0.36694,645,402,145,500,2,100,100,355,98
0.36695,645,402,145,500,2,100,100,355,98
0.36696,644,402,144,500,2,100,100,356,98
0.36697,644,402,144,500,2,100,100,356,98
0.36698,644,402,144,500,2,100,100,356,98
0.36699,644,401,144,500,1,100,100,356,99
0.367,644,401,144,500,1,100,100,356,99
0.36701,644,401,144,500,1,100,100,356,99
0.36702,644,402,144,500,2,100,100,356,98
0.36703,644,402,144,500,2,100,100,356,98
0.36704,644,401,144,500,1,100,100,356,99
0.36705,644,401,144,500,1,100,100,356,99
0.36706,644,401,144,500,1,100,100,356,99
0.36707,644,401,144,500,1,100,100,356,99
0.36708,644,401,144,500,1,100,100,356,99
0.36709,644,401,144,500,1,100,100,356,99
0.3671,644,401,144,500,1,100,100,356,99
0.36711,644,401,144,500,1,100,100,356,99
0.36712,644,401,144,500,1,100,100,356,99
0.36713,644,401,144,500,1,100,100,356,99
0.36714,645,401,145,500,1,100,100,355,99
0.36715,645,401,145,500,1,100,100,355,99
0.36716,645,401,145,500,1,100,100,355,99
0.36717,645,401,145,500,1,100,100,355,99
