1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.18845
999	pip2: 1. 
100	trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.18846
999	pip2: 1. 
100	trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.18847
999	pip2: 1. 
100	trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.18848
999	pip2: 1. 
100	trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.18849
999	pip2: 1. 
100	trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.1885
999	pip2: 1. 
100	trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.18851
999	pip2: 1. 
100	trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.18852
999	pip2: 1. 
100	trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.18853
999	pip2: 1. 
100	trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.18854
999	pip2: 1. 
100	trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.18855
999	pip2: 1. 
100	trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.18856
999	pip2: 1. 
100	trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.18857
999	pip2: 1. 
100	trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.18858
999	pip2: 1. 
100	trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.18859
999	pip2: 1. 
100	trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.1886
999	pip2: 1. 
100	trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.18861
999	pip2: 1. 
100	trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.18862
999	pip2: 1. 
100	trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.18863
999	pip2: 1. 
100	trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.18864
999	pip2: 1. 
100	trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.18865
999	pip2: 1. 
100	trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.18866
999	pip2: 1. 
100	trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.18867
999	pip2: 1. 
100	trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.18868
999	pip2: 1. 
100	trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.18869
999	pip2: 1. 
100	trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.1887
999	pip2: 1. 
100	trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.18871
999	pip2: 1. 
100	trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.18872
999	pip2: 1. 
100	trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.18873
999	pip2: 1. 
100	trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.18874
999	pip2: 1. 
100	trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.18875
999	pip2: 1. 
100	trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.18876
999	pip2: 1. 
100	trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.18877
999	pip2: 1. 
100	trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.18878
999	pip2: 1. 
100	trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.18879
999	pip2: 1. 
100	trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.1888
999	pip2: 1. 
100	trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.18881
999	pip2: 1. 
100	trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.18882
999	pip2: 1. 
100	trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.18883
999	pip2: 1. 
100	trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.18884
999	pip2: 1. 
100	trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.18885
999	pip2: 1. 
100	trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.18886
999	pip2: 1. 
100	trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.18887
999	pip2: 1. 
100	trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.18888
999	pip2: 1. 
100	trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.18889
999	pip2: 1. 
100	trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.1889
999	pip2: 1. 
100	trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.18891
999	pip2: 1. 
100	trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.18892
999	pip2: 1. 
100	trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.18893
999	pip2: 1. 
100	trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.18894
999	pip2: 1. 
100	trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.18895
999	pip2: 1. 
100	trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.18896
999	pip2: 1. 
100	trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.18897
999	pip2: 1. 
100	trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.18898
999	pip2: 1. 
100	trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.18899
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.189
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.18901
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.18902
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.18903
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.18904
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.18905
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.18906
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.18907
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.18908
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.18909
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.1891
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.18911
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.18912
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.18913
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.18914
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.18915
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.18916
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.18917
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.18918
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.18919
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.1892
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.18921
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.18922
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.18923
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.18924
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.18925
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.18926
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.18927
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.18928
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.18929
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.1893
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.18931
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.18932
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.18933
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.18934
1000	pip2: 1. 
99	trans: 1. 
1	ap2: 1. trans: 1. 
Time (s): 0.18935
1000	pip2: 1. 
99	trans: 1. 
1	ap2: 1. trans: 1. 
Time (s): 0.18936
1000	pip2: 1. 
99	trans: 1. 
1	ap2: 1. trans: 1. 
Time (s): 0.18937
1000	pip2: 1. 
99	trans: 1. 
1	ap2: 1. trans: 1. 
Time (s): 0.18938
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.18939
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.1894
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.18941
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.18942
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.18943
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.18944
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.18945
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.18946
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.18947
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.18948
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.18949
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.1895
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.18951
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.18952
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.18953
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.18954
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.18955
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.18956
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.18957
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.18958
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.18959
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.1896
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.18961
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.18962
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.18963
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.18964
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.18965
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.18966
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.18967
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.18968
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.18969
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.1897
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.18971
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.18972
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.18973
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.18974
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.18975
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.18976
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.18977
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.18978
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.18979
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.1898
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.18981
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.18982
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.18983
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.18984
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.18985
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.18986
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.18987
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.18988
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.18989
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.1899
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.18991
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.18992
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.18993
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.18994
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.18995
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.18996
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.18997
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.18998
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.18999
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.19
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.19001
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.19002
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.19003
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.19004
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.19005
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.19006
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.19007
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.19008
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.19009
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.1901
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.19011
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.19012
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.19013
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.19014
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.19015
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.19016
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.19017
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.19018
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.19019
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.1902
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.19021
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.19022
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.19023
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.19024
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.19025
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.19026
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.19027
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.19028
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.19029
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.1903
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.19031
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.19032
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.19033
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.19034
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.19035
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.19036
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.19037
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.19038
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.19039
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.1904
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.19041
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.19042
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.19043
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.19044
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.19045
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.19046
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.19047
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.19048
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.19049
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.1905
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.19051
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.19052
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.19053
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.19054
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.19055
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.19056
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.19057
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.19058
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.19059
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.1906
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.19061
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.19062
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.19063
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.19064
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.19065
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.19066
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.19067
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.19068
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.19069
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.1907
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.19071
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.19072
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.19073
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.19074
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.19075
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.19076
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.19077
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.19078
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.19079
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.1908
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.19081
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.19082
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.19083
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.19084
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.19085
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.19086
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.19087
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.19088
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.19089
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.1909
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.19091
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.19092
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.19093
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.19094
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.19095
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.19096
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.19097
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.19098
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.19099
999	pip2: 1. 
99	trans: 1. 
1	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.191
999	pip2: 1. 
99	trans: 1. 
