TIME(s)	'pip2,ap2'	'ap2,trans'	Nloops	nOverlapPartner	nOverlapSystem	nOverlapSpanBox	nDisplace2D	nDisplace3D	nDisplace3Dto2D	nAssocSuccess
0.02655	389	372	0	0	0	0	0	0	0	1307
0.02656	389	372	0	0	0	0	0	0	0	1307
0.02657	389	372	0	0	0	0	0	0	0	1307
0.02658	388	372	0	0	0	0	0	0	0	1307
0.02659	388	372	0	0	0	0	0	0	0	1307
0.0266	388	371	0	0	0	0	0	0	0	1307
0.02661	388	371	0	0	0	0	0	0	0	1307
0.02662	389	371	0	0	0	0	0	0	0	1308
0.02663	389	371	0	0	0	0	0	0	0	1308
0.02664	389	371	0	0	0	0	0	0	0	1308
0.02665	389	371	0	0	0	0	0	0	0	1308
0.02666	389	371	0	0	0	0	0	0	0	1308
0.02667	389	371	0	0	0	0	0	0	0	1308
0.02668	390	371	0	0	0	0	0	0	0	1309
0.02669	390	371	0	0	0	0	0	0	0	1309
0.0267	390	371	0	0	0	0	0	0	0	1309
0.02671	390	371	0	0	0	0	0	0	0	1309
0.02672	390	371	0	0	0	0	0	0	0	1309
0.02673	390	371	0	0	0	0	0	0	0	1309
0.02674	390	371	0	0	0	0	0	0	0	1309
0.02675	389	370	0	0	0	0	0	0	0	1309
0.02676	389	371	0	0	0	0	0	0	0	1310
0.02677	389	371	0	0	0	0	0	0	0	1310
0.02678	390	371	0	0	0	0	0	0	0	1311
0.02679	390	371	0	0	0	0	0	0	0	1311
0.0268	388	369	0	0	0	0	0	0	0	1311
0.02681	387	369	0	0	0	0	0	0	0	1311
0.02682	387	369	0	0	0	0	0	0	0	1311
0.02683	387	369	0	0	0	0	0	0	0	1311
0.02684	387	368	0	0	0	0	0	0	0	1311
0.02685	387	368	0	0	0	0	0	0	0	1311
0.02686	388	369	0	0	0	0	0	0	0	1313
0.02687	388	367	0	0	0	0	0	0	0	1313
0.02688	388	366	0	0	0	0	0	0	0	1313
0.02689	388	366	0	0	0	0	0	0	0	1313
0.0269	388	366	0	0	0	0	0	0	0	1313
0.02691	388	367	0	0	0	0	0	0	0	1314
0.02692	388	367	0	0	0	0	0	0	0	1314
0.02693	388	368	0	0	0	0	0	0	0	1315
0.02694	388	368	0	0	0	0	0	0	0	1315
0.02695	389	368	0	0	0	0	0	0	0	1316
0.02696	389	368	0	0	0	0	0	0	0	1316
0.02697	390	369	0	0	0	0	0	0	0	1318
0.02698	390	369	0	0	0	0	0	0	0	1318
0.02699	390	368	0	0	0	0	0	0	0	1318
0.027	390	368	0	0	0	0	0	0	0	1318
0.02701	390	368	0	0	0	0	0	0	0	1318
0.02702	390	368	0	0	0	0	0	0	0	1318
0.02703	390	368	0	0	0	0	0	0	0	1318
0.02704	389	366	0	0	0	0	0	0	0	1318
0.02705	390	366	0	0	0	0	0	0	0	1319
0.02706	390	368	0	0	0	0	0	0	0	1321
0.02707	390	368	0	0	0	0	0	0	0	1321
0.02708	389	368	0	0	0	0	0	0	0	1321
0.02709	389	368	0	0	0	0	0	0	0	1321
0.0271	389	368	0	0	0	0	0	0	0	1321
0.02711	389	369	0	0	0	0	0	0	0	1323
0.02712	389	369	0	0	0	0	0	0	0	1323
0.02713	390	369	0	0	0	0	0	0	0	1324
0.02714	390	369	0	0	0	0	0	0	0	1324
0.02715	390	369	0	0	0	0	0	0	0	1324
0.02716	390	370	0	0	0	0	0	0	0	1325
0.02717	390	370	0	0	0	0	0	0	0	1325
0.02718	390	371	0	0	0	0	0	0	0	1326
0.02719	389	371	0	0	0	0	0	0	0	1326
0.0272	389	371	0	0	0	0	0	0	0	1327
0.02721	389	369	0	0	0	0	0	0	0	1329
0.02722	390	369	0	0	0	0	0	0	0	1330
0.02723	390	369	0	0	0	0	0	0	0	1330
0.02724	390	369	0	0	0	0	0	0	0	1330
0.02725	391	369	0	0	0	0	0	0	0	1331
0.02726	391	369	0	0	0	0	0	0	0	1331
0.02727	390	369	0	0	0	0	0	0	0	1331
0.02728	390	369	0	0	0	0	0	0	0	1331
0.02729	390	369	0	0	0	0	0	0	0	1331
0.0273	390	369	0	0	0	0	0	0	0	1331
0.02731	390	370	0	0	0	0	0	0	0	1332
0.02732	390	370	0	0	0	0	0	0	0	1332
0.02733	390	370	0	0	0	0	0	0	0	1332
0.02734	389	369	0	0	0	0	0	0	0	1332
0.02735	390	369	0	0	0	0	0	0	0	1334
0.02736	390	369	0	0	0	0	0	0	0	1335
0.02737	389	369	0	0	0	0	0	0	0	1335
0.02738	389	369	0	0	0	0	0	0	0	1335
0.02739	389	369	0	0	0	0	0	0	0	1335
0.0274	389	368	0	0	0	0	0	0	0	1335
0.02741	389	368	0	0	0	0	0	0	0	1335
0.02742	390	368	0	0	0	0	0	0	0	1336
0.02743	389	367	0	0	0	0	0	0	0	1336
0.02744	389	366	0	0	0	0	0	0	0	1336
0.02745	390	365	0	0	0	0	0	0	0	1337
0.02746	390	365	0	0	0	0	0	0	0	1337
0.02747	390	365	0	0	0	0	0	0	0	1337
0.02748	390	365	0	0	0	0	0	0	0	1337
0.02749	390	365	0	0	0	0	0	0	0	1337
0.0275	391	365	0	0	0	0	0	0	0	1338
0.02751	391	365	0	0	0	0	0	0	0	1338
0.02752	391	366	0	0	0	0	0	0	0	1339
0.02753	391	365	0	0	0	0	0	0	0	1339
0.02754	389	365	0	0	0	0	0	0	0	1339
0.02755	389	365	0	0	0	0	0	0	0	1339
0.02756	389	364	0	0	0	0	0	0	0	1339
0.02757	389	364	0	0	0	0	0	0	0	1339
0.02758	389	364	0	0	0	0	0	0	0	1339
0.02759	388	364	0	0	0	0	0	0	0	1339
0.0276	388	364	0	0	0	0	0	0	0	1339
0.02761	389	363	0	0	0	0	0	0	0	1340
0.02762	389	363	0	0	0	0	0	0	0	1341
0.02763	389	363	0	0	0	0	0	0	0	1341
0.02764	389	364	0	0	0	0	0	0	0	1342
0.02765	389	365	0	0	0	0	0	0	0	1343
0.02766	393	364	0	0	0	0	0	0	0	1347
0.02767	393	365	0	0	0	0	0	0	0	1348
0.02768	392	366	0	0	0	0	0	0	0	1349
0.02769	392	366	0	0	0	0	0	0	0	1349
0.0277	392	366	0	0	0	0	0	0	0	1349
0.02771	392	366	0	0	0	0	0	0	0	1349
0.02772	392	366	0	0	0	0	0	0	0	1349
0.02773	392	365	0	0	0	0	0	0	0	1349
0.02774	392	365	0	0	0	0	0	0	0	1349
0.02775	392	365	0	0	0	0	0	0	0	1350
0.02776	392	365	0	0	0	0	0	0	0	1350
0.02777	393	365	0	0	0	0	0	0	0	1351
0.02778	393	366	0	0	0	0	0	0	0	1352
0.02779	393	366	0	0	0	0	0	0	0	1352
0.0278	393	367	0	0	0	0	0	0	0	1353
0.02781	394	367	0	0	0	0	0	0	0	1354
0.02782	394	367	0	0	0	0	0	0	0	1354
0.02783	394	367	0	0	0	0	0	0	0	1354
0.02784	394	367	0	0	0	0	0	0	0	1354
0.02785	394	367	0	0	0	0	0	0	0	1354
0.02786	395	367	0	0	0	0	0	0	0	1355
0.02787	395	367	0	0	0	0	0	0	0	1355
0.02788	394	367	0	0	0	0	0	0	0	1355
0.02789	394	369	0	0	0	0	0	0	0	1357
0.0279	394	371	0	0	0	0	0	0	0	1359
0.02791	393	372	0	0	0	0	0	0	0	1360
0.02792	393	372	0	0	0	0	0	0	0	1360
0.02793	393	373	0	0	0	0	0	0	0	1361
0.02794	394	373	0	0	0	0	0	0	0	1363
0.02795	394	373	0	0	0	0	0	0	0	1363
0.02796	394	373	0	0	0	0	0	0	0	1363
0.02797	394	373	0	0	0	0	0	0	0	1363
0.02798	394	373	0	0	0	0	0	0	0	1363
0.02799	394	373	0	0	0	0	0	0	0	1363
0.028	395	374	0	0	0	0	0	0	0	1365
0.02801	394	375	0	0	0	0	0	0	0	1366
0.02802	394	375	0	0	0	0	0	0	0	1366
0.02803	394	375	0	0	0	0	0	0	0	1366
0.02804	394	375	0	0	0	0	0	0	0	1366
0.02805	394	375	0	0	0	0	0	0	0	1366
0.02806	394	376	0	0	0	0	0	0	0	1367
0.02807	394	377	0	0	0	0	0	0	0	1368
0.02808	395	377	0	0	0	0	0	0	0	1369
0.02809	395	377	0	0	0	0	0	0	0	1369
0.0281	395	378	0	0	0	0	0	0	0	1370
0.02811	394	378	0	0	0	0	0	0	0	1370
0.02812	394	378	0	0	0	0	0	0	0	1370
0.02813	394	378	0	0	0	0	0	0	0	1370
0.02814	395	380	0	0	0	0	0	0	0	1373
0.02815	395	381	0	0	0	0	0	0	0	1374
0.02816	395	381	0	0	0	0	0	0	0	1374
0.02817	395	381	0	0	0	0	0	0	0	1374
0.02818	395	381	0	0	0	0	0	0	0	1374
0.02819	395	380	0	0	0	0	0	0	0	1374
0.0282	395	380	0	0	0	0	0	0	0	1374
0.02821	397	380	0	0	0	0	0	0	0	1376
0.02822	396	380	0	0	0	0	0	0	0	1376
0.02823	396	381	0	0	0	0	0	0	0	1377
0.02824	396	381	0	0	0	0	0	0	0	1377
0.02825	396	380	0	0	0	0	0	0	0	1377
0.02826	396	379	0	0	0	0	0	0	0	1377
0.02827	396	378	0	0	0	0	0	0	0	1377
0.02828	395	379	0	0	0	0	0	0	0	1378
0.02829	396	379	0	0	0	0	0	0	0	1379
0.0283	396	380	0	0	0	0	0	0	0	1380
0.02831	396	380	0	0	0	0	0	0	0	1380
0.02832	396	380	0	0	0	0	0	0	0	1380
0.02833	396	380	0	0	0	0	0	0	0	1380
0.02834	396	379	0	0	0	0	0	0	0	1380
0.02835	396	379	0	0	0	0	0	0	0	1380
0.02836	396	380	0	0	0	0	0	0	0	1381
0.02837	396	379	0	0	0	0	0	0	0	1381
0.02838	396	379	0	0	0	0	0	0	0	1382
0.02839	396	379	0	0	0	0	0	0	0	1382
0.0284	396	379	0	0	0	0	0	0	0	1382
0.02841	396	379	0	0	0	0	0	0	0	1382
0.02842	396	379	0	0	0	0	0	0	0	1382
0.02843	396	379	0	0	0	0	0	0	0	1382
0.02844	396	379	0	0	0	0	0	0	0	1382
0.02845	396	379	0	0	0	0	0	0	0	1382
0.02846	396	379	0	0	0	0	0	0	0	1382
0.02847	396	379	0	0	0	0	0	0	0	1382
0.02848	396	379	0	0	0	0	0	0	0	1382
0.02849	396	379	0	0	0	0	0	0	0	1382
0.0285	396	379	0	0	0	0	0	0	0	1382
0.02851	397	381	0	0	0	0	0	0	0	1385
0.02852	397	380	0	0	0	0	0	0	0	1385
0.02853	397	380	0	0	0	0	0	0	0	1385
0.02854	394	380	0	0	0	0	0	0	0	1385
0.02855	394	381	0	0	0	0	0	0	0	1386
0.02856	394	382	0	0	0	0	0	0	0	1387
0.02857	394	383	0	0	0	0	0	0	0	1388
0.02858	395	384	0	0	0	0	0	0	0	1390
0.02859	395	384	0	0	0	0	0	0	0	1390
0.0286	395	384	0	0	0	0	0	0	0	1390
0.02861	395	384	0	0	0	0	0	0	0	1390
0.02862	395	384	0	0	0	0	0	0	0	1390
0.02863	395	384	0	0	0	0	0	0	0	1390
0.02864	395	385	0	0	0	0	0	0	0	1391
0.02865	395	385	0	0	0	0	0	0	0	1391
0.02866	394	386	0	0	0	0	0	0	0	1392
0.02867	394	387	0	0	0	0	0	0	0	1393
0.02868	396	387	0	0	0	0	0	0	0	1395
0.02869	397	387	0	0	0	0	0	0	0	1396
0.0287	398	387	0	0	0	0	0	0	0	1397
0.02871	398	387	0	0	0	0	0	0	0	1398
0.02872	398	387	0	0	0	0	0	0	0	1398
0.02873	398	387	0	0	0	0	0	0	0	1398
0.02874	398	387	0	0	0	0	0	0	0	1398
0.02875	397	386	0	0	0	0	0	0	0	1398
0.02876	397	386	0	0	0	0	0	0	0	1398
0.02877	398	386	0	0	0	0	0	0	0	1399
0.02878	398	386	0	0	0	0	0	0	0	1399
0.02879	398	386	0	0	0	0	0	0	0	1399
0.0288	398	387	0	0	0	0	0	0	0	1400
0.02881	399	387	0	0	0	0	0	0	0	1401
0.02882	398	387	0	0	0	0	0	0	0	1401
0.02883	398	387	0	0	0	0	0	0	0	1401
0.02884	398	386	0	0	0	0	0	0	0	1401
0.02885	398	386	0	0	0	0	0	0	0	1401
0.02886	398	386	0	0	0	0	0	0	0	1401
0.02887	398	386	0	0	0	0	0	0	0	1401
0.02888	398	386	0	0	0	0	0	0	0	1401
0.02889	398	386	0	0	0	0	0	0	0	1401
0.0289	398	386	0	0	0	0	0	0	0	1401
0.02891	398	386	0	0	0	0	0	0	0	1401
0.02892	398	386	0	0	0	0	0	0	0	1401
0.02893	399	386	0	0	0	0	0	0	0	1402
0.02894	400	387	0	0	0	0	0	0	0	1404
0.02895	399	387	0	0	0	0	0	0	0	1404
0.02896	399	387	0	0	0	0	0	0	0	1404
0.02897	399	387	0	0	0	0	0	0	0	1404
0.02898	399	387	0	0	0	0	0	0	0	1404
0.02899	399	387	0	0	0	0	0	0	0	1404
0.029	400	387	0	0	0	0	0	0	0	1405
0.02901	400	387	0	0	0	0	0	0	0	1405
0.02902	399	387	0	0	0	0	0	0	0	1405
0.02903	399	388	0	0	0	0	0	0	0	1406
0.02904	399	388	0	0	0	0	0	0	0	1406
0.02905	401	388	0	0	0	0	0	0	0	1408
0.02906	401	389	0	0	0	0	0	0	0	1409
0.02907	400	390	0	0	0	0	0	0	0	1410
0.02908	401	390	0	0	0	0	0	0	0	1411
0.02909	400	391	0	0	0	0	0	0	0	1412
0.0291	401	391	0	0	0	0	0	0	0	1413
0.02911	401	392	0	0	0	0	0	0	0	1414
0.02912	401	392	0	0	0	0	0	0	0	1414
0.02913	401	392	0	0	0	0	0	0	0	1414
0.02914	401	391	0	0	0	0	0	0	0	1414
0.02915	401	390	0	0	0	0	0	0	0	1414
0.02916	401	390	0	0	0	0	0	0	0	1414
0.02917	402	390	0	0	0	0	0	0	0	1415
0.02918	402	388	0	0	0	0	0	0	0	1415
0.02919	402	388	0	0	0	0	0	0	0	1415
0.0292	403	388	0	0	0	0	0	0	0	1416
0.02921	403	388	0	0	0	0	0	0	0	1416
0.02922	403	387	0	0	0	0	0	0	0	1416
0.02923	403	387	0	0	0	0	0	0	0	1417
0.02924	403	386	0	0	0	0	0	0	0	1417
0.02925	403	386	0	0	0	0	0	0	0	1417
0.02926	404	386	0	0	0	0	0	0	0	1418
0.02927	404	387	0	0	0	0	0	0	0	1419
0.02928	405	387	0	0	0	0	0	0	0	1420
0.02929	405	387	0	0	0	0	0	0	0	1421
0.0293	405	386	0	0	0	0	0	0	0	1421
0.02931	405	386	0	0	0	0	0	0	0	1421
0.02932	404	386	0	0	0	0	0	0	0	1422
0.02933	404	386	0	0	0	0	0	0	0	1422
0.02934	403	386	0	0	0	0	0	0	0	1422
0.02935	403	386	0	0	0	0	0	0	0	1422
0.02936	403	386	0	0	0	0	0	0	0	1422
0.02937	403	386	0	0	0	0	0	0	0	1422
0.02938	403	386	0	0	0	0	0	0	0	1422
0.02939	403	385	0	0	0	0	0	0	0	1423
0.0294	403	385	0	0	0	0	0	0	0	1423
0.02941	403	385	0	0	0	0	0	0	0	1423
0.02942	402	386	0	0	0	0	0	0	0	1424
0.02943	402	386	0	0	0	0	0	0	0	1424
0.02944	402	386	0	0	0	0	0	0	0	1424
0.02945	402	386	0	0	0	0	0	0	0	1424
0.02946	402	387	0	0	0	0	0	0	0	1425
0.02947	403	387	0	0	0	0	0	0	0	1426
0.02948	403	387	0	0	0	0	0	0	0	1426
0.02949	403	387	0	0	0	0	0	0	0	1426
0.0295	403	388	0	0	0	0	0	0	0	1427
0.02951	402	388	0	0	0	0	0	0	0	1427
0.02952	402	387	0	0	0	0	0	0	0	1427
0.02953	402	387	0	0	0	0	0	0	0	1427
0.02954	402	387	0	0	0	0	0	0	0	1427
0.02955	402	387	0	0	0	0	0	0	0	1427
0.02956	402	386	0	0	0	0	0	0	0	1427
0.02957	402	386	0	0	0	0	0	0	0	1427
0.02958	403	386	0	0	0	0	0	0	0	1428
0.02959	403	386	0	0	0	0	0	0	0	1428
0.0296	403	386	0	0	0	0	0	0	0	1428
0.02961	403	386	0	0	0	0	0	0	0	1428
0.02962	403	386	0	0	0	0	0	0	0	1428
0.02963	403	386	0	0	0	0	0	0	0	1429
0.02964	402	386	0	0	0	0	0	0	0	1429
0.02965	402	386	0	0	0	0	0	0	0	1429
0.02966	402	386	0	0	0	0	0	0	0	1429
0.02967	402	386	0	0	0	0	0	0	0	1429
0.02968	402	386	0	0	0	0	0	0	0	1429
0.02969	402	386	0	0	0	0	0	0	0	1429
0.0297	402	386	0	0	0	0	0	0	0	1429
0.02971	402	386	0	0	0	0	0	0	0	1429
0.02972	402	386	0	0	0	0	0	0	0	1429
0.02973	402	386	0	0	0	0	0	0	0	1429
0.02974	402	386	0	0	0	0	0	0	0	1429
0.02975	401	386	0	0	0	0	0	0	0	1429
0.02976	401	386	0	0	0	0	0	0	0	1429
0.02977	401	386	0	0	0	0	0	0	0	1429
0.02978	401	386	0	0	0	0	0	0	0	1429
0.02979	401	386	0	0	0	0	0	0	0	1429
0.0298	401	385	0	0	0	0	0	0	0	1429
0.02981	401	385	0	0	0	0	0	0	0	1429
0.02982	401	385	0	0	0	0	0	0	0	1429
0.02983	401	385	0	0	0	0	0	0	0	1429
0.02984	401	386	0	0	0	0	0	0	0	1430
0.02985	401	386	0	0	0	0	0	0	0	1430
0.02986	399	384	0	0	0	0	0	0	0	1430
0.02987	399	385	0	0	0	0	0	0	0	1431
0.02988	398	385	0	0	0	0	0	0	0	1431
0.02989	398	385	0	0	0	0	0	0	0	1431
0.0299	398	383	0	0	0	0	0	0	0	1431
0.02991	398	383	0	0	0	0	0	0	0	1431
0.02992	399	383	0	0	0	0	0	0	0	1432
0.02993	399	383	0	0	0	0	0	0	0	1432
0.02994	399	382	0	0	0	0	0	0	0	1432
0.02995	400	381	0	0	0	0	0	0	0	1433
0.02996	400	381	0	0	0	0	0	0	0	1433
0.02997	400	380	0	0	0	0	0	0	0	1433
0.02998	398	380	0	0	0	0	0	0	0	1433
0.02999	398	381	0	0	0	0	0	0	0	1434
0.03	398	381	0	0	0	0	0	0	0	1434
0.03001	397	381	0	0	0	0	0	0	0	1434
0.03002	396	381	0	0	0	0	0	0	0	1434
0.03003	396	381	0	0	0	0	0	0	0	1434
0.03004	396	381	0	0	0	0	0	0	0	1434
0.03005	397	381	0	0	0	0	0	0	0	1435
0.03006	397	382	0	0	0	0	0	0	0	1436
0.03007	397	382	0	0	0	0	0	0	0	1436
0.03008	398	382	0	0	0	0	0	0	0	1437
0.03009	398	382	0	0	0	0	0	0	0	1437
0.0301	399	382	0	0	0	0	0	0	0	1439
0.03011	399	382	0	0	0	0	0	0	0	1439
0.03012	401	382	0	0	0	0	0	0	0	1441
0.03013	402	382	0	0	0	0	0	0	0	1442
0.03014	403	382	0	0	0	0	0	0	0	1443
0.03015	403	382	0	0	0	0	0	0	0	1443
0.03016	403	379	0	0	0	0	0	0	0	1443
0.03017	403	378	0	0	0	0	0	0	0	1443
0.03018	403	377	0	0	0	0	0	0	0	1443
0.03019	403	377	0	0	0	0	0	0	0	1443
0.0302	403	377	0	0	0	0	0	0	0	1443
0.03021	403	378	0	0	0	0	0	0	0	1444
0.03022	403	377	0	0	0	0	0	0	0	1444
0.03023	403	377	0	0	0	0	0	0	0	1444
0.03024	403	377	0	0	0	0	0	0	0	1444
0.03025	403	377	0	0	0	0	0	0	0	1444
0.03026	403	377	0	0	0	0	0	0	0	1444
0.03027	404	377	0	0	0	0	0	0	0	1446
0.03028	404	377	0	0	0	0	0	0	0	1446
0.03029	404	377	0	0	0	0	0	0	0	1446
0.0303	404	376	0	0	0	0	0	0	0	1446
0.03031	404	376	0	0	0	0	0	0	0	1446
0.03032	404	376	0	0	0	0	0	0	0	1446
0.03033	404	376	0	0	0	0	0	0	0	1446
0.03034	404	376	0	0	0	0	0	0	0	1446
0.03035	404	376	0	0	0	0	0	0	0	1446
0.03036	404	376	0	0	0	0	0	0	0	1446
0.03037	404	376	0	0	0	0	0	0	0	1446
0.03038	404	376	0	0	0	0	0	0	0	1446
0.03039	404	376	0	0	0	0	0	0	0	1446
0.0304	404	377	0	0	0	0	0	0	0	1447
0.03041	403	378	0	0	0	0	0	0	0	1448
0.03042	403	378	0	0	0	0	0	0	0	1448
0.03043	403	378	0	0	0	0	0	0	0	1448
0.03044	404	377	0	0	0	0	0	0	0	1449
0.03045	404	377	0	0	0	0	0	0	0	1450
0.03046	405	377	0	0	0	0	0	0	0	1451
0.03047	405	377	0	0	0	0	0	0	0	1451
0.03048	405	377	0	0	0	0	0	0	0	1452
0.03049	404	377	0	0	0	0	0	0	0	1452
0.0305	404	378	0	0	0	0	0	0	0	1453
0.03051	404	379	0	0	0	0	0	0	0	1454
0.03052	404	379	0	0	0	0	0	0	0	1454
0.03053	404	379	0	0	0	0	0	0	0	1454
0.03054	404	379	0	0	0	0	0	0	0	1454
0.03055	404	379	0	0	0	0	0	0	0	1455
0.03056	404	379	0	0	0	0	0	0	0	1455
0.03057	404	379	0	0	0	0	0	0	0	1455
0.03058	404	380	0	0	0	0	0	0	0	1456
0.03059	403	380	0	0	0	0	0	0	0	1456
0.0306	403	380	0	0	0	0	0	0	0	1456
0.03061	404	380	0	0	0	0	0	0	0	1457
0.03062	405	380	0	0	0	0	0	0	0	1458
0.03063	406	379	0	0	0	0	0	0	0	1459
0.03064	406	380	0	0	0	0	0	0	0	1460
0.03065	406	380	0	0	0	0	0	0	0	1460
0.03066	406	380	0	0	0	0	0	0	0	1460
0.03067	406	380	0	0	0	0	0	0	0	1461
0.03068	406	380	0	0	0	0	0	0	0	1461
0.03069	406	381	0	0	0	0	0	0	0	1462
0.0307	406	381	0	0	0	0	0	0	0	1463
0.03071	406	381	0	0	0	0	0	0	0	1463
0.03072	406	381	0	0	0	0	0	0	0	1463
0.03073	406	381	0	0	0	0	0	0	0	1463
0.03074	406	380	0	0	0	0	0	0	0	1463
0.03075	406	380	0	0	0	0	0	0	0	1463
0.03076	406	380	0	0	0	0	0	0	0	1463
0.03077	406	380	0	0	0	0	0	0	0	1463
0.03078	406	380	0	0	0	0	0	0	0	1463
0.03079	407	380	0	0	0	0	0	0	0	1464
0.0308	407	380	0	0	0	0	0	0	0	1464
0.03081	407	380	0	0	0	0	0	0	0	1464
0.03082	408	380	0	0	0	0	0	0	0	1465
0.03083	407	380	0	0	0	0	0	0	0	1465
0.03084	406	380	0	0	0	0	0	0	0	1465
0.03085	408	380	0	0	0	0	0	0	0	1467
0.03086	408	380	0	0	0	0	0	0	0	1467
0.03087	408	379	0	0	0	0	0	0	0	1467
0.03088	408	379	0	0	0	0	0	0	0	1467
0.03089	409	379	0	0	0	0	0	0	0	1468
0.0309	409	378	0	0	0	0	0	0	0	1468
0.03091	409	378	0	0	0	0	0	0	0	1468
0.03092	410	379	0	0	0	0	0	0	0	1470
0.03093	410	379	0	0	0	0	0	0	0	1470
0.03094	410	378	0	0	0	0	0	0	0	1470
0.03095	411	379	0	0	0	0	0	0	0	1472
0.03096	411	379	0	0	0	0	0	0	0	1472
0.03097	411	379	0	0	0	0	0	0	0	1472
0.03098	411	379	0	0	0	0	0	0	0	1472
0.03099	411	379	0	0	0	0	0	0	0	1472
0.031	411	379	0	0	0	0	0	0	0	1472
0.03101	409	379	0	0	0	0	0	0	0	1472
0.03102	409	379	0	0	0	0	0	0	0	1472
0.03103	409	379	0	0	0	0	0	0	0	1472
0.03104	409	379	0	0	0	0	0	0	0	1472
0.03105	409	379	0	0	0	0	0	0	0	1472
0.03106	409	378	0	0	0	0	0	0	0	1472
0.03107	408	378	0	0	0	0	0	0	0	1472
0.03108	409	377	0	0	0	0	0	0	0	1473
0.03109	409	378	0	0	0	0	0	0	0	1474
0.0311	409	378	0	0	0	0	0	0	0	1474
0.03111	409	379	0	0	0	0	0	0	0	1475
0.03112	409	379	0	0	0	0	0	0	0	1475
0.03113	409	378	0	0	0	0	0	0	0	1475
0.03114	409	378	0	0	0	0	0	0	0	1475
0.03115	409	378	0	0	0	0	0	0	0	1475
0.03116	409	378	0	0	0	0	0	0	0	1475
0.03117	409	378	0	0	0	0	0	0	0	1475
0.03118	408	377	0	0	0	0	0	0	0	1475
0.03119	408	377	0	0	0	0	0	0	0	1475
0.0312	408	377	0	0	0	0	0	0	0	1475
0.03121	408	379	0	0	0	0	0	0	0	1477
0.03122	408	381	0	0	0	0	0	0	0	1479
0.03123	412	380	0	0	0	0	0	0	0	1483
0.03124	412	381	0	0	0	0	0	0	0	1485
0.03125	412	381	0	0	0	0	0	0	0	1485
0.03126	412	379	0	0	0	0	0	0	0	1485
0.03127	412	379	0	0	0	0	0	0	0	1485
0.03128	412	378	0	0	0	0	0	0	0	1485
0.03129	412	378	0	0	0	0	0	0	0	1485
0.0313	412	378	0	0	0	0	0	0	0	1485
0.03131	412	378	0	0	0	0	0	0	0	1485
0.03132	412	378	0	0	0	0	0	0	0	1485
0.03133	412	377	0	0	0	0	0	0	0	1485
0.03134	412	376	0	0	0	0	0	0	0	1485
0.03135	412	376	0	0	0	0	0	0	0	1486
0.03136	412	375	0	0	0	0	0	0	0	1486
0.03137	412	376	0	0	0	0	0	0	0	1487
0.03138	412	377	0	0	0	0	0	0	0	1488
0.03139	412	377	0	0	0	0	0	0	0	1488
0.0314	414	377	0	0	0	0	0	0	0	1490
0.03141	414	376	0	0	0	0	0	0	0	1490
0.03142	413	376	0	0	0	0	0	0	0	1490
0.03143	413	376	0	0	0	0	0	0	0	1490
0.03144	413	376	0	0	0	0	0	0	0	1490
0.03145	413	376	0	0	0	0	0	0	0	1490
0.03146	413	377	0	0	0	0	0	0	0	1491
0.03147	413	377	0	0	0	0	0	0	0	1491
0.03148	413	376	0	0	0	0	0	0	0	1491
0.03149	414	376	0	0	0	0	0	0	0	1492
0.0315	415	376	0	0	0	0	0	0	0	1493
0.03151	415	374	0	0	0	0	0	0	0	1493
0.03152	415	374	0	0	0	0	0	0	0	1493
0.03153	415	374	0	0	0	0	0	0	0	1493
0.03154	415	375	0	0	0	0	0	0	0	1494
0.03155	415	375	0	0	0	0	0	0	0	1494
0.03156	415	375	0	0	0	0	0	0	0	1494
0.03157	415	375	0	0	0	0	0	0	0	1494
0.03158	415	375	0	0	0	0	0	0	0	1494
0.03159	415	375	0	0	0	0	0	0	0	1494
0.0316	415	377	0	0	0	0	0	0	0	1496
0.03161	415	377	0	0	0	0	0	0	0	1496
0.03162	415	377	0	0	0	0	0	0	0	1496
0.03163	415	376	0	0	0	0	0	0	0	1496
0.03164	415	376	0	0	0	0	0	0	0	1496
0.03165	415	377	0	0	0	0	0	0	0	1497
0.03166	415	377	0	0	0	0	0	0	0	1497
0.03167	415	377	0	0	0	0	0	0	0	1497
0.03168	415	375	0	0	0	0	0	0	0	1497
0.03169	415	375	0	0	0	0	0	0	0	1497
0.0317	415	374	0	0	0	0	0	0	0	1497
0.03171	415	374	0	0	0	0	0	0	0	1497
0.03172	415	374	0	0	0	0	0	0	0	1497
0.03173	415	376	0	0	0	0	0	0	0	1499
0.03174	415	375	0	0	0	0	0	0	0	1499
0.03175	415	376	0	0	0	0	0	0	0	1500
0.03176	415	376	0	0	0	0	0	0	0	1500
0.03177	414	375	0	0	0	0	0	0	0	1500
0.03178	414	375	0	0	0	0	0	0	0	1500
0.03179	413	375	0	0	0	0	0	0	0	1500
0.0318	413	375	0	0	0	0	0	0	0	1500
0.03181	413	375	0	0	0	0	0	0	0	1500
0.03182	413	374	0	0	0	0	0	0	0	1500
0.03183	413	374	0	0	0	0	0	0	0	1500
0.03184	413	374	0	0	0	0	0	0	0	1501
0.03185	413	374	0	0	0	0	0	0	0	1501
0.03186	412	374	0	0	0	0	0	0	0	1501
0.03187	412	374	0	0	0	0	0	0	0	1501
0.03188	412	374	0	0	0	0	0	0	0	1501
