Time (s): 0
3	ap2: 1. trans: 1. 
20	pip2: 1. ap2: 1. 
Time (s): 0.01444
700	pip2: 1. 
216	trans: 1. 
280	pip2: 1. ap2: 1. trans: 1. 
196	ap2: 1. 
4	ap2: 1. trans: 1. 
20	pip2: 1. ap2: 1. 
Time (s): 0.01445
700	pip2: 1. 
216	trans: 1. 
280	pip2: 1. ap2: 1. trans: 1. 
196	ap2: 1. 
4	ap2: 1. trans: 1. 
20	pip2: 1. ap2: 1. 
Time (s): 0.01446
700	pip2: 1. 
216	trans: 1. 
280	pip2: 1. ap2: 1. trans: 1. 
196	ap2: 1. 
4	ap2: 1. trans: 1. 
20	pip2: 1. ap2: 1. 
Time (s): 0.01447
700	pip2: 1. 
215	trans: 1. 
281	pip2: 1. ap2: 1. trans: 1. 
196	ap2: 1. 
4	ap2: 1. trans: 1. 
19	pip2: 1. ap2: 1. 
Time (s): 0.01448
700	pip2: 1. 
215	trans: 1. 
281	pip2: 1. ap2: 1. trans: 1. 
196	ap2: 1. 
4	ap2: 1. trans: 1. 
19	pip2: 1. ap2: 1. 
Time (s): 0.01449
699	pip2: 1. 
215	trans: 1. 
282	pip2: 1. ap2: 1. trans: 1. 
196	ap2: 1. 
3	ap2: 1. trans: 1. 
19	pip2: 1. ap2: 1. 
Time (s): 0.0145
699	pip2: 1. 
215	trans: 1. 
282	pip2: 1. ap2: 1. trans: 1. 
196	ap2: 1. 
3	ap2: 1. trans: 1. 
19	pip2: 1. ap2: 1. 
Time (s): 0.01451
699	pip2: 1. 
213	trans: 1. 
284	pip2: 1. ap2: 1. trans: 1. 
196	ap2: 1. 
3	ap2: 1. trans: 1. 
17	pip2: 1. ap2: 1. 
Time (s): 0.01452
698	pip2: 1. 
213	trans: 1. 
284	pip2: 1. ap2: 1. trans: 1. 
195	ap2: 1. 
3	ap2: 1. trans: 1. 
18	pip2: 1. ap2: 1. 
Time (s): 0.01453
698	pip2: 1. 
213	trans: 1. 
284	pip2: 1. ap2: 1. trans: 1. 
195	ap2: 1. 
3	ap2: 1. trans: 1. 
18	pip2: 1. ap2: 1. 
Time (s): 0.01454
698	pip2: 1. 
213	trans: 1. 
284	pip2: 1. ap2: 1. trans: 1. 
195	ap2: 1. 
3	ap2: 1. trans: 1. 
18	pip2: 1. ap2: 1. 
Time (s): 0.01455
698	pip2: 1. 
213	trans: 1. 
284	pip2: 1. ap2: 1. trans: 1. 
195	ap2: 1. 
3	ap2: 1. trans: 1. 
18	pip2: 1. ap2: 1. 
Time (s): 0.01456
698	pip2: 1. 
214	trans: 1. 
283	pip2: 1. ap2: 1. trans: 1. 
195	ap2: 1. 
3	ap2: 1. trans: 1. 
19	pip2: 1. ap2: 1. 
Time (s): 0.01457
698	pip2: 1. 
215	trans: 1. 
282	pip2: 1. ap2: 1. trans: 1. 
195	ap2: 1. 
3	ap2: 1. trans: 1. 
20	pip2: 1. ap2: 1. 
Time (s): 0.01458
697	pip2: 1. 
214	trans: 1. 
283	pip2: 1. ap2: 1. trans: 1. 
194	ap2: 1. 
3	ap2: 1. trans: 1. 
20	pip2: 1. ap2: 1. 
Time (s): 0.01459
696	pip2: 1. 
214	trans: 1. 
283	pip2: 1. ap2: 1. trans: 1. 
193	ap2: 1. 
3	ap2: 1. trans: 1. 
21	pip2: 1. ap2: 1. 
Time (s): 0.0146
696	pip2: 1. 
214	trans: 1. 
283	pip2: 1. ap2: 1. trans: 1. 
193	ap2: 1. 
3	ap2: 1. trans: 1. 
21	pip2: 1. ap2: 1. 
Time (s): 0.01461
696	pip2: 1. 
214	trans: 1. 
283	pip2: 1. ap2: 1. trans: 1. 
193	ap2: 1. 
3	ap2: 1. trans: 1. 
21	pip2: 1. ap2: 1. 
Time (s): 0.01462
698	pip2: 1. 
213	trans: 1. 
282	pip2: 1. ap2: 1. trans: 1. 
193	ap2: 1. 
5	ap2: 1. trans: 1. 
20	pip2: 1. ap2: 1. 
Time (s): 0.01463
698	pip2: 1. 
213	trans: 1. 
282	pip2: 1. ap2: 1. trans: 1. 
193	ap2: 1. 
5	ap2: 1. trans: 1. 
20	pip2: 1. ap2: 1. 
Time (s): 0.01464
698	pip2: 1. 
212	trans: 1. 
283	pip2: 1. ap2: 1. trans: 1. 
193	ap2: 1. 
5	ap2: 1. trans: 1. 
19	pip2: 1. ap2: 1. 
Time (s): 0.01465
698	pip2: 1. 
212	trans: 1. 
283	pip2: 1. ap2: 1. trans: 1. 
193	ap2: 1. 
5	ap2: 1. trans: 1. 
19	pip2: 1. ap2: 1. 
Time (s): 0.01466
698	pip2: 1. 
212	trans: 1. 
283	pip2: 1. ap2: 1. trans: 1. 
193	ap2: 1. 
5	ap2: 1. trans: 1. 
19	pip2: 1. ap2: 1. 
Time (s): 0.01467
698	pip2: 1. 
212	trans: 1. 
283	pip2: 1. ap2: 1. trans: 1. 
193	ap2: 1. 
5	ap2: 1. trans: 1. 
19	pip2: 1. ap2: 1. 
Time (s): 0.01468
697	pip2: 1. 
211	trans: 1. 
285	pip2: 1. ap2: 1. trans: 1. 
193	ap2: 1. 
4	ap2: 1. trans: 1. 
18	pip2: 1. ap2: 1. 
Time (s): 0.01469
697	pip2: 1. 
211	trans: 1. 
285	pip2: 1. ap2: 1. trans: 1. 
193	ap2: 1. 
4	ap2: 1. trans: 1. 
18	pip2: 1. ap2: 1. 
Time (s): 0.0147
697	pip2: 1. 
210	trans: 1. 
286	pip2: 1. ap2: 1. trans: 1. 
193	ap2: 1. 
4	ap2: 1. trans: 1. 
17	pip2: 1. ap2: 1. 
Time (s): 0.01471
697	pip2: 1. 
210	trans: 1. 
286	pip2: 1. ap2: 1. trans: 1. 
193	ap2: 1. 
4	ap2: 1. trans: 1. 
17	pip2: 1. ap2: 1. 
Time (s): 0.01472
698	pip2: 1. 
210	trans: 1. 
285	pip2: 1. ap2: 1. trans: 1. 
193	ap2: 1. 
5	ap2: 1. trans: 1. 
17	pip2: 1. ap2: 1. 
Time (s): 0.01473
697	pip2: 1. 
211	trans: 1. 
285	pip2: 1. ap2: 1. trans: 1. 
193	ap2: 1. 
4	ap2: 1. trans: 1. 
18	pip2: 1. ap2: 1. 
Time (s): 0.01474
697	pip2: 1. 
211	trans: 1. 
285	pip2: 1. ap2: 1. trans: 1. 
193	ap2: 1. 
4	ap2: 1. trans: 1. 
18	pip2: 1. ap2: 1. 
Time (s): 0.01475
696	pip2: 1. 
211	trans: 1. 
285	pip2: 1. ap2: 1. trans: 1. 
192	ap2: 1. 
4	ap2: 1. trans: 1. 
19	pip2: 1. ap2: 1. 
Time (s): 0.01476
695	pip2: 1. 
211	trans: 1. 
285	pip2: 1. ap2: 1. trans: 1. 
191	ap2: 1. 
4	ap2: 1. trans: 1. 
20	pip2: 1. ap2: 1. 
Time (s): 0.01477
694	pip2: 1. 
211	trans: 1. 
285	pip2: 1. ap2: 1. trans: 1. 
190	ap2: 1. 
4	ap2: 1. trans: 1. 
21	pip2: 1. ap2: 1. 
Time (s): 0.01478
694	pip2: 1. 
210	trans: 1. 
286	pip2: 1. ap2: 1. trans: 1. 
190	ap2: 1. 
4	ap2: 1. trans: 1. 
20	pip2: 1. ap2: 1. 
Time (s): 0.01479
693	pip2: 1. 
211	trans: 1. 
285	pip2: 1. ap2: 1. trans: 1. 
189	ap2: 1. 
4	ap2: 1. trans: 1. 
22	pip2: 1. ap2: 1. 
Time (s): 0.0148
693	pip2: 1. 
211	trans: 1. 
285	pip2: 1. ap2: 1. trans: 1. 
189	ap2: 1. 
4	ap2: 1. trans: 1. 
22	pip2: 1. ap2: 1. 
Time (s): 0.01481
693	pip2: 1. 
211	trans: 1. 
285	pip2: 1. ap2: 1. trans: 1. 
189	ap2: 1. 
4	ap2: 1. trans: 1. 
22	pip2: 1. ap2: 1. 
Time (s): 0.01482
693	pip2: 1. 
211	trans: 1. 
285	pip2: 1. ap2: 1. trans: 1. 
189	ap2: 1. 
4	ap2: 1. trans: 1. 
22	pip2: 1. ap2: 1. 
Time (s): 0.01483
694	pip2: 1. 
211	trans: 1. 
284	pip2: 1. ap2: 1. trans: 1. 
189	ap2: 1. 
5	ap2: 1. trans: 1. 
22	pip2: 1. ap2: 1. 
Time (s): 0.01484
693	pip2: 1. 
212	trans: 1. 
283	pip2: 1. ap2: 1. trans: 1. 
188	ap2: 1. 
5	ap2: 1. trans: 1. 
24	pip2: 1. ap2: 1. 
Time (s): 0.01485
692	pip2: 1. 
213	trans: 1. 
283	pip2: 1. ap2: 1. trans: 1. 
188	ap2: 1. 
25	pip2: 1. ap2: 1. 
4	ap2: 1. trans: 1. 
Time (s): 0.01486
692	pip2: 1. 
213	trans: 1. 
283	pip2: 1. ap2: 1. trans: 1. 
188	ap2: 1. 
25	pip2: 1. ap2: 1. 
4	ap2: 1. trans: 1. 
Time (s): 0.01487
692	pip2: 1. 
213	trans: 1. 
283	pip2: 1. ap2: 1. trans: 1. 
188	ap2: 1. 
25	pip2: 1. ap2: 1. 
4	ap2: 1. trans: 1. 
Time (s): 0.01488
691	pip2: 1. 
213	trans: 1. 
283	pip2: 1. ap2: 1. trans: 1. 
187	ap2: 1. 
26	pip2: 1. ap2: 1. 
4	ap2: 1. trans: 1. 
Time (s): 0.01489
691	pip2: 1. 
213	trans: 1. 
283	pip2: 1. ap2: 1. trans: 1. 
187	ap2: 1. 
26	pip2: 1. ap2: 1. 
4	ap2: 1. trans: 1. 
Time (s): 0.0149
689	pip2: 1. 
213	trans: 1. 
284	pip2: 1. ap2: 1. trans: 1. 
186	ap2: 1. 
27	pip2: 1. ap2: 1. 
3	ap2: 1. trans: 1. 
Time (s): 0.01491
689	pip2: 1. 
213	trans: 1. 
284	pip2: 1. ap2: 1. trans: 1. 
186	ap2: 1. 
27	pip2: 1. ap2: 1. 
3	ap2: 1. trans: 1. 
Time (s): 0.01492
689	pip2: 1. 
213	trans: 1. 
284	pip2: 1. ap2: 1. trans: 1. 
186	ap2: 1. 
27	pip2: 1. ap2: 1. 
3	ap2: 1. trans: 1. 
Time (s): 0.01493
690	pip2: 1. 
213	trans: 1. 
283	pip2: 1. ap2: 1. trans: 1. 
186	ap2: 1. 
27	pip2: 1. ap2: 1. 
4	ap2: 1. trans: 1. 
Time (s): 0.01494
690	pip2: 1. 
214	trans: 1. 
282	pip2: 1. ap2: 1. trans: 1. 
186	ap2: 1. 
28	pip2: 1. ap2: 1. 
4	ap2: 1. trans: 1. 
Time (s): 0.01495
690	pip2: 1. 
214	trans: 1. 
282	pip2: 1. ap2: 1. trans: 1. 
186	ap2: 1. 
28	pip2: 1. ap2: 1. 
4	ap2: 1. trans: 1. 
Time (s): 0.01496
689	pip2: 1. 
215	trans: 1. 
282	pip2: 1. ap2: 1. trans: 1. 
186	ap2: 1. 
29	pip2: 1. ap2: 1. 
3	ap2: 1. trans: 1. 
Time (s): 0.01497
689	pip2: 1. 
215	trans: 1. 
281	pip2: 1. ap2: 1. trans: 1. 
185	ap2: 1. 
30	pip2: 1. ap2: 1. 
4	ap2: 1. trans: 1. 
Time (s): 0.01498
689	pip2: 1. 
215	trans: 1. 
281	pip2: 1. ap2: 1. trans: 1. 
185	ap2: 1. 
30	pip2: 1. ap2: 1. 
4	ap2: 1. trans: 1. 
Time (s): 0.01499
689	pip2: 1. 
214	trans: 1. 
282	pip2: 1. ap2: 1. trans: 1. 
185	ap2: 1. 
29	pip2: 1. ap2: 1. 
4	ap2: 1. trans: 1. 
Time (s): 0.015
690	pip2: 1. 
214	trans: 1. 
281	pip2: 1. ap2: 1. trans: 1. 
185	ap2: 1. 
29	pip2: 1. ap2: 1. 
5	ap2: 1. trans: 1. 
Time (s): 0.01501
687	pip2: 1. 
214	trans: 1. 
283	pip2: 1. ap2: 1. trans: 1. 
30	pip2: 1. ap2: 1. 
184	ap2: 1. 
3	ap2: 1. trans: 1. 
Time (s): 0.01502
687	pip2: 1. 
214	trans: 1. 
283	pip2: 1. ap2: 1. trans: 1. 
30	pip2: 1. ap2: 1. 
184	ap2: 1. 
3	ap2: 1. trans: 1. 
Time (s): 0.01503
686	pip2: 1. 
213	trans: 1. 
284	pip2: 1. ap2: 1. trans: 1. 
30	pip2: 1. ap2: 1. 
183	ap2: 1. 
3	ap2: 1. trans: 1. 
Time (s): 0.01504
686	pip2: 1. 
211	trans: 1. 
286	pip2: 1. ap2: 1. trans: 1. 
28	pip2: 1. ap2: 1. 
183	ap2: 1. 
3	ap2: 1. trans: 1. 
Time (s): 0.01505
686	pip2: 1. 
210	trans: 1. 
287	pip2: 1. ap2: 1. trans: 1. 
27	pip2: 1. ap2: 1. 
183	ap2: 1. 
3	ap2: 1. trans: 1. 
Time (s): 0.01506
686	pip2: 1. 
210	trans: 1. 
287	pip2: 1. ap2: 1. trans: 1. 
27	pip2: 1. ap2: 1. 
183	ap2: 1. 
3	ap2: 1. trans: 1. 
Time (s): 0.01507
686	pip2: 1. 
210	trans: 1. 
287	pip2: 1. ap2: 1. trans: 1. 
27	pip2: 1. ap2: 1. 
183	ap2: 1. 
3	ap2: 1. trans: 1. 
Time (s): 0.01508
685	pip2: 1. 
210	trans: 1. 
287	pip2: 1. ap2: 1. trans: 1. 
28	pip2: 1. ap2: 1. 
182	ap2: 1. 
3	ap2: 1. trans: 1. 
Time (s): 0.01509
685	pip2: 1. 
209	trans: 1. 
288	pip2: 1. ap2: 1. trans: 1. 
27	pip2: 1. ap2: 1. 
182	ap2: 1. 
3	ap2: 1. trans: 1. 
Time (s): 0.0151
685	pip2: 1. 
208	trans: 1. 
289	pip2: 1. ap2: 1. trans: 1. 
26	pip2: 1. ap2: 1. 
182	ap2: 1. 
3	ap2: 1. trans: 1. 
Time (s): 0.01511
685	pip2: 1. 
207	trans: 1. 
290	pip2: 1. ap2: 1. trans: 1. 
25	pip2: 1. ap2: 1. 
182	ap2: 1. 
3	ap2: 1. trans: 1. 
Time (s): 0.01512
685	pip2: 1. 
207	trans: 1. 
290	pip2: 1. ap2: 1. trans: 1. 
25	pip2: 1. ap2: 1. 
182	ap2: 1. 
3	ap2: 1. trans: 1. 
Time (s): 0.01513
685	pip2: 1. 
206	trans: 1. 
291	pip2: 1. ap2: 1. trans: 1. 
24	pip2: 1. ap2: 1. 
182	ap2: 1. 
3	ap2: 1. trans: 1. 
Time (s): 0.01514
685	pip2: 1. 
206	trans: 1. 
291	pip2: 1. ap2: 1. trans: 1. 
24	pip2: 1. ap2: 1. 
182	ap2: 1. 
3	ap2: 1. trans: 1. 
Time (s): 0.01515
686	pip2: 1. 
205	trans: 1. 
291	pip2: 1. ap2: 1. trans: 1. 
23	pip2: 1. ap2: 1. 
182	ap2: 1. 
4	ap2: 1. trans: 1. 
Time (s): 0.01516
686	pip2: 1. 
205	trans: 1. 
291	pip2: 1. ap2: 1. trans: 1. 
23	pip2: 1. ap2: 1. 
182	ap2: 1. 
4	ap2: 1. trans: 1. 
Time (s): 0.01517
686	pip2: 1. 
205	trans: 1. 
291	pip2: 1. ap2: 1. trans: 1. 
23	pip2: 1. ap2: 1. 
182	ap2: 1. 
4	ap2: 1. trans: 1. 
Time (s): 0.01518
686	pip2: 1. 
205	trans: 1. 
291	pip2: 1. ap2: 1. trans: 1. 
23	pip2: 1. ap2: 1. 
182	ap2: 1. 
4	ap2: 1. trans: 1. 
Time (s): 0.01519
686	pip2: 1. 
203	trans: 1. 
293	pip2: 1. ap2: 1. trans: 1. 
21	pip2: 1. ap2: 1. 
182	ap2: 1. 
4	ap2: 1. trans: 1. 
Time (s): 0.0152
685	pip2: 1. 
202	trans: 1. 
294	pip2: 1. ap2: 1. trans: 1. 
21	pip2: 1. ap2: 1. 
181	ap2: 1. 
4	ap2: 1. trans: 1. 
Time (s): 0.01521
686	pip2: 1. 
201	trans: 1. 
294	pip2: 1. ap2: 1. trans: 1. 
20	pip2: 1. ap2: 1. 
181	ap2: 1. 
5	ap2: 1. trans: 1. 
Time (s): 0.01522
686	pip2: 1. 
201	trans: 1. 
294	pip2: 1. ap2: 1. trans: 1. 
20	pip2: 1. ap2: 1. 
181	ap2: 1. 
5	ap2: 1. trans: 1. 
Time (s): 0.01523
685	pip2: 1. 
201	trans: 1. 
294	pip2: 1. ap2: 1. trans: 1. 
21	pip2: 1. ap2: 1. 
180	ap2: 1. 
5	ap2: 1. trans: 1. 
Time (s): 0.01524
685	pip2: 1. 
201	trans: 1. 
294	pip2: 1. ap2: 1. trans: 1. 
21	pip2: 1. ap2: 1. 
180	ap2: 1. 
5	ap2: 1. trans: 1. 
Time (s): 0.01525
684	pip2: 1. 
200	trans: 1. 
296	pip2: 1. ap2: 1. trans: 1. 
20	pip2: 1. ap2: 1. 
180	ap2: 1. 
4	ap2: 1. trans: 1. 
Time (s): 0.01526
684	pip2: 1. 
200	trans: 1. 
296	pip2: 1. ap2: 1. trans: 1. 
20	pip2: 1. ap2: 1. 
180	ap2: 1. 
4	ap2: 1. trans: 1. 
Time (s): 0.01527
683	pip2: 1. 
200	trans: 1. 
296	pip2: 1. ap2: 1. trans: 1. 
21	pip2: 1. ap2: 1. 
179	ap2: 1. 
4	ap2: 1. trans: 1. 
Time (s): 0.01528
683	pip2: 1. 
201	trans: 1. 
296	pip2: 1. ap2: 1. trans: 1. 
21	pip2: 1. ap2: 1. 
180	ap2: 1. 
3	ap2: 1. trans: 1. 
Time (s): 0.01529
682	pip2: 1. 
201	trans: 1. 
295	pip2: 1. ap2: 1. trans: 1. 
23	pip2: 1. ap2: 1. 
178	ap2: 1. 
4	ap2: 1. trans: 1. 
Time (s): 0.0153
682	pip2: 1. 
200	trans: 1. 
296	pip2: 1. ap2: 1. trans: 1. 
22	pip2: 1. ap2: 1. 
178	ap2: 1. 
4	ap2: 1. trans: 1. 
Time (s): 0.01531
681	pip2: 1. 
201	trans: 1. 
296	pip2: 1. ap2: 1. trans: 1. 
23	pip2: 1. ap2: 1. 
178	ap2: 1. 
3	ap2: 1. trans: 1. 
Time (s): 0.01532
681	pip2: 1. 
201	trans: 1. 
296	pip2: 1. ap2: 1. trans: 1. 
23	pip2: 1. ap2: 1. 
178	ap2: 1. 
3	ap2: 1. trans: 1. 
Time (s): 0.01533
681	pip2: 1. 
201	trans: 1. 
296	pip2: 1. ap2: 1. trans: 1. 
23	pip2: 1. ap2: 1. 
178	ap2: 1. 
3	ap2: 1. trans: 1. 
Time (s): 0.01534
681	pip2: 1. 
201	trans: 1. 
296	pip2: 1. ap2: 1. trans: 1. 
23	pip2: 1. ap2: 1. 
178	ap2: 1. 
3	ap2: 1. trans: 1. 
Time (s): 0.01535
681	pip2: 1. 
201	trans: 1. 
296	pip2: 1. ap2: 1. trans: 1. 
23	pip2: 1. ap2: 1. 
178	ap2: 1. 
3	ap2: 1. trans: 1. 
Time (s): 0.01536
681	pip2: 1. 
201	trans: 1. 
296	pip2: 1. ap2: 1. trans: 1. 
23	pip2: 1. ap2: 1. 
178	ap2: 1. 
3	ap2: 1. trans: 1. 
Time (s): 0.01537
681	pip2: 1. 
201	trans: 1. 
296	pip2: 1. ap2: 1. trans: 1. 
23	pip2: 1. ap2: 1. 
178	ap2: 1. 
3	ap2: 1. trans: 1. 
Time (s): 0.01538
681	pip2: 1. 
201	trans: 1. 
296	pip2: 1. ap2: 1. trans: 1. 
23	pip2: 1. ap2: 1. 
178	ap2: 1. 
3	ap2: 1. trans: 1. 
Time (s): 0.01539
681	pip2: 1. 
201	trans: 1. 
296	pip2: 1. ap2: 1. trans: 1. 
23	pip2: 1. ap2: 1. 
178	ap2: 1. 
3	ap2: 1. trans: 1. 
Time (s): 0.0154
681	pip2: 1. 
201	trans: 1. 
296	pip2: 1. ap2: 1. trans: 1. 
23	pip2: 1. ap2: 1. 
178	ap2: 1. 
3	ap2: 1. trans: 1. 
Time (s): 0.01541
681	pip2: 1. 
200	trans: 1. 
297	pip2: 1. ap2: 1. trans: 1. 
22	pip2: 1. ap2: 1. 
178	ap2: 1. 
3	ap2: 1. trans: 1. 
Time (s): 0.01542
682	pip2: 1. 
200	trans: 1. 
297	pip2: 1. ap2: 1. trans: 1. 
21	pip2: 1. ap2: 1. 
179	ap2: 1. 
3	ap2: 1. trans: 1. 
Time (s): 0.01543
682	pip2: 1. 
200	trans: 1. 
297	pip2: 1. ap2: 1. trans: 1. 
21	pip2: 1. ap2: 1. 
179	ap2: 1. 
3	ap2: 1. trans: 1. 
Time (s): 0.01544
681	pip2: 1. 
201	trans: 1. 
296	pip2: 1. ap2: 1. trans: 1. 
23	pip2: 1. ap2: 1. 
178	ap2: 1. 
3	ap2: 1. trans: 1. 
Time (s): 0.01545
681	pip2: 1. 
201	trans: 1. 
296	pip2: 1. ap2: 1. trans: 1. 
23	pip2: 1. ap2: 1. 
178	ap2: 1. 
3	ap2: 1. trans: 1. 
Time (s): 0.01546
681	pip2: 1. 
201	trans: 1. 
296	pip2: 1. ap2: 1. trans: 1. 
23	pip2: 1. ap2: 1. 
178	ap2: 1. 
3	ap2: 1. trans: 1. 
Time (s): 0.01547
679	pip2: 1. 
201	trans: 1. 
297	pip2: 1. ap2: 1. trans: 1. 
24	pip2: 1. ap2: 1. 
177	ap2: 1. 
2	ap2: 1. trans: 1. 
Time (s): 0.01548
679	pip2: 1. 
202	trans: 1. 
296	pip2: 1. ap2: 1. trans: 1. 
25	pip2: 1. ap2: 1. 
177	ap2: 1. 
2	ap2: 1. trans: 1. 
Time (s): 0.01549
679	pip2: 1. 
201	trans: 1. 
297	pip2: 1. ap2: 1. trans: 1. 
24	pip2: 1. ap2: 1. 
177	ap2: 1. 
2	ap2: 1. trans: 1. 
Time (s): 0.0155
679	pip2: 1. 
201	trans: 1. 
297	pip2: 1. ap2: 1. trans: 1. 
24	pip2: 1. ap2: 1. 
177	ap2: 1. 
2	ap2: 1. trans: 1. 
Time (s): 0.01551
680	pip2: 1. 
201	trans: 1. 
296	pip2: 1. ap2: 1. trans: 1. 
24	pip2: 1. ap2: 1. 
177	ap2: 1. 
3	ap2: 1. trans: 1. 
Time (s): 0.01552
680	pip2: 1. 
201	trans: 1. 
296	pip2: 1. ap2: 1. trans: 1. 
24	pip2: 1. ap2: 1. 
177	ap2: 1. 
3	ap2: 1. trans: 1. 
Time (s): 0.01553
681	pip2: 1. 
200	trans: 1. 
296	pip2: 1. ap2: 1. trans: 1. 
23	pip2: 1. ap2: 1. 
177	ap2: 1. 
4	ap2: 1. trans: 1. 
Time (s): 0.01554
681	pip2: 1. 
200	trans: 1. 
296	pip2: 1. ap2: 1. trans: 1. 
23	pip2: 1. ap2: 1. 
177	ap2: 1. 
4	ap2: 1. trans: 1. 
Time (s): 0.01555
681	pip2: 1. 
200	trans: 1. 
296	pip2: 1. ap2: 1. trans: 1. 
23	pip2: 1. ap2: 1. 
177	ap2: 1. 
4	ap2: 1. trans: 1. 
Time (s): 0.01556
681	pip2: 1. 
201	trans: 1. 
295	pip2: 1. ap2: 1. trans: 1. 
24	pip2: 1. ap2: 1. 
177	ap2: 1. 
4	ap2: 1. trans: 1. 
Time (s): 0.01557
681	pip2: 1. 
201	trans: 1. 
295	pip2: 1. ap2: 1. trans: 1. 
24	pip2: 1. ap2: 1. 
177	ap2: 1. 
4	ap2: 1. trans: 1. 
Time (s): 0.01558
681	pip2: 1. 
201	trans: 1. 
295	pip2: 1. ap2: 1. trans: 1. 
24	pip2: 1. ap2: 1. 
177	ap2: 1. 
4	ap2: 1. trans: 1. 
Time (s): 0.01559
680	pip2: 1. 
201	trans: 1. 
295	pip2: 1. ap2: 1. trans: 1. 
25	pip2: 1. ap2: 1. 
176	ap2: 1. 
4	ap2: 1. trans: 1. 
Time (s): 0.0156
679	pip2: 1. 
200	trans: 1. 
296	pip2: 1. ap2: 1. trans: 1. 
25	pip2: 1. ap2: 1. 
175	ap2: 1. 
4	ap2: 1. trans: 1. 
Time (s): 0.01561
679	pip2: 1. 
200	trans: 1. 
296	pip2: 1. ap2: 1. trans: 1. 
25	pip2: 1. ap2: 1. 
175	ap2: 1. 
4	ap2: 1. trans: 1. 
Time (s): 0.01562
679	pip2: 1. 
200	trans: 1. 
296	pip2: 1. ap2: 1. trans: 1. 
25	pip2: 1. ap2: 1. 
175	ap2: 1. 
4	ap2: 1. trans: 1. 
Time (s): 0.01563
678	pip2: 1. 
199	trans: 1. 
298	pip2: 1. ap2: 1. trans: 1. 
24	pip2: 1. ap2: 1. 
175	ap2: 1. 
3	ap2: 1. trans: 1. 
Time (s): 0.01564
678	pip2: 1. 
200	trans: 1. 
297	pip2: 1. ap2: 1. trans: 1. 
25	pip2: 1. ap2: 1. 
175	ap2: 1. 
3	ap2: 1. trans: 1. 
Time (s): 0.01565
678	pip2: 1. 
201	trans: 1. 
296	pip2: 1. ap2: 1. trans: 1. 
26	pip2: 1. ap2: 1. 
175	ap2: 1. 
3	ap2: 1. trans: 1. 
Time (s): 0.01566
678	pip2: 1. 
200	trans: 1. 
297	pip2: 1. ap2: 1. trans: 1. 
25	pip2: 1. ap2: 1. 
175	ap2: 1. 
3	ap2: 1. trans: 1. 
Time (s): 0.01567
677	pip2: 1. 
200	trans: 1. 
298	pip2: 1. ap2: 1. trans: 1. 
25	pip2: 1. ap2: 1. 
175	ap2: 1. 
2	ap2: 1. trans: 1. 
Time (s): 0.01568
677	pip2: 1. 
200	trans: 1. 
298	pip2: 1. ap2: 1. trans: 1. 
25	pip2: 1. ap2: 1. 
175	ap2: 1. 
2	ap2: 1. trans: 1. 
Time (s): 0.01569
677	pip2: 1. 
199	trans: 1. 
299	pip2: 1. ap2: 1. trans: 1. 
24	pip2: 1. ap2: 1. 
175	ap2: 1. 
2	ap2: 1. trans: 1. 
Time (s): 0.0157
677	pip2: 1. 
199	trans: 1. 
299	pip2: 1. ap2: 1. trans: 1. 
24	pip2: 1. ap2: 1. 
175	ap2: 1. 
2	ap2: 1. trans: 1. 
Time (s): 0.01571
677	pip2: 1. 
200	trans: 1. 
298	pip2: 1. ap2: 1. trans: 1. 
25	pip2: 1. ap2: 1. 
175	ap2: 1. 
2	ap2: 1. trans: 1. 
Time (s): 0.01572
677	pip2: 1. 
200	trans: 1. 
298	pip2: 1. ap2: 1. trans: 1. 
25	pip2: 1. ap2: 1. 
175	ap2: 1. 
2	ap2: 1. trans: 1. 
Time (s): 0.01573
677	pip2: 1. 
200	trans: 1. 
298	pip2: 1. ap2: 1. trans: 1. 
25	pip2: 1. ap2: 1. 
175	ap2: 1. 
2	ap2: 1. trans: 1. 
Time (s): 0.01574
677	pip2: 1. 
200	trans: 1. 
298	pip2: 1. ap2: 1. trans: 1. 
25	pip2: 1. ap2: 1. 
175	ap2: 1. 
2	ap2: 1. trans: 1. 
Time (s): 0.01575
677	pip2: 1. 
200	trans: 1. 
298	pip2: 1. ap2: 1. trans: 1. 
25	pip2: 1. ap2: 1. 
175	ap2: 1. 
2	ap2: 1. trans: 1. 
Time (s): 0.01576
678	pip2: 1. 
198	trans: 1. 
299	pip2: 1. ap2: 1. trans: 1. 
175	ap2: 1. 
23	pip2: 1. ap2: 1. 
3	ap2: 1. trans: 1. 
Time (s): 0.01577
677	pip2: 1. 
197	trans: 1. 
301	pip2: 1. ap2: 1. trans: 1. 
175	ap2: 1. 
22	pip2: 1. ap2: 1. 
2	ap2: 1. trans: 1. 
Time (s): 0.01578
677	pip2: 1. 
197	trans: 1. 
301	pip2: 1. ap2: 1. trans: 1. 
175	ap2: 1. 
22	pip2: 1. ap2: 1. 
2	ap2: 1. trans: 1. 
Time (s): 0.01579
678	pip2: 1. 
197	trans: 1. 
300	pip2: 1. ap2: 1. trans: 1. 
175	ap2: 1. 
22	pip2: 1. ap2: 1. 
3	ap2: 1. trans: 1. 
Time (s): 0.0158
678	pip2: 1. 
197	trans: 1. 
300	pip2: 1. ap2: 1. trans: 1. 
175	ap2: 1. 
22	pip2: 1. ap2: 1. 
