Time (s),pip2(ap2),ap2(a),ap2(b),ap2(#ref),trans(ap2),trans(#pip2),trans(#ref),ap2(b!1).pip2(ap2!1),ap2(a!1).trans(ap2!1)
0.10111,1000,30,30,30,1000,1000,1000,0,0
0.10112,1000,30,30,30,1000,1000,1000,0,0
0.10113,1000,30,30,30,1000,1000,1000,0,0
0.10114,1000,30,30,30,1000,1000,1000,0,0
0.10115,1000,30,30,30,1000,1000,1000,0,0
0.10116,1000,30,30,30,1000,1000,1000,0,0
0.10117,1000,30,30,30,1000,1000,1000,0,0
0.10118,1000,30,30,30,1000,1000,1000,0,0
0.10119,1000,30,30,30,1000,1000,1000,0,0
0.1012,1000,30,30,30,1000,1000,1000,0,0
0.10121,1000,30,30,30,1000,1000,1000,0,0
0.10122,1000,30,30,30,1000,1000,1000,0,0
0.10123,1000,30,30,30,1000,1000,1000,0,0
0.10124,1000,30,30,30,1000,1000,1000,0,0
0.10125,1000,30,30,30,1000,1000,1000,0,0
0.10126,1000,30,30,30,1000,1000,1000,0,0
0.10127,1000,30,30,30,1000,1000,1000,0,0
0.10128,1000,30,30,30,1000,1000,1000,0,0
0.10129,1000,30,30,30,1000,1000,1000,0,0
0.1013,1000,30,30,30,1000,1000,1000,0,0
0.10131,1000,30,30,30,1000,1000,1000,0,0
0.10132,1000,30,30,30,1000,1000,1000,0,0
0.10133,1000,30,30,30,1000,1000,1000,0,0
0.10134,1000,30,30,30,1000,1000,1000,0,0
0.10135,1000,30,30,30,1000,1000,1000,0,0
0.10136,1000,30,30,30,1000,1000,1000,0,0
0.10137,1000,30,30,30,1000,1000,1000,0,0
0.10138,1000,30,30,30,1000,1000,1000,0,0
0.10139,1000,30,30,30,1000,1000,1000,0,0
0.1014,1000,30,30,30,1000,1000,1000,0,0
0.10141,1000,30,30,30,1000,1000,1000,0,0
0.10142,1000,30,30,30,1000,1000,1000,0,0
0.10143,1000,30,30,30,1000,1000,1000,0,0
0.10144,1000,30,30,30,1000,1000,1000,0,0
0.10145,1000,30,30,30,1000,1000,1000,0,0
0.10146,1000,30,30,30,1000,1000,1000,0,0
0.10147,1000,30,30,30,1000,1000,1000,0,0
0.10148,1000,30,30,30,1000,1000,1000,0,0
0.10149,1000,30,30,30,1000,1000,1000,0,0
0.1015,1000,30,30,30,1000,1000,1000,0,0
0.10151,1000,30,30,30,1000,1000,1000,0,0
0.10152,1000,30,30,30,1000,1000,1000,0,0
0.10153,1000,30,30,30,1000,1000,1000,0,0
0.10154,1000,30,30,30,1000,1000,1000,0,0
0.10155,1000,30,30,30,1000,1000,1000,0,0
0.10156,1000,30,30,30,1000,1000,1000,0,0
0.10157,1000,30,30,30,1000,1000,1000,0,0
0.10158,1000,30,30,30,1000,1000,1000,0,0
0.10159,1000,30,30,30,1000,1000,1000,0,0
0.1016,1000,30,30,30,1000,1000,1000,0,0
0.10161,1000,30,30,30,1000,1000,1000,0,0
0.10162,1000,30,30,30,1000,1000,1000,0,0
0.10163,1000,30,30,30,1000,1000,1000,0,0
0.10164,1000,30,30,30,1000,1000,1000,0,0
0.10165,1000,30,30,30,1000,1000,1000,0,0
0.10166,1000,30,30,30,1000,1000,1000,0,0
0.10167,1000,30,30,30,1000,1000,1000,0,0
0.10168,1000,30,30,30,1000,1000,1000,0,0
0.10169,1000,30,30,30,1000,1000,1000,0,0
0.1017,1000,30,30,30,1000,1000,1000,0,0
0.10171,1000,30,30,30,1000,1000,1000,0,0
0.10172,1000,30,30,30,1000,1000,1000,0,0
0.10173,1000,30,30,30,1000,1000,1000,0,0
0.10174,1000,30,30,30,1000,1000,1000,0,0
0.10175,1000,30,30,30,1000,1000,1000,0,0
0.10176,1000,30,30,30,1000,1000,1000,0,0
0.10177,1000,30,30,30,1000,1000,1000,0,0
0.10178,1000,30,30,30,1000,1000,1000,0,0
0.10179,1000,30,30,30,1000,1000,1000,0,0
0.1018,1000,30,30,30,1000,1000,1000,0,0
0.10181,1000,30,30,30,1000,1000,1000,0,0
0.10182,1000,30,30,30,1000,1000,1000,0,0
0.10183,1000,30,30,30,1000,1000,1000,0,0
0.10184,1000,30,30,30,1000,1000,1000,0,0
0.10185,1000,30,30,30,1000,1000,1000,0,0
0.10186,1000,30,30,30,1000,1000,1000,0,0
0.10187,1000,30,30,30,1000,1000,1000,0,0
0.10188,1000,30,30,30,1000,1000,1000,0,0
0.10189,1000,30,30,30,1000,1000,1000,0,0
0.1019,1000,30,30,30,1000,1000,1000,0,0
0.10191,1000,30,30,30,1000,1000,1000,0,0
0.10192,1000,30,30,30,1000,1000,1000,0,0
0.10193,1000,30,30,30,1000,1000,1000,0,0
0.10194,1000,30,30,30,1000,1000,1000,0,0
0.10195,1000,30,30,30,1000,1000,1000,0,0
0.10196,1000,30,30,30,1000,1000,1000,0,0
0.10197,1000,30,30,30,1000,1000,1000,0,0
0.10198,1000,30,30,30,1000,1000,1000,0,0
0.10199,1000,30,30,30,1000,1000,1000,0,0
0.102,1000,30,30,30,1000,1000,1000,0,0
0.10201,1000,30,30,30,1000,1000,1000,0,0
0.10202,1000,30,30,30,1000,1000,1000,0,0
0.10203,1000,30,30,30,1000,1000,1000,0,0
0.10204,1000,30,30,30,1000,1000,1000,0,0
0.10205,1000,30,30,30,1000,1000,1000,0,0
0.10206,1000,30,30,30,1000,1000,1000,0,0
0.10207,1000,30,30,30,1000,1000,1000,0,0
0.10208,1000,30,30,30,1000,1000,1000,0,0
0.10209,1000,30,30,30,1000,1000,1000,0,0
0.1021,1000,30,30,30,1000,1000,1000,0,0
0.10211,1000,30,30,30,1000,1000,1000,0,0
0.10212,1000,30,30,30,1000,1000,1000,0,0
0.10213,1000,30,30,30,1000,1000,1000,0,0
0.10214,1000,30,30,30,1000,1000,1000,0,0
0.10215,1000,30,30,30,1000,1000,1000,0,0
0.10216,1000,30,30,30,1000,1000,1000,0,0
0.10217,1000,30,30,30,1000,1000,1000,0,0
0.10218,1000,30,30,30,1000,1000,1000,0,0
0.10219,1000,30,30,30,1000,1000,1000,0,0
0.1022,1000,30,30,30,1000,1000,1000,0,0
0.10221,1000,30,30,30,1000,1000,1000,0,0
0.10222,1000,30,30,30,1000,1000,1000,0,0
0.10223,1000,30,30,30,1000,1000,1000,0,0
0.10224,1000,30,30,30,1000,1000,1000,0,0
0.10225,1000,30,30,30,1000,1000,1000,0,0
0.10226,1000,30,30,30,1000,1000,1000,0,0
0.10227,1000,30,30,30,1000,1000,1000,0,0
0.10228,1000,30,30,30,1000,1000,1000,0,0
0.10229,1000,30,30,30,1000,1000,1000,0,0
0.1023,1000,30,30,30,1000,1000,1000,0,0
0.10231,1000,30,30,30,1000,1000,1000,0,0
0.10232,1000,30,30,30,1000,1000,1000,0,0
0.10233,1000,30,30,30,1000,1000,1000,0,0
0.10234,1000,30,30,30,1000,1000,1000,0,0
0.10235,1000,30,30,30,1000,1000,1000,0,0
0.10236,1000,30,30,30,1000,1000,1000,0,0
0.10237,1000,30,30,30,1000,1000,1000,0,0
0.10238,1000,30,30,30,1000,1000,1000,0,0
0.10239,1000,30,30,30,1000,1000,1000,0,0
0.1024,1000,30,30,30,1000,1000,1000,0,0
0.10241,1000,30,30,30,1000,1000,1000,0,0
0.10242,1000,30,30,30,1000,1000,1000,0,0
0.10243,1000,30,30,30,1000,1000,1000,0,0
0.10244,1000,30,30,30,1000,1000,1000,0,0
0.10245,1000,30,30,30,1000,1000,1000,0,0
0.10246,1000,30,30,30,1000,1000,1000,0,0
0.10247,1000,30,30,30,1000,1000,1000,0,0
0.10248,1000,30,30,30,1000,1000,1000,0,0
0.10249,1000,30,30,30,1000,1000,1000,0,0
0.1025,1000,30,30,30,1000,1000,1000,0,0
0.10251,1000,30,30,30,1000,1000,1000,0,0
0.10252,1000,30,30,30,1000,1000,1000,0,0
0.10253,1000,30,30,30,1000,1000,1000,0,0
0.10254,1000,30,30,30,1000,1000,1000,0,0
0.10255,1000,30,30,30,1000,1000,1000,0,0
0.10256,1000,30,30,30,1000,1000,1000,0,0
0.10257,1000,30,30,30,1000,1000,1000,0,0
0.10258,1000,30,30,30,1000,1000,1000,0,0
0.10259,1000,30,30,30,1000,1000,1000,0,0
0.1026,1000,30,30,30,1000,1000,1000,0,0
0.10261,1000,30,30,30,1000,1000,1000,0,0
0.10262,1000,30,30,30,1000,1000,1000,0,0
0.10263,1000,30,30,30,1000,1000,1000,0,0
0.10264,1000,30,30,30,1000,1000,1000,0,0
0.10265,1000,30,30,30,1000,1000,1000,0,0
0.10266,1000,30,30,30,1000,1000,1000,0,0
0.10267,1000,30,30,30,1000,1000,1000,0,0
0.10268,1000,30,30,30,1000,1000,1000,0,0
0.10269,1000,30,30,30,1000,1000,1000,0,0
0.1027,1000,30,30,30,1000,1000,1000,0,0
0.10271,1000,30,30,30,1000,1000,1000,0,0
0.10272,1000,30,30,30,1000,1000,1000,0,0
0.10273,1000,30,30,30,1000,1000,1000,0,0
0.10274,1000,30,30,30,1000,1000,1000,0,0
0.10275,1000,30,30,30,1000,1000,1000,0,0
0.10276,1000,30,30,30,1000,1000,1000,0,0
0.10277,1000,30,30,30,1000,1000,1000,0,0
0.10278,1000,30,30,30,1000,1000,1000,0,0
0.10279,1000,30,30,30,1000,1000,1000,0,0
0.1028,1000,30,30,30,1000,1000,1000,0,0
0.10281,1000,30,30,30,1000,1000,1000,0,0
0.10282,1000,30,30,30,1000,1000,1000,0,0
0.10283,1000,30,30,30,1000,1000,1000,0,0
0.10284,1000,30,30,30,1000,1000,1000,0,0
0.10285,1000,30,30,30,1000,1000,1000,0,0
0.10286,1000,30,30,30,1000,1000,1000,0,0
0.10287,1000,30,30,30,1000,1000,1000,0,0
0.10288,1000,30,30,30,1000,1000,1000,0,0
0.10289,1000,30,30,30,1000,1000,1000,0,0
0.1029,1000,30,30,30,1000,1000,1000,0,0
0.10291,1000,30,30,30,1000,1000,1000,0,0
0.10292,1000,30,30,30,1000,1000,1000,0,0
0.10293,1000,30,30,30,1000,1000,1000,0,0
0.10294,1000,30,30,30,1000,1000,1000,0,0
0.10295,1000,30,30,30,1000,1000,1000,0,0
0.10296,1000,30,30,30,1000,1000,1000,0,0
0.10297,1000,30,30,30,1000,1000,1000,0,0
0.10298,1000,30,30,30,1000,1000,1000,0,0
0.10299,1000,30,30,30,1000,1000,1000,0,0
0.103,1000,30,30,30,1000,1000,1000,0,0
0.10301,1000,30,30,30,1000,1000,1000,0,0
0.10302,1000,30,30,30,1000,1000,1000,0,0
0.10303,1000,30,30,30,1000,1000,1000,0,0
0.10304,1000,30,30,30,1000,1000,1000,0,0
0.10305,1000,30,30,30,1000,1000,1000,0,0
0.10306,1000,30,30,30,1000,1000,1000,0,0
0.10307,1000,30,30,30,1000,1000,1000,0,0
0.10308,1000,30,30,30,1000,1000,1000,0,0
0.10309,1000,30,30,30,1000,1000,1000,0,0
0.1031,1000,30,30,30,1000,1000,1000,0,0
0.10311,1000,30,30,30,1000,1000,1000,0,0
0.10312,1000,30,30,30,1000,1000,1000,0,0
0.10313,1000,30,30,30,1000,1000,1000,0,0
0.10314,1000,30,30,30,1000,1000,1000,0,0
0.10315,1000,30,30,30,1000,1000,1000,0,0
0.10316,1000,30,30,30,1000,1000,1000,0,0
0.10317,1000,30,30,30,1000,1000,1000,0,0
0.10318,1000,30,30,30,1000,1000,1000,0,0
0.10319,1000,30,30,30,1000,1000,1000,0,0
0.1032,1000,30,30,30,1000,1000,1000,0,0
0.10321,1000,30,30,30,1000,1000,1000,0,0
0.10322,1000,30,30,30,1000,1000,1000,0,0
0.10323,1000,30,30,30,1000,1000,1000,0,0
0.10324,1000,30,30,30,1000,1000,1000,0,0
0.10325,1000,30,30,30,1000,1000,1000,0,0
0.10326,1000,30,30,30,1000,1000,1000,0,0
0.10327,1000,30,30,30,1000,1000,1000,0,0
0.10328,1000,30,30,30,1000,1000,1000,0,0
0.10329,1000,30,30,30,1000,1000,1000,0,0
0.1033,1000,30,30,30,1000,1000,1000,0,0
0.10331,1000,30,30,30,1000,1000,1000,0,0
0.10332,1000,30,30,30,1000,1000,1000,0,0
0.10333,1000,30,30,30,1000,1000,1000,0,0
0.10334,1000,30,30,30,1000,1000,1000,0,0
0.10335,1000,30,30,30,1000,1000,1000,0,0
0.10336,1000,30,30,30,1000,1000,1000,0,0
0.10337,1000,30,30,30,1000,1000,1000,0,0
0.10338,1000,30,30,30,1000,1000,1000,0,0
0.10339,1000,30,30,30,1000,1000,1000,0,0
0.1034,1000,30,30,30,1000,1000,1000,0,0
0.10341,1000,30,30,30,1000,1000,1000,0,0
0.10342,1000,30,30,30,1000,1000,1000,0,0
0.10343,1000,30,30,30,1000,1000,1000,0,0
0.10344,1000,30,30,30,1000,1000,1000,0,0
0.10345,1000,30,30,30,1000,1000,1000,0,0
0.10346,1000,30,30,30,1000,1000,1000,0,0
0.10347,1000,30,30,30,1000,1000,1000,0,0
0.10348,1000,30,30,30,1000,1000,1000,0,0
0.10349,1000,30,30,30,1000,1000,1000,0,0
0.1035,1000,30,30,30,1000,1000,1000,0,0
0.10351,1000,30,30,30,1000,1000,1000,0,0
0.10352,1000,30,30,30,1000,1000,1000,0,0
0.10353,1000,30,30,30,1000,1000,1000,0,0
0.10354,1000,30,30,30,1000,1000,1000,0,0
0.10355,1000,30,30,30,1000,1000,1000,0,0
0.10356,1000,30,30,30,1000,1000,1000,0,0
0.10357,1000,30,30,30,1000,1000,1000,0,0
0.10358,1000,30,30,30,1000,1000,1000,0,0
0.10359,1000,30,30,30,1000,1000,1000,0,0
0.1036,1000,30,30,30,1000,1000,1000,0,0
0.10361,1000,30,30,30,1000,1000,1000,0,0
0.10362,1000,30,30,30,1000,1000,1000,0,0
0.10363,1000,30,30,30,1000,1000,1000,0,0
0.10364,1000,30,30,30,1000,1000,1000,0,0
0.10365,1000,30,30,30,1000,1000,1000,0,0
0.10366,1000,30,30,30,1000,1000,1000,0,0
0.10367,1000,30,30,30,1000,1000,1000,0,0
0.10368,1000,30,30,30,1000,1000,1000,0,0
0.10369,1000,30,30,30,1000,1000,1000,0,0
0.1037,1000,30,30,30,1000,1000,1000,0,0
0.10371,1000,30,30,30,1000,1000,1000,0,0
0.10372,1000,30,30,30,1000,1000,1000,0,0
0.10373,1000,30,30,30,1000,1000,1000,0,0
0.10374,1000,30,30,30,1000,1000,1000,0,0
0.10375,1000,30,30,30,1000,1000,1000,0,0
0.10376,1000,30,30,30,1000,1000,1000,0,0
0.10377,1000,30,30,30,1000,1000,1000,0,0
0.10378,1000,30,30,30,1000,1000,1000,0,0
0.10379,1000,30,30,30,1000,1000,1000,0,0
0.1038,1000,30,30,30,1000,1000,1000,0,0
0.10381,1000,30,30,30,1000,1000,1000,0,0
0.10382,1000,30,30,30,1000,1000,1000,0,0
0.10383,1000,30,30,30,1000,1000,1000,0,0
0.10384,1000,30,30,30,1000,1000,1000,0,0
0.10385,1000,30,30,30,1000,1000,1000,0,0
0.10386,1000,30,30,30,1000,1000,1000,0,0
0.10387,1000,30,30,30,1000,1000,1000,0,0
0.10388,1000,30,30,30,1000,1000,1000,0,0
0.10389,1000,30,30,30,1000,1000,1000,0,0
0.1039,1000,30,30,30,1000,1000,1000,0,0
0.10391,1000,30,30,30,1000,1000,1000,0,0
0.10392,1000,30,30,30,1000,1000,1000,0,0
0.10393,1000,30,30,30,1000,1000,1000,0,0
0.10394,1000,30,30,30,1000,1000,1000,0,0
0.10395,1000,30,30,30,1000,1000,1000,0,0
0.10396,1000,30,30,30,1000,1000,1000,0,0
0.10397,1000,30,30,30,1000,1000,1000,0,0
0.10398,1000,30,30,30,1000,1000,1000,0,0
0.10399,1000,30,30,30,1000,1000,1000,0,0
0.104,1000,30,30,30,1000,1000,1000,0,0
0.10401,1000,30,30,30,1000,1000,1000,0,0
0.10402,1000,30,30,30,1000,1000,1000,0,0
0.10403,1000,30,30,30,1000,1000,1000,0,0
0.10404,1000,30,30,30,1000,1000,1000,0,0
0.10405,1000,30,30,30,1000,1000,1000,0,0
0.10406,1000,30,30,30,1000,1000,1000,0,0
0.10407,1000,30,30,30,1000,1000,1000,0,0
0.10408,1000,30,30,30,1000,1000,1000,0,0
0.10409,1000,30,30,30,1000,1000,1000,0,0
0.1041,1000,30,30,30,1000,1000,1000,0,0
0.10411,1000,30,30,30,1000,1000,1000,0,0
0.10412,1000,30,30,30,1000,1000,1000,0,0
0.10413,1000,30,30,30,1000,1000,1000,0,0
0.10414,1000,30,30,30,1000,1000,1000,0,0
0.10415,1000,30,30,30,1000,1000,1000,0,0
0.10416,1000,30,30,30,1000,1000,1000,0,0
0.10417,1000,30,30,30,1000,1000,1000,0,0
0.10418,1000,30,30,30,1000,1000,1000,0,0
0.10419,1000,30,30,30,1000,1000,1000,0,0
0.1042,1000,30,30,30,1000,1000,1000,0,0
0.10421,1000,30,30,30,1000,1000,1000,0,0
0.10422,1000,30,30,30,1000,1000,1000,0,0
0.10423,1000,30,30,30,1000,1000,1000,0,0
0.10424,1000,30,30,30,1000,1000,1000,0,0
0.10425,1000,30,30,30,1000,1000,1000,0,0
0.10426,1000,30,30,30,1000,1000,1000,0,0
0.10427,1000,30,30,30,1000,1000,1000,0,0
0.10428,1000,30,30,30,1000,1000,1000,0,0
0.10429,1000,30,30,30,1000,1000,1000,0,0
0.1043,1000,30,30,30,1000,1000,1000,0,0
0.10431,1000,30,30,30,1000,1000,1000,0,0
0.10432,1000,30,30,30,1000,1000,1000,0,0
0.10433,1000,30,30,30,1000,1000,1000,0,0
0.10434,1000,30,30,30,1000,1000,1000,0,0
0.10435,1000,30,30,30,1000,1000,1000,0,0
0.10436,1000,30,30,30,1000,1000,1000,0,0
0.10437,1000,30,30,30,1000,1000,1000,0,0
0.10438,1000,30,30,30,1000,1000,1000,0,0
0.10439,1000,30,30,30,1000,1000,1000,0,0
0.1044,1000,30,30,30,1000,1000,1000,0,0
0.10441,1000,30,30,30,1000,1000,1000,0,0
0.10442,1000,30,30,30,1000,1000,1000,0,0
0.10443,1000,30,30,30,1000,1000,1000,0,0
0.10444,1000,30,30,30,1000,1000,1000,0,0
0.10445,1000,30,30,30,1000,1000,1000,0,0
0.10446,1000,30,30,30,1000,1000,1000,0,0
0.10447,1000,30,30,30,1000,1000,1000,0,0
0.10448,1000,30,30,30,1000,1000,1000,0,0
0.10449,1000,30,30,30,1000,1000,1000,0,0
0.1045,1000,30,30,30,1000,1000,1000,0,0
0.10451,1000,30,30,30,1000,1000,1000,0,0
0.10452,1000,30,30,30,1000,1000,1000,0,0
0.10453,1000,30,30,30,1000,1000,1000,0,0
0.10454,1000,30,30,30,1000,1000,1000,0,0
0.10455,1000,30,30,30,1000,1000,1000,0,0
0.10456,1000,30,30,30,1000,1000,1000,0,0
0.10457,1000,30,30,30,1000,1000,1000,0,0
0.10458,1000,30,30,30,1000,1000,1000,0,0
0.10459,1000,30,30,30,1000,1000,1000,0,0
0.1046,1000,30,30,30,1000,1000,1000,0,0
0.10461,1000,30,30,30,1000,1000,1000,0,0
0.10462,1000,30,30,30,1000,1000,1000,0,0
0.10463,1000,30,30,30,1000,1000,1000,0,0
0.10464,1000,30,30,30,1000,1000,1000,0,0
0.10465,1000,30,30,30,1000,1000,1000,0,0
0.10466,1000,30,30,30,1000,1000,1000,0,0
0.10467,1000,30,30,30,1000,1000,1000,0,0
0.10468,1000,30,30,30,1000,1000,1000,0,0
0.10469,1000,30,30,30,1000,1000,1000,0,0
0.1047,1000,30,30,30,1000,1000,1000,0,0
0.10471,1000,30,30,30,1000,1000,1000,0,0
0.10472,1000,30,30,30,1000,1000,1000,0,0
0.10473,1000,30,30,30,1000,1000,1000,0,0
0.10474,1000,30,30,30,1000,1000,1000,0,0
0.10475,1000,30,30,30,1000,1000,1000,0,0
0.10476,1000,30,30,30,1000,1000,1000,0,0
0.10477,1000,30,30,30,1000,1000,1000,0,0
0.10478,1000,30,30,30,1000,1000,1000,0,0
0.10479,1000,30,30,30,1000,1000,1000,0,0
0.1048,1000,30,30,30,1000,1000,1000,0,0
0.10481,1000,30,30,30,1000,1000,1000,0,0
0.10482,1000,30,30,30,1000,1000,1000,0,0
0.10483,1000,30,30,30,1000,1000,1000,0,0
0.10484,1000,30,30,30,1000,1000,1000,0,0
0.10485,1000,30,30,30,1000,1000,1000,0,0
0.10486,1000,30,30,30,1000,1000,1000,0,0
0.10487,1000,30,30,30,1000,1000,1000,0,0
0.10488,1000,30,30,30,1000,1000,1000,0,0
0.10489,1000,30,30,30,1000,1000,1000,0,0
0.1049,1000,30,30,30,1000,1000,1000,0,0
0.10491,1000,30,30,30,1000,1000,1000,0,0
0.10492,1000,30,30,30,1000,1000,1000,0,0
0.10493,1000,30,30,30,1000,1000,1000,0,0
0.10494,1000,30,30,30,1000,1000,1000,0,0
0.10495,1000,30,30,30,1000,1000,1000,0,0
0.10496,1000,30,30,30,1000,1000,1000,0,0
0.10497,1000,30,30,30,1000,1000,1000,0,0
0.10498,1000,30,30,30,1000,1000,1000,0,0
0.10499,1000,30,30,30,1000,1000,1000,0,0
0.105,1000,30,30,30,1000,1000,1000,0,0
0.10501,1000,30,30,30,1000,1000,1000,0,0
0.10502,1000,30,30,30,1000,1000,1000,0,0
0.10503,1000,30,30,30,1000,1000,1000,0,0
0.10504,1000,30,30,30,1000,1000,1000,0,0
0.10505,1000,30,30,30,1000,1000,1000,0,0
0.10506,1000,30,30,30,1000,1000,1000,0,0
0.10507,1000,30,30,30,1000,1000,1000,0,0
0.10508,1000,30,30,30,1000,1000,1000,0,0
0.10509,1000,30,30,30,1000,1000,1000,0,0
0.1051,1000,30,30,30,1000,1000,1000,0,0
0.10511,1000,30,30,30,1000,1000,1000,0,0
0.10512,1000,30,30,30,1000,1000,1000,0,0
0.10513,1000,30,30,30,1000,1000,1000,0,0
0.10514,1000,30,30,30,1000,1000,1000,0,0
0.10515,1000,30,30,30,1000,1000,1000,0,0
0.10516,1000,30,30,30,1000,1000,1000,0,0
0.10517,1000,30,30,30,1000,1000,1000,0,0
0.10518,1000,30,30,30,1000,1000,1000,0,0
0.10519,1000,30,30,30,1000,1000,1000,0,0
0.1052,1000,30,30,30,1000,1000,1000,0,0
0.10521,1000,30,30,30,1000,1000,1000,0,0
0.10522,1000,30,30,30,1000,1000,1000,0,0
0.10523,1000,30,30,30,1000,1000,1000,0,0
0.10524,1000,30,30,30,1000,1000,1000,0,0
0.10525,1000,30,30,30,1000,1000,1000,0,0
0.10526,1000,30,30,30,1000,1000,1000,0,0
0.10527,1000,30,30,30,1000,1000,1000,0,0
0.10528,1000,30,30,30,1000,1000,1000,0,0
0.10529,1000,30,30,30,1000,1000,1000,0,0
0.1053,1000,30,30,30,1000,1000,1000,0,0
0.10531,1000,30,30,30,1000,1000,1000,0,0
0.10532,1000,30,30,30,1000,1000,1000,0,0
0.10533,1000,30,30,30,1000,1000,1000,0,0
0.10534,1000,30,30,30,1000,1000,1000,0,0
0.10535,1000,30,30,30,1000,1000,1000,0,0
0.10536,1000,30,30,30,1000,1000,1000,0,0
0.10537,1000,30,30,30,1000,1000,1000,0,0
0.10538,1000,30,30,30,1000,1000,1000,0,0
0.10539,1000,30,30,30,1000,1000,1000,0,0
0.1054,1000,30,30,30,1000,1000,1000,0,0
0.10541,1000,30,30,30,1000,1000,1000,0,0
0.10542,1000,30,30,30,1000,1000,1000,0,0
0.10543,1000,30,30,30,1000,1000,1000,0,0
0.10544,1000,30,30,30,1000,1000,1000,0,0
0.10545,1000,30,30,30,1000,1000,1000,0,0
0.10546,1000,30,30,30,1000,1000,1000,0,0
0.10547,1000,30,30,30,1000,1000,1000,0,0
0.10548,1000,30,30,30,1000,1000,1000,0,0
0.10549,1000,30,30,30,1000,1000,1000,0,0
0.1055,1000,30,30,30,1000,1000,1000,0,0
0.10551,1000,30,30,30,1000,1000,1000,0,0
0.10552,1000,30,30,30,1000,1000,1000,0,0
0.10553,1000,30,30,30,1000,1000,1000,0,0
0.10554,1000,30,30,30,1000,1000,1000,0,0
0.10555,1000,30,30,30,1000,1000,1000,0,0
0.10556,1000,30,30,30,1000,1000,1000,0,0
0.10557,1000,30,30,30,1000,1000,1000,0,0
0.10558,1000,30,30,30,1000,1000,1000,0,0
0.10559,1000,30,30,30,1000,1000,1000,0,0
0.1056,1000,30,30,30,1000,1000,1000,0,0
0.10561,1000,30,30,30,1000,1000,1000,0,0
0.10562,1000,30,30,30,1000,1000,1000,0,0
0.10563,1000,30,30,30,1000,1000,1000,0,0
0.10564,1000,30,30,30,1000,1000,1000,0,0
0.10565,1000,30,30,30,1000,1000,1000,0,0
0.10566,1000,30,30,30,1000,1000,1000,0,0
0.10567,1000,30,30,30,1000,1000,1000,0,0
0.10568,1000,30,30,30,1000,1000,1000,0,0
0.10569,1000,30,30,30,1000,1000,1000,0,0
0.1057,1000,30,30,30,1000,1000,1000,0,0
0.10571,1000,30,30,30,1000,1000,1000,0,0
0.10572,1000,30,30,30,1000,1000,1000,0,0
0.10573,1000,30,30,30,1000,1000,1000,0,0
0.10574,1000,30,30,30,1000,1000,1000,0,0
0.10575,1000,30,30,30,1000,1000,1000,0,0
0.10576,1000,30,30,30,1000,1000,1000,0,0
0.10577,1000,30,30,30,1000,1000,1000,0,0
0.10578,1000,30,30,30,1000,1000,1000,0,0
0.10579,1000,30,30,30,1000,1000,1000,0,0
0.1058,1000,30,30,30,1000,1000,1000,0,0
0.10581,1000,30,30,30,1000,1000,1000,0,0
0.10582,1000,30,30,30,1000,1000,1000,0,0
0.10583,1000,30,30,30,1000,1000,1000,0,0
0.10584,1000,30,30,30,1000,1000,1000,0,0
0.10585,1000,30,30,30,1000,1000,1000,0,0
0.10586,1000,30,30,30,1000,1000,1000,0,0
0.10587,1000,30,30,30,1000,1000,1000,0,0
0.10588,1000,30,30,30,1000,1000,1000,0,0
0.10589,1000,30,30,30,1000,1000,1000,0,0
0.1059,1000,30,30,30,1000,1000,1000,0,0
0.10591,1000,30,30,30,1000,1000,1000,0,0
0.10592,1000,30,30,30,1000,1000,1000,0,0
0.10593,1000,30,30,30,1000,1000,1000,0,0
0.10594,1000,30,30,30,1000,1000,1000,0,0
0.10595,1000,30,30,30,1000,1000,1000,0,0
0.10596,1000,30,30,30,1000,1000,1000,0,0
0.10597,1000,30,30,30,1000,1000,1000,0,0
0.10598,1000,30,30,30,1000,1000,1000,0,0
0.10599,1000,30,30,30,1000,1000,1000,0,0
0.106,1000,30,30,30,1000,1000,1000,0,0
0.10601,1000,30,30,30,1000,1000,1000,0,0
0.10602,1000,30,30,30,1000,1000,1000,0,0
0.10603,1000,30,30,30,1000,1000,1000,0,0
0.10604,1000,30,30,30,1000,1000,1000,0,0
0.10605,1000,30,30,30,1000,1000,1000,0,0
0.10606,1000,30,30,30,1000,1000,1000,0,0
0.10607,1000,30,30,30,1000,1000,1000,0,0
0.10608,1000,30,30,30,1000,1000,1000,0,0
0.10609,1000,30,30,30,1000,1000,1000,0,0
0.1061,1000,30,30,30,1000,1000,1000,0,0
0.10611,1000,30,30,30,1000,1000,1000,0,0
0.10612,1000,30,30,30,1000,1000,1000,0,0
0.10613,1000,30,30,30,1000,1000,1000,0,0
0.10614,1000,30,30,30,1000,1000,1000,0,0
0.10615,1000,30,30,30,1000,1000,1000,0,0
0.10616,1000,30,30,30,1000,1000,1000,0,0
0.10617,1000,30,30,30,1000,1000,1000,0,0
0.10618,1000,30,30,30,1000,1000,1000,0,0
0.10619,1000,30,30,30,1000,1000,1000,0,0
0.1062,1000,30,30,30,1000,1000,1000,0,0
0.10621,1000,30,30,30,1000,1000,1000,0,0
0.10622,1000,30,30,30,1000,1000,1000,0,0
0.10623,1000,30,30,30,1000,1000,1000,0,0
0.10624,1000,30,30,30,1000,1000,1000,0,0
0.10625,1000,30,30,30,1000,1000,1000,0,0
